date,Pima_cume,Pima
8/28/2021,972407,1750
8/29/2021,973981,1574
8/3/2021,975360,1379
8/30/2021,977548,2188
8/31/2021,978630,1082
8/4/2021,979354,724
8/5/2021,979589,235
8/6/2021,980969,1380
8/7/2021,982418,1449
8/8/2021,983716,1298
8/9/2021,985793,2077
9/1/2021,987216,1423
9/10/2021,987972,756
9/11/2021,989472,1500
9/12/2021,991068,1596
9/13/2021,991929,861
9/14/2021,993237,1308
9/15/2021,995332,2095
9/16/2021,996471,1139
9/17/2021,996993,522
9/18/2021,997875,882
9/19/2021,999322,1447
9/2/2021,1000760,1438
9/20/2021,1001947,1187
9/21/2021,1004115,2168
9/22/2021,1006059,1944
9/23/2021,1007089,1030
9/24/2021,1009163,2074
9/25/2021,1011927,2764
9/26/2021,1014249,2322
9/27/2021,1016386,2137
9/28/2021,1019154,2768
9/29/2021,1020501,1347
9/3/2021,1021159,658
9/30/2021,1023551,2392
9/4/2021,1025968,2417
9/5/2021,1028024,2056
9/6/2021,1029796,1772
9/7/2021,1032212,2416
9/8/2021,1033060,848
9/9/2021,1033241,181
