date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/5/2021,22477,11821,11057,12795,19177,8379
10/6/2021,22502,11838,11069,12800,19182,8391
10/7/2021,22512,11848,11075,12807,19185,8400
10/8/2021,22532,11860,11094,12810,19188,8413
10/9/2021,22542,11863,11096,12812,19197,8420
11/1/2021,22914,12035,11249,12981,19481,8604
11/10/2021,23111,12137,11318,13071,19582,9791
11/11/2021,23143,12148,11327,13084,19589,9860
11/12/2021,23173,12160,11345,13097,19606,10186
11/13/2021,23188,12168,11354,13103,19614,10323
11/14/2021,23208,12173,11358,13110,19615,10368
11/15/2021,23231,12185,11371,13127,19637,10426
11/16/2021,23257,12199,11377,13137,19644,10514
11/17/2021,23279,12211,11385,13147,19671,10677
11/18/2021,23313,12222,11398,13158,19685,10744
11/19/2021,23364,12241,11412,13177,19701,10913
11/2/2021,22928,12041,11253,12988,19494,8614
11/20/2021,23386,12257,11420,13186,19712,11045
11/21/2021,23406,12266,11424,13195,19717,11087
11/22/2021,23433,12277,11437,13210,19735,11142
11/23/2021,23460,12284,11455,13219,19751,11200
11/24/2021,23478,12298,11460,13224,19762,11248
11/25/2021,23478,12298,11460,13224,19762,11248
11/26/2021,23493,12300,11463,13230,19765,11284
11/3/2021,22956,12057,11261,12997,19508,8625
11/4/2021,22977,12068,11267,13007,19523,8629
11/5/2021,23016,12088,11286,13023,19537,8735
11/6/2021,23036,12099,11297,13034,19543,9135
11/7/2021,23047,12107,11299,13039,19551,9191
11/8/2021,23064,12113,11305,13047,19560,9353
11/9/2021,23087,12121,11314,13055,19565,9509
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,26,43,35,25,14,
12/17/2020,54,78,66,53,19,
12/18/2020,101,135,112,84,39,
12/19/2020,111,147,120,98,40,
12/2/2020,,1,,1,,
12/20/2020,112,148,120,98,42,
12/21/2020,114,149,122,98,43,
12/22/2020,121,169,135,109,48,1
12/23/2020,175,281,212,149,71,2
12/24/2020,254,382,284,205,84,2
12/25/2020,280,409,305,225,89,2
12/26/2020,298,433,319,235,91,2
12/27/2020,325,456,333,247,94,2
12/28/2020,380,515,377,276,107,3
12/29/2020,443,591,423,325,202,3
12/3/2020,,1,,1,,
12/30/2020,543,675,499,388,304,3
12/31/2020,596,717,547,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3097,2805,2622,2643,6087,53
2/10/2021,4986,3676,3591,3934,10083,211
2/11/2021,5134,3794,3718,4113,10720,219
2/12/2021,5562,4100,4012,4497,11454,267
2/13/2021,5967,4320,4193,4693,11965,306
2/14/2021,5977,4323,4197,4697,11993,306
2/15/2021,6111,4452,4310,4807,12328,315
2/16/2021,6274,4609,4462,4996,12742,327
2/17/2021,6868,4955,4742,5269,13089,633
2/18/2021,6934,5014,4821,5365,13186,637
2/19/2021,7057,5086,4902,5476,13270,650
2/2/2021,3143,2841,2658,2692,6493,55
2/20/2021,7294,5192,5016,5562,13331,670
2/21/2021,7297,5195,5019,5565,13338,671
2/22/2021,7330,5217,5038,5610,13365,672
2/23/2021,7356,5236,5075,5656,13424,674
2/24/2021,7647,5446,5261,5877,13646,692
2/25/2021,7902,5640,5436,6066,13938,720
2/26/2021,8206,5858,5661,6278,14213,739
2/27/2021,8299,5935,5735,6349,14296,747
2/28/2021,8309,5940,5742,6355,14325,747
2/3/2021,3507,2972,2804,2863,6996,65
2/4/2021,3941,3118,2953,3049,7634,80
2/5/2021,4045,3209,3054,3196,8247,83
2/6/2021,4390,3429,3341,3564,8586,180
2/7/2021,4399,3432,3348,3572,8631,181
2/8/2021,4609,3480,3414,3675,8972,190
2/9/2021,4665,3523,3449,3756,9316,193
3/1/2021,8573,6139,5944,6557,14519,762
3/10/2021,9822,6834,6583,7859,15339,982
3/11/2021,10008,6934,6694,8086,15498,998
3/12/2021,10148,7007,6773,8247,15621,1006
3/13/2021,10178,7021,6792,8309,15673,1008
3/14/2021,10186,7025,6797,8329,15684,1008
3/15/2021,10277,7054,6834,8469,15793,1016
3/16/2021,10523,7194,6959,8664,15906,1067
3/17/2021,10769,7301,7070,8855,16059,1099
3/18/2021,10951,7420,7183,8961,16135,1119
3/19/2021,11129,7526,7292,9095,16221,1132
3/2/2021,8976,6364,6151,6794,14696,825
3/20/2021,11217,7591,7346,9168,16267,1138
3/21/2021,11239,7594,7348,9180,16280,1140
3/22/2021,11368,7692,7456,9259,16331,1160
3/23/2021,11721,7826,7560,9364,16397,1209
3/24/2021,12015,7899,7622,9444,16474,1252
3/25/2021,12361,8032,7735,9547,16534,1292
3/26/2021,12583,8089,7792,9624,16579,1344
3/27/2021,12804,8142,7834,9670,16604,1388
3/28/2021,12847,8162,7854,9680,16610,1395
3/29/2021,13092,8215,7923,9754,16645,1454
3/3/2021,9101,6437,6211,6939,14808,850
3/30/2021,13337,8282,7996,9833,16705,1513
3/31/2021,13711,8407,8110,9934,16780,1582
3/4/2021,9218,6503,6270,7102,14878,861
3/5/2021,9409,6622,6385,7291,14991,932
3/6/2021,9517,6680,6437,7359,15029,945
3/7/2021,9521,6681,6438,7382,15043,946
3/8/2021,9610,6729,6473,7542,15121,952
3/9/2021,9705,6788,6544,7714,15230,970
4/1/2021,14037,8491,8205,10015,16892,1616
4/10/2021,15539,9124,8777,10625,17406,1920
4/11/2021,15568,9130,8782,10633,17412,1929
4/12/2021,15683,9159,8810,10664,17443,1939
4/13/2021,15781,9191,8847,10698,17474,1950
4/14/2021,15913,9244,8886,10745,17511,1975
4/15/2021,16053,9288,8915,10789,17557,1995
4/16/2021,16189,9344,8963,10837,17631,2032
4/17/2021,16231,9378,8999,10869,17665,2044
4/18/2021,16244,9382,9005,10872,17670,2046
4/19/2021,16379,9402,9026,10909,17695,2172
4/2/2021,14340,8598,8325,10141,16976,1692
4/20/2021,16483,9428,9058,10942,17730,2221
4/21/2021,16605,9481,9111,10999,17774,2274
4/22/2021,16717,9510,9159,11044,17806,2313
4/23/2021,16844,9565,9194,11088,17843,2409
4/24/2021,16900,9591,9223,11106,17858,2431
4/25/2021,16927,9596,9235,11113,17865,2443
4/26/2021,16985,9613,9252,11136,17878,2458
4/27/2021,17054,9639,9280,11161,17898,2474
4/28/2021,17204,9686,9332,11203,17940,2504
4/29/2021,17293,9713,9355,11235,17964,2524
4/3/2021,14404,8630,8359,10179,17012,1708
4/30/2021,17397,9739,9392,11281,18005,2545
4/4/2021,14422,8634,8366,10184,17024,1715
4/5/2021,14604,8706,8428,10237,17083,1737
4/6/2021,14831,8790,8509,10325,17170,1764
4/7/2021,15021,8871,8572,10426,17235,1792
4/8/2021,15222,8967,8666,10501,17319,1822
4/9/2021,15435,9069,8737,10590,17390,1859
5/1/2021,17447,9758,9399,11287,18019,2559
5/10/2021,17937,9931,9550,11445,18133,2697
5/11/2021,17988,9939,9570,11459,18145,2711
5/12/2021,18050,9959,9593,11482,18161,2746
5/13/2021,18109,9984,9619,11506,18180,3049
5/14/2021,18191,10020,9641,11540,18206,3486
5/15/2021,18231,10039,9656,11556,18221,3635
5/16/2021,18249,10047,9661,11562,18224,3652
5/17/2021,18322,10078,9681,11585,18238,3795
5/18/2021,18385,10100,9703,11595,18255,3862
5/19/2021,18465,10137,9732,11620,18284,4103
5/2/2021,17475,9763,9403,11296,18023,2566
5/20/2021,18519,10160,9747,11634,18298,4201
5/21/2021,18576,10185,9767,11648,18316,4383
5/22/2021,18627,10201,9781,11655,18324,4497
5/23/2021,18638,10205,9787,11660,18325,4510
5/24/2021,18683,10216,9797,11675,18332,4553
5/25/2021,18739,10231,9812,11687,18336,4578
5/26/2021,18829,10253,9834,11699,18357,4680
5/27/2021,18873,10269,9850,11718,18364,4717
5/28/2021,18920,10289,9868,11729,18374,4830
5/29/2021,18953,10297,9874,11733,18380,4854
5/3/2021,17524,9779,9423,11309,18027,2579
5/30/2021,18962,10299,9880,11734,18384,4861
5/31/2021,18963,10301,9880,11736,18386,4861
5/4/2021,17602,9812,9441,11336,18042,2600
5/5/2021,17676,9850,9461,11362,18064,2622
5/6/2021,17734,9868,9489,11378,18086,2643
5/7/2021,17836,9897,9517,11406,18101,2665
5/8/2021,17862,9908,9533,11426,18107,2682
5/9/2021,17888,9912,9537,11430,18109,2688
6/1/2021,19009,10316,9890,11751,18392,4876
6/10/2021,19318,10436,9991,11839,18459,5287
6/11/2021,19375,10458,10004,11850,18471,5370
6/12/2021,19393,10465,10011,11853,18476,5380
6/13/2021,19396,10466,10015,11859,18477,5380
6/14/2021,19436,10477,10026,11871,18485,5416
6/15/2021,19465,10481,10036,11878,18491,5438
6/16/2021,19510,10492,10049,11885,18496,5508
6/17/2021,19546,10508,10057,11899,18500,5548
6/18/2021,19592,10518,10073,11912,18510,5581
6/19/2021,19609,10523,10080,11916,18515,5600
6/2/2021,19046,10343,9906,11769,18402,4962
6/20/2021,19620,10529,10081,11917,18517,5608
6/21/2021,19649,10532,10087,11925,18519,5636
6/22/2021,19668,10539,10094,11930,18528,5651
6/23/2021,19718,10547,10110,11935,18530,5699
6/24/2021,19743,10552,10122,11939,18538,5719
6/25/2021,19779,10564,10129,11950,18542,5759
6/26/2021,19788,10567,10133,11956,18543,5766
6/27/2021,19796,10571,10135,11957,18544,5775
6/28/2021,19821,10582,10149,11969,18546,5812
6/29/2021,19850,10594,10155,11977,18548,5831
6/3/2021,19085,10354,9916,11782,18411,4997
6/30/2021,19879,10604,10165,11995,18559,5886
6/4/2021,19131,10370,9932,11799,18417,5075
6/5/2021,19166,10380,9943,11802,18423,5108
6/6/2021,19175,10381,9946,11803,18423,5120
6/7/2021,19200,10388,9961,11810,18429,5155
6/8/2021,19238,10400,9972,11816,18437,5171
6/9/2021,19289,10421,9981,11828,18448,5245
7/1/2021,19898,10617,10174,12000,18564,5904
7/10/2021,20081,10713,10252,12070,18615,6177
7/11/2021,20087,10714,10254,12073,18616,6179
7/12/2021,20116,10729,10263,12084,18622,6208
7/13/2021,20130,10737,10269,12088,18625,6230
7/14/2021,20152,10750,10279,12095,18633,6267
7/15/2021,20195,10766,10291,12113,18639,6303
7/16/2021,20228,10783,10310,12121,18649,6363
7/17/2021,20243,10789,10314,12127,18651,6384
7/18/2021,20251,10794,10316,12130,18651,6385
7/19/2021,20274,10803,10321,12142,18657,6433
7/2/2021,19927,10635,10186,12009,18572,5951
7/20/2021,20318,10829,10336,12150,18663,6458
7/21/2021,20346,10846,10355,12160,18675,6495
7/22/2021,20374,10864,10370,12175,18684,6523
7/23/2021,20403,10883,10383,12191,18687,6580
7/24/2021,20439,10890,10390,12198,18694,6595
7/25/2021,20449,10897,10397,12204,18695,6605
7/26/2021,20485,10912,10410,12216,18711,6664
7/27/2021,20508,10925,10423,12229,18719,6699
7/28/2021,20538,10945,10440,12248,18730,6775
7/29/2021,20587,10973,10456,12257,18742,6816
7/3/2021,19943,10646,10194,12014,18575,5963
7/30/2021,20642,10994,10472,12272,18749,6868
7/31/2021,20679,11000,10486,12275,18756,6894
7/4/2021,19945,10647,10194,12015,18576,5963
7/5/2021,19958,10656,10197,12024,18585,5973
7/6/2021,19980,10664,10204,12032,18592,5996
7/7/2021,20004,10676,10217,12045,18599,6046
7/8/2021,20021,10686,10223,12051,18601,6071
7/9/2021,20046,10699,10237,12057,18607,6117
8/1/2021,20691,11004,10494,12279,18759,6908
8/10/2021,21054,11174,10634,12392,18844,7368
8/11/2021,21108,11206,10663,12403,18857,7426
8/12/2021,21174,11232,10679,12417,18871,7450
8/13/2021,21232,11249,10698,12433,18884,7499
8/14/2021,21248,11261,10708,12440,18886,7542
8/15/2021,21262,11267,10714,12444,18890,7555
8/16/2021,21293,11279,10722,12453,18901,7579
8/17/2021,21323,11292,10729,12466,18904,7591
8/18/2021,21369,11311,10749,12488,18921,7622
8/19/2021,21424,11321,10766,12499,18933,7646
8/2/2021,20728,11015,10511,12297,18766,6978
8/20/2021,21459,11340,10780,12511,18941,7675
8/21/2021,21481,11351,10787,12518,18943,7693
8/22/2021,21490,11360,10788,12520,18944,7698
8/23/2021,21527,11376,10796,12531,18948,7713
8/24/2021,21572,11390,10806,12536,18959,7739
8/25/2021,21600,11403,10818,12545,18966,7760
8/26/2021,21636,11420,10828,12553,18974,7784
8/27/2021,21683,11433,10839,12567,18982,7811
8/28/2021,21710,11444,10842,12570,18984,7832
8/29/2021,21723,11453,10842,12574,18987,7838
8/3/2021,20769,11033,10527,12304,18771,7014
8/30/2021,21747,11465,10851,12579,18989,7853
8/31/2021,21766,11471,10854,12585,18994,7862
8/4/2021,20821,11065,10548,12320,18786,7100
8/5/2021,20870,11087,10563,12330,18796,7133
8/6/2021,20919,11114,10584,12352,18809,7189
8/7/2021,20983,11133,10606,12365,18822,7297
8/8/2021,20999,11139,10615,12367,18826,7305
8/9/2021,21025,11157,10625,12384,18838,7350
9/1/2021,21790,11488,10866,12596,18997,7884
9/10/2021,21959,11573,10913,12661,19033,8020
9/11/2021,21983,11585,10921,12667,19041,8053
9/12/2021,21997,11590,10923,12672,19043,8068
9/13/2021,22021,11606,10929,12675,19047,8080
9/14/2021,22048,11615,10936,12678,19051,8095
9/15/2021,22075,11628,10938,12682,19059,8122
9/16/2021,22094,11645,10946,12689,19061,8131
9/17/2021,22131,11655,10955,12701,19066,8149
9/18/2021,22150,11659,10959,12702,19068,8168
9/19/2021,22159,11666,10963,12705,19068,8179
9/2/2021,21812,11497,10869,12605,19002,7899
9/20/2021,22176,11675,10968,12707,19071,8186
9/21/2021,22204,11683,10973,12713,19075,8198
9/22/2021,22230,11705,10980,12721,19081,8217
9/23/2021,22250,11719,10983,12734,19090,8226
9/24/2021,22274,11730,10991,12737,19096,8241
9/25/2021,22298,11741,10996,12741,19102,8259
9/26/2021,22305,11747,10999,12743,19104,8267
9/27/2021,22323,11761,11005,12747,19113,8277
9/28/2021,22347,11770,11011,12752,19123,8283
9/29/2021,22362,11788,11024,12760,19130,8296
9/3/2021,21844,11512,10879,12613,19006,7941
9/30/2021,22393,11799,11031,12773,19140,8302
9/4/2021,21860,11517,10882,12623,19009,7955
9/5/2021,21870,11521,10884,12624,19009,7961
9/6/2021,21874,11524,10885,12625,19009,7962
9/7/2021,21897,11537,10891,12633,19018,7977
9/8/2021,21918,11552,10900,12643,19026,7996
9/9/2021,21943,11562,10904,12651,19032,8001
