date,20-34,35-44,45-54,55-64,65+,<20
4/19/2021,458088,350597,383740,510557,1054686,71423
4/2/2021,329494,268554,293530,446439,1000916,40778
4/20/2021,462975,353675,387145,513149,1057124,72661
4/21/2021,469275,357797,391313,516246,1059867,74098
4/22/2021,475303,361689,395227,519189,1062424,75365
4/23/2021,481258,365710,399199,522246,1064754,76912
4/24/2021,484996,368004,401732,524197,1066283,78391
4/25/2021,487415,369399,403234,525205,1067008,79371
4/26/2021,491799,372234,406216,527613,1069067,80728
4/27/2021,496457,375152,409391,530154,1071324,81854
4/28/2021,501390,378013,412578,532805,1073821,83061
4/29/2021,506045,380732,415453,535278,1076236,84084
4/3/2021,336724,273419,299202,449589,1003173,42923
4/30/2021,511151,383710,418791,538101,1078688,85318
4/4/2021,340452,275516,301648,450847,1004022,43979
4/5/2021,349793,281306,308348,455733,1008362,46194
4/6/2021,360325,287828,316085,461477,1013844,48596
4/7/2021,372654,296330,324923,467588,1019108,50985
4/8/2021,384200,303869,333135,473853,1024708,53212
4/9/2021,395839,310973,341196,479825,1029569,55800
5/1/2021,514113,385507,420817,539788,1079832,86261
5/10/2021,540473,400712,436558,553313,1091990,93184
5/11/2021,543454,402287,438231,554837,1093449,94006
5/12/2021,546518,404037,440025,556330,1094906,95450
5/13/2021,549862,406001,441973,557867,1096243,103154
5/14/2021,553792,408364,444286,559704,1097768,111284
5/15/2021,556489,410069,446027,561075,1098621,121034
5/16/2021,558389,411146,447109,561859,1099160,125553
5/17/2021,561931,413160,449284,563538,1100705,130505
5/18/2021,565332,415100,451203,565126,1102217,134644
5/19/2021,568939,417089,453293,566848,1103719,140121
5/2/2021,516120,386701,422030,540699,1080462,86914
5/20/2021,572155,418998,455121,568383,1105068,144321
5/21/2021,575757,421156,457282,570008,1106349,150499
5/22/2021,578540,422733,458954,571211,1107094,156613
5/23/2021,580178,423654,459827,571850,1107477,158768
5/24/2021,582956,425198,461346,573132,1108566,161947
5/25/2021,585520,426717,462830,574372,1109575,164722
5/26/2021,588329,428214,464270,575458,1110549,167838
5/27/2021,590851,429631,465632,576574,1111459,170932
5/28/2021,593601,431226,467234,577835,1112427,174374
5/29/2021,595340,432185,468258,578604,1112893,176373
5/3/2021,519242,388398,423874,542392,1082082,87659
5/30/2021,596421,432806,468858,579056,1113118,177396
5/31/2021,596939,433117,469153,579282,1113277,177852
5/4/2021,523121,390616,426164,544414,1084112,88519
5/5/2021,526914,392838,428432,546293,1085833,89416
5/6/2021,530666,394990,430591,548177,1087615,90341
5/7/2021,534219,397188,432821,550094,1089316,91378
5/8/2021,536558,398542,434331,551328,1090216,92160
5/9/2021,537974,399344,435173,552017,1090663,92609
6/1/2021,599504,434548,470542,580288,1114200,180520
6/10/2021,616779,444228,479691,587428,1120012,200300
6/11/2021,619104,445678,480992,588346,1120678,203604
6/12/2021,620492,446601,481879,588849,1120937,205529
6/13/2021,621111,446947,482256,589109,1121079,205942
6/14/2021,622806,447867,483125,589799,1121565,207841
6/15/2021,624467,448829,483916,590422,1122020,209710
6/16/2021,626314,449815,484797,591062,1122499,211705
6/17/2021,628002,450834,485633,591758,1123046,213542
6/18/2021,630140,452000,486711,592567,1123652,215460
6/19/2021,631254,452704,487330,593026,1123932,216633
6/2/2021,601696,435773,471836,581255,1115042,183336
6/20/2021,631919,453071,487628,593291,1124054,217164
6/21/2021,633558,453921,488467,593898,1124541,218849
6/22/2021,635575,454899,489241,594459,1125069,220443
6/23/2021,637744,456037,490076,595076,1125649,222241
6/24/2021,640026,457211,490890,595699,1126183,223879
6/25/2021,641987,458341,491906,596482,1126793,225660
6/26/2021,643216,459023,492581,596987,1127066,226632
6/27/2021,643974,459492,492989,597291,1127183,227343
6/28/2021,645583,460342,493824,597895,1127652,229004
6/29/2021,647221,461179,494591,598476,1128118,230556
6/3/2021,603929,437012,472982,582193,1115852,185924
6/30/2021,649222,462312,495409,599152,1128673,232271
6/4/2021,606492,438519,474400,583274,1116698,188681
6/5/2021,608216,439568,475372,583991,1117168,190905
6/6/2021,609178,440041,475878,584332,1117371,191930
6/7/2021,611038,441078,476843,585093,1118003,194016
6/8/2021,612986,442042,477750,585896,1118634,196086
6/9/2021,614877,443111,478642,586635,1119318,198268
7/1/2021,651280,463339,496218,599712,1129206,233843
7/10/2021,663528,470306,502800,604630,1132661,246538
7/11/2021,664285,470714,503156,604861,1132810,247315
7/12/2021,665759,471518,503919,605402,1133258,249130
7/13/2021,667207,472235,504577,605892,1133663,250808
7/14/2021,668822,473091,505345,606433,1134089,252478
7/15/2021,670486,474015,506061,606956,1134520,254135
7/16/2021,672362,475186,507119,607788,1135083,256284
7/17/2021,673570,475919,507860,608314,1135400,257483
7/18/2021,674462,476439,508304,608645,1135566,258333
7/19/2021,676168,477497,509265,609449,1136172,260539
7/2/2021,653115,464380,497167,600479,1129770,235579
7/20/2021,677894,478463,510296,610135,1136811,262700
7/21/2021,679818,479615,511327,610931,1137510,265030
7/22/2021,681734,480849,512424,611863,1138282,267297
7/23/2021,684053,482478,513980,613064,1139041,269874
7/24/2021,685813,483601,515150,613901,1139472,271412
7/25/2021,687253,484430,515838,614380,1139738,272672
7/26/2021,689633,485843,517077,615370,1140546,275194
7/27/2021,691993,487252,518327,616325,1141347,277925
7/28/2021,694501,488657,519587,617275,1142149,280749
7/29/2021,696929,490041,520775,618122,1142931,283634
7/3/2021,654259,465072,497815,600980,1130050,236576
7/30/2021,700000,492085,522542,619300,1143825,287343
7/31/2021,702447,493514,523777,620102,1144252,289575
7/4/2021,654488,465191,497934,601061,1130102,236725
7/5/2021,655886,465904,498658,601617,1130435,237957
7/6/2021,657270,466620,499367,602166,1130910,239492
7/7/2021,658842,467475,500092,602775,1131388,241163
7/8/2021,660379,468335,500865,603359,1131875,242670
7/9/2021,662232,469488,501992,604121,1132374,244792
8/1/2021,704002,494414,524535,620625,1144553,290851
8/10/2021,727804,508688,536241,629097,1150989,310852
8/11/2021,730315,510166,537341,629934,1151648,312939
8/12/2021,733090,511713,538646,630834,1152439,314999
8/13/2021,736627,513854,540337,631976,1153264,318017
8/14/2021,738620,515180,541398,632653,1153700,320204
8/15/2021,739875,515882,541989,633007,1153907,321090
8/16/2021,742398,517369,543125,633860,1154629,322833
8/17/2021,744871,518752,544185,634660,1155297,324518
8/18/2021,747277,520067,545247,635413,1155984,326177
8/19/2021,749235,521309,546229,636117,1156569,327631
8/2/2021,706710,496091,525857,621683,1145374,293497
8/20/2021,751547,522792,547400,636978,1157162,329750
8/21/2021,753054,523746,548257,637483,1157444,331382
8/22/2021,754098,524364,548695,637787,1157641,332181
8/23/2021,756364,525653,549765,638600,1158281,333601
8/24/2021,758733,526929,550810,639350,1158878,334972
8/25/2021,760961,528158,551819,640125,1159490,336379
8/26/2021,763224,529411,552826,640861,1160068,337673
8/27/2021,765696,530814,554003,641680,1160734,339575
8/28/2021,767091,531717,554771,642165,1161039,340951
8/29/2021,768036,532242,555204,642416,1161222,341489
8/3/2021,709312,497612,527130,622638,1146221,295783
8/30/2021,769887,533340,556026,643061,1161693,342555
8/31/2021,771536,534264,556723,643598,1162169,343453
8/4/2021,712068,499256,528492,623621,1147062,298094
8/5/2021,714919,500957,529906,624645,1147870,300131
8/6/2021,718440,503197,531813,625901,1148764,303244
8/7/2021,720718,504588,532989,626700,1149221,305740
8/8/2021,722163,505452,533701,627181,1149479,306895
8/9/2021,724966,507060,535008,628156,1150295,309015
9/1/2021,773335,535306,557537,644236,1162675,344655
9/10/2021,786242,542401,563244,648641,1165838,352935
9/11/2021,787733,543172,563882,649086,1166084,354123
9/12/2021,788706,543627,564258,649353,1166224,354684
9/13/2021,790691,544623,565023,649955,1166669,355728
9/14/2021,792411,545533,565738,650478,1167124,356661
9/15/2021,793475,546130,566146,650778,1167399,357368
9/16/2021,794802,546839,566731,651177,1167719,358114
9/17/2021,796940,547994,567586,651875,1168158,359372
9/18/2021,798312,548712,568193,652257,1168403,360352
9/19/2021,799065,549098,568496,652457,1168526,360821
9/2/2021,774771,536116,558147,644723,1163129,345516
9/20/2021,800018,549639,568908,652754,1168801,361362
9/21/2021,801651,550441,569525,653194,1169210,362065
9/22/2021,803238,551232,570169,653676,1169596,362984
9/23/2021,804853,552037,570778,654155,1170031,363770
9/24/2021,806693,552993,571578,654736,1170781,364758
9/25/2021,807830,553618,572100,655109,1171321,365535
9/26/2021,808451,553949,572382,655308,1171633,365896
9/27/2021,809843,554668,572983,655759,1172600,366565
9/28/2021,811246,555392,573542,656199,1173502,367427
9/29/2021,812714,556119,574158,656639,1174395,368287
9/3/2021,776810,537334,559091,645452,1163643,347142
9/30/2021,814315,556933,574764,657162,1175282,368962
9/4/2021,777958,538019,559698,645885,1163897,348113
9/5/2021,778768,538468,560084,646162,1164039,348647
9/6/2021,779023,538627,560240,646283,1164112,348807
9/7/2021,780570,539452,560895,646825,1164498,349689
9/8/2021,782380,540375,561615,647360,1164986,350678
9/9/2021,783932,541167,562227,647874,1165347,351534
