date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/13/2021,2534,2170,2652,4053,10629,1155
3/14/2021,2534,2171,2653,4061,10644,1156
3/15/2021,2561,2194,2707,4216,10809,1167
3/16/2021,2589,2211,2733,4257,10888,1173
3/17/2021,2631,2251,2779,4367,11000,1176
3/18/2021,2678,2283,2816,4508,11213,1202
3/19/2021,2704,2307,2845,4578,11303,1211
3/2/2021,2257,1988,2410,3373,9459,991
3/20/2021,2714,2310,2848,4587,11328,1216
3/21/2021,2716,2310,2852,4590,11345,1220
3/22/2021,2749,2339,2873,4643,11422,1225
3/23/2021,2789,2382,2927,4761,11634,1261
3/24/2021,2840,2440,2980,4858,11752,1295
3/25/2021,2879,2464,3021,4932,11858,1330
3/26/2021,2909,2493,3067,4995,11918,1368
3/27/2021,2948,2514,3085,5012,11932,1374
3/28/2021,2956,2516,3087,5018,11935,1376
3/29/2021,2999,2547,3130,5074,12021,1384
3/3/2021,2278,2006,2448,3441,9623,1033
3/30/2021,3044,2569,3155,5126,12080,1398
3/31/2021,3107,2614,3200,5191,12159,1426
3/4/2021,2299,2017,2464,3513,9847,1081
3/5/2021,2323,2033,2484,3558,9913,1097
3/6/2021,2373,2057,2524,3604,9945,1105
3/7/2021,2374,2059,2529,3616,9955,1107
3/8/2021,2385,2067,2541,3665,10047,1112
3/9/2021,2426,2093,2569,3732,10130,1123
4/1/2021,3146,2646,3255,5249,12242,1441
4/10/2021,3433,2857,3465,5513,12633,1584
4/11/2021,3438,2862,3470,5522,12644,1588
4/12/2021,3473,2909,3512,5551,12696,1596
4/13/2021,3494,2927,3537,5579,12743,1619
4/14/2021,3532,2954,3554,5609,12779,1629
4/15/2021,3576,2978,3583,5637,12811,1644
4/16/2021,3613,3001,3602,5666,12828,1659
4/17/2021,3623,3008,3608,5676,12842,1660
4/18/2021,3626,3011,3611,5679,12850,1660
4/19/2021,3661,3043,3631,5703,12876,1667
4/2/2021,3174,2675,3288,5276,12294,1479
4/20/2021,3703,3088,3650,5726,12904,1677
4/21/2021,3735,3130,3681,5738,12933,1684
4/22/2021,3785,3168,3711,5762,12946,1689
4/23/2021,3813,3188,3724,5780,12966,1701
4/24/2021,3822,3192,3736,5787,12979,1702
4/25/2021,3823,3197,3739,5790,12980,1705
4/26/2021,3836,3207,3751,5807,13005,1711
4/27/2021,3855,3222,3759,5830,13037,1725
4/28/2021,3878,3237,3768,5848,13066,1733
4/29/2021,3904,3251,3789,5867,13096,1748
4/3/2021,3183,2679,3293,5282,12305,1481
4/30/2021,3917,3261,3802,5881,13110,1761
4/4/2021,3184,2681,3295,5286,12306,1481
4/5/2021,3208,2706,3319,5318,12379,1492
4/6/2021,3248,2731,3340,5362,12438,1506
4/7/2021,3301,2766,3365,5395,12479,1525
4/8/2021,3366,2818,3421,5448,12555,1538
4/9/2021,3415,2843,3448,5484,12609,1546
5/1/2021,3921,3264,3803,5889,13115,1762
5/10/2021,4040,3326,3870,5985,13244,1803
5/11/2021,4055,3330,3876,5998,13264,1835
5/12/2021,4072,3335,3886,6010,13274,1857
5/13/2021,4092,3353,3894,6022,13289,2008
5/14/2021,4108,3360,3916,6036,13308,2281
5/15/2021,4114,3367,3922,6043,13312,2299
5/16/2021,4115,3370,3925,6046,13317,2309
5/17/2021,4137,3381,3933,6058,13326,2402
5/18/2021,4162,3397,3944,6070,13338,2554
5/19/2021,4186,3410,3965,6074,13356,2717
5/2/2021,3922,3264,3803,5890,13118,1762
5/20/2021,4199,3418,3973,6088,13369,2825
5/21/2021,4214,3431,3981,6097,13379,2932
5/22/2021,4224,3441,3983,6099,13383,3140
5/23/2021,4229,3444,3989,6106,13391,3147
5/24/2021,4243,3459,4004,6125,13412,3203
5/25/2021,4261,3470,4018,6142,13424,3306
5/26/2021,4279,3474,4027,6154,13439,3384
5/27/2021,4297,3480,4031,6166,13453,3446
5/28/2021,4309,3483,4039,6173,13458,3497
5/29/2021,4312,3483,4043,6178,13463,3503
5/3/2021,3946,3272,3821,5906,13141,1772
5/30/2021,4317,3485,4044,6179,13465,3508
5/31/2021,4319,3487,4046,6182,13467,3510
5/4/2021,3968,3285,3832,5927,13165,1774
5/5/2021,3978,3293,3839,5935,13179,1782
5/6/2021,4005,3306,3853,5953,13208,1788
5/7/2021,4017,3316,3859,5962,13222,1796
5/8/2021,4023,3318,3863,5964,13224,1796
5/9/2021,4024,3320,3864,5967,13226,1797
6/1/2021,4336,3498,4048,6198,13481,3555
6/10/2021,4434,3557,4091,6246,13551,3854
6/11/2021,4444,3563,4099,6256,13557,3896
6/12/2021,4447,3564,4101,6256,13559,3904
6/13/2021,4448,3564,4101,6256,13559,3904
6/14/2021,4459,3574,4109,6263,13571,3932
6/15/2021,4466,3581,4118,6269,13581,3981
6/16/2021,4476,3588,4126,6277,13588,4027
6/17/2021,4484,3597,4130,6282,13593,4048
6/18/2021,4494,3602,4136,6289,13603,4071
6/19/2021,4498,3605,4137,6295,13603,4074
6/2/2021,4350,3506,4052,6204,13489,3593
6/20/2021,4503,3606,4141,6296,13603,4076
6/21/2021,4512,3614,4149,6306,13610,4103
6/22/2021,4522,3619,4156,6307,13618,4169
6/23/2021,4532,3624,4160,6313,13625,4198
6/24/2021,4544,3629,4164,6319,13631,4230
6/25/2021,4552,3638,4165,6324,13638,4263
6/26/2021,4555,3639,4166,6325,13642,4267
6/27/2021,4557,3642,4166,6327,13643,4268
6/28/2021,4566,3649,4174,6333,13649,4298
6/29/2021,4577,3655,4177,6335,13655,4332
6/3/2021,4361,3514,4057,6209,13507,3632
6/30/2021,4594,3662,4180,6344,13669,4370
6/4/2021,4377,3522,4060,6216,13520,3672
6/5/2021,4379,3522,4063,6218,13523,3679
6/6/2021,4379,3524,4064,6219,13525,3687
6/7/2021,4390,3536,4069,6227,13529,3723
6/8/2021,4401,3543,4073,6234,13532,3760
6/9/2021,4418,3552,4081,6240,13540,3810
7/1/2021,4605,3667,4187,6347,13678,4412
7/10/2021,4668,3712,4231,6381,13729,4543
7/11/2021,4671,3712,4233,6382,13730,4543
7/12/2021,4683,3721,4243,6386,13740,4592
7/13/2021,4700,3728,4245,6390,13751,4629
7/14/2021,4717,3740,4247,6394,13759,4693
7/15/2021,4727,3744,4252,6402,13773,4718
7/16/2021,4743,3757,4259,6412,13777,4748
7/17/2021,4748,3758,4266,6422,13779,4753
7/18/2021,4753,3760,4266,6425,13782,4754
7/19/2021,4776,3766,4274,6437,13793,4799
7/2/2021,4617,3675,4198,6353,13689,4426
7/20/2021,4790,3777,4290,6448,13809,4852
7/21/2021,4808,3788,4299,6460,13822,4903
7/22/2021,4820,3800,4306,6478,13833,4954
7/23/2021,4834,3803,4318,6487,13842,4989
7/24/2021,4839,3807,4326,6493,13854,4990
7/25/2021,4841,3809,4328,6494,13856,4997
7/26/2021,4854,3823,4340,6505,13865,5037
7/27/2021,4878,3832,4352,6513,13884,5074
7/28/2021,4895,3844,4366,6529,13894,5115
7/29/2021,4908,3856,4375,6541,13906,5154
7/3/2021,4622,3675,4199,6354,13692,4428
7/30/2021,4912,3860,4378,6551,13918,5182
7/31/2021,4922,3862,4384,6554,13921,5186
7/4/2021,4624,3675,4199,6354,13692,4428
7/5/2021,4628,3677,4205,6356,13693,4435
7/6/2021,4632,3679,4213,6364,13707,4457
7/7/2021,4638,3684,4215,6367,13713,4496
7/8/2021,4651,3701,4223,6371,13718,4517
7/9/2021,4665,3710,4229,6379,13726,4540
8/1/2021,4926,3865,4386,6559,13925,5191
8/10/2021,5078,3961,4466,6664,14017,5552
8/11/2021,5102,3982,4473,6673,14026,5602
8/12/2021,5126,3994,4484,6681,14033,5663
8/13/2021,5153,4014,4497,6697,14054,5741
8/14/2021,5161,4023,4505,6701,14060,5751
8/15/2021,5163,4024,4506,6707,14063,5753
8/16/2021,5190,4060,4523,6724,14090,5781
8/17/2021,5213,4079,4536,6737,14119,5819
8/18/2021,5232,4090,4548,6748,14134,5844
8/19/2021,5255,4104,4557,6769,14145,5871
8/2/2021,4945,3881,4396,6571,13940,5248
8/20/2021,5273,4124,4569,6790,14158,5921
8/21/2021,5276,4124,4572,6794,14159,5925
8/22/2021,5278,4126,4573,6800,14162,5925
8/23/2021,5301,4139,4586,6814,14179,5942
8/24/2021,5317,4154,4602,6823,14205,5958
8/25/2021,5334,4165,4611,6839,14225,5977
8/26/2021,5352,4175,4617,6849,14240,6002
8/27/2021,5371,4191,4637,6862,14261,6033
8/28/2021,5379,4198,4643,6867,14266,6048
8/29/2021,5382,4201,4646,6871,14268,6050
8/3/2021,4953,3887,4405,6582,13953,5321
8/30/2021,5388,4206,4653,6880,14272,6061
8/31/2021,5397,4212,4660,6888,14283,6074
8/4/2021,4974,3897,4417,6596,13967,5358
8/5/2021,4995,3911,4423,6610,13973,5403
8/6/2021,5026,3924,4436,6628,13978,5473
8/7/2021,5037,3928,4442,6631,13981,5482
8/8/2021,5045,3932,4444,6635,13985,5484
8/9/2021,5067,3948,4456,6648,13997,5516
9/1/2021,5405,4222,4666,6900,14288,6092
9/10/2021,5494,4282,4711,6941,14342,6172
9/11/2021,5498,4289,4717,6943,14346,6176
9/12/2021,5500,4292,4718,6944,14346,6176
9/13/2021,5529,4304,4733,6953,14357,6213
9/14/2021,5539,4315,4744,6963,14369,6226
9/15/2021,5547,4316,4746,6966,14372,6232
9/16/2021,5552,4320,4750,6970,14380,6242
9/17/2021,5566,4325,4755,6976,14386,6268
9/18/2021,5569,4329,4756,6981,14389,6269
9/19/2021,5573,4334,4759,6984,14390,6271
9/2/2021,5410,4229,4673,6901,14291,6098
9/20/2021,5585,4341,4762,6991,14393,6284
9/21/2021,5597,4346,4766,6994,14402,6293
9/22/2021,5618,4359,4775,6998,14407,6317
9/23/2021,5639,4363,4780,7002,14413,6329
9/24/2021,5654,4366,4792,7010,14426,6344
9/25/2021,5659,4368,4797,7014,14433,6348
9/26/2021,5663,4368,4798,7017,14436,6349
9/27/2021,5678,4368,4814,7022,14455,6367
9/28/2021,5693,4383,4833,7036,14476,6374
9/29/2021,5705,4387,4836,7047,14492,6383
9/3/2021,5423,4244,4681,6916,14297,6121
9/30/2021,5733,4403,4854,7069,14519,6392
9/4/2021,5426,4249,4685,6917,14301,6123
9/5/2021,5431,4249,4685,6917,14301,6123
9/6/2021,5432,4250,4686,6917,14305,6124
9/7/2021,5450,4258,4693,6923,14313,6133
9/8/2021,5468,4266,4697,6930,14326,6148
9/9/2021,5481,4273,4705,6935,14334,6162
