date,Maricopa_cume,Maricopa
2021-03-12,1486737,41148
2021-03-13,1517999,31262
2021-03-14,1537795,19796
2021-03-15,1565722,27927
2021-03-16,1596603,30881
2021-03-17,1632546,35943
2021-03-18,1668450,35904
2021-03-19,1702766,34316
2021-03-20,1734250,31484
2021-03-21,1756225,21975
2021-03-22,1782307,26082
2021-03-23,1809044,26737
2021-03-24,1844869,35825
2021-03-25,1885642,40773
2021-03-26,1925970,40328
2021-03-27,1961342,35372
2021-03-28,1988467,27125
2021-03-29,2027401,38934
2021-03-30,2067386,39985
2021-03-31,2112105,44719
2021-04-01,2159287,47182
2021-04-02,2201398,42111
2021-04-03,2233024,31626
2021-04-04,2245362,12338
2021-04-05,2279916,34554
2021-04-06,2318591,38675
2021-04-07,2362467,43876
2021-04-08,2407541,45074
2021-04-09,2448362,40821
2021-04-10,2479980,31618
2021-04-11,2502139,22159
2021-04-12,2532995,30856
2021-04-13,2563398,30403
2021-04-14,2597550,34152
2021-04-15,2634201,36651
2021-04-16,2670433,36232
2021-04-17,2698580,28147
2021-04-18,2719669,21089
2021-04-19,2752031,32362
2021-04-20,2785141,33110
2021-04-21,2822503,37362
2021-04-22,2860129,37626
2021-04-23,2893664,33535
2021-04-24,2917701,24037
2021-04-25,2935145,17444
2021-04-26,2961695,26550
2021-04-27,2988606,26911
2021-04-28,3016245,27639
2021-04-29,3041798,25553
2021-04-30,3067602,25804
2021-05-01,3085685,18083
2021-05-02,3101076,15391
2021-05-03,3117564,16488
2021-05-04,3141385,23821
2021-05-05,3160184,18799
2021-05-06,3182893,22709
2021-05-07,3206607,23714
2021-05-08,3225246,18639
2021-05-09,3234654,9408
2021-05-10,3250585,15931
2021-05-11,3267419,16834
2021-05-12,3285652,18233
2021-05-13,3309908,24256
2021-05-14,3334153,24245
2021-05-15,3353843,19690
2021-05-16,3365696,11853
2021-05-17,3385184,19488
2021-05-18,3402389,17205
2021-05-19,3425609,23220
2021-05-20,3444687,19078
2021-05-21,3466117,21430
2021-05-22,3483475,17358
2021-05-23,3491077,7602
2021-05-24,3505287,14210
2021-05-25,3518034,12747
2021-05-26,3532156,14122
2021-05-27,3545117,12961
2021-05-28,3559514,14397
2021-05-29,3568848,9334
2021-05-30,3574112,5264
2021-05-31,3577019,2907
2021-06-01,3589996,12977
2021-06-02,3601605,11609
2021-06-03,3615881,14276
2021-06-04,3631857,15976
2021-06-05,3645414,13557
2021-06-06,3652108,6694
2021-06-07,3664062,11954
2021-06-08,3675484,11422
2021-06-09,3686820,11336
2021-06-10,3699718,12898
2021-06-11,3716005,16287
2021-06-12,3727412,11407
2021-06-13,3733095,5683
2021-06-14,3743679,10584
2021-06-15,3753830,10151
2021-06-16,3763913,10083
2021-06-17,3773365,9452
2021-06-18,3785178,11813
2021-06-19,3792526,7348
2021-06-20,3796450,3924
2021-06-21,3803366,6916
2021-06-22,3811153,7787
2021-06-23,3819378,8225
2021-06-24,3827007,7629
2021-06-25,3836675,9668
2021-06-26,3843470,6795
2021-06-27,3847600,4130
2021-06-28,3854928,7328
2021-06-29,3861944,7016
2021-06-30,3868986,7042
2021-07-01,3875928,6942
2021-07-02,3884045,8117
2021-07-03,3889190,5145
2021-07-04,3890050,860
2021-07-05,3896271,6221
2021-07-06,3902784,6513
2021-07-07,3909322,6538
2021-07-08,3915651,6329
2021-07-09,3925722,10071
2021-07-10,3932914,7192
2021-07-11,3936551,3637
2021-07-12,3943291,6740
2021-07-13,3949229,5938
2021-07-14,3955262,6033
2021-07-15,3961249,5987
2021-07-16,3969432,8183
2021-07-17,3974916,5484
2021-07-18,3978508,3592
2021-07-19,3986304,7796
2021-07-20,3993285,6981
2021-07-21,4001001,7716
2021-07-22,4008911,7910
2021-07-23,4018837,9926
2021-07-24,4025925,7088
2021-07-25,4030567,4642
2021-07-26,4039217,8650
2021-07-27,4047591,8374
2021-07-28,4056104,8513
2021-07-29,4064630,8526
2021-07-30,4077188,12558
2021-07-31,4085808,8620
2021-08-01,4091091,5283
2021-08-02,4100357,9266
2021-08-03,4108556,8199
2021-08-04,4117200,8644
2021-08-05,4125594,8394
2021-08-06,4137331,11737
2021-08-07,4146085,8754
2021-08-08,4151399,5314
2021-08-09,4160680,9281
2021-08-10,4169191,8511
2021-08-11,4177854,8663
2021-08-12,4186980,9126
2021-08-13,4198768,11788
2021-08-14,4208023,9255
2021-08-15,4213815,5792
2021-08-16,4224211,10396
2021-08-17,4233991,9780
2021-08-18,4243753,9762
2021-08-19,4252859,9106
2021-08-20,4264969,12110
2021-08-21,4273494,8525
2021-08-22,4278853,5359
2021-08-23,4288966,10113
2021-08-24,4298376,9410
2021-08-25,4307744,9368
2021-08-26,4316838,9094
2021-08-27,4328881,12043
2021-08-28,4338163,9282
2021-08-29,4343448,5285
2021-08-30,4352706,9258
2021-08-31,4360780,8074
2021-09-01,4369556,8776
2021-09-02,4376215,6659
2021-09-03,4387112,10897
2021-09-04,4394171,7059
2021-09-05,4398610,4439
2021-09-06,4400016,1406
2021-09-07,4408465,8449
2021-09-08,4416469,8004
2021-09-09,4422945,6476
2021-09-10,4433211,10266
2021-09-11,4440454,7243
2021-09-12,4444752,4298
2021-09-13,4453255,8503
2021-09-14,4460632,7377
2021-09-15,4464888,4256
2021-09-16,4470711,5823
2021-09-17,4479956,9245
2021-09-18,4486641,6685
2021-09-19,4490309,3668
2021-09-20,4494589,4280
2021-09-21,4501199,6610
2021-09-22,4508136,6937
2021-09-23,4514963,6827
2021-09-24,4528451,13488
2021-09-25,4538866,10415
2021-09-26,4544790,5924
2021-09-27,4559243,14453
2021-09-28,4573026,13783
2021-09-29,4586897,13871
2021-09-30,4600817,13920
2021-10-01,4616062,15245
2021-10-02,4624394,8332
2021-10-03,4628651,4257
2021-10-04,4641267,12616
2021-10-05,4653789,12522
2021-10-06,4664753,10964
2021-10-07,4673897,9144
2021-10-08,4684538,10641
2021-10-09,4692121,7583
2021-10-10,4697052,4931
2021-10-11,4708654,11602
2021-10-12,4714726,6072
2021-10-13,4723472,8746
2021-10-14,4734150,10678
2021-10-15,4745952,11802
2021-10-16,4752577,6625
2021-10-17,4756958,4381
2021-10-18,4767493,10535
2021-10-19,4777256,9763
2021-10-20,4786915,9659
2021-10-21,4795946,9031
2021-10-22,4809440,13494
2021-10-23,4817832,8392
2021-10-24,4823289,5457
2021-10-25,4836888,13599
2021-10-26,4849639,12751
2021-10-27,4862386,12747
2021-10-28,4874358,11972
2021-10-29,4887650,13292
2021-10-30,4894374,6724
2021-10-31,4897924,3550
2021-11-01,4908291,10367
2021-11-02,4919295,11004
2021-11-03,4928327,9032
2021-11-04,4939099,10772
2021-11-05,4953880,14781
2021-11-06,4964991,11111
2021-11-07,4970749,5758
2021-11-08,4983859,13110
2021-11-09,4996585,12726
2021-11-10,5010083,13498
2021-11-11,5024252,14169
2021-11-12,5039056,14804
2021-11-13,5050655,11599
2021-11-14,5056347,5692
2021-11-15,5070352,14005
2021-11-16,5083102,12750
2021-11-17,5097195,14093
2021-11-18,5111297,14102
2021-11-19,5128148,16851
2021-11-20,5140664,12516
2021-11-21,5147464,6800
2021-11-22,5162670,15206
2021-11-23,5178599,15929
2021-11-24,5192493,13894
2021-11-25,5192568,75
2021-11-26,5195873,3305
