date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/6/2021,1111,1278,1570,2488,17424,33
3/7/2021,1116,1278,1575,2577,17680,33
3/8/2021,1118,1286,1581,2704,18087,34
3/9/2021,1123,1296,1592,2837,18711,35
4/1/2021,2057,2133,3092,8468,30803,128
4/10/2021,2697,2652,3908,10023,32861,225
4/11/2021,2717,2675,3946,10105,32966,241
4/12/2021,2915,2867,4197,10411,33303,258
4/13/2021,2963,2908,4278,10535,33469,276
4/14/2021,3031,2942,4362,10657,33629,293
4/15/2021,3214,3106,4494,10790,33778,301
4/16/2021,3269,3150,4567,10900,33913,320
4/17/2021,3297,3181,4602,10949,33994,330
4/18/2021,3308,3190,4617,10972,34025,335
4/19/2021,3362,3214,4649,11070,34162,340
4/2/2021,2138,2221,3199,8673,31092,141
4/20/2021,3392,3255,4689,11160,34307,344
4/21/2021,3434,3296,4731,11250,34440,350
4/22/2021,3498,3335,4799,11377,34581,355
4/23/2021,3575,3378,4850,11489,34696,375
4/24/2021,3603,3407,4890,11531,34759,382
4/25/2021,3616,3412,4898,11548,34778,382
4/26/2021,3657,3441,4943,11613,34865,393
4/27/2021,3700,3463,4994,11689,34982,398
4/28/2021,3735,3479,5035,11772,35096,404
4/29/2021,3777,3508,5070,11854,35224,410
4/3/2021,2200,2262,3260,8785,31209,148
4/30/2021,3809,3547,5114,11953,35363,424
4/4/2021,2229,2278,3293,8831,31236,153
4/5/2021,2294,2334,3400,9027,31491,155
4/6/2021,2373,2373,3506,9231,31783,168
4/7/2021,2496,2476,3624,9475,32117,183
4/8/2021,2565,2542,3741,9672,32401,194
4/9/2021,2652,2621,3863,9896,32724,218
5/1/2021,3833,3565,5141,12000,35397,431
5/10/2021,4063,3745,5421,12448,36053,469
5/11/2021,4084,3774,5445,12507,36127,475
5/12/2021,4109,3797,5467,12548,36204,479
5/13/2021,4146,3818,5500,12601,36270,489
5/14/2021,4185,3844,5548,12662,36359,509
5/15/2021,4219,3865,5575,12720,36416,549
5/16/2021,4232,3873,5591,12737,36437,567
5/17/2021,4301,3950,5674,12838,36532,596
5/18/2021,4350,3979,5722,12897,36637,613
5/19/2021,4396,4002,5758,12959,36716,656
5/2/2021,3838,3573,5156,12010,35409,431
5/20/2021,4453,4040,5796,13027,36791,698
5/21/2021,4497,4057,5831,13092,36856,761
5/22/2021,4534,4072,5861,13126,36882,793
5/23/2021,4554,4078,5872,13148,36890,803
5/24/2021,4588,4091,5905,13201,36943,840
5/25/2021,4627,4105,5936,13248,37014,867
5/26/2021,4654,4125,5959,13296,37075,875
5/27/2021,4678,4135,5982,13337,37121,889
5/28/2021,4706,4159,6010,13383,37176,918
5/29/2021,4717,4168,6023,13402,37190,930
5/3/2021,3870,3595,5186,12073,35486,435
5/30/2021,4721,4176,6029,13410,37193,935
5/31/2021,4734,4181,6029,13421,37200,937
5/4/2021,3897,3621,5224,12138,35594,439
5/5/2021,3931,3639,5261,12194,35709,445
5/6/2021,3966,3672,5310,12268,35816,449
5/7/2021,3993,3698,5354,12334,35889,454
5/8/2021,4026,3718,5378,12391,35955,463
5/9/2021,4032,3724,5392,12402,35966,464
6/1/2021,4764,4202,6061,13460,37262,955
6/10/2021,4939,4315,6213,13718,37558,1170
6/11/2021,4956,4333,6237,13755,37601,1192
6/12/2021,4974,4338,6252,13775,37615,1203
6/13/2021,4979,4343,6257,13784,37622,1208
6/14/2021,4999,4351,6274,13816,37648,1219
6/15/2021,5028,4361,6283,13835,37678,1243
6/16/2021,5045,4372,6295,13865,37708,1261
6/17/2021,5061,4382,6313,13891,37732,1269
6/18/2021,5094,4397,6330,13917,37765,1290
6/19/2021,5108,4402,6338,13933,37774,1305
6/2/2021,4783,4214,6087,13497,37293,982
6/20/2021,5114,4407,6345,13938,37777,1310
6/21/2021,5135,4411,6355,13965,37811,1320
6/22/2021,5152,4420,6371,13992,37843,1328
6/23/2021,5178,4431,6390,14011,37873,1339
6/24/2021,5199,4445,6405,14032,37913,1351
6/25/2021,5226,4465,6434,14065,37947,1364
6/26/2021,5245,4475,6442,14086,37961,1378
6/27/2021,5250,4480,6448,14093,37970,1387
6/28/2021,5267,4493,6466,14110,37996,1408
6/29/2021,5288,4502,6481,14140,38017,1420
6/3/2021,4801,4223,6104,13528,37333,990
6/30/2021,5303,4511,6495,14170,38053,1447
6/4/2021,4822,4241,6124,13564,37381,1003
6/5/2021,4835,4251,6135,13580,37403,1014
6/6/2021,4843,4252,6140,13589,37407,1022
6/7/2021,4879,4267,6159,13625,37447,1056
6/8/2021,4888,4282,6172,13644,37479,1082
6/9/2021,4912,4297,6193,13683,37525,1150
7/1/2021,5323,4523,6512,14191,38089,1468
7/10/2021,5501,4638,6660,14381,38304,1592
7/11/2021,5508,4641,6665,14385,38319,1594
7/12/2021,5530,4662,6685,14407,38363,1620
7/13/2021,5548,4681,6699,14439,38387,1635
7/14/2021,5580,4688,6718,14470,38422,1648
7/15/2021,5600,4700,6728,14485,38449,1663
7/16/2021,5631,4729,6751,14533,38490,1695
7/17/2021,5651,4741,6783,14560,38509,1717
7/18/2021,5662,4750,6798,14573,38517,1722
7/19/2021,5682,4772,6827,14621,38563,1737
7/2/2021,5363,4546,6537,14217,38126,1495
7/20/2021,5705,4791,6852,14658,38603,1761
7/21/2021,5737,4805,6878,14696,38668,1785
7/22/2021,5771,4825,6912,14739,38710,1802
7/23/2021,5796,4857,6961,14811,38763,1847
7/24/2021,5827,4875,6988,14844,38793,1864
7/25/2021,5834,4891,6999,14864,38806,1869
7/26/2021,5863,4920,7030,14901,38861,1892
7/27/2021,5887,4953,7065,14958,38917,1912
7/28/2021,5923,4972,7096,14993,38977,1928
7/29/2021,5944,4994,7121,15033,39033,1957
7/3/2021,5375,4551,6549,14235,38141,1501
7/30/2021,5988,5034,7163,15087,39100,2010
7/31/2021,6018,5060,7194,15120,39119,2037
7/4/2021,5375,4553,6554,14238,38146,1501
7/5/2021,5396,4558,6567,14261,38167,1509
7/6/2021,5413,4571,6589,14283,38194,1522
7/7/2021,5436,4584,6603,14301,38220,1544
7/8/2021,5456,4601,6621,14326,38255,1556
7/9/2021,5482,4627,6645,14358,38286,1576
8/1/2021,6035,5082,7204,15127,39124,2042
8/10/2021,6343,5283,7479,15493,39602,2236
8/11/2021,6370,5301,7504,15526,39651,2255
8/12/2021,6405,5322,7542,15567,39696,2268
8/13/2021,6446,5348,7578,15624,39744,2341
8/14/2021,6476,5362,7601,15648,39776,2359
8/15/2021,6498,5374,7622,15660,39786,2367
8/16/2021,6526,5408,7649,15697,39831,2378
8/17/2021,6567,5432,7677,15736,39891,2393
8/18/2021,6596,5448,7699,15759,39921,2413
8/19/2021,6620,5470,7721,15781,39954,2428
8/2/2021,6082,5106,7230,15174,39188,2061
8/20/2021,6669,5498,7747,15828,40002,2466
8/21/2021,6685,5505,7770,15849,40019,2477
8/22/2021,6711,5522,7774,15861,40030,2489
8/23/2021,6742,5541,7797,15890,40061,2519
8/24/2021,6768,5554,7821,15916,40100,2531
8/25/2021,6803,5570,7845,15941,40147,2548
8/26/2021,6819,5595,7865,15981,40172,2563
8/27/2021,6841,5613,7883,16020,40209,2585
8/28/2021,6854,5628,7900,16035,40221,2597
8/29/2021,6865,5636,7912,16040,40225,2603
8/3/2021,6109,5130,7259,15215,39266,2074
8/30/2021,6890,5652,7931,16057,40250,2622
8/31/2021,6900,5668,7943,16069,40270,2631
8/4/2021,6148,5151,7289,15252,39327,2093
8/5/2021,6181,5172,7319,15286,39387,2104
8/6/2021,6226,5208,7369,15346,39436,2169
8/7/2021,6243,5223,7396,15386,39464,2190
8/8/2021,6265,5247,7409,15403,39474,2197
8/9/2021,6301,5261,7452,15452,39538,2220
9/1/2021,6911,5675,7959,16091,40288,2640
9/10/2021,7073,5776,8064,16236,40438,2740
9/11/2021,7087,5784,8077,16250,40449,2750
9/12/2021,7092,5791,8080,16255,40450,2753
9/13/2021,7117,5805,8099,16282,40486,2762
9/14/2021,7137,5818,8115,16302,40508,2767
9/15/2021,7153,5828,8124,16305,40527,2772
9/16/2021,7178,5841,8137,16322,40548,2785
9/17/2021,7204,5859,8162,16357,40571,2803
9/18/2021,7215,5867,8170,16366,40577,2816
9/19/2021,7218,5869,8173,16372,40583,2816
9/2/2021,6919,5683,7966,16115,40313,2647
9/20/2021,7233,5873,8185,16383,40600,2824
9/21/2021,7251,5889,8192,16403,40630,2832
9/22/2021,7268,5896,8202,16419,40651,2839
9/23/2021,7285,5907,8223,16440,40672,2853
9/24/2021,7303,5920,8237,16471,40696,2871
9/25/2021,7318,5930,8243,16476,40714,2876
9/26/2021,7325,5939,8244,16479,40721,2878
9/27/2021,7345,5947,8254,16502,40747,2883
9/28/2021,7367,5958,8272,16519,40776,2895
9/29/2021,7384,5964,8287,16533,40808,2897
9/3/2021,6945,5709,7987,16138,40336,2677
9/30/2021,7403,5976,8300,16548,40827,2902
9/4/2021,6964,5719,7997,16152,40343,2688
9/5/2021,6977,5722,8002,16157,40350,2694
9/6/2021,6979,5727,8011,16158,40354,2694
9/7/2021,6993,5739,8026,16181,40367,2697
9/8/2021,7024,5747,8037,16198,40391,2708
9/9/2021,7038,5762,8049,16215,40418,2715
