date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
6/1/2021,102052,68506,70881,90417,192468,30457
6/10/2021,104484,69822,72041,91498,193295,33365
6/11/2021,104735,69946,72167,91611,193375,33669
6/12/2021,104916,70039,72265,91677,193409,33870
6/13/2021,105006,70089,72324,91721,193428,33935
6/14/2021,105270,70240,72458,91821,193511,34291
6/15/2021,105483,70356,72543,91905,193583,34519
6/16/2021,105747,70498,72659,91988,193648,34817
6/17/2021,105979,70625,72761,92074,193745,35039
6/18/2021,106254,70780,72904,92181,193849,35391
6/19/2021,106401,70871,72980,92241,193903,35618
6/2/2021,102404,68679,71051,90556,192586,30853
6/20/2021,106473,70920,73007,92276,193925,35715
6/21/2021,106711,71052,73111,92355,194005,36017
6/22/2021,106952,71168,73210,92429,194074,36277
6/23/2021,107173,71294,73321,92516,194168,36545
6/24/2021,107384,71402,73409,92597,194233,36775
6/25/2021,107666,71557,73529,92701,194317,37098
6/26/2021,107852,71652,73620,92778,194354,37265
6/27/2021,107952,71716,73663,92812,194367,37350
6/28/2021,108212,71827,73748,92898,194418,37573
6/29/2021,108423,71939,73847,92955,194473,37785
6/3/2021,102667,68836,71168,90683,192685,31268
6/30/2021,108676,72057,73948,93045,194548,38033
6/4/2021,103071,69043,71348,90857,192812,31701
6/5/2021,103320,69192,71480,90968,192874,31991
6/6/2021,103477,69262,71573,91041,192919,32183
6/7/2021,103748,69402,71693,91154,193008,32497
6/8/2021,104034,69532,71805,91267,193103,32790
6/9/2021,104269,69690,71929,91388,193197,33077
7/1/2021,108874,72175,74043,93107,194619,38286
7/10/2021,110723,73130,74814,93717,195071,40080
7/11/2021,110815,73162,74854,93744,195094,40194
7/12/2021,111027,73252,74937,93817,195153,40476
7/13/2021,111208,73342,74991,93883,195206,40722
7/14/2021,111358,73426,75072,93954,195257,40981
7/15/2021,111574,73529,75143,94026,195310,41280
7/16/2021,111820,73684,75276,94142,195377,41587
7/17/2021,111978,73754,75363,94214,195419,41762
7/18/2021,112084,73803,75409,94246,195443,41895
7/19/2021,112343,73933,75520,94367,195504,42189
7/2/2021,109139,72298,74156,93216,194698,38539
7/20/2021,112570,74055,75642,94451,195600,42548
7/21/2021,112836,74182,75734,94549,195672,42914
7/22/2021,113064,74297,75844,94655,195793,43224
7/23/2021,113342,74490,76007,94816,195885,43605
7/24/2021,113524,74616,76133,94922,195934,43837
7/25/2021,113664,74705,76188,94961,195964,44001
7/26/2021,113976,74884,76321,95065,196065,44401
7/27/2021,114318,75079,76468,95179,196162,44921
7/28/2021,114717,75291,76641,95315,196250,45425
7/29/2021,115004,75457,76787,95419,196352,45927
7/3/2021,109290,72374,74231,93275,194720,38691
7/30/2021,115383,75705,76954,95554,196439,46466
7/31/2021,115676,75834,77079,95654,196493,46756
7/4/2021,109327,72398,74242,93287,194731,38714
7/5/2021,109507,72478,74319,93345,194773,38904
7/6/2021,109664,72573,74407,93405,194839,39142
7/7/2021,109944,72723,74505,93484,194903,39360
7/8/2021,110350,72915,74626,93565,194972,39596
7/9/2021,110574,73040,74739,93657,195039,39850
8/1/2021,115885,75921,77176,95706,196534,46949
8/10/2021,118839,77491,78363,96670,197246,49719
8/11/2021,119126,77665,78487,96751,197319,49986
8/12/2021,119467,77832,78625,96840,197400,50222
8/13/2021,119891,78076,78792,96959,197514,50587
8/14/2021,120127,78206,78917,97026,197557,50828
8/15/2021,120296,78295,78979,97059,197583,50988
8/16/2021,120584,78471,79084,97147,197658,51217
8/17/2021,120874,78594,79205,97253,197747,51428
8/18/2021,121171,78744,79320,97338,197843,51656
8/19/2021,121453,78885,79459,97425,197914,51842
8/2/2021,116270,76116,77319,95838,196637,47393
8/20/2021,121754,79081,79585,97526,197967,52127
8/21/2021,121947,79181,79668,97584,197999,52317
8/22/2021,122086,79263,79743,97622,198021,52427
8/23/2021,122401,79449,79890,97723,198102,52598
8/24/2021,122866,79687,80076,97846,198176,52844
8/25/2021,123258,79875,80217,97943,198263,53070
8/26/2021,123536,79990,80334,98014,198338,53236
8/27/2021,123853,80153,80493,98105,198432,53476
8/28/2021,123997,80239,80587,98158,198473,53627
8/29/2021,124141,80291,80644,98197,198500,53710
8/3/2021,116631,76284,77467,95962,196722,47836
8/30/2021,124383,80435,80717,98259,198570,53848
8/31/2021,124623,80540,80798,98329,198625,53967
8/4/2021,116968,76469,77591,96066,196810,48163
8/5/2021,117302,76640,77744,96171,196880,48374
8/6/2021,117700,76892,77925,96316,196998,48788
8/7/2021,117957,77036,78036,96401,197058,49113
8/8/2021,118124,77133,78116,96466,197085,49252
8/9/2021,118525,77319,78239,96575,197165,49490
9/1/2021,124850,80659,80874,98385,198695,54142
9/10/2021,126516,81466,81435,98884,199028,55258
9/11/2021,126712,81563,81503,98932,199057,55432
9/12/2021,126865,81644,81555,98966,199070,55536
9/13/2021,127099,81756,81638,99040,199122,55649
9/14/2021,127308,81874,81711,99097,199191,55768
9/15/2021,127448,81934,81759,99139,199231,55834
9/16/2021,127633,82036,81846,99200,199265,55943
9/17/2021,127916,82181,81954,99291,199322,56106
9/18/2021,128071,82255,82008,99328,199356,56210
9/19/2021,128163,82309,82047,99347,199372,56273
9/2/2021,125045,80759,80920,98443,198735,54268
9/20/2021,128290,82377,82097,99380,199405,56358
9/21/2021,128485,82485,82170,99439,199458,56460
9/22/2021,128688,82594,82247,99501,199510,56596
9/23/2021,128907,82696,82320,99557,199554,56706
9/24/2021,129157,82808,82423,99637,199629,56822
9/25/2021,129277,82889,82479,99682,199681,56900
9/26/2021,129349,82923,82507,99696,199715,56949
9/27/2021,129514,83022,82571,99740,199804,57031
9/28/2021,129733,83123,82642,99796,199880,57299
9/29/2021,129995,83271,82718,99856,199955,57565
9/3/2021,125293,80901,81001,98535,198786,54505
9/30/2021,130249,83382,82789,99904,200036,57711
9/4/2021,125437,80962,81054,98588,198809,54622
9/5/2021,125532,81012,81094,98621,198827,54694
9/6/2021,125563,81026,81113,98636,198834,54719
9/7/2021,125763,81120,81188,98682,198873,54832
9/8/2021,125998,81225,81267,98725,198939,54979
9/9/2021,126209,81325,81319,98786,198976,55095
