date,Navajo_cume,Navajo
2021-06-11,65560,233
2021-06-12,65754,194
2021-06-13,65772,18
2021-06-14,65990,218
2021-06-15,66246,256
2021-06-16,66451,205
2021-06-17,66610,159
2021-06-18,66753,143
2021-06-19,66788,35
2021-06-20,66825,37
2021-06-21,66958,133
2021-06-22,67173,215
2021-06-23,67305,132
2021-06-24,67451,146
2021-06-25,67570,119
2021-06-26,67603,33
2021-06-27,67623,20
2021-06-28,67751,128
2021-06-29,67896,145
2021-06-30,68070,174
2021-07-01,68212,142
2021-07-02,68330,118
2021-07-03,68347,17
2021-07-04,68354,7
2021-07-05,68402,48
2021-07-06,68552,150
2021-07-07,68680,128
2021-07-08,68796,116
2021-07-09,68941,145
2021-07-10,68960,19
2021-07-11,68973,13
2021-07-12,69135,162
2021-07-13,69268,133
2021-07-14,69455,187
2021-07-15,69561,106
2021-07-16,69704,143
2021-07-17,69749,45
2021-07-18,69772,23
2021-07-19,69970,198
2021-07-20,70143,173
2021-07-21,70313,170
2021-07-22,70487,174
2021-07-23,70622,135
2021-07-24,70673,51
2021-07-25,70691,18
2021-07-26,70842,151
2021-07-27,70999,157
2021-07-28,71168,169
2021-07-29,71331,163
2021-07-30,71457,126
2021-07-31,71497,40
2021-08-01,71531,34
2021-08-02,71724,193
2021-08-03,71914,190
2021-08-04,72092,178
2021-08-05,72241,149
2021-08-06,72463,222
2021-08-07,72515,52
2021-08-08,72547,32
2021-08-09,72725,178
2021-08-10,72909,184
2021-08-11,73127,218
2021-08-12,73329,202
2021-08-13,73606,277
2021-08-14,73681,75
2021-08-15,73711,30
2021-08-16,73945,234
2021-08-17,74174,229
2021-08-18,74367,193
2021-08-19,74549,182
2021-08-20,74767,218
2021-08-21,74810,43
2021-08-22,74850,40
2021-08-23,75029,179
2021-08-24,75212,183
2021-08-25,75388,176
2021-08-26,75557,169
2021-08-27,75805,248
2021-08-28,75876,71
2021-08-29,75946,70
2021-08-30,76074,128
2021-08-31,76187,113
2021-09-01,76342,155
2021-09-02,76448,106
2021-09-03,76648,200
2021-09-04,76688,40
2021-09-05,76710,22
2021-09-06,76724,14
2021-09-07,76916,192
2021-09-08,77058,142
2021-09-09,77198,140
2021-09-10,77326,128
2021-09-11,77380,54
2021-09-12,77395,15
2021-09-13,77598,203
2021-09-14,77751,153
2021-09-15,77816,65
2021-09-16,77911,95
2021-09-17,78065,154
2021-09-18,78098,33
2021-09-19,78126,28
2021-09-20,78228,102
2021-09-21,78304,76
2021-09-22,78436,132
2021-09-23,78552,116
2021-09-24,78705,153
2021-09-25,78766,61
2021-09-26,78792,26
2021-09-27,78928,136
2021-09-28,79109,181
2021-09-29,79266,157
2021-09-30,79475,209
2021-10-01,79639,164
2021-10-02,79696,57
2021-10-03,79704,8
2021-10-04,79795,91
2021-10-05,79968,173
2021-10-06,80097,129
2021-10-07,80276,179
2021-10-08,80399,123
2021-10-09,80426,27
2021-10-10,80438,12
2021-10-11,80530,92
2021-10-12,80626,96
2021-10-13,80767,141
2021-10-14,80917,150
2021-10-15,81025,108
2021-10-16,81051,26
2021-10-17,81072,21
2021-10-18,81172,100
2021-10-19,81309,137
2021-10-20,81511,202
2021-10-21,81662,151
2021-10-22,81883,221
2021-10-23,81952,69
2021-10-24,81999,47
2021-10-25,82288,289
2021-10-26,82594,306
2021-10-27,83031,437
2021-10-28,83610,579
2021-10-29,84025,415
2021-10-30,84142,117
2021-10-31,84190,48
2021-11-01,84446,256
2021-11-02,84756,310
2021-11-03,85048,292
2021-11-04,85456,408
2021-11-05,85736,280
2021-11-06,86018,282
2021-11-07,86089,71
2021-11-08,86358,269
2021-11-09,86757,399
2021-11-10,87470,713
2021-11-11,87672,202
2021-11-12,87934,262
2021-11-13,88014,80
2021-11-14,88071,57
2021-11-15,88457,386
2021-11-16,88838,381
2021-11-17,89192,354
2021-11-18,89421,229
2021-11-19,89795,374
2021-11-20,89957,162
2021-11-21,90009,52
2021-11-22,90386,377
2021-11-23,90664,278
2021-11-24,90785,121
2021-11-26,90857,72
