date,Arizona_cume,Arizona
2020-12-01,248,
2020-12-02,271,23
2020-12-03,292,21
2020-12-04,301,9
2020-12-05,305,4
2020-12-06,309,4
2020-12-07,330,21
2020-12-08,344,14
2020-12-09,364,20
2020-12-10,386,22
2020-12-11,404,18
2020-12-12,418,14
2020-12-13,428,10
2020-12-14,451,23
2020-12-15,545,94
2020-12-16,1193,648
2020-12-17,4465,3272
2020-12-18,8198,3733
2020-12-19,10777,2579
2020-12-20,11870,1093
2020-12-21,17460,5590
2020-12-22,25311,7851
2020-12-23,35223,9912
2020-12-24,39110,3887
2020-12-25,39256,146
2020-12-26,45816,6560
2020-12-27,48491,2675
2020-12-28,58018,9527
2020-12-29,71355,13337
2020-12-30,86537,15182
2020-12-31,94655,8118
2021-01-01,97451,2796
2021-01-02,105215,7764
2021-01-03,108482,3267
2021-01-04,117476,8994
2021-01-05,126783,9307
2021-01-06,139082,12299
2021-01-07,152031,12949
2021-01-08,164283,12252
2021-01-09,172295,8012
2021-01-10,175625,3330
2021-01-11,191689,16064
2021-01-12,215184,23495
2021-01-13,240814,25630
2021-01-14,265884,25070
2021-01-15,291467,25583
2021-01-16,307380,15913
2021-01-17,316813,9433
2021-01-18,336321,19508
2021-01-19,363822,27501
2021-01-20,396457,32635
2021-01-21,432143,35686
2021-01-22,470808,38665
2021-01-23,499769,28961
2021-01-24,516127,16358
2021-01-25,546364,30237
2021-01-26,583767,37403
2021-01-27,624259,40492
2021-01-28,664877,40618
2021-01-29,705392,40515
2021-01-30,731915,26523
2021-01-31,743769,11854
2021-02-01,778294,34525
2021-02-02,818174,39880
2021-02-03,862960,44786
2021-02-04,910690,47730
2021-02-05,955737,45047
2021-02-06,995098,39361
2021-02-07,1011639,16541
2021-02-08,1051333,39694
2021-02-09,1096332,44999
2021-02-10,1148259,51927
2021-02-11,1200875,52616
2021-02-12,1263679,62804
2021-02-13,1310316,46637
2021-02-14,1327915,17599
2021-02-15,1360207,32292
2021-02-16,1405694,45487
2021-02-17,1453806,48112
2021-02-18,1499969,46163
2021-02-19,1543871,43902
2021-02-20,1579837,35966
2021-02-21,1595278,15441
2021-02-22,1624730,29452
2021-02-23,1669866,45136
2021-02-24,1727906,58040
2021-02-25,1789392,61486
2021-02-26,1857487,68095
2021-02-27,1909871,52384
2021-02-28,1936351,26480
2021-03-01,1988295,51944
2021-03-02,2040428,52133
2021-03-03,2100311,59883
2021-03-04,2159981,59670
2021-03-05,2220730,60749
2021-03-06,2267062,46332
2021-03-07,2293530,26468
2021-03-08,2346021,52491
2021-03-09,2404207,58186
2021-03-10,2473537,69330
2021-03-11,2546292,72755
2021-03-12,2621151,74859
2021-03-13,2674657,53506
2021-03-14,2703835,29178
2021-03-15,2753356,49521
2021-03-16,2809774,56418
2021-03-17,2874535,64761
2021-03-18,2940317,65782
2021-03-19,3002309,61992
2021-03-20,3050634,48325
2021-03-21,3082860,32226
2021-03-22,3128114,45254
2021-03-23,3178478,50364
2021-03-24,3243660,65182
2021-03-25,3316988,73328
2021-03-26,3389324,72336
2021-03-27,3443687,54363
2021-03-28,3482678,38991
2021-03-29,3545748,63070
2021-03-30,3614787,69039
2021-03-31,3693989,79202
2021-04-01,3775165,81176
2021-04-02,3845819,70654
2021-04-03,3896292,50473
2021-04-04,3917687,21395
2021-04-05,3977512,59825
2021-04-06,4044966,67454
2021-04-07,4121535,76569
2021-04-08,4199724,78189
2021-04-09,4271704,71980
2021-04-10,4321675,49971
2021-04-11,4353034,31359
2021-04-12,4406549,53515
2021-04-13,4457507,50958
2021-04-14,4518429,60922
2021-04-15,4583797,65368
2021-04-16,4647636,63839
2021-04-17,4690942,43306
2021-04-18,4721113,30171
2021-04-19,4774584,53471
2021-04-20,4830133,55549
2021-04-21,4893034,62901
2021-04-22,4956364,63330
2021-04-23,5015459,59095
2021-04-24,5055668,40209
2021-04-25,5081582,25914
2021-04-26,5128852,47270
2021-04-27,5178738,49886
2021-04-28,5229252,50514
2021-04-29,5275829,46577
2021-04-30,5321872,46043
2021-05-01,5350289,28417
2021-05-02,5371533,21244
2021-05-03,5402137,30604
2021-05-04,5441830,39693
2021-05-05,5477577,35747
2021-05-06,5515657,38080
2021-05-07,5554530,38873
2021-05-08,5581429,26899
2021-05-09,5594371,12942
2021-05-10,5620730,26359
2021-05-11,5647307,26577
2021-05-12,5678195,30888
2021-05-13,5718036,39841
2021-05-14,5758256,40220
2021-05-15,5789349,31093
2021-05-16,5806610,17261
2021-05-17,5839244,32634
2021-05-18,5867282,28038
2021-05-19,5903716,36434
2021-05-20,5934748,31032
2021-05-21,5968884,34136
2021-05-22,5995073,26189
2021-05-23,6005994,10921
2021-05-24,6028761,22767
2021-05-25,6050468,21707
2021-05-26,6073988,23520
2021-05-27,6095634,21646
2021-05-28,6119794,24160
2021-05-29,6133101,13307
2021-05-30,6140558,7457
2021-05-31,6145076,4518
2021-06-01,6166301,21225
2021-06-02,6186773,20472
2021-06-03,6210258,23485
2021-06-04,6236626,26368
2021-06-05,6257315,20689
2021-06-06,6267055,9740
2021-06-07,6287130,20075
2021-06-08,6306247,19117
2021-06-09,6326761,20514
2021-06-10,6347440,20679
2021-06-11,6372986,25546
2021-06-12,6389892,16906
2021-06-13,6397940,8048
2021-06-14,6415681,17741
2021-06-15,6432017,16336
2021-06-16,6448664,16647
2021-06-17,6464812,16148
2021-06-18,6483826,19014
2021-06-19,6494982,11156
2021-06-20,6500743,5761
2021-06-21,6512402,11659
2021-06-22,6526427,14025
2021-06-23,6541632,15205
2021-06-24,6555930,14298
2021-06-25,6572246,16316
2021-06-26,6582211,9965
2021-06-27,6588143,5932
2021-06-28,6600024,11881
2021-06-29,6611970,11946
2021-06-30,6625054,13084
2021-07-01,6637905,12851
