date,Pima_cume,Pima
2021-09-23,1236433,1350
2021-09-24,1239033,2600
2021-09-25,1241052,2019
2021-09-26,1242198,1146
2021-09-27,1244831,2633
2021-09-28,1247783,2952
2021-09-29,1250716,2933
2021-09-30,1253426,2710
2021-10-01,1256515,3089
2021-10-02,1258009,1494
2021-10-03,1258826,817
2021-10-04,1261567,2741
2021-10-05,1264282,2715
2021-10-06,1266647,2365
2021-10-07,1268752,2105
2021-10-08,1271587,2835
2021-10-09,1273129,1542
2021-10-10,1274213,1084
2021-10-11,1276767,2554
2021-10-12,1278049,1282
2021-10-13,1279767,1718
2021-10-14,1282038,2271
2021-10-15,1284640,2602
2021-10-16,1285862,1222
2021-10-17,1286659,797
2021-10-18,1288849,2190
2021-10-19,1290807,1958
2021-10-20,1292827,2020
2021-10-21,1294914,2087
2021-10-22,1299195,4281
2021-10-23,1301677,2482
2021-10-24,1303287,1610
2021-10-25,1307692,4405
2021-10-26,1312260,4568
2021-10-27,1317071,4811
2021-10-28,1321450,4379
2021-10-29,1326342,4892
2021-10-30,1328644,2302
2021-10-31,1329870,1226
2021-11-01,1334053,4183
2021-11-02,1338318,4265
2021-11-03,1341841,3523
2021-11-04,1346038,4197
2021-11-05,1351378,5340
2021-11-06,1354435,3057
2021-11-07,1356953,2518
2021-11-08,1362445,5492
2021-11-09,1367592,5147
2021-11-10,1372846,5254
2021-11-11,1377560,4714
2021-11-12,1383220,5660
2021-11-13,1387683,4463
2021-11-14,1390127,2444
2021-11-15,1395594,5467
2021-11-16,1400778,5184
2021-11-17,1406160,5382
2021-11-18,1411413,5253
2021-11-19,1417923,6510
2021-11-20,1421233,3310
2021-11-21,1423224,1991
2021-11-22,1428546,5322
2021-11-23,1434152,5606
2021-11-24,1439278,5126
2021-11-25,1439297,19
2021-11-26,1440270,973
