date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,405,436,599,975,2272,192
2/10/2021,738,659,907,1380,2759,398
2/11/2021,904,757,969,1468,2818,481
2/12/2021,942,793,1002,1486,2855,514
2/13/2021,988,826,1019,1495,2868,529
2/14/2021,989,826,1019,1495,2868,529
2/15/2021,991,828,1025,1508,2889,529
2/16/2021,1031,857,1049,1529,2908,541
2/17/2021,1109,906,1087,1571,2945,563
2/18/2021,1159,930,1106,1604,2980,580
2/19/2021,1191,951,1131,1621,2998,623
2/2/2021,414,439,610,1008,2345,206
2/20/2021,1224,959,1142,1641,3005,646
2/21/2021,1224,960,1143,1641,3005,653
2/22/2021,1274,982,1173,1668,3029,664
2/23/2021,1311,1006,1190,1695,3047,671
2/24/2021,1351,1024,1207,1722,3076,683
2/25/2021,1379,1043,1217,1743,3105,846
2/26/2021,1418,1056,1224,1758,3116,861
2/27/2021,1435,1065,1233,1768,3121,873
2/28/2021,1436,1065,1233,1768,3121,873
2/3/2021,460,475,667,1080,2429,225
2/4/2021,519,518,747,1181,2529,246
2/5/2021,576,562,791,1238,2570,262
2/6/2021,604,582,832,1270,2585,325
2/7/2021,605,583,832,1270,2586,325
2/8/2021,617,603,852,1291,2637,329
2/9/2021,635,619,867,1332,2706,334
3/1/2021,1466,1086,1248,1803,3153,928
3/10/2021,1663,1197,1350,1961,3300,1208
3/11/2021,1702,1213,1366,1991,3333,1224
3/12/2021,1715,1218,1369,2000,3345,1251
3/13/2021,1716,1219,1369,2001,3346,1254
3/14/2021,1716,1219,1369,2001,3348,1254
3/15/2021,1742,1229,1382,2023,3378,1276
3/16/2021,1765,1241,1390,2039,3399,1316
3/17/2021,1800,1254,1403,2051,3422,1337
3/18/2021,1814,1260,1411,2062,3444,1344
3/19/2021,1842,1266,1415,2081,3450,1356
3/2/2021,1505,1101,1268,1825,3178,966
3/20/2021,1842,1267,1417,2082,3454,1359
3/21/2021,1842,1267,1417,2083,3456,1359
3/22/2021,1861,1277,1423,2102,3476,1364
3/23/2021,1871,1284,1425,2112,3494,1374
3/24/2021,1899,1319,1457,2159,3567,1392
3/25/2021,1906,1322,1465,2165,3576,1407
3/26/2021,1908,1327,1469,2171,3582,1414
3/27/2021,1913,1327,1470,2171,3585,1419
3/28/2021,1914,1327,1470,2172,3585,1420
3/29/2021,1926,1333,1480,2185,3598,1424
3/3/2021,1527,1117,1278,1843,3209,1008
3/30/2021,1931,1337,1485,2190,3607,1435
3/31/2021,1938,1347,1501,2206,3620,1454
3/4/2021,1554,1140,1296,1866,3223,1088
3/5/2021,1579,1156,1310,1885,3230,1117
3/6/2021,1587,1165,1315,1890,3235,1135
3/7/2021,1587,1165,1315,1890,3237,1135
3/8/2021,1619,1175,1323,1909,3246,1152
3/9/2021,1637,1187,1335,1936,3270,1180
4/1/2021,1946,1354,1510,2221,3628,1463
4/10/2021,2036,1406,1564,2283,3698,1593
4/11/2021,2038,1406,1565,2284,3699,1595
4/12/2021,2051,1420,1578,2296,3709,1601
4/13/2021,2058,1424,1582,2301,3727,1616
4/14/2021,2065,1427,1584,2303,3733,1629
4/15/2021,2074,1436,1587,2307,3740,1641
4/16/2021,2079,1441,1589,2312,3745,1651
4/17/2021,2079,1443,1590,2312,3748,1654
4/18/2021,2079,1444,1591,2312,3749,1654
4/19/2021,2085,1444,1594,2313,3751,1660
4/2/2021,1955,1359,1513,2225,3630,1474
4/20/2021,2095,1451,1598,2321,3760,1669
4/21/2021,2101,1463,1601,2327,3768,1677
4/22/2021,2111,1469,1604,2338,3779,1687
4/23/2021,2113,1472,1606,2341,3780,1700
4/24/2021,2115,1472,1609,2341,3781,1705
4/25/2021,2117,1472,1609,2342,3783,1706
4/26/2021,2122,1473,1611,2347,3786,1711
4/27/2021,2128,1478,1619,2352,3796,1725
4/28/2021,2141,1479,1624,2354,3804,1732
4/29/2021,2151,1483,1631,2362,3810,1741
4/3/2021,1960,1362,1515,2228,3631,1482
4/30/2021,2158,1487,1632,2364,3816,1749
4/4/2021,1961,1363,1515,2228,3631,1483
4/5/2021,1971,1373,1522,2237,3651,1494
4/6/2021,1985,1382,1532,2246,3670,1513
4/7/2021,2004,1388,1543,2256,3684,1540
4/8/2021,2017,1396,1551,2268,3693,1554
4/9/2021,2025,1402,1557,2274,3696,1580
5/1/2021,2165,1492,1633,2365,3817,1757
5/10/2021,2201,1505,1654,2377,3848,1800
5/11/2021,2206,1506,1656,2379,3854,1804
5/12/2021,2211,1507,1658,2385,3864,1822
5/13/2021,2217,1512,1660,2387,3871,1917
5/14/2021,2223,1515,1662,2390,3872,2087
5/15/2021,2224,1515,1662,2390,3872,2485
5/16/2021,2225,1515,1662,2390,3872,2490
5/17/2021,2233,1521,1663,2393,3875,2682
5/18/2021,2239,1521,1670,2404,3877,2851
5/19/2021,2248,1525,1672,2406,3879,2960
5/2/2021,2165,1492,1634,2365,3817,1757
5/20/2021,2260,1527,1678,2414,3884,3023
5/21/2021,2267,1527,1678,2415,3888,3078
5/22/2021,2268,1527,1680,2417,3889,3116
5/23/2021,2269,1527,1682,2419,3890,3116
5/24/2021,2273,1529,1685,2420,3893,3181
5/25/2021,2280,1532,1691,2425,3901,3228
5/26/2021,2282,1536,1692,2428,3903,3316
5/27/2021,2288,1540,1695,2430,3907,3367
5/28/2021,2292,1540,1698,2433,3909,3418
5/29/2021,2294,1541,1703,2434,3910,3422
5/3/2021,2170,1494,1636,2368,3825,1763
5/30/2021,2295,1544,1703,2434,3910,3422
5/31/2021,2295,1546,1703,2434,3910,3422
5/4/2021,2177,1496,1642,2376,3834,1773
5/5/2021,2179,1500,1645,2376,3835,1778
5/6/2021,2189,1502,1647,2377,3842,1787
5/7/2021,2195,1504,1649,2377,3844,1794
5/8/2021,2196,1504,1649,2377,3845,1795
5/9/2021,2197,1504,1649,2377,3845,1795
6/1/2021,2297,1550,1707,2435,3917,3454
6/10/2021,2321,1567,1723,2448,3937,3756
6/11/2021,2326,1567,1725,2449,3938,3783
6/12/2021,2329,1568,1725,2449,3939,3789
6/13/2021,2329,1568,1726,2449,3939,3791
6/14/2021,2332,1571,1727,2449,3939,3813
6/15/2021,2343,1572,1728,2450,3943,3836
6/16/2021,2348,1574,1729,2450,3945,3858
6/17/2021,2351,1574,1729,2452,3946,3879
6/18/2021,2351,1576,1731,2454,3948,3893
6/19/2021,2351,1577,1731,2454,3949,3894
6/2/2021,2300,1551,1707,2436,3918,3502
6/20/2021,2351,1577,1731,2454,3949,3894
6/21/2021,2352,1578,1731,2454,3950,3924
6/22/2021,2356,1578,1731,2458,3951,3956
6/23/2021,2356,1581,1731,2459,3952,3973
6/24/2021,2357,1581,1733,2459,3954,3987
6/25/2021,2360,1583,1733,2464,3955,4005
6/26/2021,2360,1584,1733,2464,3955,4008
6/27/2021,2361,1585,1734,2464,3955,4008
6/28/2021,2362,1587,1734,2464,3955,4034
6/29/2021,2366,1587,1735,2467,3956,4056
6/3/2021,2303,1555,1709,2437,3920,3518
6/30/2021,2370,1589,1736,2468,3960,4088
6/4/2021,2304,1558,1712,2440,3924,3558
6/5/2021,2305,1558,1713,2440,3924,3585
6/6/2021,2306,1559,1714,2441,3924,3585
6/7/2021,2311,1562,1714,2442,3925,3622
6/8/2021,2317,1565,1718,2442,3932,3674
6/9/2021,2321,1566,1719,2447,3935,3737
7/1/2021,2377,1589,1738,2470,3963,4104
7/10/2021,2394,1601,1744,2481,3972,4208
7/11/2021,2394,1601,1744,2482,3972,4208
7/12/2021,2398,1603,1746,2485,3974,4246
7/13/2021,2406,1605,1748,2486,3976,4262
7/14/2021,2416,1607,1749,2488,3980,4299
7/15/2021,2420,1610,1750,2491,3984,4319
7/16/2021,2426,1612,1751,2493,3984,4348
7/17/2021,2426,1613,1751,2493,3984,4349
7/18/2021,2427,1615,1752,2493,3985,4351
7/19/2021,2431,1617,1752,2494,3985,4369
7/2/2021,2380,1592,1739,2470,3966,4113
7/20/2021,2439,1620,1756,2498,3992,4394
7/21/2021,2442,1623,1763,2504,3994,4421
7/22/2021,2447,1629,1768,2510,4000,4440
7/23/2021,2458,1635,1773,2517,4004,4476
7/24/2021,2461,1635,1773,2517,4004,4476
7/25/2021,2464,1636,1773,2517,4004,4476
7/26/2021,2474,1644,1773,2520,4006,4513
7/27/2021,2481,1649,1775,2531,4014,4554
7/28/2021,2490,1650,1783,2539,4018,4601
7/29/2021,2498,1654,1783,2543,4022,4638
7/3/2021,2382,1592,1740,2470,3966,4113
7/30/2021,2502,1660,1786,2545,4028,4673
7/31/2021,2503,1662,1791,2548,4029,4673
7/4/2021,2383,1592,1740,2470,3966,4113
7/5/2021,2383,1592,1740,2470,3966,4114
7/6/2021,2387,1596,1741,2479,3969,4143
7/7/2021,2388,1599,1741,2479,3969,4163
7/8/2021,2391,1600,1741,2479,3970,4193
7/9/2021,2394,1601,1744,2481,3972,4206
8/1/2021,2503,1662,1791,2549,4029,4673
8/10/2021,2577,1701,1838,2578,4062,4940
8/11/2021,2587,1710,1841,2581,4067,4976
8/12/2021,2598,1714,1850,2583,4076,5008
8/13/2021,2618,1726,1859,2590,4082,5046
8/14/2021,2619,1734,1861,2592,4085,5050
8/15/2021,2622,1734,1862,2594,4085,5051
8/16/2021,2638,1740,1866,2598,4088,5074
8/17/2021,2652,1756,1876,2609,4093,5089
8/18/2021,2659,1765,1891,2615,4098,5110
8/19/2021,2672,1772,1896,2620,4105,5124
8/2/2021,2514,1666,1796,2553,4033,4714
8/20/2021,2685,1777,1904,2627,4111,5141
8/21/2021,2688,1781,1906,2628,4112,5141
8/22/2021,2689,1782,1906,2628,4113,5144
8/23/2021,2696,1789,1910,2634,4117,5163
8/24/2021,2710,1797,1920,2640,4124,5173
8/25/2021,2720,1804,1925,2643,4129,5182
8/26/2021,2738,1809,1934,2653,4141,5192
8/27/2021,2753,1817,1940,2668,4145,5214
8/28/2021,2755,1820,1943,2669,4150,5215
8/29/2021,2756,1821,1943,2671,4150,5215
8/3/2021,2525,1674,1803,2560,4043,4761
8/30/2021,2763,1824,1945,2674,4152,5224
8/31/2021,2773,1830,1949,2681,4156,5229
8/4/2021,2537,1680,1808,2562,4049,4797
8/5/2021,2545,1682,1813,2564,4051,4824
8/6/2021,2554,1688,1821,2571,4054,4867
8/7/2021,2557,1689,1826,2571,4056,4868
8/8/2021,2558,1689,1826,2571,4056,4870
8/9/2021,2568,1697,1834,2573,4058,4917
9/1/2021,2782,1836,1956,2687,4160,5240
9/10/2021,2842,1879,1990,2723,4197,5285
9/11/2021,2843,1883,1992,2724,4198,5285
9/12/2021,2844,1883,1993,2726,4200,5285
9/13/2021,2852,1887,1995,2729,4204,5292
9/14/2021,2862,1889,2001,2733,4205,5300
9/15/2021,2865,1893,2004,2736,4209,5309
9/16/2021,2870,1895,2007,2741,4211,5311
9/17/2021,2879,1903,2013,2748,4215,5324
9/18/2021,2880,1903,2014,2748,4215,5324
9/19/2021,2881,1903,2014,2748,4215,5324
9/2/2021,2789,1846,1961,2698,4169,5240
9/20/2021,2887,1908,2018,2751,4217,5328
9/21/2021,2896,1915,2024,2758,4219,5330
9/22/2021,2902,1916,2030,2760,4222,5335
9/23/2021,2905,1922,2033,2762,4225,5342
9/24/2021,2919,1932,2038,2766,4231,5351
9/25/2021,2922,1937,2041,2771,4240,5351
9/26/2021,2922,1938,2042,2772,4242,5351
9/27/2021,2928,1941,2049,2776,4257,5355
9/28/2021,2936,1945,2058,2792,4272,5358
9/29/2021,2948,1950,2066,2800,4300,5369
9/3/2021,2802,1853,1969,2701,4181,5253
9/30/2021,2968,1970,2081,2827,4350,5372
9/4/2021,2804,1853,1971,2701,4184,5254
9/5/2021,2804,1853,1973,2701,4184,5254
9/6/2021,2805,1854,1973,2702,4184,5254
9/7/2021,2810,1859,1974,2706,4187,5266
9/8/2021,2819,1868,1983,2715,4190,5270
9/9/2021,2832,1875,1987,2719,4195,5275
