date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/23/2021,2293,2123,2767,3408,7739,120
3/24/2021,2456,2202,2882,3601,7856,134
3/25/2021,2605,2319,2983,3774,7940,165
3/26/2021,2796,2433,3106,3897,8036,195
3/27/2021,2819,2444,3120,3930,8060,203
3/28/2021,2834,2447,3128,3941,8062,207
3/29/2021,2876,2476,3161,3977,8084,216
3/3/2021,1305,1350,1732,1837,5401,45
3/30/2021,3067,2585,3268,4070,8176,241
3/31/2021,3153,2626,3319,4110,8202,264
3/4/2021,1331,1372,1756,1893,5700,47
3/5/2021,1362,1400,1791,1936,5905,49
3/6/2021,1381,1409,1797,1959,5938,51
3/7/2021,1389,1413,1801,1969,5956,52
3/8/2021,1408,1428,1818,2012,6014,53
3/9/2021,1425,1440,1836,2059,6114,55
4/1/2021,3319,2714,3409,4210,8321,291
4/10/2021,4612,3417,4120,4924,8737,655
4/11/2021,4625,3423,4125,4928,8739,663
4/12/2021,4723,3477,4160,4964,8772,684
4/13/2021,4804,3535,4209,4996,8794,705
4/14/2021,4892,3605,4275,5034,8817,732
4/15/2021,4992,3657,4332,5072,8841,748
4/16/2021,5075,3713,4404,5108,8855,761
4/17/2021,5103,3725,4414,5117,8859,782
4/18/2021,5116,3729,4419,5121,8860,792
4/19/2021,5157,3757,4446,5142,8873,822
4/2/2021,3430,2773,3491,4288,8389,326
4/20/2021,5232,3794,4484,5164,8885,833
4/21/2021,5302,3845,4522,5190,8892,839
4/22/2021,5366,3898,4587,5221,8909,852
4/23/2021,5424,3932,4629,5258,8933,868
4/24/2021,5451,3948,4661,5277,8940,1141
4/25/2021,5456,3952,4667,5277,8940,1143
4/26/2021,5525,3996,4710,5300,8958,1383
4/27/2021,5605,4059,4760,5329,8977,1401
4/28/2021,5743,4197,4888,5383,8996,1432
4/29/2021,5824,4237,4929,5401,9016,1440
4/3/2021,3455,2786,3497,4299,8397,345
4/30/2021,5869,4277,4959,5427,9025,1449
4/4/2021,3465,2793,3505,4302,8398,355
4/5/2021,3595,2866,3577,4401,8460,406
4/6/2021,3809,2977,3685,4500,8521,449
4/7/2021,4027,3089,3818,4623,8574,507
4/8/2021,4259,3218,3906,4723,8623,567
4/9/2021,4454,3327,4018,4810,8669,614
5/1/2021,5891,4288,4971,5436,9028,1454
5/10/2021,6179,4471,5119,5529,9081,1515
5/11/2021,6198,4474,5127,5542,9088,1519
5/12/2021,6236,4499,5151,5552,9105,1698
5/13/2021,6319,4579,5211,5566,9116,1710
5/14/2021,6360,4613,5241,5580,9122,2181
5/15/2021,6373,4617,5245,5584,9124,2194
5/16/2021,6379,4620,5246,5591,9125,2203
5/17/2021,6425,4644,5275,5608,9136,2349
5/18/2021,6470,4685,5302,5626,9150,2533
5/19/2021,6506,4719,5324,5638,9159,2748
5/2/2021,5900,4294,4976,5439,9031,1455
5/20/2021,6558,4748,5344,5653,9178,2792
5/21/2021,6586,4771,5367,5663,9185,2998
5/22/2021,6603,4779,5381,5667,9188,3015
5/23/2021,6617,4786,5385,5672,9190,3016
5/24/2021,6651,4810,5408,5681,9196,3093
5/25/2021,6690,4826,5427,5686,9204,3141
5/26/2021,6721,4839,5437,5692,9207,3211
5/27/2021,6753,4861,5448,5694,9211,3274
5/28/2021,6762,4875,5455,5696,9212,3276
5/29/2021,6772,4879,5458,5697,9213,3286
5/3/2021,5942,4322,4995,5449,9038,1467
5/30/2021,6777,4880,5465,5700,9214,3287
5/31/2021,6786,4884,5467,5701,9214,3288
5/4/2021,5979,4350,5019,5454,9044,1481
5/5/2021,6036,4385,5044,5475,9055,1485
5/6/2021,6083,4407,5063,5494,9062,1491
5/7/2021,6143,4437,5095,5512,9073,1509
5/8/2021,6153,4447,5098,5516,9073,1512
5/9/2021,6158,4451,5104,5520,9073,1512
6/1/2021,6819,4902,5484,5709,9220,3297
6/10/2021,7074,5052,5581,5774,9262,3686
6/11/2021,7122,5064,5595,5779,9269,3743
6/12/2021,7128,5067,5596,5781,9274,3744
6/13/2021,7132,5069,5596,5781,9274,3747
6/14/2021,7145,5080,5600,5785,9277,3752
6/15/2021,7158,5092,5600,5790,9278,3760
6/16/2021,7174,5098,5605,5794,9281,3771
6/17/2021,7235,5134,5631,5808,9295,3892
6/18/2021,7254,5141,5637,5812,9300,3902
6/19/2021,7260,5142,5641,5812,9301,3908
6/2/2021,6850,4922,5503,5717,9223,3388
6/20/2021,7263,5142,5642,5813,9301,3910
6/21/2021,7373,5175,5644,5816,9305,3917
6/22/2021,7650,5263,5661,5821,9306,3943
6/23/2021,7674,5275,5671,5823,9306,3973
6/24/2021,7990,5397,5694,5828,9308,4006
6/25/2021,8070,5430,5704,5832,9311,4021
6/26/2021,8079,5439,5709,5841,9312,4029
6/27/2021,8085,5440,5711,5841,9313,4030
6/28/2021,8098,5446,5717,5843,9316,4036
6/29/2021,8126,5455,5724,5850,9322,4060
6/3/2021,6919,4956,5523,5731,9229,3486
6/30/2021,8141,5468,5728,5855,9325,4076
6/4/2021,6941,4976,5537,5738,9237,3506
6/5/2021,6949,4977,5541,5740,9239,3509
6/6/2021,6957,4983,5544,5742,9242,3511
6/7/2021,6973,4991,5551,5746,9244,3525
6/8/2021,7018,5025,5566,5763,9255,3621
6/9/2021,7056,5044,5576,5773,9261,3678
7/1/2021,8156,5478,5733,5856,9327,4101
7/10/2021,8320,5558,5780,5880,9346,4232
7/11/2021,8330,5560,5783,5880,9346,4233
7/12/2021,8347,5567,5788,5890,9349,4247
7/13/2021,8365,5572,5798,5893,9351,4276
7/14/2021,8372,5574,5798,5897,9354,4281
7/15/2021,8390,5581,5804,5898,9360,4291
7/16/2021,8406,5589,5816,5903,9360,4299
7/17/2021,8409,5594,5819,5908,9363,4308
7/18/2021,8415,5597,5821,5912,9363,4313
7/19/2021,8434,5606,5825,5914,9365,4327
7/2/2021,8181,5491,5740,5860,9331,4115
7/20/2021,8460,5616,5836,5917,9369,4371
7/21/2021,8486,5628,5842,5922,9371,4383
7/22/2021,8515,5641,5853,5933,9380,4429
7/23/2021,8529,5652,5862,5936,9382,4447
7/24/2021,8544,5655,5867,5941,9384,4464
7/25/2021,8551,5657,5871,5946,9384,4473
7/26/2021,8570,5667,5876,5948,9392,4490
7/27/2021,8599,5681,5883,5954,9401,4543
7/28/2021,8630,5692,5892,5960,9408,4608
7/29/2021,8672,5710,5905,5970,9416,4705
7/3/2021,8189,5499,5747,5862,9332,4119
7/30/2021,8697,5720,5916,5977,9417,4733
7/31/2021,8705,5723,5917,5979,9417,4744
7/4/2021,8192,5500,5747,5862,9332,4119
7/5/2021,8208,5509,5752,5863,9332,4130
7/6/2021,8233,5526,5760,5865,9334,4177
7/7/2021,8261,5534,5764,5866,9336,4196
7/8/2021,8287,5545,5770,5869,9343,4211
7/9/2021,8312,5555,5778,5879,9346,4220
8/1/2021,8716,5729,5920,5980,9419,4751
8/10/2021,9344,6019,6115,6068,9496,5287
8/11/2021,9376,6032,6122,6072,9502,5354
8/12/2021,9416,6043,6130,6084,9509,5431
8/13/2021,9446,6050,6140,6090,9513,5453
8/14/2021,9460,6050,6141,6094,9515,5468
8/15/2021,9466,6052,6145,6098,9516,5472
8/16/2021,9488,6061,6151,6105,9523,5477
8/17/2021,9519,6077,6163,6110,9526,5510
8/18/2021,9553,6084,6174,6115,9534,5561
8/19/2021,9582,6087,6185,6116,9539,5591
8/2/2021,8738,5737,5926,5993,9428,4761
8/20/2021,9601,6094,6191,6119,9541,5607
8/21/2021,9610,6100,6196,6121,9542,5628
8/22/2021,9612,6100,6198,6124,9543,5631
8/23/2021,9636,6106,6206,6133,9544,5637
8/24/2021,9654,6118,6215,6138,9548,5663
8/25/2021,9684,6129,6218,6146,9555,5722
8/26/2021,9827,6209,6277,6173,9576,5765
8/27/2021,9897,6252,6306,6192,9585,5846
8/28/2021,9905,6255,6310,6196,9587,5853
8/29/2021,9908,6256,6310,6196,9588,5854
8/3/2021,8785,5755,5939,5999,9438,4827
8/30/2021,9928,6261,6314,6201,9588,5869
8/31/2021,9942,6266,6318,6203,9590,5877
8/4/2021,8825,5766,5950,6007,9449,4886
8/5/2021,9042,5864,6011,6025,9464,4986
8/6/2021,9233,5966,6076,6053,9480,5085
8/7/2021,9254,5971,6080,6055,9481,5100
8/8/2021,9266,5974,6082,6055,9482,5101
8/9/2021,9303,6001,6100,6063,9492,5238
9/1/2021,9961,6269,6324,6206,9595,5905
9/10/2021,10047,6311,6350,6234,9612,6015
9/11/2021,10048,6312,6351,6234,9613,6025
9/12/2021,10055,6313,6351,6234,9614,6029
9/13/2021,10061,6315,6357,6235,9615,6032
9/14/2021,10071,6318,6364,6243,9624,6055
9/15/2021,10080,6325,6370,6244,9626,6081
9/16/2021,10087,6327,6372,6248,9629,6104
9/17/2021,10091,6333,6376,6251,9630,6115
9/18/2021,10096,6334,6379,6254,9633,6120
9/19/2021,10098,6336,6380,6254,9634,6125
9/2/2021,9969,6276,6329,6213,9597,5915
9/20/2021,10104,6337,6380,6254,9636,6134
9/21/2021,10116,6340,6385,6255,9641,6157
9/22/2021,10138,6346,6390,6260,9645,6183
9/23/2021,10165,6348,6393,6261,9649,6201
9/24/2021,10172,6354,6397,6263,9651,6215
9/25/2021,10176,6359,6397,6264,9651,6226
9/26/2021,10177,6360,6399,6266,9653,6227
9/27/2021,10181,6366,6401,6268,9653,6242
9/28/2021,10193,6370,6404,6273,9660,6261
9/29/2021,10210,6377,6407,6275,9664,6267
9/3/2021,9987,6284,6335,6216,9600,5929
9/30/2021,10223,6383,6410,6278,9667,6296
9/4/2021,9997,6287,6336,6217,9602,5935
9/5/2021,10000,6291,6337,6220,9603,5940
9/6/2021,10003,6291,6337,6221,9603,5940
9/7/2021,10013,6295,6339,6225,9607,5962
9/8/2021,10022,6299,6341,6229,9609,5973
9/9/2021,10038,6305,6345,6231,9612,5996
