date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/2/2021,1469,1466,1581,1986,13258,33
3/20/2021,2262,2183,2717,5961,17929,100
3/21/2021,2267,2190,2731,5969,17937,100
3/22/2021,2297,2234,2834,6134,18067,102
3/23/2021,2335,2265,2904,6213,18138,111
3/24/2021,2414,2331,2995,6378,18278,132
3/25/2021,2743,2594,3267,6650,18523,179
3/26/2021,2940,2696,3420,6818,18686,207
3/27/2021,3074,2829,3560,6884,18729,219
3/28/2021,3080,2834,3562,6888,18735,223
3/29/2021,3140,2868,3611,6990,18805,234
3/3/2021,1504,1508,1629,2109,13768,37
3/30/2021,3247,2938,3665,7047,18862,258
3/31/2021,3393,3048,3857,7149,18976,281
3/4/2021,1560,1572,1703,2632,14373,39
3/5/2021,1592,1603,1740,2856,14741,43
3/6/2021,1604,1616,1772,3119,15195,43
3/7/2021,1606,1619,1779,3137,15215,44
3/8/2021,1617,1631,1790,3268,15374,44
3/9/2021,1671,1695,1878,3628,15559,47
4/1/2021,3591,3230,4017,7329,19150,310
4/10/2021,4998,4211,4881,8174,19989,576
4/11/2021,5023,4220,4888,8190,19999,585
4/12/2021,5129,4303,4952,8263,20089,605
4/13/2021,5191,4343,4999,8306,20151,622
4/14/2021,5291,4422,5045,8353,20197,631
4/15/2021,5452,4597,5177,8457,20286,644
4/16/2021,5554,4679,5254,8530,20355,655
4/17/2021,5598,4717,5279,8559,20381,662
4/18/2021,5606,4720,5283,8563,20383,668
4/19/2021,5674,4752,5340,8616,20421,679
4/2/2021,3783,3359,4153,7430,19265,339
4/20/2021,5722,4790,5373,8660,20476,686
4/21/2021,5833,4861,5423,8724,20526,706
4/22/2021,5944,4954,5495,8797,20578,728
4/23/2021,6045,5016,5564,8841,20610,744
4/24/2021,6089,5040,5588,8861,20631,764
4/25/2021,6093,5046,5593,8864,20635,768
4/26/2021,6135,5078,5636,8899,20679,786
4/27/2021,6173,5104,5666,8935,20707,799
4/28/2021,6247,5145,5733,8974,20754,812
4/29/2021,6348,5219,5800,9029,20826,827
4/3/2021,3896,3446,4220,7472,19308,359
4/30/2021,6413,5255,5836,9072,20878,840
4/4/2021,3905,3448,4225,7477,19311,368
4/5/2021,3966,3497,4282,7541,19380,383
4/6/2021,4136,3579,4353,7627,19493,419
4/7/2021,4416,3831,4536,7801,19639,459
4/8/2021,4653,4007,4679,7977,19817,501
4/9/2021,4857,4123,4813,8088,19923,549
5/1/2021,6438,5276,5848,9086,20893,854
5/10/2021,6734,5486,6046,9275,21084,1118
5/11/2021,6764,5500,6065,9283,21104,1151
5/12/2021,6797,5522,6087,9312,21134,1196
5/13/2021,6880,5566,6124,9340,21186,1286
5/14/2021,6920,5594,6146,9376,21212,1386
5/15/2021,6940,5601,6164,9387,21223,1523
5/16/2021,6955,5612,6170,9389,21225,1537
5/17/2021,7007,5647,6192,9411,21257,1615
5/18/2021,7071,5687,6215,9439,21286,1686
5/19/2021,7164,5744,6265,9490,21343,1794
5/2/2021,6442,5280,5850,9087,20899,859
5/20/2021,7234,5795,6303,9528,21384,1952
5/21/2021,7290,5839,6339,9559,21404,2048
5/22/2021,7362,5884,6383,9573,21414,2108
5/23/2021,7378,5890,6386,9575,21418,2116
5/24/2021,7425,5913,6409,9598,21433,2176
5/25/2021,7461,5939,6426,9614,21451,2230
5/26/2021,7497,5966,6447,9635,21477,2316
5/27/2021,7565,5999,6481,9662,21505,2410
5/28/2021,7642,6028,6523,9693,21520,2472
5/29/2021,7659,6035,6530,9698,21520,2483
5/3/2021,6462,5304,5870,9111,20920,865
5/30/2021,7666,6042,6532,9703,21524,2496
5/31/2021,7674,6045,6535,9704,21525,2512
5/4/2021,6501,5335,5895,9130,20940,870
5/5/2021,6548,5362,5928,9174,20970,919
5/6/2021,6613,5420,5968,9220,21030,986
5/7/2021,6671,5448,6009,9240,21060,1037
5/8/2021,6702,5462,6025,9255,21069,1079
5/9/2021,6709,5467,6031,9255,21073,1083
6/1/2021,7705,6074,6550,9726,21541,2547
6/10/2021,7987,6250,6682,9855,21665,2949
6/11/2021,8006,6262,6695,9865,21679,2997
6/12/2021,8021,6271,6700,9868,21685,3028
6/13/2021,8030,6274,6701,9871,21687,3029
6/14/2021,8049,6285,6716,9881,21688,3055
6/15/2021,8074,6299,6725,9888,21699,3095
6/16/2021,8102,6314,6735,9896,21709,3129
6/17/2021,8137,6338,6753,9917,21721,3172
6/18/2021,8186,6362,6775,9933,21740,3198
6/19/2021,8217,6390,6789,9936,21742,3221
6/2/2021,7761,6104,6577,9757,21563,2616
6/20/2021,8220,6391,6791,9938,21743,3221
6/21/2021,8244,6401,6797,9942,21754,3242
6/22/2021,8258,6412,6801,9953,21758,3262
6/23/2021,8290,6427,6813,9964,21772,3312
6/24/2021,8330,6443,6829,9982,21784,3348
6/25/2021,8377,6461,6850,9997,21788,3396
6/26/2021,8392,6468,6851,9999,21790,3417
6/27/2021,8403,6472,6855,10002,21792,3419
6/28/2021,8422,6480,6865,10009,21799,3456
6/29/2021,8443,6490,6869,10016,21812,3489
6/3/2021,7809,6139,6600,9792,21588,2697
6/30/2021,8839,6672,6901,10035,21821,3538
6/4/2021,7852,6162,6614,9805,21609,2762
6/5/2021,7869,6169,6622,9808,21612,2776
6/6/2021,7874,6173,6624,9809,21612,2781
6/7/2021,7907,6192,6638,9823,21622,2829
6/8/2021,7926,6207,6649,9835,21635,2866
6/9/2021,7950,6223,6661,9842,21644,2913
7/1/2021,9395,6845,6938,10051,21842,3589
7/10/2021,9589,6959,7018,10129,21910,3846
7/11/2021,9590,6961,7018,10130,21912,3854
7/12/2021,9604,6970,7025,10138,21924,3896
7/13/2021,9618,6977,7030,10148,21929,3917
7/14/2021,9911,7099,7072,10160,21937,3969
7/15/2021,10235,7262,7133,10183,21950,4019
7/16/2021,10262,7280,7140,10201,21965,4065
7/17/2021,10270,7281,7147,10208,21970,4079
7/18/2021,10272,7284,7152,10212,21972,4084
7/19/2021,10303,7288,7164,10222,21985,4110
7/2/2021,9433,6862,6950,10065,21855,3653
7/20/2021,10326,7296,7177,10232,21991,4145
7/21/2021,10349,7306,7181,10245,22007,4191
7/22/2021,10387,7325,7198,10264,22032,4220
7/23/2021,10430,7348,7213,10290,22047,4288
7/24/2021,10456,7357,7219,10299,22050,4317
7/25/2021,10467,7362,7222,10302,22052,4323
7/26/2021,10498,7374,7230,10314,22072,4368
7/27/2021,10528,7385,7242,10323,22095,4415
7/28/2021,10548,7394,7257,10341,22120,4454
7/29/2021,10582,7424,7279,10359,22139,4499
7/3/2021,9443,6869,6950,10070,21856,3663
7/30/2021,10631,7445,7293,10381,22155,4583
7/31/2021,11017,7636,7417,10439,22180,4662
7/4/2021,9446,6869,6950,10070,21858,3664
7/5/2021,9462,6875,6959,10077,21864,3677
7/6/2021,9487,6886,6966,10092,21867,3707
7/7/2021,9508,6901,6976,10101,21878,3745
7/8/2021,9546,6929,6990,10112,21895,3776
7/9/2021,9579,6952,7017,10125,21909,3829
8/1/2021,11028,7641,7422,10444,22187,4667
8/10/2021,11357,7863,7561,10597,22348,5011
8/11/2021,11385,7869,7573,10613,22359,5040
8/12/2021,11430,7891,7593,10616,22377,5074
8/13/2021,11485,7922,7625,10634,22394,5141
8/14/2021,11505,7936,7636,10642,22403,5182
8/15/2021,11513,7939,7638,10646,22405,5190
8/16/2021,11538,7960,7653,10662,22420,5218
8/17/2021,11567,7972,7662,10670,22433,5241
8/18/2021,11599,7984,7680,10682,22446,5269
8/19/2021,11637,8005,7692,10690,22460,5294
8/2/2021,11065,7664,7437,10456,22206,4708
8/20/2021,11680,8018,7700,10712,22481,5353
8/21/2021,11764,8055,7729,10720,22490,5405
8/22/2021,11772,8058,7733,10721,22493,5414
8/23/2021,11815,8086,7767,10737,22506,5439
8/24/2021,11841,8107,7776,10753,22516,5458
8/25/2021,11868,8115,7792,10761,22530,5477
8/26/2021,11896,8135,7813,10780,22540,5498
8/27/2021,11928,8153,7829,10791,22557,5541
8/28/2021,11941,8166,7831,10796,22560,5568
8/29/2021,11947,8171,7831,10799,22563,5571
8/3/2021,11091,7684,7451,10476,22221,4751
8/30/2021,11983,8182,7841,10813,22574,5581
8/31/2021,11997,8190,7852,10817,22581,5600
8/4/2021,11125,7705,7461,10492,22234,4797
8/5/2021,11185,7759,7491,10521,22266,4843
8/6/2021,11286,7796,7527,10552,22303,4927
8/7/2021,11305,7811,7538,10561,22307,4971
8/8/2021,11311,7816,7540,10563,22307,4978
8/9/2021,11337,7837,7553,10584,22336,4996
9/1/2021,12025,8198,7864,10825,22592,5623
9/10/2021,12202,8295,7926,10896,22675,5767
9/11/2021,12214,8301,7933,10903,22677,5788
9/12/2021,12222,8306,7935,10908,22678,5790
9/13/2021,12242,8319,7944,10912,22682,5810
9/14/2021,12267,8331,7955,10926,22694,5825
9/15/2021,12281,8339,7961,10931,22697,5836
9/16/2021,12300,8352,7970,10939,22710,5848
9/17/2021,12321,8375,7978,10955,22728,5874
9/18/2021,12337,8377,7980,10958,22729,5886
9/19/2021,12343,8378,7982,10961,22732,5886
9/2/2021,12044,8207,7869,10834,22603,5636
9/20/2021,12354,8390,7989,10963,22740,5894
9/21/2021,12381,8397,8001,10971,22746,5906
9/22/2021,12394,8411,8006,10975,22755,5920
9/23/2021,12420,8429,8024,10985,22765,5931
9/24/2021,12445,8450,8045,11005,22786,5963
9/25/2021,12455,8455,8051,11006,22791,5974
9/26/2021,12461,8458,8051,11007,22792,5976
9/27/2021,12471,8467,8055,11012,22800,5982
9/28/2021,12486,8476,8064,11022,22803,5993
9/29/2021,12508,8485,8077,11026,22814,5994
9/3/2021,12081,8220,7880,10846,22623,5668
9/30/2021,12528,8501,8082,11031,22820,6016
9/4/2021,12086,8229,7886,10850,22627,5689
9/5/2021,12093,8233,7886,10852,22628,5692
9/6/2021,12096,8233,7889,10852,22630,5699
9/7/2021,12110,8245,7896,10860,22634,5708
9/8/2021,12140,8255,7904,10871,22643,5721
9/9/2021,12160,8271,7912,10876,22655,5730
