date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20847,22914,21071,18360,13058,182,154.0,143.0,182,217.0,246.0,3.0,636.0,738.0,574.0,443,359.0,3.0,333.0,322,276.0,283,208,3.0,176.0,184.0,162.0,190.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,151.0,165.0,210.0,202.0,5.0,11.0,7.0,20.0,15.0,16.0,,11682,12988,12202,9805,5939,101,294.0,383.0,435.0,498.0,359,7.0,224.0,278.0,295.0,345.0,918.0,6.0,638,989,941,759.0,537,5.0,4321,4489,3763,3544,2356,25.0,311.0,412.0,437.0,641.0,432,8.0,110.0,96.0,56,68.0,58.0,1.0,930,872,648,483.0,238,6.0
1/10/2021,34382,35136,33247,30116,30321,411,192.0,193.0,255,336.0,683.0,10.0,1148.0,1155.0,948.0,797,718.0,13.0,454.0,458,386.0,392,644,6.0,271.0,305.0,299.0,315.0,527.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,339.0,412.0,532.0,1027.0,15.0,28.0,19.0,41.0,38.0,32.0,,19881,20006,19051,15956,11664,205,444.0,552.0,645.0,747.0,827,11.0,374.0,467.0,495.0,590.0,2191.0,31.0,1177,1723,1737,1479.0,2295,13.0,6592,6486,5643,5475,4953,57.0,566.0,699.0,802.0,1120.0,958,12.0,265.0,214.0,158,163.0,190.0,4.0,1272,1212,937,715.0,515,9.0
1/11/2021,36296,36950,35209,31803,34199,467,196.0,200.0,265,351.0,788.0,11.0,1219.0,1239.0,1026.0,849,786.0,14.0,466.0,473,408.0,409,842,6.0,278.0,317.0,307.0,329.0,574.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,320,356.0,430.0,564.0,1104.0,15.0,28.0,19.0,41.0,39.0,35.0,,21116,21116,20270,16932,13484,237,461.0,566.0,676.0,785.0,926,11.0,410.0,514.0,561.0,641.0,2375.0,34.0,1225,1806,1822,1546.0,2475,18.0,6904,6764,5913,5761,5346,68.0,575.0,707.0,811.0,1136.0,986,13.0,281.0,235.0,184,180.0,206.0,4.0,1332,1300,1002,752.0,858,9.0
1/12/2021,39073,39628,38008,34349,41858,563,205.0,211.0,279,381.0,917.0,11.0,1326.0,1324.0,1099.0,934,984.0,15.0,472.0,479,414.0,419,1058,7.0,287.0,324.0,321.0,357.0,640.0,9.0,25.0,29.0,43.0,40.0,105.0,1.0,328,360.0,439.0,579.0,1139.0,15.0,28.0,19.0,42.0,39.0,41.0,,23099,23087,22287,18613,18281,316,481.0,589.0,705.0,833.0,1089,11.0,437.0,541.0,621.0,710.0,2599.0,35.0,1315,1920,1945,1646.0,2756,18.0,7232,7025,6178,6024,5872,76.0,594.0,731.0,841.0,1183.0,1076,13.0,300.0,251.0,207,207.0,251.0,5.0,1394,1369,1078,805.0,1182,10.0
1/13/2021,41818,42541,41132,37071,50718,645,208.0,223.0,302,413.0,1015.0,13.0,1387.0,1389.0,1180.0,1009,1244.0,16.0,491.0,512,435.0,444,1371,7.0,298.0,333.0,333.0,374.0,738.0,9.0,28.0,35.0,44.0,43.0,133.0,1.0,333,366.0,449.0,586.0,1176.0,15.0,56.0,47.0,79.0,82.0,65.0,,25111,25206,24504,20284,23819,380,499.0,620.0,745.0,881.0,1257,12.0,455.0,564.0,645.0,780.0,2765.0,36.0,1425,2058,2095,1822.0,3165,21.0,7448,7263,6421,6273,6327,84.0,638.0,779.0,928.0,1276.0,1262,14.0,309.0,260.0,214,217.0,419.0,5.0,1479,1443,1154,867.0,1518,10.0
1/14/2021,44551,45582,44373,40097,60195,708,225.0,246.0,322,468.0,1257.0,16.0,1487.0,1476.0,1273.0,1096,1516.0,16.0,496.0,520,448.0,455,1621,7.0,314.0,364.0,359.0,421.0,863.0,10.0,36.0,42.0,59.0,66.0,143.0,1.0,343,381.0,468.0,618.0,1321.0,15.0,57.0,47.0,79.0,83.0,70.0,1.0,27047,27329,26777,22192,29823,419,533.0,650.0,793.0,948.0,1459,13.0,487.0,610.0,683.0,866.0,2972.0,44.0,1524,2241,2253,1971.0,3689,22.0,7751,7572,6740,6568,6760,89.0,671.0,824.0,983.0,1348.0,1376,16.0,320.0,272.0,223,228.0,581.0,5.0,1498,1462,1182,891.0,1606,10.0
1/15/2021,48009,48812,47763,43229,69492,810,233.0,250.0,339,496.0,1345.0,21.0,1601.0,1570.0,1354.0,1187,2263.0,17.0,501.0,527,458.0,465,2047,7.0,423.0,479.0,466.0,548.0,992.0,27.0,39.0,43.0,63.0,68.0,148.0,1.0,400,426.0,510.0,672.0,1357.0,21.0,59.0,47.0,79.0,83.0,73.0,1.0,29247,29335,28899,23972,34710,478,558.0,694.0,830.0,1016.0,1693,14.0,519.0,655.0,739.0,947.0,3219.0,45.0,1644,2399,2432,2105.0,4068,23.0,8369,8146,7321,7135,8082,97.0,686.0,835.0,995.0,1368.0,1424,16.0,336.0,285.0,234,237.0,747.0,6.0,1527,1477,1202,920.0,1696,10.0
1/16/2021,49785,50389,49442,44849,74901,852,233.0,250.0,340,499.0,1359.0,21.0,1612.0,1586.0,1369.0,1211,2366.0,17.0,516.0,533,466.0,477,2404,7.0,426.0,479.0,467.0,548.0,1047.0,27.0,39.0,43.0,63.0,68.0,149.0,1.0,400,427.0,511.0,673.0,1359.0,21.0,59.0,48.0,79.0,84.0,74.0,1.0,30607,30529,30169,25149,37884,510,569.0,712.0,845.0,1056.0,1961,15.0,523.0,656.0,740.0,949.0,3227.0,45.0,1703,2489,2533,2194.0,4685,26.0,8609,8341,7505,7299,8361,100.0,707.0,867.0,1039.0,1415.0,1570,18.0,342.0,287.0,234,237.0,752.0,6.0,1531,1478,1206,921.0,1701,10.0
1/17/2021,50882,51407,50516,45938,78398,882,233.0,250.0,341,499.0,1359.0,21.0,1618.0,1594.0,1377.0,1215,2373.0,17.0,519.0,534,469.0,478,2418,7.0,427.0,479.0,467.0,548.0,1049.0,27.0,39.0,43.0,63.0,68.0,149.0,1.0,400,427.0,511.0,673.0,1362.0,21.0,59.0,48.0,79.0,85.0,75.0,1.0,31568,31426,31130,26115,41020,535,570.0,715.0,845.0,1059.0,1985,15.0,525.0,657.0,740.0,950.0,3229.0,45.0,1722,2521,2575,2230.0,4740,26.0,8691,8400,7551,7356,8497,103.0,709.0,869.0,1042.0,1420.0,1586,19.0,343.0,288.0,234,239.0,756.0,6.0,1533,1481,1207,922.0,1705,10.0
1/18/2021,52531,52925,52267,47676,86430,918,240.0,257.0,353,509.0,1386.0,21.0,1686.0,1667.0,1432.0,1269,2437.0,18.0,522.0,539,476.0,487,2595,7.0,440.0,483.0,481.0,560.0,1127.0,27.0,42.0,44.0,64.0,72.0,156.0,1.0,403,435.0,515.0,698.0,1429.0,21.0,60.0,49.0,80.0,87.0,82.0,1.0,32612,32359,32284,27230,46192,562,588.0,732.0,871.0,1093.0,2218,16.0,538.0,668.0,769.0,977.0,3253.0,45.0,1787,2634,2646,2323.0,4961,27.0,9035,8707,7872,7647,10071,108.0,716.0,872.0,1055.0,1440.0,1736,20.0,345.0,293.0,236,243.0,763.0,6.0,1541,1488,1216,926.0,1723,10.0
1/19/2021,54570,54786,54315,49869,96570,1007,250.0,266.0,366,535.0,1468.0,22.0,1774.0,1732.0,1497.0,1348,2694.0,19.0,539.0,551,488.0,502,2800,7.0,447.0,497.0,489.0,580.0,1180.0,28.0,46.0,45.0,66.0,72.0,173.0,1.0,415,439.0,525.0,713.0,1484.0,22.0,60.0,49.0,80.0,87.0,87.0,1.0,33886,33574,33592,28527,52455,623,606.0,749.0,902.0,1144.0,2402,17.0,569.0,694.0,810.0,1057.0,3409.0,46.0,1859,2709,2732,2405.0,5467,30.0,9406,8990,8199,7974,11745,118.0,750.0,926.0,1107.0,1516.0,1890,21.0,350.0,303.0,238,248.0,806.0,6.0,1584,1514,1247,955.0,1837,15.0
1/2/2021,22736,24625,22628,19781,14161,207,154.0,145.0,183,217.0,247.0,3.0,662.0,754.0,582.0,458,369.0,3.0,334.0,325,279.0,286,211,3.0,177.0,184.0,162.0,191.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,247.0,303.0,8.0,11.0,7.0,20.0,15.0,16.0,,13212,14360,13447,10890,6677,121,300.0,393.0,444.0,509.0,372,7.0,225.0,278.0,295.0,345.0,919.0,6.0,720,1109,1067,865.0,618,6.0,4494,4614,3865,3657,2484,26.0,331.0,445.0,460.0,674.0,442,8.0,111.0,96.0,56,69.0,59.0,1.0,932,873,648,485.0,239,6.0
1/20/2021,56986,57281,57261,52854,108948,1121,267.0,281.0,394,571.0,1548.0,61.0,2023.0,2008.0,1820.0,1638,2912.0,24.0,548.0,566,503.0,526,3178,7.0,471.0,508.0,505.0,601.0,1260.0,28.0,47.0,48.0,68.0,75.0,190.0,1.0,425,448.0,546.0,744.0,1588.0,23.0,67.0,53.0,88.0,109.0,102.0,1.0,35166,34846,35215,30062,59432,665,640.0,777.0,926.0,1210.0,2678,17.0,593.0,733.0,864.0,1141.0,3561.0,52.0,1936,2838,2837,2528.0,6239,35.0,9901,9532,8714,8457,13891,129.0,792.0,975.0,1172.0,1611.0,2168,21.0,370.0,318.0,259,268.0,1134.0,8.0,1598,1522,1256,967.0,1868,16.0
1/21/2021,59676,60133,60640,56372,124802,1263,284.0,303.0,425,647.0,1676.0,112.0,2171.0,2122.0,1921.0,1736,3127.0,25.0,554.0,580,515.0,548,3557,7.0,486.0,516.0,515.0,624.0,1394.0,29.0,64.0,68.0,98.0,105.0,328.0,1.0,440,460.0,554.0,779.0,1798.0,23.0,67.0,53.0,89.0,111.0,106.0,1.0,36644,36335,37073,31932,67555,715,657.0,800.0,953.0,1251.0,2852,17.0,679.0,812.0,967.0,1292.0,3755.0,68.0,2031,2969,3008,2696.0,6988,39.0,10302,9973,9207,8941,17008,137.0,915.0,1132.0,1346.0,1853.0,2855,22.0,386.0,339.0,277,285.0,1450.0,8.0,1718,1709,1434,1067.0,2388,19.0
