date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
5/26/2021,2169,1460,1630,2307,3676,3344
5/27/2021,2173,1464,1633,2309,3680,3396
5/28/2021,2177,1464,1635,2312,3682,3447
5/29/2021,2177,1465,1640,2313,3683,3452
5/3/2021,2067,1421,1576,2249,3602,1798
5/30/2021,2178,1468,1640,2313,3683,3452
5/31/2021,2178,1470,1640,2313,3683,3452
5/4/2021,2074,1423,1581,2256,3611,1808
5/5/2021,2076,1427,1584,2256,3612,1813
5/6/2021,2087,1428,1586,2257,3619,1822
5/7/2021,2093,1430,1587,2257,3621,1829
5/8/2021,2094,1430,1587,2257,3622,1830
5/9/2021,2095,1430,1587,2257,3622,1830
6/1/2021,2180,1474,1644,2314,3689,3484
6/10/2021,2204,1489,1659,2326,3707,3785
6/11/2021,2209,1489,1661,2327,3708,3812
6/12/2021,2212,1490,1661,2327,3709,3818
6/13/2021,2212,1490,1662,2327,3709,3820
6/14/2021,2215,1493,1662,2327,3709,3842
6/15/2021,2226,1494,1663,2328,3713,3865
6/16/2021,2231,1496,1664,2328,3715,3887
6/17/2021,2234,1496,1664,2330,3716,3908
6/18/2021,2234,1497,1666,2332,3718,3922
6/19/2021,2234,1498,1666,2332,3719,3923
6/2/2021,2183,1475,1644,2314,3690,3532
6/20/2021,2234,1498,1666,2332,3719,3923
6/21/2021,2235,1498,1666,2332,3720,3953
6/22/2021,2239,1498,1666,2336,3721,3985
6/23/2021,2239,1501,1666,2337,3722,4003
6/24/2021,2240,1501,1668,2337,3724,4017
6/25/2021,2243,1503,1668,2341,3725,4035
6/26/2021,2243,1504,1668,2341,3725,4038
6/27/2021,2244,1505,1669,2341,3725,4038
6/28/2021,2245,1507,1669,2341,3725,4064
6/29/2021,2248,1507,1670,2343,3726,4086
6/3/2021,2186,1479,1646,2315,3692,3548
6/30/2021,2251,1509,1671,2344,3730,4117
6/4/2021,2188,1481,1649,2318,3696,3588
6/5/2021,2189,1481,1650,2318,3696,3614
6/6/2021,2190,1482,1651,2319,3696,3614
6/7/2021,2195,1485,1651,2320,3697,3651
6/8/2021,2201,1487,1654,2321,3702,3704
6/9/2021,2204,1488,1655,2325,3705,3766
7/1/2021,2258,1509,1673,2346,3733,4133
7/10/2021,2270,1520,1678,2358,3741,4237
7/11/2021,2270,1520,1678,2359,3741,4237
7/12/2021,2274,1522,1680,2362,3743,4275
7/13/2021,2282,1524,1682,2363,3745,4291
7/14/2021,2292,1526,1683,2365,3749,4328
7/15/2021,2295,1529,1683,2368,3753,4348
7/16/2021,2301,1531,1684,2370,3753,4377
7/17/2021,2301,1532,1684,2370,3753,4377
7/18/2021,2302,1534,1685,2370,3754,4379
7/19/2021,2306,1536,1685,2371,3754,4397
7/2/2021,2261,1511,1673,2346,3736,4142
7/20/2021,2314,1539,1689,2375,3761,4422
7/21/2021,2317,1542,1696,2381,3763,4449
7/22/2021,2321,1549,1700,2386,3769,4467
7/23/2021,2332,1555,1705,2393,3773,4503
7/24/2021,2335,1555,1705,2393,3773,4503
7/25/2021,2338,1556,1705,2393,3773,4503
7/26/2021,2348,1564,1705,2396,3775,4540
7/27/2021,2355,1568,1707,2407,3783,4582
7/28/2021,2363,1568,1715,2415,3787,4629
7/29/2021,2370,1572,1715,2419,3791,4667
7/3/2021,2262,1511,1674,2346,3736,4143
7/30/2021,2374,1577,1718,2421,3797,4702
7/31/2021,2375,1579,1723,2424,3798,4702
7/4/2021,2263,1511,1674,2346,3736,4143
7/5/2021,2263,1511,1674,2346,3736,4144
7/6/2021,2264,1515,1675,2355,3739,4172
7/7/2021,2265,1518,1675,2355,3739,4192
7/8/2021,2267,1519,1675,2356,3739,4222
7/9/2021,2270,1520,1678,2358,3741,4235
8/1/2021,2375,1579,1723,2425,3798,4702
8/10/2021,2444,1615,1764,2456,3826,4968
8/11/2021,2455,1624,1767,2459,3831,5004
8/12/2021,2466,1628,1776,2461,3840,5036
8/13/2021,2487,1639,1785,2468,3846,5074
8/14/2021,2488,1647,1787,2470,3849,5078
8/15/2021,2491,1647,1788,2472,3849,5079
8/16/2021,2505,1653,1791,2476,3852,5102
8/17/2021,2517,1668,1802,2487,3856,5118
8/18/2021,2523,1677,1817,2494,3860,5139
8/19/2021,2536,1684,1822,2499,3867,5153
8/2/2021,2386,1581,1726,2430,3801,4743
8/20/2021,2549,1689,1830,2506,3872,5169
8/21/2021,2552,1693,1832,2507,3873,5169
8/22/2021,2552,1694,1832,2507,3874,5172
8/23/2021,2559,1702,1836,2513,3878,5190
8/24/2021,2572,1710,1846,2520,3884,5200
8/25/2021,2582,1717,1851,2523,3889,5209
8/26/2021,2599,1722,1860,2533,3901,5218
8/27/2021,2612,1729,1866,2548,3906,5241
8/28/2021,2614,1731,1869,2549,3910,5242
8/29/2021,2614,1732,1869,2550,3910,5242
8/3/2021,2396,1589,1731,2436,3811,4789
8/30/2021,2621,1734,1871,2553,3912,5251
8/31/2021,2628,1741,1874,2560,3916,5255
8/4/2021,2404,1594,1735,2438,3817,4826
8/5/2021,2412,1596,1740,2440,3819,4853
8/6/2021,2421,1602,1748,2448,3821,4895
8/7/2021,2424,1603,1753,2448,3823,4896
8/8/2021,2425,1603,1753,2448,3823,4898
8/9/2021,2435,1611,1761,2450,3824,4945
9/1/2021,2639,1747,1882,2564,3920,5266
9/10/2021,2690,1787,1914,2600,3954,5302
9/2/2021,2646,1758,1886,2576,3929,5266
9/3/2021,2659,1765,1893,2579,3941,5279
9/4/2021,2660,1765,1895,2579,3944,5280
9/5/2021,2660,1765,1897,2579,3944,5280
9/6/2021,2661,1766,1897,2580,3944,5280
9/7/2021,2667,1772,1900,2584,3947,5292
9/8/2021,2677,1779,1909,2594,3950,5296
9/9/2021,2688,1786,1912,2598,3954,5301
