date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/16/2021,3181,3043,2844,2612,12770,71
2/17/2021,3220,3079,2896,2669,12823,72
2/18/2021,3249,3101,2912,2688,12951,72
2/19/2021,3320,3172,2997,2783,13099,74
2/2/2021,2623,2577,2282,1966,7530,44
2/20/2021,3359,3194,3020,2818,13149,79
2/21/2021,3360,3195,3023,2818,13159,79
2/22/2021,3363,3198,3024,2820,13168,79
2/23/2021,3405,3251,3060,2874,13346,83
2/24/2021,3426,3285,3083,2918,14346,86
2/25/2021,3499,3344,3147,2995,15340,88
2/26/2021,3559,3402,3190,3096,16342,90
2/27/2021,3588,3428,3206,3131,16706,93
2/28/2021,3608,3453,3243,3161,16825,93
2/3/2021,2747,2711,2451,2136,8225,47
2/4/2021,2796,2753,2508,2198,8546,50
2/5/2021,2833,2784,2539,2229,8677,52
2/6/2021,2844,2785,2541,2233,8700,53
2/7/2021,2845,2786,2542,2234,8718,53
2/8/2021,2866,2808,2561,2262,8821,53
2/9/2021,2887,2828,2595,2303,8862,53
3/1/2021,3631,3477,3259,3189,16977,94
3/10/2021,4606,4274,4258,5000,19979,124
3/11/2021,4825,4382,4378,5235,20295,135
3/12/2021,4878,4440,4496,5871,20630,139
3/13/2021,4953,4498,4543,5995,20780,141
3/14/2021,4965,4503,4553,6062,20845,141
3/15/2021,5087,4603,4684,6265,20950,147
3/16/2021,5330,4817,4928,6609,21122,159
3/17/2021,5911,5041,5133,6885,21677,170
3/18/2021,6287,5274,5478,7826,22452,192
3/19/2021,6637,5565,5875,8767,23059,211
3/2/2021,3661,3492,3287,3221,17100,96
3/20/2021,6720,5624,5964,9105,23366,218
3/21/2021,6737,5634,5985,9144,23398,220
3/22/2021,6771,5683,6025,9242,23473,225
3/23/2021,7021,5892,6247,9531,23615,245
3/24/2021,7542,6201,6620,9904,23870,309
3/25/2021,8042,6447,6898,10235,24037,349
3/26/2021,8331,6627,7162,10485,24235,396
3/27/2021,8371,6641,7184,10518,24267,402
3/28/2021,8392,6654,7196,10537,24280,403
3/29/2021,8663,6808,7389,10726,24455,520
3/3/2021,3688,3524,3317,3269,17264,99
3/30/2021,9473,7324,8091,11346,24831,718
3/31/2021,10371,7820,8717,11793,25151,928
3/4/2021,3800,3637,3447,3471,17598,104
3/5/2021,4122,3889,3734,3924,18495,115
3/6/2021,4139,3900,3748,3998,18565,115
3/7/2021,4150,3909,3761,4053,18612,117
3/8/2021,4177,3932,3798,4202,19069,118
3/9/2021,4399,4130,4035,4545,19619,121
4/1/2021,11043,8195,9178,12184,25460,1150
4/10/2021,14700,10277,11335,14286,27117,2325
4/11/2021,14835,10351,11392,14382,27185,2397
4/12/2021,14976,10424,11496,14490,27292,2439
4/13/2021,15168,10525,11627,14628,27415,2491
4/14/2021,15538,10723,11834,14792,27538,2568
4/15/2021,15705,10930,12026,14895,27633,2658
4/16/2021,15898,11080,12170,14997,27720,2709
4/17/2021,16026,11154,12232,15065,27771,2761
4/18/2021,16070,11177,12261,15101,27795,2785
4/19/2021,16210,11278,12352,15172,27864,2808
4/2/2021,11537,8494,9516,12488,25652,1325
4/20/2021,16311,11331,12408,15260,27933,2843
4/21/2021,16440,11409,12504,15339,28023,2890
4/22/2021,16571,11472,12585,15425,28094,2920
4/23/2021,16705,11544,12671,15527,28187,2966
4/24/2021,16793,11583,12716,15580,28232,3001
4/25/2021,16840,11600,12749,15616,28246,3024
4/26/2021,16905,11644,12792,15665,28288,3047
4/27/2021,17061,11750,12894,15798,28396,3100
4/28/2021,17237,11832,13002,15911,28456,3144
4/29/2021,17398,11918,13096,16004,28534,3194
4/3/2021,11842,8640,9674,12673,25798,1433
4/30/2021,17601,12029,13221,16105,28610,3250
4/4/2021,12113,8800,9829,12837,25898,1557
4/5/2021,12422,8985,10029,13078,26133,1688
4/6/2021,12819,9187,10286,13357,26392,1786
4/7/2021,13363,9532,10577,13609,26580,1902
4/8/2021,14015,9917,10894,13890,26804,2052
4/9/2021,14465,10177,11179,14154,27011,2187
5/1/2021,17666,12056,13260,16143,28639,3274
5/10/2021,18519,12489,13778,16604,29061,3642
5/11/2021,18612,12533,13828,16658,29106,3670
5/12/2021,18736,12594,13901,16749,29158,3702
5/13/2021,18842,12650,13964,16799,29196,3880
5/14/2021,18952,12723,14042,16848,29247,4078
5/15/2021,19025,12748,14083,16879,29274,4606
5/16/2021,19053,12760,14094,16889,29287,4624
5/17/2021,19140,12810,14144,16937,29333,4675
5/18/2021,19245,12850,14192,16983,29378,4734
5/19/2021,19381,12901,14251,17029,29434,4939
5/2/2021,17710,12070,13281,16163,28659,3285
5/20/2021,19505,12956,14297,17079,29476,5061
5/21/2021,19628,13038,14353,17123,29512,5246
5/22/2021,19672,13061,14384,17145,29527,5449
5/23/2021,19698,13072,14391,17157,29534,5482
5/24/2021,19769,13112,14434,17199,29582,5547
5/25/2021,19845,13172,14483,17238,29621,5758
5/26/2021,19964,13233,14543,17280,29667,5958
5/27/2021,20087,13291,14595,17321,29696,6187
5/28/2021,20209,13353,14649,17367,29723,6334
5/29/2021,20245,13373,14670,17377,29735,6354
5/3/2021,17823,12118,13360,16223,28717,3317
5/30/2021,20275,13384,14685,17391,29739,6366
5/31/2021,20293,13392,14694,17395,29747,6369
5/4/2021,17960,12200,13440,16306,28790,3362
5/5/2021,18106,12275,13559,16401,28865,3400
5/6/2021,18252,12344,13633,16473,28936,3437
5/7/2021,18374,12418,13702,16523,28987,3588
5/8/2021,18414,12452,13730,16545,29008,3610
5/9/2021,18443,12461,13742,16555,29017,3622
6/1/2021,20401,13439,14739,17420,29772,6476
6/10/2021,21276,13818,15119,17681,29970,7576
6/11/2021,21458,13880,15173,17708,29991,7785
6/12/2021,21483,13901,15182,17720,29996,7819
6/13/2021,21495,13903,15186,17723,30000,7820
6/14/2021,21568,13936,15226,17752,30023,7917
6/15/2021,21684,13992,15263,17783,30047,8020
6/16/2021,21753,14026,15294,17809,30065,8084
6/17/2021,21812,14053,15325,17831,30086,8150
6/18/2021,21878,14080,15356,17851,30095,8221
6/19/2021,21907,14094,15365,17860,30102,8247
6/2/2021,20508,13488,14807,17461,29814,6783
6/20/2021,21914,14099,15367,17865,30103,8253
6/21/2021,21977,14128,15390,17880,30117,8316
6/22/2021,22298,14260,15425,17895,30135,8378
6/23/2021,22934,14473,15492,17929,30158,8535
6/24/2021,23548,14744,15536,17966,30184,8670
6/25/2021,23640,14790,15565,17998,30208,8763
6/26/2021,23686,14805,15574,18008,30211,8791
6/27/2021,23698,14814,15581,18014,30212,8805
6/28/2021,23809,14841,15605,18024,30221,8867
6/29/2021,24026,14908,15662,18064,30236,8963
6/3/2021,20625,13533,14839,17498,29842,6920
6/30/2021,24167,14984,15705,18093,30256,9057
6/4/2021,20746,13590,14889,17529,29873,7050
6/5/2021,20798,13620,14915,17553,29891,7118
6/6/2021,20814,13633,14923,17562,29892,7132
6/7/2021,20883,13666,14959,17578,29912,7215
6/8/2021,21000,13702,15005,17618,29936,7319
6/9/2021,21131,13763,15062,17644,29950,7435
7/1/2021,24348,15052,15746,18112,30275,9193
7/10/2021,24868,15245,15939,18246,30378,9704
7/11/2021,24881,15251,15945,18246,30382,9717
7/12/2021,24940,15268,15969,18273,30391,9829
7/13/2021,25016,15297,15996,18305,30408,9923
7/14/2021,25082,15324,16020,18324,30427,9985
7/15/2021,25140,15352,16043,18344,30436,10061
7/16/2021,25206,15380,16063,18370,30449,10195
7/17/2021,25224,15395,16077,18379,30458,10232
7/18/2021,25247,15406,16081,18383,30461,10258
7/19/2021,25305,15427,16110,18399,30482,10359
7/2/2021,24428,15072,15781,18124,30288,9274
7/20/2021,25383,15447,16138,18424,30499,10462
7/21/2021,25447,15481,16164,18445,30527,10572
7/22/2021,25522,15510,16197,18471,30550,10669
7/23/2021,25614,15549,16240,18497,30572,10767
7/24/2021,25661,15568,16262,18514,30586,10819
7/25/2021,25676,15576,16270,18520,30594,10844
7/26/2021,25750,15619,16309,18540,30628,10969
7/27/2021,25855,15664,16346,18574,30653,11094
7/28/2021,25957,15700,16382,18604,30679,11239
7/29/2021,26053,15725,16417,18636,30695,11385
7/3/2021,24459,15083,15794,18133,30294,9298
7/30/2021,26127,15762,16458,18663,30719,11530
7/31/2021,26168,15775,16482,18675,30727,11566
7/4/2021,24461,15083,15795,18133,30294,9298
7/5/2021,24497,15100,15813,18139,30306,9329
7/6/2021,24570,15137,15833,18168,30320,9412
7/7/2021,24698,15182,15869,18191,30340,9506
7/8/2021,24746,15216,15897,18213,30356,9597
7/9/2021,24823,15235,15924,18238,30371,9675
8/1/2021,26190,15788,16490,18679,30735,11587
8/10/2021,27275,16245,16842,18951,30910,12466
8/11/2021,27383,16303,16875,18983,30936,12570
8/12/2021,27512,16349,16917,19017,30968,12690
8/13/2021,27976,16576,17058,19098,30999,13054
8/14/2021,28023,16602,17082,19107,31007,13128
8/15/2021,28047,16618,17093,19113,31011,13165
8/16/2021,28141,16670,17123,19138,31023,13337
8/17/2021,28239,16710,17153,19165,31042,13469
8/18/2021,28341,16750,17180,19182,31063,13619
8/19/2021,28402,16776,17207,19206,31075,13792
8/2/2021,26282,15829,16518,18703,30753,11692
8/20/2021,28476,16829,17233,19231,31087,13957
8/21/2021,28510,16845,17245,19237,31096,14024
8/22/2021,28533,16856,17252,19244,31098,14049
8/23/2021,28605,16892,17276,19270,31114,14143
8/24/2021,28686,16924,17315,19291,31138,14241
8/25/2021,28764,16963,17342,19314,31155,14323
8/26/2021,28877,17013,17365,19328,31170,14424
8/27/2021,28995,17046,17392,19350,31182,14582
8/28/2021,29023,17058,17400,19353,31189,14623
8/29/2021,29040,17062,17412,19360,31197,14639
8/3/2021,26382,15859,16556,18737,30766,11786
8/30/2021,29099,17093,17432,19383,31213,14705
8/31/2021,29145,17114,17445,19398,31224,14766
8/4/2021,26480,15906,16588,18770,30785,11915
8/5/2021,26562,15956,16621,18789,30813,11989
8/6/2021,26696,16013,16655,18832,30837,12085
8/7/2021,26754,16047,16677,18848,30843,12150
8/8/2021,26783,16065,16687,18858,30847,12187
8/9/2021,26911,16120,16737,18895,30879,12313
9/1/2021,29203,17145,17462,19412,31234,14824
9/10/2021,29593,17278,17560,19513,31291,15230
9/2/2021,29260,17153,17481,19431,31244,14883
9/3/2021,29351,17179,17496,19447,31255,14962
9/4/2021,29365,17191,17502,19453,31257,14994
9/5/2021,29380,17199,17509,19458,31262,15011
9/6/2021,29391,17205,17513,19464,31264,15018
9/7/2021,29443,17228,17521,19481,31269,15065
9/8/2021,29502,17248,17535,19500,31282,15113
9/9/2021,29545,17261,17550,19507,31290,15182
