date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/23/2021,1704,1364,1903,3814,10361,268
4/24/2021,1709,1365,1904,3814,10361,272
4/25/2021,1711,1366,1905,3818,10363,272
4/26/2021,1721,1368,1910,3828,10369,273
4/27/2021,1727,1372,1919,3838,10387,275
4/28/2021,1735,1386,1928,3848,10404,276
4/29/2021,1746,1391,1934,3856,10418,283
4/3/2021,1447,1210,1715,3426,9809,208
4/30/2021,1751,1392,1938,3868,10428,284
4/4/2021,1447,1210,1717,3428,9809,208
4/5/2021,1458,1219,1721,3448,9835,214
4/6/2021,1499,1238,1770,3562,9987,218
4/7/2021,1542,1261,1793,3585,10016,221
4/8/2021,1567,1273,1807,3622,10054,235
4/9/2021,1579,1281,1817,3637,10077,242
5/1/2021,1755,1395,1939,3869,10428,288
5/10/2021,1812,1423,1977,3922,10527,302
5/11/2021,1816,1426,1978,3924,10539,305
5/12/2021,1822,1428,1979,3930,10558,307
5/13/2021,1824,1429,1983,3940,10568,309
5/14/2021,1840,1442,1992,3956,10586,319
5/15/2021,1844,1446,1993,3962,10591,323
5/16/2021,1852,1446,1996,3965,10591,327
5/17/2021,1857,1447,2005,3973,10602,340
5/18/2021,1868,1456,2015,3996,10627,353
5/19/2021,1884,1459,2022,4008,10655,359
5/2/2021,1756,1396,1939,3870,10430,288
5/20/2021,1892,1461,2030,4024,10666,391
5/21/2021,1896,1464,2034,4029,10675,401
5/22/2021,1904,1469,2038,4031,10681,406
5/23/2021,1906,1470,2039,4033,10684,408
5/24/2021,1912,1472,2047,4043,10692,416
5/25/2021,1921,1478,2050,4054,10702,423
5/26/2021,1924,1484,2054,4063,10709,426
5/27/2021,1933,1489,2056,4071,10713,430
5/28/2021,1938,1493,2059,4082,10721,436
5/29/2021,1939,1494,2062,4083,10722,437
5/3/2021,1763,1401,1947,3879,10446,294
5/30/2021,1940,1495,2063,4086,10724,437
5/31/2021,1942,1496,2063,4087,10726,437
5/4/2021,1778,1406,1956,3895,10481,297
5/5/2021,1788,1411,1962,3904,10485,297
5/6/2021,1791,1412,1964,3910,10494,299
5/7/2021,1798,1417,1969,3917,10502,301
5/8/2021,1799,1417,1970,3918,10504,301
5/9/2021,1799,1417,1971,3919,10507,301
6/1/2021,1946,1498,2066,4089,10737,441
6/10/2021,1976,1515,2086,4136,10787,501
6/11/2021,1981,1515,2086,4138,10790,506
6/12/2021,1983,1517,2088,4139,10793,506
6/13/2021,1983,1517,2090,4139,10794,506
6/14/2021,1990,1519,2096,4139,10799,513
6/15/2021,1994,1525,2102,4143,10801,516
6/16/2021,2002,1528,2106,4146,10804,523
6/17/2021,2008,1533,2110,4148,10808,528
6/18/2021,2013,1536,2111,4150,10810,536
6/19/2021,2017,1539,2111,4151,10811,541
6/2/2021,1951,1501,2069,4101,10744,445
6/20/2021,2017,1540,2112,4151,10811,544
6/21/2021,2026,1541,2116,4158,10819,549
6/22/2021,2051,1561,2121,4165,10830,552
6/23/2021,2052,1564,2125,4168,10832,556
6/24/2021,2054,1565,2126,4173,10838,561
6/25/2021,2058,1567,2129,4176,10842,581
6/26/2021,2060,1569,2130,4176,10844,582
6/27/2021,2060,1570,2131,4176,10844,582
6/28/2021,2062,1571,2136,4176,10849,585
6/29/2021,2063,1572,2136,4180,10858,590
6/3/2021,1954,1502,2073,4106,10751,453
6/30/2021,2068,1578,2138,4183,10863,609
6/4/2021,1956,1510,2074,4109,10757,460
6/5/2021,1957,1510,2074,4110,10758,460
6/6/2021,1961,1510,2075,4110,10758,461
6/7/2021,1966,1512,2079,4119,10766,466
6/8/2021,1967,1513,2080,4128,10773,472
6/9/2021,1974,1515,2085,4133,10785,495
7/1/2021,2073,1581,2142,4190,10865,616
7/10/2021,2091,1602,2165,4214,10908,647
7/11/2021,2091,1604,2166,4215,10910,648
7/12/2021,2096,1609,2166,4221,10916,654
7/13/2021,2103,1613,2168,4227,10923,665
7/14/2021,2104,1613,2170,4231,10931,673
7/15/2021,2114,1618,2175,4239,10943,675
7/16/2021,2120,1621,2180,4243,10950,685
7/17/2021,2122,1624,2184,4246,10952,687
7/18/2021,2124,1625,2184,4247,10953,688
7/19/2021,2135,1630,2188,4254,10955,690
7/2/2021,2075,1586,2142,4192,10867,619
7/20/2021,2145,1636,2192,4258,10959,703
7/21/2021,2153,1641,2197,4267,10965,726
7/22/2021,2163,1644,2202,4278,10972,738
7/23/2021,2171,1646,2209,4283,10977,748
7/24/2021,2175,1647,2210,4288,10982,755
7/25/2021,2179,1648,2211,4289,10982,756
7/26/2021,2187,1649,2221,4299,10999,767
7/27/2021,2193,1658,2225,4312,11008,786
7/28/2021,2206,1661,2236,4325,11026,793
7/29/2021,2218,1665,2242,4330,11038,813
7/3/2021,2077,1587,2145,4193,10871,626
7/30/2021,2237,1675,2252,4342,11050,824
7/31/2021,2240,1678,2255,4347,11052,828
7/4/2021,2077,1587,2145,4193,10872,626
7/5/2021,2081,1591,2148,4194,10878,626
7/6/2021,2083,1591,2151,4202,10888,632
7/7/2021,2085,1593,2153,4204,10891,633
7/8/2021,2088,1599,2155,4206,10899,639
7/9/2021,2089,1600,2161,4213,10906,643
8/1/2021,2241,1679,2260,4347,11055,831
8/10/2021,2306,1714,2325,4415,11126,919
8/11/2021,2322,1722,2330,4424,11142,925
8/12/2021,2338,1730,2337,4438,11163,934
8/13/2021,2355,1744,2353,4442,11174,983
8/14/2021,2359,1747,2357,4446,11177,995
8/15/2021,2360,1749,2359,4449,11178,997
8/16/2021,2375,1753,2364,4457,11189,1006
8/17/2021,2391,1764,2366,4461,11194,1011
8/18/2021,2394,1767,2371,4470,11199,1011
8/19/2021,2408,1768,2376,4476,11204,1012
8/2/2021,2249,1685,2269,4357,11062,841
8/20/2021,2416,1773,2383,4484,11208,1015
8/21/2021,2424,1787,2389,4489,11209,1039
8/22/2021,2425,1788,2389,4492,11210,1040
8/23/2021,2430,1789,2394,4499,11217,1044
8/24/2021,2442,1796,2400,4507,11218,1046
8/25/2021,2447,1805,2403,4510,11222,1047
8/26/2021,2454,1810,2406,4519,11230,1056
8/27/2021,2470,1820,2413,4526,11239,1074
8/28/2021,2471,1821,2413,4528,11240,1078
8/29/2021,2474,1823,2414,4528,11241,1080
8/3/2021,2258,1686,2280,4368,11070,848
8/30/2021,2480,1831,2418,4533,11244,1083
8/31/2021,2483,1834,2423,4538,11248,1084
8/4/2021,2268,1688,2287,4379,11084,853
8/5/2021,2274,1691,2294,4388,11094,861
8/6/2021,2287,1695,2307,4396,11101,902
8/7/2021,2291,1697,2311,4399,11104,903
8/8/2021,2293,1698,2312,4401,11107,903
8/9/2021,2300,1707,2318,4406,11119,913
9/1/2021,2488,1839,2426,4544,11252,1086
9/10/2021,2532,1862,2459,4581,11278,1119
9/2/2021,2492,1841,2429,4549,11258,1087
9/3/2021,2506,1850,2438,4554,11264,1100
9/4/2021,2513,1852,2442,4558,11266,1103
9/5/2021,2517,1852,2442,4558,11266,1105
9/6/2021,2517,1853,2443,4558,11266,1110
9/7/2021,2522,1857,2451,4570,11271,1113
9/8/2021,2527,1858,2457,4575,11274,1116
9/9/2021,2531,1862,2459,4579,11277,1119
