date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/14/2021,930,1074,1282,1871,11301,34
2/15/2021,940,1084,1300,1889,11459,35
2/16/2021,944,1089,1310,1909,11706,35
2/17/2021,957,1094,1316,1923,11969,35
2/18/2021,966,1108,1331,1941,12147,35
2/19/2021,969,1112,1332,1948,12231,35
2/2/2021,821,952,1140,1586,7636,25
2/20/2021,969,1112,1333,1952,12251,35
2/21/2021,969,1112,1333,1952,12274,35
2/22/2021,972,1113,1337,1960,12363,35
2/23/2021,974,1113,1338,1965,12438,35
2/24/2021,976,1119,1348,1986,12701,35
2/25/2021,981,1123,1361,2005,13022,35
2/26/2021,984,1129,1374,2023,13338,35
2/27/2021,994,1144,1383,2036,13551,35
2/28/2021,999,1148,1392,2047,13861,35
2/3/2021,839,967,1168,1633,8401,27
2/4/2021,851,981,1189,1667,8817,27
2/5/2021,866,992,1205,1690,9174,28
2/6/2021,871,994,1207,1694,9379,28
2/7/2021,871,1002,1211,1705,9485,28
2/8/2021,871,1005,1214,1720,9644,29
2/9/2021,882,1018,1228,1742,9777,29
3/1/2021,1008,1154,1405,2060,14257,36
3/10/2021,1172,1315,1632,3047,19478,42
3/11/2021,1184,1328,1644,3240,20332,42
3/12/2021,1208,1347,1666,3395,21071,43
3/13/2021,1218,1365,1686,3543,21412,44
3/14/2021,1222,1375,1693,3603,21680,44
3/15/2021,1236,1385,1704,3727,22088,45
3/16/2021,1248,1389,1718,3857,22667,45
3/17/2021,1269,1404,1759,4055,23786,45
3/18/2021,1290,1427,1793,4213,24522,45
3/19/2021,1313,1448,1817,4467,25135,47
3/2/2021,1017,1164,1411,2073,14732,36
3/20/2021,1342,1473,1858,4752,25767,47
3/21/2021,1349,1476,1873,4919,25944,48
3/22/2021,1370,1499,1905,5271,26467,50
3/23/2021,1400,1520,1954,5644,26928,52
3/24/2021,1419,1547,2011,6164,27442,54
3/25/2021,1444,1582,2067,6607,27908,55
3/26/2021,1535,1673,2237,6978,28331,70
3/27/2021,1607,1727,2356,7239,28535,83
3/28/2021,1661,1765,2426,7363,28740,89
3/29/2021,1763,1855,2603,7723,29098,114
3/3/2021,1055,1185,1460,2160,15545,39
3/30/2021,1856,1939,2777,8041,29448,120
3/31/2021,1981,2051,2979,8372,29971,134
3/4/2021,1064,1193,1474,2213,16218,39
3/5/2021,1107,1242,1525,2388,16898,39
3/6/2021,1128,1282,1580,2501,17301,40
3/7/2021,1133,1282,1586,2594,17553,40
3/8/2021,1136,1289,1592,2726,17955,41
3/9/2021,1141,1299,1603,2863,18576,42
4/1/2021,2082,2131,3135,8667,30362,146
4/10/2021,2718,2650,3972,10243,32373,254
4/11/2021,2738,2673,4011,10325,32478,270
4/12/2021,2935,2871,4261,10630,32807,288
4/13/2021,2985,2910,4343,10757,32967,306
4/14/2021,3055,2948,4426,10883,33189,323
4/15/2021,3243,3108,4560,11018,33333,331
4/16/2021,3300,3149,4636,11129,33465,351
4/17/2021,3327,3180,4671,11178,33546,362
4/18/2021,3338,3189,4687,11200,33578,367
4/19/2021,3392,3213,4719,11300,33713,372
4/2/2021,2164,2218,3243,8879,30642,161
4/20/2021,3422,3255,4760,11388,33853,376
4/21/2021,3466,3297,4800,11467,33967,382
4/22/2021,3526,3334,4866,11587,34093,387
4/23/2021,3598,3378,4917,11698,34201,411
4/24/2021,3626,3408,4957,11740,34263,418
4/25/2021,3639,3413,4965,11758,34281,418
4/26/2021,3680,3440,5010,11820,34362,429
4/27/2021,3724,3461,5061,11897,34477,434
4/28/2021,3759,3477,5104,11979,34590,439
4/29/2021,3796,3508,5138,12058,34711,446
4/3/2021,2226,2260,3309,8987,30757,168
4/30/2021,3828,3545,5184,12155,34840,460
4/4/2021,2254,2276,3343,9031,30783,174
4/5/2021,2320,2331,3453,9232,31031,176
4/6/2021,2395,2373,3558,9441,31314,193
4/7/2021,2518,2476,3679,9688,31641,209
4/8/2021,2587,2541,3796,9891,31918,222
4/9/2021,2673,2619,3922,10118,32236,247
5/1/2021,3852,3562,5212,12199,34868,467
5/10/2021,4078,3745,5491,12649,35516,510
5/11/2021,4098,3774,5513,12707,35585,516
5/12/2021,4124,3796,5535,12749,35651,520
5/13/2021,4162,3817,5567,12800,35714,530
5/14/2021,4203,3841,5615,12861,35803,550
5/15/2021,4237,3863,5644,12918,35858,590
5/16/2021,4249,3871,5660,12936,35878,608
5/17/2021,4320,3946,5743,13040,35970,638
5/18/2021,4367,3975,5791,13102,36073,657
5/19/2021,4412,3998,5828,13163,36149,701
5/2/2021,3857,3570,5227,12209,34880,467
5/20/2021,4471,4036,5865,13232,36229,740
5/21/2021,4512,4055,5897,13295,36291,793
5/22/2021,4549,4070,5929,13327,36317,824
5/23/2021,4569,4076,5940,13350,36324,835
5/24/2021,4604,4089,5973,13404,36375,872
5/25/2021,4643,4104,6005,13452,36447,899
5/26/2021,4669,4124,6028,13501,36507,908
5/27/2021,4693,4132,6051,13542,36547,922
5/28/2021,4721,4156,6079,13587,36602,952
5/29/2021,4733,4164,6094,13603,36616,964
5/3/2021,3889,3592,5258,12271,34956,471
5/30/2021,4737,4172,6100,13611,36619,969
5/31/2021,4750,4177,6100,13622,36626,971
5/4/2021,3916,3618,5297,12335,35063,475
5/5/2021,3949,3637,5334,12390,35179,482
5/6/2021,3983,3672,5381,12468,35283,488
5/7/2021,4010,3699,5425,12534,35355,493
5/8/2021,4042,3719,5448,12592,35419,502
5/9/2021,4047,3725,5462,12603,35430,504
6/1/2021,4781,4197,6132,13662,36686,989
6/10/2021,4957,4307,6284,13923,36972,1211
6/11/2021,4974,4326,6307,13962,37013,1235
6/12/2021,4991,4331,6322,13982,37027,1247
6/13/2021,4996,4336,6327,13991,37034,1252
6/14/2021,5014,4341,6344,14023,37060,1264
6/15/2021,5041,4352,6352,14041,37090,1290
6/16/2021,5059,4363,6363,14071,37120,1308
6/17/2021,5076,4372,6381,14096,37143,1319
6/18/2021,5107,4387,6397,14121,37176,1339
6/19/2021,5121,4392,6407,14135,37185,1354
6/2/2021,4800,4209,6160,13699,36715,1016
6/20/2021,5127,4398,6414,14139,37188,1359
6/21/2021,5147,4402,6424,14166,37222,1370
6/22/2021,5164,4411,6441,14192,37254,1378
6/23/2021,5190,4422,6460,14212,37283,1389
6/24/2021,5211,4435,6477,14232,37323,1402
6/25/2021,5238,4455,6506,14265,37357,1415
6/26/2021,5256,4466,6514,14285,37371,1430
6/27/2021,5261,4471,6520,14292,37380,1439
6/28/2021,5277,4484,6538,14309,37406,1461
6/29/2021,5298,4493,6553,14338,37427,1473
6/3/2021,4818,4218,6177,13732,36753,1024
6/30/2021,5313,4502,6567,14368,37461,1499
6/4/2021,4839,4236,6198,13767,36801,1037
6/5/2021,4852,4246,6209,13783,36823,1048
6/6/2021,4860,4248,6213,13792,36827,1057
6/7/2021,4896,4262,6232,13829,36866,1092
6/8/2021,4907,4276,6244,13848,36901,1118
6/9/2021,4931,4291,6266,13886,36944,1190
7/1/2021,5333,4516,6582,14388,37497,1520
7/10/2021,5498,4626,6719,14576,37706,1642
7/11/2021,5505,4629,6724,14581,37720,1644
7/12/2021,5526,4649,6743,14605,37759,1661
7/13/2021,5545,4667,6758,14633,37783,1675
7/14/2021,5575,4673,6775,14665,37816,1688
7/15/2021,5594,4685,6785,14680,37843,1701
7/16/2021,5623,4713,6807,14728,37881,1732
7/17/2021,5643,4725,6836,14755,37900,1754
7/18/2021,5655,4734,6850,14768,37908,1759
7/19/2021,5674,4755,6877,14816,37950,1772
7/2/2021,5360,4536,6600,14413,37532,1543
7/20/2021,5700,4771,6902,14853,37988,1796
7/21/2021,5732,4784,6928,14890,38050,1819
7/22/2021,5766,4807,6960,14936,38089,1836
7/23/2021,5792,4842,7006,15008,38141,1881
7/24/2021,5823,4863,7030,15041,38170,1898
7/25/2021,5830,4879,7041,15061,38183,1903
7/26/2021,5857,4909,7068,15101,38230,1927
7/27/2021,5881,4940,7103,15155,38284,1947
7/28/2021,5915,4956,7133,15190,38339,1961
7/29/2021,5932,4977,7159,15228,38394,1987
7/3/2021,5371,4541,6613,14430,37547,1550
7/30/2021,5970,5012,7195,15274,38460,2036
7/31/2021,6001,5037,7229,15303,38480,2063
7/4/2021,5371,4543,6617,14433,37552,1550
7/5/2021,5394,4547,6628,14456,37572,1558
7/6/2021,5410,4561,6648,14478,37599,1572
7/7/2021,5433,4574,6663,14496,37627,1593
7/8/2021,5453,4590,6681,14520,37662,1606
7/9/2021,5478,4615,6706,14552,37691,1626
8/1/2021,6019,5058,7240,15309,38484,2068
8/10/2021,6328,5251,7513,15673,38943,2247
8/11/2021,6353,5268,7537,15706,38989,2262
8/12/2021,6386,5287,7574,15746,39029,2275
8/13/2021,6422,5311,7610,15797,39077,2331
8/14/2021,6452,5324,7632,15822,39108,2345
8/15/2021,6474,5337,7651,15834,39117,2353
8/16/2021,6502,5370,7677,15870,39160,2364
8/17/2021,6541,5394,7706,15906,39217,2377
8/18/2021,6571,5410,7726,15929,39248,2396
8/19/2021,6594,5431,7747,15951,39279,2411
8/2/2021,6067,5081,7266,15359,38545,2088
8/20/2021,6638,5456,7774,15994,39324,2442
8/21/2021,6652,5463,7798,16015,39336,2452
8/22/2021,6676,5481,7803,16025,39347,2466
8/23/2021,6706,5498,7824,16056,39376,2496
8/24/2021,6731,5511,7848,16081,39415,2509
8/25/2021,6763,5526,7872,16106,39459,2526
8/26/2021,6777,5549,7890,16143,39483,2537
8/27/2021,6799,5565,7912,16178,39518,2555
8/28/2021,6812,5580,7929,16193,39530,2566
8/29/2021,6823,5588,7941,16197,39534,2572
8/3/2021,6093,5105,7298,15399,38623,2103
8/30/2021,6847,5604,7959,16214,39554,2591
8/31/2021,6858,5620,7969,16226,39574,2600
8/4/2021,6132,5126,7331,15435,38684,2123
8/5/2021,6166,5145,7359,15469,38744,2132
8/6/2021,6211,5178,7406,15529,38792,2188
8/7/2021,6227,5193,7433,15566,38820,2206
8/8/2021,6249,5217,7446,15583,38830,2213
8/9/2021,6285,5231,7487,15631,38886,2235
9/1/2021,6869,5627,7985,16248,39592,2608
9/10/2021,7001,5711,8073,16376,39716,2684
9/2/2021,6876,5635,7992,16271,39617,2615
9/3/2021,6902,5660,8013,16296,39638,2647
9/4/2021,6919,5669,8023,16309,39644,2656
9/5/2021,6932,5673,8027,16314,39651,2662
9/6/2021,6934,5679,8035,16315,39655,2662
9/7/2021,6948,5691,8048,16336,39667,2664
9/8/2021,6973,5696,8058,16352,39688,2672
9/9/2021,6986,5706,8068,16368,39709,2676
