date,Yuma_cume,Yuma
5/11/2021,151795,879
5/12/2021,153394,1599
5/13/2021,154607,1213
5/14/2021,156130,1523
5/15/2021,157310,1180
5/16/2021,157577,267
5/17/2021,157703,126
5/18/2021,158228,525
5/19/2021,158976,748
5/2/2021,160394,1418
5/20/2021,161535,1141
5/21/2021,162697,1162
5/22/2021,163403,706
5/23/2021,163584,181
5/24/2021,164526,942
5/25/2021,165373,847
5/26/2021,166005,632
5/27/2021,166655,650
5/28/2021,167326,671
5/29/2021,167580,254
5/3/2021,167756,176
5/30/2021,168283,527
5/31/2021,169144,861
5/4/2021,169819,675
5/5/2021,170738,919
5/6/2021,171575,837
5/7/2021,171809,234
5/8/2021,171966,157
5/9/2021,172100,134
6/1/2021,172848,748
6/10/2021,173599,751
6/11/2021,174255,656
6/12/2021,174930,675
6/13/2021,175457,527
6/14/2021,175592,135
6/15/2021,176176,584
6/16/2021,176888,712
6/17/2021,177710,822
6/18/2021,178505,795
6/19/2021,179320,815
6/2/2021,179522,202
6/20/2021,179630,108
6/21/2021,180238,608
6/22/2021,180980,742
6/23/2021,181502,522
6/24/2021,182055,553
6/25/2021,182511,456
6/26/2021,182670,159
6/27/2021,182770,100
6/28/2021,183207,437
6/29/2021,184193,986
6/3/2021,185624,1431
6/30/2021,187010,1386
6/4/2021,187600,590
6/5/2021,187761,161
6/6/2021,187858,97
6/7/2021,188320,462
6/8/2021,189115,795
6/9/2021,189837,722
7/1/2021,190667,830
7/10/2021,191166,499
7/11/2021,191315,149
7/12/2021,191340,25
7/13/2021,191527,187
7/14/2021,192059,532
7/15/2021,192601,542
7/16/2021,193086,485
7/17/2021,193575,489
7/18/2021,193765,190
7/19/2021,193835,70
7/2/2021,194347,512
7/20/2021,194813,466
7/21/2021,195290,477
7/22/2021,195726,436
7/23/2021,196234,508
7/24/2021,196429,195
7/25/2021,196536,107
7/26/2021,196960,424
7/27/2021,197431,471
7/28/2021,197888,457
7/29/2021,198403,515
7/3/2021,198932,529
7/30/2021,199182,250
7/31/2021,199268,86
7/4/2021,199793,525
7/5/2021,200418,625
7/6/2021,201031,613
7/7/2021,201611,580
7/8/2021,202196,585
7/9/2021,202433,237
8/1/2021,202536,103
8/10/2021,202992,456
8/11/2021,203572,580
8/12/2021,204199,627
8/13/2021,204679,480
8/14/2021,205347,668
8/15/2021,205655,308
8/16/2021,205816,161
8/17/2021,206517,701
8/18/2021,207649,1132
8/19/2021,208320,671
8/2/2021,208950,630
8/20/2021,210560,1610
8/21/2021,210876,316
8/22/2021,211050,174
8/23/2021,211790,740
8/24/2021,212437,647
8/25/2021,213176,739
8/26/2021,213803,627
8/27/2021,214513,710
8/28/2021,214769,256
8/29/2021,214922,153
8/3/2021,215525,603
8/30/2021,216167,642
8/31/2021,216789,622
8/4/2021,217411,622
8/5/2021,218095,684
8/6/2021,218321,226
8/7/2021,218492,171
8/8/2021,219053,561
8/9/2021,219588,535
9/1/2021,220142,554
9/10/2021,220831,689
9/2/2021,221521,690
9/3/2021,221737,216
9/4/2021,221920,183
9/5/2021,222026,106
9/6/2021,222554,528
9/7/2021,223061,507
9/8/2021,223542,481
9/9/2021,223955,413
