date,Apache_cume,Apache
3/26/2021,18059,153
3/27/2021,18087,28
3/28/2021,18118,31
3/29/2021,18373,255
3/3/2021,18577,204
3/30/2021,18986,409
3/31/2021,19212,226
3/4/2021,19341,129
3/5/2021,19356,15
3/6/2021,19390,34
3/7/2021,19588,198
3/8/2021,19776,188
3/9/2021,19975,199
4/1/2021,20161,186
4/10/2021,20326,165
4/11/2021,20386,60
4/12/2021,20397,11
4/13/2021,20578,181
4/14/2021,20779,201
4/15/2021,20958,179
4/16/2021,21121,163
4/17/2021,21244,123
4/18/2021,21459,215
4/19/2021,21484,25
4/2/2021,21646,162
4/20/2021,21788,142
4/21/2021,21918,130
4/22/2021,22044,126
4/23/2021,22156,112
4/24/2021,22169,13
4/25/2021,22191,22
4/26/2021,22306,115
4/27/2021,22407,101
4/28/2021,22491,84
4/29/2021,22590,99
4/3/2021,22662,72
4/30/2021,22701,39
4/4/2021,22714,13
4/5/2021,22779,65
4/6/2021,22886,107
4/7/2021,22987,101
4/8/2021,23091,104
4/9/2021,23149,58
5/1/2021,23192,43
5/10/2021,23202,10
5/11/2021,23262,60
5/12/2021,23365,103
5/13/2021,23423,58
5/14/2021,23472,49
5/15/2021,23538,66
5/16/2021,23578,40
5/17/2021,23587,9
5/18/2021,23641,54
5/19/2021,23732,91
5/2/2021,23809,77
5/20/2021,23954,145
5/21/2021,24145,191
5/22/2021,24564,419
5/23/2021,24575,11
5/24/2021,24825,250
5/25/2021,25062,237
5/26/2021,25239,177
5/27/2021,25373,134
5/28/2021,25447,74
5/29/2021,25509,62
5/3/2021,25514,5
5/30/2021,25618,104
5/4/2021,25750,132
5/5/2021,25863,113
5/6/2021,25951,88
5/7/2021,26021,70
5/8/2021,26050,29
5/9/2021,26064,14
6/1/2021,26145,81
6/10/2021,26239,94
6/11/2021,26329,90
6/12/2021,26521,192
6/13/2021,26865,344
6/14/2021,26875,10
6/15/2021,27137,262
6/16/2021,27435,298
6/17/2021,27656,221
6/18/2021,27747,91
6/19/2021,27848,101
6/2/2021,27883,35
6/20/2021,27887,4
6/21/2021,28005,118
6/22/2021,28127,122
6/23/2021,28249,122
6/24/2021,28330,81
6/25/2021,28388,58
6/26/2021,28430,42
6/27/2021,28440,10
6/28/2021,28525,85
6/29/2021,28622,97
6/3/2021,28716,94
6/30/2021,28782,66
6/4/2021,28850,68
6/5/2021,28892,42
6/6/2021,28903,11
6/7/2021,28990,87
6/8/2021,29088,98
6/9/2021,29190,102
7/1/2021,29255,65
7/10/2021,29330,75
7/11/2021,29354,24
7/12/2021,29374,20
7/13/2021,29469,95
7/14/2021,29538,69
7/15/2021,29608,70
7/16/2021,29661,53
7/17/2021,29674,13
7/18/2021,29685,11
7/19/2021,29769,84
7/2/2021,29847,78
7/20/2021,29935,88
7/21/2021,29992,57
7/22/2021,30083,91
7/23/2021,30104,21
7/24/2021,30113,9
7/25/2021,30165,52
7/26/2021,30235,70
7/27/2021,30308,73
7/28/2021,30377,69
7/29/2021,30495,118
7/3/2021,30521,26
7/30/2021,30537,16
7/31/2021,30622,85
7/5/2021,30728,106
7/6/2021,30845,117
7/7/2021,30943,98
7/8/2021,31031,88
7/9/2021,31064,33
8/1/2021,31084,20
8/10/2021,31199,115
8/11/2021,31339,140
8/12/2021,31443,104
8/13/2021,31512,69
8/14/2021,31613,101
8/15/2021,31631,18
8/16/2021,31648,17
8/17/2021,31781,133
8/18/2021,31878,97
8/19/2021,31994,116
8/2/2021,32069,75
8/20/2021,32193,124
8/21/2021,32221,28
8/22/2021,32247,26
8/23/2021,32361,114
8/24/2021,32474,113
8/25/2021,32591,117
8/26/2021,32693,102
8/27/2021,32815,122
8/28/2021,32835,20
8/29/2021,32849,14
8/3/2021,32967,118
8/30/2021,33067,100
8/31/2021,33175,108
8/4/2021,33287,112
8/5/2021,33403,116
8/6/2021,33429,26
8/7/2021,33442,13
8/8/2021,33521,79
8/9/2021,33609,88
9/1/2021,33702,93
9/10/2021,33782,80
9/2/2021,33898,116
9/3/2021,33917,19
9/4/2021,33929,12
9/5/2021,34008,79
9/7/2021,34099,91
9/8/2021,34165,66
9/9/2021,34177,12
