date,Coconino_cume,Coconino
5/8/2021,134848,62
5/9/2021,134895,47
6/1/2021,135129,234
6/10/2021,135531,402
6/11/2021,135775,244
6/12/2021,136228,453
6/13/2021,136421,193
6/14/2021,136505,84
6/15/2021,136855,350
6/16/2021,137052,197
6/17/2021,137534,482
6/18/2021,137795,261
6/19/2021,138192,397
6/2/2021,138335,143
6/20/2021,138393,58
6/21/2021,138795,402
6/22/2021,138976,181
6/23/2021,139256,280
6/24/2021,139465,209
6/25/2021,139770,305
6/26/2021,139887,117
6/27/2021,139947,60
6/28/2021,140121,174
6/29/2021,140260,139
6/3/2021,140474,214
6/30/2021,140619,145
6/4/2021,140865,246
6/5/2021,140942,77
6/6/2021,140982,40
6/7/2021,141159,177
6/8/2021,141318,159
6/9/2021,141550,232
7/1/2021,141699,149
7/10/2021,141931,232
7/11/2021,142007,76
7/12/2021,142014,7
7/13/2021,142106,92
7/14/2021,142277,171
7/15/2021,142515,238
7/16/2021,142649,134
7/17/2021,142858,209
7/18/2021,142966,108
7/19/2021,142995,29
7/2/2021,143169,174
7/20/2021,143294,125
7/21/2021,143483,189
7/22/2021,143675,192
7/23/2021,143878,203
7/24/2021,143978,100
7/25/2021,144030,52
7/26/2021,144224,194
7/27/2021,144418,194
7/28/2021,144653,235
7/29/2021,144845,192
7/3/2021,145056,211
7/30/2021,145172,116
7/31/2021,145232,60
7/4/2021,145475,243
7/5/2021,145681,206
7/6/2021,145964,283
7/7/2021,146135,171
7/8/2021,146403,268
7/9/2021,146523,120
8/1/2021,146574,51
8/10/2021,146834,260
8/11/2021,147064,230
8/12/2021,147411,347
8/13/2021,147561,150
8/14/2021,147865,304
8/15/2021,148164,299
8/16/2021,148224,60
8/17/2021,148430,206
8/18/2021,148585,155
8/19/2021,148897,312
8/2/2021,149124,227
8/20/2021,149399,275
8/21/2021,149531,132
8/22/2021,149621,90
8/23/2021,149842,221
8/24/2021,150037,195
8/25/2021,150372,335
8/26/2021,150594,222
8/27/2021,150876,282
8/28/2021,150994,118
8/29/2021,151079,85
8/3/2021,151328,249
8/30/2021,151560,232
8/31/2021,151847,287
8/4/2021,152027,180
8/5/2021,152296,269
8/6/2021,152417,121
8/7/2021,152520,103
8/8/2021,152693,173
8/9/2021,152891,198
9/1/2021,153135,244
9/10/2021,153310,175
9/2/2021,153559,249
9/3/2021,153650,91
9/4/2021,153721,71
9/5/2021,153734,13
9/6/2021,153927,193
9/7/2021,154135,208
9/8/2021,154310,175
9/9/2021,154375,65
