date,Maricopa_cume,Maricopa
3/27/2021,1143493,18884
3/28/2021,1152683,9190
3/29/2021,1170048,17365
3/3/2021,1188708,18660
3/30/2021,1211230,22522
3/31/2021,1235916,24686
3/4/2021,1258983,23067
3/5/2021,1276205,17222
3/6/2021,1284990,8785
3/7/2021,1305976,20986
3/8/2021,1328318,22342
3/9/2021,1355852,27534
4/1/2021,1385953,30101
4/10/2021,1410553,24600
4/11/2021,1424846,14293
4/12/2021,1431546,6700
4/13/2021,1456275,24729
4/14/2021,1484891,28616
4/15/2021,1517672,32781
4/16/2021,1552303,34631
4/17/2021,1581636,29333
4/18/2021,1600895,19259
4/19/2021,1611045,10150
4/2/2021,1632694,21649
4/20/2021,1652807,20113
4/21/2021,1675091,22284
4/22/2021,1699007,23916
4/23/2021,1722261,23254
4/24/2021,1738413,16152
4/25/2021,1747009,8596
4/26/2021,1767661,20652
4/27/2021,1788737,21076
4/28/2021,1814777,26040
4/29/2021,1840270,25493
4/3/2021,1862832,22562
4/30/2021,1877229,14397
4/4/2021,1885223,7994
4/5/2021,1905258,20035
4/6/2021,1925822,20564
4/7/2021,1948395,22573
4/8/2021,1968671,20276
4/9/2021,1991434,22763
5/1/2021,2005682,14248
5/10/2021,2013572,7890
5/11/2021,2028672,15100
5/12/2021,2047431,18759
5/13/2021,2064978,17547
5/14/2021,2082961,17983
5/15/2021,2101427,18466
5/16/2021,2114265,12838
5/17/2021,2119200,4935
5/18/2021,2133090,13890
5/19/2021,2148036,14946
5/2/2021,2164949,16913
5/20/2021,2185498,20549
5/21/2021,2204943,19445
5/22/2021,2218936,13993
5/23/2021,2227706,8770
5/24/2021,2245543,17837
5/25/2021,2262152,16609
5/26/2021,2284231,22079
5/27/2021,2301917,17686
5/28/2021,2321426,19509
5/29/2021,2336034,14608
5/3/2021,2343084,7050
5/30/2021,2357405,14321
5/31/2021,2370349,12944
5/4/2021,2382965,12616
5/5/2021,2395226,12261
5/6/2021,2408391,13165
5/7/2021,2416327,7936
5/8/2021,2421282,4955
5/9/2021,2423839,2557
6/1/2021,2436510,12671
6/10/2021,2447114,10604
6/11/2021,2460102,12988
6/12/2021,2474213,14111
6/13/2021,2484636,10423
6/14/2021,2490988,6352
6/15/2021,2502847,11859
6/16/2021,2513860,11013
6/17/2021,2524078,10218
6/18/2021,2536244,12166
6/19/2021,2552115,15871
6/2/2021,2562684,10569
6/20/2021,2567699,5015
6/21/2021,2578583,10884
6/22/2021,2588668,10085
6/23/2021,2598078,9410
6/24/2021,2607082,9004
6/25/2021,2618460,11378
6/26/2021,2625009,6549
6/27/2021,2628776,3767
6/28/2021,2635696,6920
6/29/2021,2643616,7920
6/3/2021,2651258,7642
6/30/2021,2658541,7283
6/4/2021,2667855,9314
6/5/2021,2674387,6532
6/6/2021,2676999,2612
6/7/2021,2682576,5577
6/8/2021,2689918,7342
6/9/2021,2696455,6537
7/1/2021,2702749,6294
7/10/2021,2709341,6592
7/11/2021,2713273,3932
7/12/2021,2714107,834
7/13/2021,2718850,4743
7/14/2021,2725578,6728
7/15/2021,2732337,6759
7/16/2021,2738758,6421
7/17/2021,2748638,9880
7/18/2021,2754084,5446
7/19/2021,2756876,2792
7/2/2021,2762344,5468
7/20/2021,2767789,5445
7/21/2021,2772815,5026
7/22/2021,2777674,4859
7/23/2021,2784478,6804
7/24/2021,2789148,4670
7/25/2021,2791880,2732
7/26/2021,2798265,6385
7/27/2021,2804804,6539
7/28/2021,2811168,6364
7/29/2021,2817620,6452
7/3/2021,2826545,8925
7/30/2021,2832195,5650
7/31/2021,2835853,3658
7/4/2021,2842902,7049
7/5/2021,2851427,8525
7/6/2021,2858513,7086
7/7/2021,2865690,7177
7/8/2021,2878002,12312
7/9/2021,2886986,8984
8/1/2021,2890547,3561
8/10/2021,2898136,7589
8/11/2021,2906529,8393
8/12/2021,2915351,8822
8/13/2021,2922299,6948
8/14/2021,2934092,11793
8/15/2021,2941073,6981
8/16/2021,2945261,4188
8/17/2021,2953424,8163
8/18/2021,2961911,8487
8/19/2021,2970671,8760
8/2/2021,2978356,7685
8/20/2021,2990463,12107
8/21/2021,2998059,7596
8/22/2021,3003078,5019
8/23/2021,3013511,10433
8/24/2021,3023260,9749
8/25/2021,3032642,9382
8/26/2021,3040621,7979
8/27/2021,3052627,12006
8/28/2021,3060260,7633
8/29/2021,3065700,5440
8/3/2021,3075624,9924
8/30/2021,3084650,9026
8/31/2021,3093014,8364
8/4/2021,3101443,8429
8/5/2021,3112269,10826
8/6/2021,3119460,7191
8/7/2021,3124121,4661
8/8/2021,3131707,7586
8/9/2021,3139864,8157
9/1/2021,3147222,7358
9/10/2021,3153870,6648
9/2/2021,3163439,9569
9/3/2021,3168655,5216
9/4/2021,3172501,3846
9/5/2021,3173720,1219
9/6/2021,3180252,6532
9/7/2021,3186777,6525
9/8/2021,3193024,6247
9/9/2021,3195896,2872
