date,Mohave_cume,Mohave
5/8/2021,134309,86
5/9/2021,134400,91
6/1/2021,134899,499
6/10/2021,135313,414
6/11/2021,135737,424
6/12/2021,136191,454
6/13/2021,136414,223
6/14/2021,136497,83
6/15/2021,136957,460
6/16/2021,137280,323
6/17/2021,137679,399
6/18/2021,138131,452
6/19/2021,138640,509
6/2/2021,138959,319
6/20/2021,139058,99
6/21/2021,139410,352
6/22/2021,139811,401
6/23/2021,140156,345
6/24/2021,140439,283
6/25/2021,140828,389
6/26/2021,141030,202
6/27/2021,141141,111
6/28/2021,141425,284
6/29/2021,141707,282
6/3/2021,142035,328
6/30/2021,142274,239
6/4/2021,142602,328
6/5/2021,142756,154
6/6/2021,142794,38
6/7/2021,142966,172
6/8/2021,143216,250
6/9/2021,143406,190
7/1/2021,143598,192
7/10/2021,143844,246
7/11/2021,143934,90
7/12/2021,143957,23
7/13/2021,144114,157
7/14/2021,144339,225
7/15/2021,144587,248
7/16/2021,144811,224
7/17/2021,145144,333
7/18/2021,145296,152
7/19/2021,145360,64
7/2/2021,145566,206
7/20/2021,145776,210
7/21/2021,145966,190
7/22/2021,146128,162
7/23/2021,146448,320
7/24/2021,146622,174
7/25/2021,146695,73
7/26/2021,146947,252
7/27/2021,147205,258
7/28/2021,147484,279
7/29/2021,147743,259
7/3/2021,148155,412
7/30/2021,148340,185
7/31/2021,148423,83
7/4/2021,148657,234
7/5/2021,148983,326
7/6/2021,149259,276
7/7/2021,149513,254
7/8/2021,149949,436
7/9/2021,150198,249
8/1/2021,150260,62
8/10/2021,150516,256
8/11/2021,150828,312
8/12/2021,151149,321
8/13/2021,151402,253
8/14/2021,151900,498
8/15/2021,152103,203
8/16/2021,152206,103
8/17/2021,152572,366
8/18/2021,152855,283
8/19/2021,153162,307
8/2/2021,153387,225
8/20/2021,153897,510
8/21/2021,154123,226
8/22/2021,154273,150
8/23/2021,154746,473
8/24/2021,155100,354
8/25/2021,155439,339
8/26/2021,155722,283
8/27/2021,156295,573
8/28/2021,156475,180
8/29/2021,156639,164
8/3/2021,156944,305
8/30/2021,157243,299
8/31/2021,157602,359
8/4/2021,157884,282
8/5/2021,158249,365
8/6/2021,158441,192
8/7/2021,158566,125
8/8/2021,158865,299
8/9/2021,159136,271
9/1/2021,159360,224
9/10/2021,159604,244
9/2/2021,159980,376
9/3/2021,160134,154
9/4/2021,160226,92
9/5/2021,160300,74
9/6/2021,160510,210
9/7/2021,160718,208
9/8/2021,160929,211
9/9/2021,161029,100
