date,Pinal_cume,Pinal
5/8/2021,259667,384
5/9/2021,259885,218
6/1/2021,260984,1099
6/10/2021,261889,905
6/11/2021,262808,919
6/12/2021,263874,1066
6/13/2021,264555,681
6/14/2021,265012,457
6/15/2021,265881,869
6/16/2021,266721,840
6/17/2021,267879,1158
6/18/2021,268782,903
6/19/2021,269927,1145
6/2/2021,270621,694
6/20/2021,271046,425
6/21/2021,271806,760
6/22/2021,272692,886
6/23/2021,273471,779
6/24/2021,274350,879
6/25/2021,275442,1092
6/26/2021,276045,603
6/27/2021,276414,369
6/28/2021,277036,622
6/29/2021,277787,751
6/3/2021,278553,766
6/30/2021,279230,677
6/4/2021,280076,846
6/5/2021,280571,495
6/6/2021,280806,235
6/7/2021,281250,444
6/8/2021,281924,674
6/9/2021,282580,656
7/1/2021,283133,553
7/10/2021,283792,659
7/11/2021,284259,467
7/12/2021,284361,102
7/13/2021,284846,485
7/14/2021,285522,676
7/15/2021,286162,640
7/16/2021,286752,590
7/17/2021,287458,706
7/18/2021,287729,271
7/19/2021,287880,151
7/2/2021,288339,459
7/20/2021,288888,549
7/21/2021,289335,447
7/22/2021,289810,475
7/23/2021,290489,679
7/24/2021,290994,505
7/25/2021,291273,279
7/26/2021,291835,562
7/27/2021,292463,628
7/28/2021,293208,745
7/29/2021,293871,663
7/3/2021,294674,803
7/30/2021,295211,537
7/31/2021,295524,313
7/4/2021,296168,644
7/5/2021,296936,768
7/6/2021,297676,740
7/7/2021,298345,669
7/8/2021,299426,1081
7/9/2021,300160,734
8/1/2021,300468,308
8/10/2021,301054,586
8/11/2021,301807,753
8/12/2021,302681,874
8/13/2021,303392,711
8/14/2021,304509,1117
8/15/2021,305161,652
8/16/2021,305520,359
8/17/2021,306276,756
8/18/2021,306940,664
8/19/2021,307666,726
8/2/2021,308424,758
8/20/2021,309495,1071
8/21/2021,310179,684
8/22/2021,310614,435
8/23/2021,311573,959
8/24/2021,312461,888
8/25/2021,313458,997
8/26/2021,314152,694
8/27/2021,315213,1061
8/28/2021,315857,644
8/29/2021,316339,482
8/3/2021,317362,1023
8/30/2021,318117,755
8/31/2021,318871,754
8/4/2021,319461,590
8/5/2021,320409,948
8/6/2021,321032,623
8/7/2021,321438,406
8/8/2021,322196,758
8/9/2021,322921,725
9/1/2021,323522,601
9/10/2021,324127,605
9/2/2021,325179,1052
9/3/2021,325662,483
9/4/2021,325948,286
9/5/2021,326137,189
9/6/2021,326755,618
9/7/2021,327313,558
9/8/2021,327859,546
9/9/2021,328113,254
