date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-06-10 00:00:00,5759,257,0.0446258030908144,735,449,0.6108843537414966
2021-06-09 00:00:00,5930,324,0.054637436762226,750,461,0.6146666666666668
2021-06-08 00:00:00,6264,300,0.0478927203065134,846,474,0.5602836879432624
2021-06-07 00:00:00,6863,318,0.0463354218271893,450,228,0.5066666666666668
2021-06-06 00:00:00,3880,195,0.0502577319587629,225,151,0.6711111111111112
2021-06-05 00:00:00,4262,192,0.0450492726419521,296,199,0.6722972972972974
2021-06-04 00:00:00,6236,269,0.0431366260423348,522,302,0.578544061302682
2021-06-03 00:00:00,6346,278,0.0438071225969114,696,410,0.589080459770115
2021-06-02 00:00:00,7106,344,0.0484097945398255,681,382,0.5609397944199708
2021-06-01 00:00:00,8058,325,0.0403325887316952,619,341,0.5508885298869144
2021-05-31 00:00:00,2702,143,0.0529237601776462,134,78,0.582089552238806
2021-05-30 00:00:00,4005,190,0.0474406991260924,137,80,0.583941605839416
2021-05-29 00:00:00,4260,197,0.0462441314553991,254,181,0.7125984251968503
2021-05-28 00:00:00,6537,295,0.045127734434756,573,312,0.5445026178010473
2021-05-27 00:00:00,7219,326,0.0451586092256545,740,315,0.4256756756756757
2021-05-26 00:00:00,7320,319,0.0435792349726776,750,435,0.58
2021-05-25 00:00:00,7875,393,0.0499047619047619,849,483,0.568904593639576
2021-05-24 00:00:00,7908,389,0.0491906929691452,528,278,0.5265151515151516
2021-05-23 00:00:00,4045,237,0.0585908529048208,192,121,0.6302083333333334
2021-05-22 00:00:00,4320,216,0.05,331,216,0.6525679758308158
2021-05-21 00:00:00,7212,341,0.0472823072656683,605,343,0.5669421487603306
2021-05-20 00:00:00,7276,358,0.0492028587135789,858,500,0.5827505827505828
2021-05-19 00:00:00,7348,381,0.0518508437670114,866,541,0.6247113163972288
2021-05-18 00:00:00,8163,375,0.0459389930172731,858,469,0.5466200466200466
2021-05-17 00:00:00,8805,456,0.0517887563884157,594,330,0.5555555555555556
2021-05-16 00:00:00,4189,262,0.0625447600859394,226,132,0.584070796460177
2021-05-15 00:00:00,3879,263,0.0678009796339263,343,223,0.6501457725947521
2021-05-14 00:00:00,7095,347,0.048907681465821,612,333,0.5441176470588236
2021-05-13 00:00:00,7739,400,0.0516862643752423,728,383,0.5260989010989012
2021-05-12 00:00:00,7900,406,0.0513924050632911,741,446,0.601889338731444
2021-05-11 00:00:00,9370,438,0.0467449306296692,841,460,0.5469678953626635
2021-05-10 00:00:00,9841,483,0.0490803780103648,524,274,0.5229007633587788
2021-05-09 00:00:00,3988,270,0.067703109327984,114,56,0.4912280701754386
2021-05-08 00:00:00,4573,295,0.0645090750054669,306,182,0.5947712418300654
2021-05-07 00:00:00,7875,431,0.0547301587301587,590,334,0.5661016949152542
2021-05-06 00:00:00,7967,475,0.0596209363624953,816,455,0.5575980392156864
2021-05-05 00:00:00,8439,476,0.0564047872970731,788,429,0.5444162436548224
2021-05-04 00:00:00,8871,515,0.0580543343478751,911,485,0.5323819978046104
2021-05-03 00:00:00,10132,486,0.0479668377418081,626,302,0.4824281150159744
2021-05-02 00:00:00,4281,312,0.0728801681850035,230,136,0.591304347826087
2021-05-01 00:00:00,4694,328,0.0698764380059651,295,179,0.6067796610169492
2021-04-30 00:00:00,7878,487,0.0618177202335618,650,357,0.5492307692307692
2021-04-29 00:00:00,8164,435,0.0532827045565899,833,452,0.5426170468187276
2021-04-28 00:00:00,8547,522,0.0610740610740611,823,462,0.5613608748481168
2021-04-27 00:00:00,9308,509,0.0546841426729695,776,411,0.529639175257732
2021-04-26 00:00:00,9972,596,0.0597673485760128,610,307,0.5032786885245902
2021-04-25 00:00:00,4091,305,0.0745538988022489,147,69,0.4693877551020408
2021-04-24 00:00:00,4474,318,0.0710773357174788,315,198,0.6285714285714286
2021-04-23 00:00:00,8058,467,0.0579548275006205,602,334,0.5548172757475084
2021-04-22 00:00:00,8127,522,0.0642303433001107,773,448,0.5795601552393272
2021-04-21 00:00:00,8771,500,0.0570060426405199,786,379,0.4821882951653944
2021-04-20 00:00:00,9788,530,0.0541479362484675,696,388,0.5574712643678162
2021-04-19 00:00:00,10720,567,0.0528917910447761,550,252,0.4581818181818182
2021-04-18 00:00:00,4545,298,0.0655665566556656,183,106,0.5792349726775956
2021-04-17 00:00:00,4649,333,0.0716283071628307,300,178,0.5933333333333334
2021-04-16 00:00:00,8229,467,0.0567505164661563,574,296,0.5156794425087108
2021-04-15 00:00:00,8649,510,0.0589663544918488,713,377,0.5287517531556802
2021-04-14 00:00:00,9088,529,0.0582086267605634,893,465,0.5207166853303472
2021-04-13 00:00:00,9778,499,0.0510329310697484,814,472,0.57985257985258
2021-04-12 00:00:00,10621,541,0.0509368232746446,597,283,0.474036850921273
2021-04-11 00:00:00,4032,300,0.0744047619047619,185,108,0.5837837837837838
2021-04-10 00:00:00,4881,326,0.0667895922966605,296,178,0.6013513513513514
2021-04-09 00:00:00,8464,434,0.0512759924385633,551,272,0.4936479128856626
2021-04-08 00:00:00,8386,460,0.0548533269735273,809,410,0.5067985166872684
2021-04-07 00:00:00,8709,425,0.0488000918589964,792,382,0.4823232323232324
2021-04-06 00:00:00,9601,481,0.0500989480262473,767,356,0.4641460234680574
2021-04-05 00:00:00,10167,558,0.0548834464443789,643,307,0.4774494556765164
2021-04-04 00:00:00,3019,164,0.0543226233852269,99,37,0.3737373737373738
2021-04-03 00:00:00,5308,320,0.0602863602110023,366,153,0.4180327868852459
2021-04-02 00:00:00,8545,400,0.0468110005851375,623,269,0.4317817014446228
2021-04-01 00:00:00,8960,446,0.0497767857142857,862,445,0.5162412993039444
2021-03-31 00:00:00,9659,516,0.0534216792628637,958,468,0.488517745302714
2021-03-30 00:00:00,10900,524,0.0480733944954128,763,372,0.4875491480996068
2021-03-29 00:00:00,11081,522,0.0471076617633788,751,400,0.5326231691078562
2021-03-28 00:00:00,4824,278,0.0576285240464345,213,109,0.511737089201878
2021-03-27 00:00:00,5050,328,0.064950495049505,364,206,0.565934065934066
2021-03-26 00:00:00,9217,472,0.0512097211674081,781,382,0.4891165172855314
2021-03-25 00:00:00,9300,476,0.0511827956989247,881,430,0.4880817253121454
2021-03-24 00:00:00,9600,481,0.0501041666666667,894,440,0.4921700223713646
2021-03-23 00:00:00,10440,464,0.0444444444444444,909,416,0.4576457645764578
2021-03-22 00:00:00,11440,531,0.0464160839160839,645,263,0.4077519379844961
2021-03-21 00:00:00,4880,272,0.0557377049180328,213,98,0.460093896713615
2021-03-20 00:00:00,5354,317,0.0592080687336571,345,150,0.4347826086956522
2021-03-19 00:00:00,9059,384,0.0423887846340656,713,304,0.426367461430575
2021-03-18 00:00:00,8951,431,0.048151044576025,737,362,0.491180461329715
2021-03-17 00:00:00,9244,420,0.0454348766767633,808,410,0.5074257425742574
2021-03-16 00:00:00,10227,476,0.0465434633812457,861,416,0.4831591173054588
2021-03-15 00:00:00,11028,547,0.049601015596663,636,317,0.4984276729559748
2021-03-14 00:00:00,4839,255,0.0526968381897086,139,59,0.4244604316546763
2021-03-13 00:00:00,5216,321,0.0615414110429448,262,124,0.4732824427480916
2021-03-12 00:00:00,9742,449,0.0460890987476904,750,342,0.456
2021-03-11 00:00:00,10629,474,0.0445949760090319,747,363,0.4859437751004016
2021-03-10 00:00:00,11166,498,0.0445996775926921,933,402,0.4308681672025724
2021-03-09 00:00:00,11721,541,0.0461564712908455,765,350,0.457516339869281
2021-03-08 00:00:00,12598,637,0.0505635815208763,647,287,0.4435857805255023
2021-03-07 00:00:00,5453,366,0.0671190170548322,153,70,0.457516339869281
2021-03-06 00:00:00,6291,431,0.0685105706564934,313,126,0.402555910543131
2021-03-05 00:00:00,11471,577,0.0503007584343126,795,366,0.460377358490566
2021-03-04 00:00:00,11284,544,0.0482098546614676,851,360,0.4230317273795535
2021-03-03 00:00:00,12675,644,0.0508086785009862,839,388,0.4624553039332538
2021-03-02 00:00:00,12985,660,0.0508278783211398,824,386,0.4684466019417476
2021-03-01 00:00:00,13178,745,0.0565336166337836,699,320,0.4577968526466382
2021-02-28 00:00:00,5674,421,0.0741980965808953,183,80,0.4371584699453552
2021-02-27 00:00:00,6420,492,0.0766355140186916,313,143,0.4568690095846646
2021-02-26 00:00:00,11363,663,0.058347267446977,737,352,0.4776119402985076
2021-02-25 00:00:00,11709,702,0.0599538816295158,916,423,0.4617903930131004
2021-02-24 00:00:00,11693,775,0.0662789703241255,934,422,0.4518201284796574
2021-02-23 00:00:00,13509,812,0.0601080760974165,940,439,0.4670212765957448
2021-02-22 00:00:00,14206,1053,0.0741236097423624,916,400,0.4366812227074236
2021-02-21 00:00:00,6379,591,0.0926477504311021,263,113,0.4296577946768061
2021-02-20 00:00:00,7251,712,0.098193352641015,350,147,0.42
2021-02-19 00:00:00,12376,998,0.0806399482870071,872,354,0.4059633027522936
2021-02-18 00:00:00,13414,1188,0.0885641866706426,946,413,0.4365750528541226
2021-02-17 00:00:00,14150,1262,0.0891872791519435,1147,488,0.4254577157802965
2021-02-16 00:00:00,14959,1317,0.0880406444281035,984,430,0.4369918699186992
2021-02-15 00:00:00,12230,1254,0.1025347506132461,825,356,0.4315151515151515
2021-02-14 00:00:00,5114,506,0.0989440750879937,249,83,0.3333333333333333
2021-02-13 00:00:00,6953,656,0.0943477635552999,313,126,0.402555910543131
2021-02-12 00:00:00,11835,984,0.0831432192648923,1000,472,0.472
2021-02-11 00:00:00,14059,1081,0.0768902482395619,1089,455,0.4178145087235997
2021-02-10 00:00:00,15445,1329,0.086047264486889,975,474,0.4861538461538462
2021-02-09 00:00:00,15375,1299,0.0844878048780488,953,395,0.4144805876180483
2021-02-08 00:00:00,16332,1537,0.0941097232427137,1020,454,0.4450980392156863
2021-02-07 00:00:00,6611,803,0.1214642262895175,195,76,0.3897435897435898
2021-02-06 00:00:00,8915,1112,0.124733595064498,364,133,0.3653846153846154
2021-02-05 00:00:00,14237,1498,0.1052187960946829,1024,427,0.4169921875
2021-02-04 00:00:00,15164,1746,0.1151411237140596,1071,459,0.4285714285714286
2021-02-03 00:00:00,17537,1961,0.1118207219022638,1216,526,0.4325657894736843
2021-02-02 00:00:00,17181,2214,0.1288632792037716,1118,488,0.4364937388193202
2021-02-01 00:00:00,17966,2495,0.1388734275854392,1092,486,0.4450549450549451
2021-01-31 00:00:00,8267,1348,0.1630579412120479,207,71,0.3429951690821257
2021-01-30 00:00:00,11097,1916,0.1726592772821483,336,126,0.375
2021-01-29 00:00:00,16991,2439,0.1435465834853746,993,440,0.4431017119838872
2021-01-28 00:00:00,19347,2958,0.1528919212280974,896,346,0.3861607142857143
2021-01-27 00:00:00,21478,3364,0.1566253841139771,1188,485,0.4082491582491583
2021-01-26 00:00:00,19974,3263,0.1633623710824072,1059,460,0.4343720491029273
2021-01-25 00:00:00,20408,3432,0.1681693453547628,962,402,0.4178794178794179
2021-01-24 00:00:00,10370,2086,0.2011571841851495,275,91,0.330909090909091
2021-01-23 00:00:00,14218,2858,0.2010128006752005,356,119,0.3342696629213483
2021-01-22 00:00:00,21884,3827,0.1748766221897277,1011,402,0.397626112759644
2021-01-21 00:00:00,24443,4184,0.1711737511762059,1123,439,0.3909171861086376
2021-01-20 00:00:00,24476,4407,0.1800539303807812,1048,410,0.3912213740458016
2021-01-19 00:00:00,25521,4966,0.1945848516907645,1204,473,0.3928571428571429
2021-01-18 00:00:00,21935,4299,0.1959881467973558,975,364,0.3733333333333334
2021-01-17 00:00:00,13097,2867,0.2189050927693365,218,71,0.3256880733944954
2021-01-16 00:00:00,15968,3250,0.2035320641282565,282,111,0.3936170212765958
2021-01-15 00:00:00,23652,4744,0.2005750042279723,1159,400,0.3451251078515962
2021-01-14 00:00:00,26128,5019,0.1920927740355175,1131,400,0.3536693191865606
2021-01-13 00:00:00,27315,5241,0.1918725974739155,1040,360,0.3461538461538462
2021-01-12 00:00:00,28696,5722,0.1994006133258991,1185,380,0.3206751054852321
2021-01-11 00:00:00,30688,6289,0.2049335245046924,1108,418,0.3772563176895307
2021-01-10 00:00:00,15638,3496,0.2235579997442128,212,70,0.330188679245283
2021-01-09 00:00:00,20227,4574,0.2261333860681268,281,93,0.3309608540925267
2021-01-08 00:00:00,29538,6015,0.2036359943124112,1156,342,0.2958477508650519
2021-01-07 00:00:00,31035,6706,0.2160786209118737,1177,367,0.3118096856414614
2021-01-06 00:00:00,31101,7176,0.2307321307996528,1280,373,0.29140625
2021-01-05 00:00:00,32448,7752,0.238905325443787,1203,391,0.3250207813798836
2021-01-04 00:00:00,33988,8135,0.239349182064258,1115,310,0.2780269058295965
2021-01-03 00:00:00,16251,4363,0.2684757861054705,260,52,0.2
2021-01-02 00:00:00,18083,4860,0.2687607144832163,278,72,0.2589928057553957
2021-01-01 00:00:00,12298,3099,0.251992193852659,165,40,0.2424242424242425
2020-12-31 00:00:00,23767,5700,0.2398283334034586,839,207,0.2467222884386174
2020-12-30 00:00:00,26858,6376,0.2373966788293991,1323,313,0.236583522297808
2020-12-29 00:00:00,26754,6755,0.2524856096284668,1299,337,0.2594303310238646
2020-12-28 00:00:00,27627,7011,0.2537734824628081,882,252,0.2857142857142857
2020-12-27 00:00:00,16101,4180,0.2596112042730266,237,52,0.219409282700422
2020-12-26 00:00:00,11340,3162,0.2788359788359789,307,61,0.1986970684039088
2020-12-25 00:00:00,2761,865,0.3132922854038392,114,26,0.2280701754385965
2020-12-24 00:00:00,16280,3357,0.2062039312039312,562,112,0.199288256227758
2020-12-23 00:00:00,26532,5152,0.1941806120910599,1320,286,0.2166666666666667
2020-12-22 00:00:00,27556,5197,0.1885977645521846,1392,284,0.2040229885057471
2020-12-21 00:00:00,29108,5672,0.1948605194448262,1186,263,0.2217537942664418
2020-12-20 00:00:00,13575,2720,0.2003683241252302,336,60,0.1785714285714286
2020-12-19 00:00:00,18747,3686,0.1966181255667574,590,99,0.1677966101694915
2020-12-18 00:00:00,26650,4885,0.1833020637898687,1229,259,0.2107404393816111
2020-12-17 00:00:00,27294,5044,0.1848025207005203,1380,261,0.1891304347826087
2020-12-16 00:00:00,25360,4752,0.1873817034700316,1399,258,0.1844174410293067
2020-12-15 00:00:00,24420,3678,0.1506142506142506,1153,265,0.2298352124891587
2020-12-14 00:00:00,28238,5082,0.1799702528507685,1053,210,0.1994301994301994
2020-12-13 00:00:00,12431,2615,0.2103611937897193,237,51,0.2151898734177215
2020-12-12 00:00:00,12979,3227,0.2486324061946221,625,91,0.1456
2020-12-11 00:00:00,22000,4448,0.2021818181818182,1195,246,0.2058577405857741
2020-12-10 00:00:00,24713,4452,0.1801481001901833,1339,228,0.1702763256161314
2020-12-09 00:00:00,26467,4847,0.1831337136811879,1481,276,0.1863605671843349
2020-12-08 00:00:00,26710,4605,0.1724073380756271,1421,242,0.1703026038001408
2020-12-07 00:00:00,25653,4594,0.1790823685338947,1086,210,0.1933701657458564
2020-12-06 00:00:00,7974,1890,0.2370203160270881,282,68,0.2411347517730497
2020-12-05 00:00:00,12466,2739,0.2197176319589283,570,71,0.1245614035087719
2020-12-04 00:00:00,21450,3736,0.1741724941724942,1121,188,0.167707404103479
2020-12-03 00:00:00,25826,4622,0.1789669325485945,1402,242,0.1726105563480742
2020-12-02 00:00:00,23950,4439,0.1853444676409186,1542,229,0.1485084306095979
2020-12-01 00:00:00,23270,4291,0.1844005156854319,1730,254,0.1468208092485549
2020-11-30 00:00:00,23517,4489,0.1908831908831909,1446,210,0.1452282157676349
2020-11-29 00:00:00,10743,2284,0.2126035558037792,502,49,0.0976095617529881
2020-11-28 00:00:00,11336,2272,0.200423429781228,858,75,0.0874125874125874
2020-11-27 00:00:00,12844,2432,0.1893491124260355,840,94,0.1119047619047619
2020-11-26 00:00:00,5090,968,0.1901768172888016,194,28,0.1443298969072165
2020-11-25 00:00:00,21275,3120,0.1466509988249119,1480,174,0.1175675675675676
2020-11-24 00:00:00,22641,3433,0.1516275782871781,1394,194,0.139167862266858
2020-11-23 00:00:00,24386,3512,0.1440170589682605,1230,182,0.1479674796747968
2020-11-22 00:00:00,11530,1629,0.1412836079791848,441,61,0.1383219954648526
2020-11-21 00:00:00,15026,2053,0.1366298416078797,905,87,0.0961325966850829
2020-11-20 00:00:00,21351,2793,0.1308135450330195,1498,183,0.1221628838451268
2020-11-19 00:00:00,21849,2844,0.1301661403267884,1040,168,0.1615384615384616
2020-11-18 00:00:00,21869,2888,0.1320590790616855,1615,204,0.1263157894736842
2020-11-17 00:00:00,21387,2840,0.132790947772011,1772,193,0.1089164785553048
2020-11-16 00:00:00,18871,2710,0.1436065921254836,1344,181,0.1346726190476191
2020-11-15 00:00:00,8556,1256,0.1467975689574568,723,63,0.0871369294605809
2020-11-14 00:00:00,11689,1581,0.1352553682949782,895,92,0.1027932960893855
2020-11-13 00:00:00,16237,2010,0.1237913407649196,1424,123,0.086376404494382
2020-11-12 00:00:00,16490,2026,0.1228623408126137,1155,120,0.1038961038961039
2020-11-11 00:00:00,12432,1621,0.1303893178893179,1145,132,0.1152838427947598
2020-11-10 00:00:00,16467,1983,0.1204226635088359,1464,155,0.1058743169398907
2020-11-09 00:00:00,16043,1887,0.1176213925076357,1304,134,0.102760736196319
2020-11-08 00:00:00,7635,988,0.129404060248854,617,58,0.0940032414910859
2020-11-07 00:00:00,9897,1237,0.1249873699100738,1005,72,0.0716417910447761
2020-11-06 00:00:00,15597,1544,0.0989933961659294,1310,125,0.0954198473282443
2020-11-05 00:00:00,15466,1626,0.1051338419759473,1086,117,0.1077348066298343
2020-11-04 00:00:00,15808,1663,0.1051998987854251,1127,112,0.0993788819875776
2020-11-03 00:00:00,15007,1408,0.0938228826547611,1296,125,0.0964506172839506
2020-11-02 00:00:00,14186,1468,0.1034823064993656,1177,118,0.1002548853016143
2020-11-01 00:00:00,6057,678,0.1119366022783556,518,39,0.0752895752895753
2020-10-31 00:00:00,6990,735,0.1051502145922747,747,53,0.07095046854083
2020-10-30 00:00:00,11938,919,0.0769810688557547,1361,124,0.0911094783247612
2020-10-29 00:00:00,13501,1302,0.0964373009406711,1364,114,0.0835777126099707
2020-10-28 00:00:00,11816,961,0.0813303994583615,1335,124,0.0928838951310861
2020-10-27 00:00:00,11710,861,0.0735269000853971,1657,127,0.0766445383222692
2020-10-26 00:00:00,12106,996,0.0822732529324302,1367,131,0.0958302852962692
2020-10-25 00:00:00,4550,437,0.0960439560439561,502,34,0.0677290836653386
2020-10-24 00:00:00,7133,669,0.0937894294125894,767,65,0.0847457627118644
2020-10-23 00:00:00,10864,748,0.0688512518409426,1488,115,0.0772849462365591
2020-10-22 00:00:00,11392,846,0.0742626404494382,1189,128,0.1076534903280067
2020-10-21 00:00:00,11932,850,0.0712370097217566,860,75,0.0872093023255814
2020-10-20 00:00:00,11783,767,0.0650937791733854,1308,124,0.0948012232415902
2020-10-19 00:00:00,11518,811,0.0704115297794756,1241,122,0.0983078162771958
2020-10-18 00:00:00,4784,398,0.0831939799331104,538,46,0.0855018587360595
2020-10-17 00:00:00,6104,427,0.069954128440367,857,57,0.0665110851808635
2020-10-16 00:00:00,9767,606,0.062045663970513,1230,108,0.0878048780487805
2020-10-15 00:00:00,9464,543,0.0573753169907016,1179,100,0.0848176420695505
2020-10-14 00:00:00,10104,607,0.0600752177355503,1088,113,0.1038602941176471
2020-10-13 00:00:00,9886,593,0.0599838154966619,1328,148,0.1114457831325301
2020-10-12 00:00:00,10032,578,0.057615629984051,1271,115,0.0904799370574351
2020-10-11 00:00:00,4411,311,0.070505554296078,609,37,0.0607553366174056
2020-10-10 00:00:00,5390,331,0.0614100185528757,747,58,0.0776439089692102
2020-10-09 00:00:00,9609,521,0.054220002081382,1470,134,0.091156462585034
2020-10-08 00:00:00,9880,477,0.0482793522267206,1009,118,0.1169474727452924
2020-10-07 00:00:00,10095,474,0.0469539375928678,1170,119,0.1017094017094017
2020-10-06 00:00:00,11053,503,0.0455080068759613,1517,121,0.0797626895187871
2020-10-05 00:00:00,10787,487,0.0451469361268193,1235,135,0.1093117408906883
2020-10-04 00:00:00,4006,244,0.0609086370444334,442,38,0.085972850678733
2020-10-03 00:00:00,5562,277,0.0498022294138799,711,52,0.0731364275668073
2020-10-02 00:00:00,9324,397,0.0425782925782926,1297,129,0.0994602929838088
2020-10-01 00:00:00,8743,393,0.0449502459110145,1134,126,0.1111111111111111
