date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
8/11/2021,30043,26061,28635,35224,72983,15018
8/12/2021,30234,26188,28703,35269,73026,15153
8/13/2021,30430,26339,28823,35342,73075,15326
8/14/2021,30586,26450,28903,35390,73108,15447
8/15/2021,30687,26504,28959,35420,73126,15510
8/16/2021,30875,26635,29055,35477,73180,15638
8/17/2021,31028,26748,29132,35530,73219,15784
8/18/2021,31230,26899,29238,35581,73267,15891
8/19/2021,31363,26996,29296,35627,73302,15968
8/2/2021,28640,25045,27863,34697,72551,13833
8/20/2021,31545,27118,29395,35685,73337,16078
8/21/2021,31671,27202,29450,35729,73351,16186
8/22/2021,31776,27257,29479,35751,73372,16256
8/23/2021,31952,27352,29565,35810,73410,16384
8/24/2021,32114,27454,29631,35865,73448,16451
8/25/2021,32290,27556,29718,35929,73488,16535
8/26/2021,32420,27626,29766,35970,73519,16599
8/27/2021,32564,27715,29847,36027,73555,16698
8/28/2021,32665,27776,29901,36060,73572,16804
8/29/2021,32732,27823,29929,36079,73590,16847
8/3/2021,28799,25181,27936,34764,72597,13950
8/30/2021,32840,27921,29998,36127,73619,16917
8/31/2021,32955,27984,30048,36166,73649,16968
8/4/2021,28964,25301,28031,34825,72651,14104
8/5/2021,29146,25431,28124,34892,72717,14214
8/6/2021,29357,25603,28257,34971,72784,14420
8/7/2021,29504,25697,28334,35014,72808,14559
8/8/2021,29598,25752,28380,35047,72820,14643
8/9/2021,29781,25877,28487,35100,72880,14744
9/1/2021,33066,28055,30102,36199,73675,17046
9/10/2021,33724,28510,30431,36471,73871,17491
9/2/2021,33150,28130,30140,36227,73707,17090
9/3/2021,33298,28209,30204,36276,73747,17181
9/4/2021,33378,28257,30251,36317,73770,17247
9/5/2021,33424,28279,30272,36345,73778,17293
9/6/2021,33445,28299,30287,36357,73784,17308
9/7/2021,33538,28356,30333,36399,73819,17354
9/8/2021,33611,28427,30374,36428,73843,17416
9/9/2021,33696,28483,30407,36457,73858,17473
