date,Pima_cume,Pima
4/4/2021,669070,1558
4/5/2021,676618,7548
4/6/2021,683954,7336
4/7/2021,691219,7265
4/8/2021,698184,6965
4/9/2021,704517,6333
5/1/2021,706643,2126
5/10/2021,707844,1201
5/11/2021,713559,5715
5/12/2021,719037,5478
5/13/2021,725229,6192
5/14/2021,730384,5155
5/15/2021,735764,5380
5/16/2021,738235,2471
5/17/2021,739221,986
5/18/2021,743127,3906
5/19/2021,746397,3270
5/2/2021,750068,3671
5/20/2021,754712,4644
5/21/2021,760083,5371
5/22/2021,763382,3299
5/23/2021,765279,1897
5/24/2021,769604,4325
5/25/2021,772892,3288
5/26/2021,776132,3240
5/27/2021,779311,3179
5/28/2021,783804,4493
5/29/2021,786537,2733
5/3/2021,788184,1647
5/30/2021,791199,3015
5/31/2021,794202,3003
5/4/2021,797023,2821
5/5/2021,799564,2541
5/6/2021,802910,3346
5/7/2021,804717,1807
5/8/2021,805640,923
5/9/2021,806342,702
6/1/2021,809160,2818
6/10/2021,811581,2421
6/11/2021,814207,2626
6/12/2021,817620,3413
6/13/2021,820286,2666
6/14/2021,821936,1650
6/15/2021,824672,2736
6/16/2021,827136,2464
6/17/2021,829483,2347
6/18/2021,831865,2382
6/19/2021,834756,2891
6/2/2021,837028,2272
6/20/2021,838183,1155
6/21/2021,840887,2704
6/22/2021,842784,1897
6/23/2021,844852,2068
6/24/2021,846803,1951
6/25/2021,849370,2567
6/26/2021,851013,1643
6/27/2021,851770,757
6/28/2021,853549,1779
6/29/2021,855559,2010
6/3/2021,857481,1922
6/30/2021,859266,1785
6/4/2021,861622,2356
6/5/2021,863050,1428
6/6/2021,863655,605
6/7/2021,865121,1466
6/8/2021,866721,1600
6/9/2021,868368,1647
7/1/2021,869668,1300
7/10/2021,871288,1620
7/11/2021,872139,851
7/12/2021,872352,213
7/13/2021,873327,975
7/14/2021,874788,1461
7/15/2021,876488,1700
7/16/2021,878299,1811
7/17/2021,880242,1943
7/18/2021,881355,1113
7/19/2021,881820,465
7/2/2021,883156,1336
7/20/2021,884542,1386
7/21/2021,885793,1251
7/22/2021,887016,1223
7/23/2021,888728,1712
7/24/2021,889872,1144
7/25/2021,890363,491
7/26/2021,891862,1499
7/27/2021,893357,1495
7/28/2021,894901,1544
7/29/2021,896358,1457
7/3/2021,898262,1904
7/30/2021,899365,1103
7/31/2021,900015,650
7/4/2021,901643,1628
7/5/2021,903701,2058
7/6/2021,905736,2035
7/7/2021,907528,1792
7/8/2021,910051,2523
7/9/2021,911598,1547
8/1/2021,912314,716
8/10/2021,914156,1842
8/11/2021,916153,1997
8/12/2021,917948,1795
8/13/2021,919478,1530
8/14/2021,922069,2591
8/15/2021,923496,1427
8/16/2021,924218,722
8/17/2021,926010,1792
8/18/2021,927743,1733
8/19/2021,929439,1696
8/2/2021,931091,1652
8/20/2021,933738,2647
8/21/2021,935283,1545
8/22/2021,936323,1040
8/23/2021,938490,2167
8/24/2021,940613,2123
8/25/2021,942968,2355
8/26/2021,944990,2022
8/27/2021,947761,2771
8/28/2021,949191,1430
8/29/2021,950354,1163
8/3/2021,952670,2316
8/30/2021,955150,2480
8/31/2021,957257,2107
8/4/2021,959105,1848
8/5/2021,961600,2495
8/6/2021,963010,1410
8/7/2021,964008,998
8/8/2021,965663,1655
8/9/2021,967378,1715
9/1/2021,968912,1534
9/10/2021,970271,1359
9/2/2021,972428,2157
9/3/2021,973487,1059
9/4/2021,974202,715
9/5/2021,974421,219
9/6/2021,975771,1350
9/7/2021,977187,1416
9/8/2021,978407,1220
9/9/2021,979005,598
