date,Arizona_cume,Arizona
2020-12-01 00:00:00,30,
2020-12-02 00:00:00,38,8
2020-12-03 00:00:00,44,6
2020-12-04 00:00:00,47,3
2020-12-05 00:00:00,48,1
2020-12-07 00:00:00,52,4
2020-12-08 00:00:00,55,3
2020-12-09 00:00:00,58,3
2020-12-10 00:00:00,61,3
2020-12-11 00:00:00,68,7
2020-12-12 00:00:00,72,4
2020-12-13 00:00:00,75,3
2020-12-14 00:00:00,82,7
2020-12-15 00:00:00,113,31
2020-12-16 00:00:00,669,556
2020-12-17 00:00:00,3731,3062
2020-12-18 00:00:00,7290,3559
2020-12-19 00:00:00,9840,2550
2020-12-20 00:00:00,10850,1010
2020-12-21 00:00:00,16307,5457
2020-12-22 00:00:00,24001,7694
2020-12-23 00:00:00,33595,9594
2020-12-24 00:00:00,37371,3776
2020-12-25 00:00:00,37508,137
2020-12-26 00:00:00,44009,6501
2020-12-27 00:00:00,46644,2635
2020-12-28 00:00:00,55775,9131
2020-12-29 00:00:00,68484,12709
2020-12-30 00:00:00,83227,14743
2020-12-31 00:00:00,90973,7746
2021-01-01 00:00:00,91501,528
2021-01-02 00:00:00,99028,7527
2021-01-03 00:00:00,102207,3179
2021-01-04 00:00:00,110735,8528
2021-01-05 00:00:00,119491,8756
2021-01-06 00:00:00,131284,11793
2021-01-07 00:00:00,143724,12440
2021-01-08 00:00:00,155534,11810
2021-01-09 00:00:00,163429,7895
2021-01-10 00:00:00,166618,3189
2021-01-11 00:00:00,182068,15450
2021-01-12 00:00:00,205072,23004
2021-01-13 00:00:00,229995,24923
2021-01-14 00:00:00,254438,24443
2021-01-15 00:00:00,279069,24631
2021-01-16 00:00:00,294759,15690
2021-01-17 00:00:00,304038,9279
2021-01-18 00:00:00,322869,18831
2021-01-19 00:00:00,349344,26475
2021-01-20 00:00:00,380760,31416
2021-01-21 00:00:00,415524,34764
2021-01-22 00:00:00,453101,37577
2021-01-23 00:00:00,481614,28513
2021-01-24 00:00:00,497770,16156
2021-01-25 00:00:00,526725,28955
2021-01-26 00:00:00,563160,36435
2021-01-27 00:00:00,602453,39293
2021-01-28 00:00:00,641685,39232
2021-01-29 00:00:00,681177,39492
2021-01-30 00:00:00,707320,26143
2021-01-31 00:00:00,718855,11535
2021-02-01 00:00:00,748150,29295
2021-02-02 00:00:00,786202,38052
2021-02-03 00:00:00,829498,43296
2021-02-04 00:00:00,875408,45910
2021-02-05 00:00:00,918906,43498
2021-02-06 00:00:00,956835,37929
2021-02-07 00:00:00,973079,16244
2021-02-08 00:00:00,1011398,38319
2021-02-09 00:00:00,1055107,43709
2021-02-10 00:00:00,1105142,50035
2021-02-11 00:00:00,1155655,50513
2021-02-12 00:00:00,1216332,60677
2021-02-13 00:00:00,1261797,45465
2021-02-14 00:00:00,1279038,17241
2021-02-15 00:00:00,1310039,31001
2021-02-16 00:00:00,1354146,44107
2021-02-17 00:00:00,1400570,46424
2021-02-18 00:00:00,1444494,43924
2021-02-19 00:00:00,1486377,41883
2021-02-20 00:00:00,1521129,34752
2021-02-21 00:00:00,1535901,14772
2021-02-22 00:00:00,1563535,27634
2021-02-23 00:00:00,1607363,43828
2021-02-24 00:00:00,1663599,56236
2021-02-25 00:00:00,1723381,59782
2021-02-26 00:00:00,1789801,66420
2021-02-27 00:00:00,1840728,50927
2021-02-28 00:00:00,1866023,25295
2021-03-01 00:00:00,1910732,44709
2021-03-02 00:00:00,1959806,49074
2021-03-03 00:00:00,2017669,57863
2021-03-04 00:00:00,2074732,57063
2021-03-05 00:00:00,2132340,57608
2021-03-06 00:00:00,2176496,44156
2021-03-07 00:00:00,2202265,25769
2021-03-08 00:00:00,2252133,49868
2021-03-09 00:00:00,2308168,56035
2021-03-10 00:00:00,2374057,65889
2021-03-11 00:00:00,2442997,68940
2021-03-12 00:00:00,2513706,70709
2021-03-13 00:00:00,2563671,49965
2021-03-14 00:00:00,2591018,27347
2021-03-15 00:00:00,2637338,46320
2021-03-16 00:00:00,2690787,53449
2021-03-17 00:00:00,2751828,61041
2021-03-18 00:00:00,2813362,61534
2021-03-19 00:00:00,2870287,56925
2021-03-20 00:00:00,2913248,42961
2021-03-21 00:00:00,2941279,28031
2021-03-22 00:00:00,2978618,37339
2021-03-23 00:00:00,3020772,42154
2021-03-24 00:00:00,3075652,54880
2021-03-25 00:00:00,3136028,60376
2021-03-26 00:00:00,3196081,60053
2021-03-27 00:00:00,3241012,44931
2021-03-28 00:00:00,3273389,32377
2021-03-29 00:00:00,3321633,48244
2021-03-30 00:00:00,3358642,37009
