date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-17 00:00:00,7,3
2020-12-19 00:00:00,8,1
2020-12-20 00:00:00,10,2
2020-12-21 00:00:00,185,175
2020-12-22 00:00:00,848,663
2020-12-23 00:00:00,1592,744
2020-12-24 00:00:00,1830,238
2020-12-26 00:00:00,1934,104
2020-12-27 00:00:00,1935,1
2020-12-28 00:00:00,2363,428
2020-12-29 00:00:00,2687,324
2020-12-30 00:00:00,3061,374
2020-12-31 00:00:00,3136,75
2021-01-01 00:00:00,3141,5
2021-01-04 00:00:00,3357,216
2021-01-05 00:00:00,3675,318
2021-01-06 00:00:00,4137,462
2021-01-07 00:00:00,4334,197
2021-01-08 00:00:00,4586,252
2021-01-09 00:00:00,4600,14
2021-01-10 00:00:00,4612,12
2021-01-11 00:00:00,5276,664
2021-01-12 00:00:00,5930,654
2021-01-13 00:00:00,6640,710
2021-01-14 00:00:00,6792,152
2021-01-15 00:00:00,6948,156
2021-01-16 00:00:00,6949,1
2021-01-17 00:00:00,6950,1
2021-01-18 00:00:00,6985,35
2021-01-19 00:00:00,7370,385
2021-01-20 00:00:00,7935,565
2021-01-21 00:00:00,9710,1775
2021-01-22 00:00:00,11281,1571
2021-01-23 00:00:00,11423,142
2021-01-24 00:00:00,11436,13
2021-01-25 00:00:00,11861,425
2021-01-26 00:00:00,12685,824
2021-01-27 00:00:00,14033,1348
2021-01-28 00:00:00,15889,1856
2021-01-29 00:00:00,17935,2046
2021-01-30 00:00:00,19138,1203
2021-01-31 00:00:00,19150,12
2021-02-01 00:00:00,19988,838
2021-02-02 00:00:00,21003,1015
2021-02-03 00:00:00,22504,1501
2021-02-04 00:00:00,23311,807
2021-02-05 00:00:00,24012,701
2021-02-06 00:00:00,24046,34
2021-02-07 00:00:00,24067,21
2021-02-08 00:00:00,24330,263
2021-02-09 00:00:00,25102,772
2021-02-10 00:00:00,27444,2342
2021-02-11 00:00:00,29528,2084
2021-02-12 00:00:00,31403,1875
2021-02-13 00:00:00,32268,865
2021-02-14 00:00:00,32269,1
2021-02-15 00:00:00,32372,103
2021-02-16 00:00:00,32623,251
2021-02-17 00:00:00,32937,314
2021-02-18 00:00:00,33481,544
2021-02-19 00:00:00,34032,551
2021-02-20 00:00:00,34207,175
2021-02-21 00:00:00,34211,4
2021-02-22 00:00:00,34239,28
2021-02-23 00:00:00,35438,1199
2021-02-24 00:00:00,38062,2624
2021-02-25 00:00:00,41109,3047
2021-02-26 00:00:00,43844,2735
2021-02-27 00:00:00,44681,837
2021-02-28 00:00:00,45021,340
2021-03-01 00:00:00,46851,1830
2021-03-02 00:00:00,47925,1074
2021-03-03 00:00:00,49181,1256
2021-03-04 00:00:00,51853,2672
2021-03-05 00:00:00,55184,3331
2021-03-06 00:00:00,55408,224
2021-03-07 00:00:00,55581,173
2021-03-08 00:00:00,56594,1013
2021-03-09 00:00:00,58760,2166
2021-03-10 00:00:00,60699,1939
2021-03-11 00:00:00,63735,3036
2021-03-12 00:00:00,66905,3170
2021-03-13 00:00:00,68534,1629
2021-03-14 00:00:00,68729,195
2021-03-15 00:00:00,69555,826
2021-03-16 00:00:00,70821,1266
2021-03-17 00:00:00,72908,2087
2021-03-18 00:00:00,76493,3585
2021-03-19 00:00:00,79646,3153
2021-03-20 00:00:00,80737,1091
2021-03-21 00:00:00,80937,200
2021-03-22 00:00:00,81470,533
2021-03-23 00:00:00,82852,1382
2021-03-24 00:00:00,85186,2334
2021-03-25 00:00:00,87398,2212
2021-03-26 00:00:00,89619,2221
2021-03-27 00:00:00,90213,594
2021-03-28 00:00:00,90454,241
2021-03-29 00:00:00,91050,596
2021-03-30 00:00:00,93807,2757
2021-03-31 00:00:00,96772,2965
2021-04-01 00:00:00,99349,2577
2021-04-02 00:00:00,101236,1887
2021-04-03 00:00:00,101989,753
2021-04-04 00:00:00,102672,683
2021-04-05 00:00:00,104070,1398
2021-04-06 00:00:00,106268,2198
2021-04-07 00:00:00,108654,2386
2021-04-08 00:00:00,111419,2765
2021-04-09 00:00:00,113438,2019
2021-04-10 00:00:00,113978,540
2021-04-11 00:00:00,114189,211
2021-04-12 00:00:00,114794,605
2021-04-13 00:00:00,115804,1010
2021-04-14 00:00:00,118395,2591
2021-04-15 00:00:00,121201,2806
2021-04-16 00:00:00,124300,3099
2021-04-17 00:00:00,125047,747
2021-04-18 00:00:00,125616,569
2021-04-19 00:00:00,127173,1557
2021-04-20 00:00:00,129096,1923
2021-04-21 00:00:00,130575,1479
2021-04-22 00:00:00,131803,1228
2021-04-23 00:00:00,133691,1888
2021-04-24 00:00:00,134001,310
2021-04-25 00:00:00,134183,182
2021-04-26 00:00:00,134606,423
2021-04-27 00:00:00,137614,3008
2021-04-28 00:00:00,139455,1841
2021-04-29 00:00:00,141056,1601
2021-04-30 00:00:00,142164,1108
2021-05-01 00:00:00,142246,82
2021-05-02 00:00:00,142310,64
2021-05-03 00:00:00,142959,649
