date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,24,
2020-12-02 00:00:00,30,6
2020-12-03 00:00:00,35,5
2020-12-04 00:00:00,36,1
2020-12-08 00:00:00,37,1
2020-12-09 00:00:00,41,4
2020-12-10 00:00:00,46,5
2020-12-11 00:00:00,49,3
2020-12-12 00:00:00,51,2
2020-12-14 00:00:00,54,3
2020-12-15 00:00:00,61,7
2020-12-16 00:00:00,90,29
2020-12-17 00:00:00,1332,1242
2020-12-18 00:00:00,2984,1652
2020-12-19 00:00:00,4666,1682
2020-12-20 00:00:00,5630,964
2020-12-21 00:00:00,8876,3246
2020-12-22 00:00:00,13112,4236
2020-12-23 00:00:00,17925,4813
2020-12-24 00:00:00,19482,1557
2020-12-25 00:00:00,19483,1
2020-12-26 00:00:00,24591,5108
2020-12-27 00:00:00,26903,2312
2020-12-28 00:00:00,32071,5168
2020-12-29 00:00:00,40059,7988
2020-12-30 00:00:00,48888,8829
2020-12-31 00:00:00,52650,3762
2021-01-01 00:00:00,52939,289
2021-01-02 00:00:00,59124,6185
2021-01-03 00:00:00,61804,2680
2021-01-04 00:00:00,66384,4580
2021-01-05 00:00:00,70678,4294
2021-01-06 00:00:00,75684,5006
2021-01-07 00:00:00,80937,5253
2021-01-08 00:00:00,85477,4540
2021-01-09 00:00:00,90101,4624
2021-01-10 00:00:00,92799,2698
2021-01-11 00:00:00,101742,8943
2021-01-12 00:00:00,112442,10700
2021-01-13 00:00:00,123948,11506
2021-01-14 00:00:00,135343,11395
2021-01-15 00:00:00,145080,9737
2021-01-16 00:00:00,151413,6333
2021-01-17 00:00:00,154114,2701
2021-01-18 00:00:00,160876,6762
2021-01-19 00:00:00,173014,12138
2021-01-20 00:00:00,186190,13176
2021-01-21 00:00:00,200570,14380
2021-01-22 00:00:00,217737,17167
2021-01-23 00:00:00,231553,13816
2021-01-24 00:00:00,238766,7213
2021-01-25 00:00:00,250123,11357
2021-01-26 00:00:00,266956,16833
2021-01-27 00:00:00,282729,15773
2021-01-28 00:00:00,296980,14251
2021-01-29 00:00:00,314094,17114
2021-01-30 00:00:00,325402,11308
2021-01-31 00:00:00,328877,3475
2021-02-01 00:00:00,337120,8243
2021-02-02 00:00:00,351335,14215
2021-02-03 00:00:00,365448,14113
2021-02-04 00:00:00,382137,16689
2021-02-05 00:00:00,397035,14898
2021-02-06 00:00:00,411418,14383
2021-02-07 00:00:00,413831,2413
2021-02-08 00:00:00,424951,11120
2021-02-09 00:00:00,442830,17879
2021-02-10 00:00:00,459198,16368
2021-02-11 00:00:00,476240,17042
2021-02-12 00:00:00,502833,26593
2021-02-13 00:00:00,522465,19632
2021-02-14 00:00:00,526284,3819
2021-02-15 00:00:00,535448,9164
2021-02-16 00:00:00,553465,18017
2021-02-17 00:00:00,572837,19372
2021-02-18 00:00:00,592859,20022
2021-02-19 00:00:00,613514,20655
2021-02-20 00:00:00,629510,15996
2021-02-21 00:00:00,632428,2918
2021-02-22 00:00:00,641652,9224
2021-02-23 00:00:00,660972,19320
2021-02-24 00:00:00,681911,20939
2021-02-25 00:00:00,701692,19781
2021-02-26 00:00:00,728274,26582
2021-02-27 00:00:00,747431,19157
2021-02-28 00:00:00,751386,3955
2021-03-01 00:00:00,765085,13699
2021-03-02 00:00:00,782262,17177
2021-03-03 00:00:00,800439,18177
2021-03-04 00:00:00,818864,18425
2021-03-05 00:00:00,838403,19539
2021-03-06 00:00:00,852814,14411
2021-03-07 00:00:00,857524,4710
2021-03-08 00:00:00,874221,16697
2021-03-09 00:00:00,893547,19326
2021-03-10 00:00:00,915913,22366
2021-03-11 00:00:00,939134,23221
2021-03-12 00:00:00,968249,29115
2021-03-13 00:00:00,985292,17043
2021-03-14 00:00:00,992384,7092
