date,Arizona_cume,Arizona
2021-03-06 00:00:00,2195899,44583
2021-03-07 00:00:00,2221921,26022
2021-03-08 00:00:00,2272879,50958
2021-03-09 00:00:00,2329585,56706
2021-03-10 00:00:00,2396676,67091
2021-03-11 00:00:00,2466906,70230
2021-03-12 00:00:00,2539839,72933
2021-03-13 00:00:00,2591170,51331
2021-03-14 00:00:00,2619914,28744
2021-03-15 00:00:00,2666869,46955
2021-03-16 00:00:00,2721163,54294
2021-03-17 00:00:00,2783293,62130
2021-03-18 00:00:00,2846084,62791
2021-03-19 00:00:00,2905584,59500
2021-03-20 00:00:00,2951959,46375
2021-03-21 00:00:00,2982879,30920
2021-03-22 00:00:00,3025783,42904
2021-03-23 00:00:00,3074273,48490
2021-03-24 00:00:00,3137293,63020
2021-03-25 00:00:00,3208031,70738
2021-03-26 00:00:00,3277721,69690
2021-03-27 00:00:00,3330431,52710
2021-03-28 00:00:00,3368132,37701
2021-03-29 00:00:00,3428023,59891
2021-03-30 00:00:00,3494278,66255
2021-03-31 00:00:00,3570127,75849
2021-04-01 00:00:00,3643470,73343
2021-04-02 00:00:00,3710948,67478
2021-04-03 00:00:00,3759310,48362
2021-04-04 00:00:00,3780173,20863
2021-04-05 00:00:00,3837378,57205
2021-04-06 00:00:00,3901870,64492
2021-04-07 00:00:00,3975127,73257
2021-04-08 00:00:00,4048610,73483
2021-04-09 00:00:00,4117227,68617
2021-04-10 00:00:00,4164453,47226
2021-04-11 00:00:00,4195001,30548
2021-04-12 00:00:00,4246046,51045
2021-04-13 00:00:00,4295551,49505
2021-04-14 00:00:00,4354678,59127
2021-04-15 00:00:00,4417733,63055
2021-04-16 00:00:00,4479433,61700
2021-04-17 00:00:00,4521418,41985
2021-04-18 00:00:00,4550504,29086
2021-04-19 00:00:00,4601716,51212
2021-04-20 00:00:00,4654076,52360
2021-04-21 00:00:00,4711638,57562
2021-04-22 00:00:00,4771135,59497
2021-04-23 00:00:00,4826595,55460
2021-04-24 00:00:00,4865197,38602
2021-04-25 00:00:00,4890222,25025
2021-04-26 00:00:00,4928822,38600
2021-04-27 00:00:00,4970936,42114
2021-04-28 00:00:00,5016509,45573
2021-04-29 00:00:00,5056802,40293
2021-04-30 00:00:00,5083131,26329
2021-05-01 00:00:00,5096702,13571
2021-05-02 00:00:00,5110184,13482
2021-05-03 00:00:00,5124694,14510
