date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-05-03 00:00:00,71,2,0.028169014084507,,,
2021-05-02 00:00:00,1561,131,0.0839205637411915,54.0,18.0,0.3333333333333333
2021-05-01 00:00:00,2880,223,0.0774305555555556,192.0,115.0,0.5989583333333334
2021-04-30 00:00:00,4644,343,0.0738587424633936,486.0,283.0,0.5823045267489712
2021-04-29 00:00:00,5030,303,0.0602385685884692,590.0,326.0,0.552542372881356
2021-04-28 00:00:00,5368,375,0.0698584202682563,594.0,325.0,0.5471380471380472
2021-04-27 00:00:00,5970,367,0.0614740368509213,643.0,352.0,0.5474339035769828
2021-04-26 00:00:00,6112,428,0.0700261780104712,421.0,199.0,0.472684085510689
2021-04-25 00:00:00,2696,235,0.0871661721068249,134.0,65.0,0.4850746268656718
2021-04-24 00:00:00,2992,242,0.0808823529411765,286.0,174.0,0.6083916083916084
2021-04-23 00:00:00,4739,328,0.0692129141169023,495.0,278.0,0.5616161616161616
2021-04-22 00:00:00,4958,361,0.072811617587737,673.0,395.0,0.586924219910847
2021-04-21 00:00:00,5504,345,0.0626816860465116,648.0,323.0,0.4984567901234568
2021-04-20 00:00:00,5872,370,0.0630108991825613,592.0,347.0,0.5861486486486488
2021-04-19 00:00:00,6553,398,0.0607355409735999,446.0,209.0,0.468609865470852
2021-04-18 00:00:00,2908,197,0.0677441540577717,183.0,112.0,0.6120218579234974
2021-04-17 00:00:00,3136,228,0.0727040816326531,243.0,136.0,0.5596707818930042
2021-04-16 00:00:00,5048,326,0.0645800316957211,441.0,237.0,0.5374149659863946
2021-04-15 00:00:00,5097,353,0.0692564253482441,520.0,281.0,0.5403846153846154
2021-04-14 00:00:00,5282,333,0.0630443014009845,654.0,327.0,0.5
2021-04-13 00:00:00,5630,336,0.0596802841918295,603.0,360.0,0.5970149253731344
2021-04-12 00:00:00,6280,359,0.0571656050955414,453.0,220.0,0.4856512141280354
2021-04-11 00:00:00,2566,222,0.0865159781761497,171.0,102.0,0.5964912280701754
2021-04-10 00:00:00,3187,209,0.0655789143395042,248.0,155.0,0.625
2021-04-09 00:00:00,4988,280,0.0561347233360064,426.0,218.0,0.511737089201878
2021-04-08 00:00:00,5089,293,0.0575751621143643,624.0,310.0,0.4967948717948718
2021-04-07 00:00:00,5227,255,0.0487851540080352,595.0,295.0,0.4957983193277312
2021-04-06 00:00:00,5650,296,0.0523893805309735,640.0,310.0,0.484375
2021-04-05 00:00:00,5819,342,0.0587729850489775,511.0,248.0,0.4853228962818004
2021-04-04 00:00:00,1859,104,0.0559440559440559,85.0,32.0,0.3764705882352941
2021-04-03 00:00:00,3560,217,0.0609550561797753,358.0,157.0,0.4385474860335196
2021-04-02 00:00:00,5066,249,0.0491512041058034,475.0,210.0,0.4421052631578947
2021-04-01 00:00:00,5568,294,0.052801724137931,695.0,357.0,0.5136690647482014
2021-03-31 00:00:00,5901,336,0.0569395017793594,780.0,387.0,0.4961538461538462
2021-03-30 00:00:00,6727,327,0.0486100787869779,634.0,329.0,0.5189274447949528
2021-03-29 00:00:00,7004,339,0.0484009137635637,542.0,274.0,0.5055350553505536
2021-03-28 00:00:00,3148,192,0.0609911054637865,192.0,98.0,0.5104166666666666
