date,Pima_cume,Pima
2021-03-03 00:00:00,294242,8084
2021-03-04 00:00:00,300441,6199
2021-03-05 00:00:00,308239,7798
2021-03-06 00:00:00,312905,4666
2021-03-07 00:00:00,315151,2246
2021-03-08 00:00:00,322986,7835
2021-03-09 00:00:00,330887,7901
2021-03-10 00:00:00,340637,9750
2021-03-11 00:00:00,350113,9476
2021-03-12 00:00:00,360427,10314
2021-03-13 00:00:00,365414,4987
2021-03-14 00:00:00,367221,1807
2021-03-15 00:00:00,373790,6569
2021-03-16 00:00:00,381366,7576
2021-03-17 00:00:00,390113,8747
2021-03-18 00:00:00,398586,8473
2021-03-19 00:00:00,407573,8987
2021-03-20 00:00:00,411876,4303
2021-03-21 00:00:00,415378,3502
2021-03-22 00:00:00,421760,6382
2021-03-23 00:00:00,428953,7193
2021-03-24 00:00:00,437667,8714
2021-03-25 00:00:00,447647,9980
2021-03-26 00:00:00,457844,10197
2021-03-27 00:00:00,463444,5600
2021-03-28 00:00:00,466348,2904
2021-03-29 00:00:00,473024,6676
2021-03-30 00:00:00,481311,8287
2021-03-31 00:00:00,490846,9535
2021-04-01 00:00:00,498051,7205
2021-04-02 00:00:00,506641,8590
2021-04-03 00:00:00,511612,4971
2021-04-04 00:00:00,513315,1703
2021-04-05 00:00:00,521086,7771
2021-04-06 00:00:00,529695,8609
2021-04-07 00:00:00,540369,10674
2021-04-08 00:00:00,550726,10357
2021-04-09 00:00:00,561624,10898
2021-04-10 00:00:00,567080,5456
2021-04-11 00:00:00,568818,1738
2021-04-12 00:00:00,576991,8173
2021-04-13 00:00:00,584400,7409
2021-04-14 00:00:00,592808,8408
2021-04-15 00:00:00,601594,8786
2021-04-16 00:00:00,610571,8977
2021-04-17 00:00:00,614082,3511
2021-04-18 00:00:00,616532,2450
2021-04-19 00:00:00,622769,6237
2021-04-20 00:00:00,629261,6492
2021-04-21 00:00:00,636756,7495
2021-04-22 00:00:00,644077,7321
2021-04-23 00:00:00,652091,8014
2021-04-24 00:00:00,657035,4944
2021-04-25 00:00:00,658482,1447
2021-04-26 00:00:00,665055,6573
2021-04-27 00:00:00,671369,6314
2021-04-28 00:00:00,678183,6814
2021-04-29 00:00:00,684490,6307
2021-04-30 00:00:00,688280,3790
2021-05-01 00:00:00,688870,590
2021-05-02 00:00:00,689070,200
2021-05-03 00:00:00,692275,3205
