date,Navajo_cume,Navajo
5/20/2021,63855,320
5/21/2021,63890,35
5/22/2021,63929,39
5/23/2021,64143,214
5/24/2021,64319,176
5/25/2021,64677,358
5/26/2021,64922,245
5/27/2021,65151,229
5/28/2021,65345,194
5/29/2021,65363,18
5/3/2021,65581,218
5/30/2021,65836,255
5/31/2021,66040,204
5/4/2021,66199,159
5/5/2021,66342,143
5/6/2021,66377,35
5/7/2021,66414,37
5/8/2021,66546,132
5/9/2021,66760,214
6/1/2021,66892,132
6/10/2021,67038,146
6/11/2021,67157,119
6/12/2021,67190,33
6/13/2021,67210,20
6/14/2021,67338,128
6/15/2021,67482,144
6/16/2021,67656,174
6/17/2021,67796,140
6/18/2021,67914,118
6/19/2021,67931,17
6/2/2021,67938,7
6/20/2021,67986,48
6/21/2021,68136,150
6/22/2021,68263,127
6/23/2021,68379,116
6/24/2021,68524,145
6/25/2021,68543,19
6/26/2021,68556,13
6/27/2021,68718,162
6/28/2021,68849,131
6/29/2021,69036,187
6/3/2021,69142,106
6/30/2021,69286,144
6/4/2021,69331,45
6/5/2021,69354,23
6/6/2021,69547,193
6/7/2021,69718,171
6/8/2021,69887,169
6/9/2021,70059,172
7/1/2021,70194,135
7/10/2021,70245,51
7/11/2021,70263,18
7/12/2021,70414,151
7/13/2021,70569,155
7/14/2021,70736,167
7/15/2021,70898,162
7/16/2021,71023,125
7/17/2021,71063,40
7/18/2021,71097,34
7/19/2021,71289,192
7/2/2021,71479,190
7/20/2021,71659,180
7/21/2021,71810,151
7/22/2021,72034,224
7/23/2021,72086,52
7/24/2021,72118,32
7/25/2021,72295,177
7/26/2021,72478,183
7/27/2021,72696,218
7/28/2021,72896,200
7/29/2021,73173,277
7/3/2021,73248,75
7/30/2021,73278,30
7/31/2021,73511,233
7/4/2021,73740,229
7/5/2021,73933,193
7/6/2021,74114,181
7/7/2021,74332,218
7/8/2021,74375,43
7/9/2021,74415,40
8/1/2021,74592,177
8/10/2021,74776,184
8/11/2021,74953,177
8/12/2021,75122,169
8/13/2021,75368,246
8/14/2021,75439,71
8/15/2021,75509,70
8/16/2021,75637,128
8/17/2021,75751,114
8/18/2021,75906,155
8/19/2021,76012,106
8/2/2021,76212,200
8/20/2021,76252,40
8/21/2021,76274,22
8/22/2021,76288,14
8/23/2021,76479,191
8/24/2021,76620,141
8/25/2021,76757,137
8/26/2021,76884,127
8/27/2021,76938,54
8/28/2021,76953,15
8/29/2021,77153,200
8/3/2021,77291,138
8/30/2021,77352,61
8/31/2021,77428,76
8/4/2021,77578,150
8/5/2021,77610,32
8/6/2021,77638,28
8/7/2021,77738,100
8/8/2021,77807,69
8/9/2021,77928,121
9/1/2021,78038,110
9/10/2021,78178,140
9/11/2021,78239,61
9/12/2021,78265,26
9/13/2021,78396,131
9/14/2021,78554,158
9/15/2021,78694,140
9/16/2021,78886,192
9/17/2021,79028,142
9/18/2021,79081,53
9/19/2021,79089,8
9/2/2021,79158,69
9/20/2021,79307,149
9/21/2021,79418,111
9/22/2021,79569,151
9/23/2021,79666,97
9/24/2021,79693,27
9/25/2021,79703,10
9/26/2021,79779,76
9/27/2021,79849,70
9/28/2021,79946,97
9/29/2021,80071,125
9/3/2021,80144,73
9/30/2021,80166,22
9/4/2021,80182,16
9/5/2021,80251,69
9/6/2021,80340,89
9/7/2021,80406,66
9/8/2021,80488,82
9/9/2021,80603,115
