date,Yuma_cume,Yuma
4/24/2021,168309,234
4/25/2021,168982,673
4/26/2021,169845,863
4/27/2021,171281,1436
4/28/2021,172441,1160
4/29/2021,173785,1344
4/3/2021,174884,1099
4/30/2021,175032,148
4/4/2021,175722,690
4/5/2021,176407,685
4/6/2021,177598,1191
4/7/2021,178522,924
4/8/2021,179524,1002
4/9/2021,180104,580
5/1/2021,180244,140
5/10/2021,180724,480
5/11/2021,181485,761
5/12/2021,182616,1131
5/13/2021,183650,1034
5/14/2021,184747,1097
5/15/2021,184950,203
5/16/2021,185090,140
5/17/2021,185193,103
5/18/2021,185841,648
5/19/2021,187014,1173
5/2/2021,187928,914
5/20/2021,188881,953
5/21/2021,189702,821
5/22/2021,189806,104
5/23/2021,190329,523
5/24/2021,190979,650
5/25/2021,191967,988
5/26/2021,192893,926
5/27/2021,193894,1001
5/28/2021,194284,390
5/29/2021,194364,80
5/3/2021,194918,554
5/30/2021,195624,706
5/31/2021,196351,727
5/4/2021,196979,628
5/5/2021,197637,658
5/6/2021,197853,216
5/7/2021,197927,74
5/8/2021,198341,414
5/9/2021,199290,949
6/1/2021,201030,1740
6/10/2021,202532,1502
6/11/2021,203229,697
6/12/2021,203496,267
6/13/2021,203600,104
6/14/2021,204095,495
6/15/2021,204863,768
6/16/2021,205509,646
6/17/2021,206321,812
6/18/2021,206845,524
6/19/2021,207010,165
6/2/2021,207025,15
6/20/2021,207220,195
6/21/2021,207722,502
6/22/2021,208311,589
6/23/2021,208754,443
6/24/2021,209222,468
6/25/2021,209424,202
6/26/2021,209509,85
6/27/2021,210019,510
6/28/2021,210479,460
6/29/2021,210924,445
6/3/2021,211367,443
6/30/2021,211896,529
6/4/2021,212085,189
6/5/2021,212203,118
6/6/2021,212636,433
6/7/2021,213120,484
6/8/2021,213604,484
6/9/2021,214139,535
7/1/2021,214686,547
7/10/2021,214936,250
7/11/2021,215028,92
7/12/2021,215591,563
7/13/2021,216203,612
7/14/2021,216830,627
7/15/2021,217448,618
7/16/2021,218013,565
7/17/2021,218241,228
7/18/2021,218364,123
7/19/2021,218857,493
7/2/2021,219410,553
7/20/2021,219999,589
7/21/2021,220495,496
7/22/2021,221120,625
7/23/2021,221433,313
7/24/2021,221598,165
7/25/2021,222270,672
7/26/2021,223364,1094
7/27/2021,223951,587
7/28/2021,224574,623
7/29/2021,226134,1560
7/3/2021,226473,339
7/30/2021,226642,169
7/31/2021,227355,713
7/4/2021,227972,617
7/5/2021,228664,692
7/6/2021,229273,609
7/7/2021,229934,661
7/8/2021,230210,276
7/9/2021,230353,143
8/1/2021,230929,576
8/10/2021,231526,597
8/11/2021,232148,622
8/12/2021,232789,641
8/13/2021,233519,730
8/14/2021,233771,252
8/15/2021,233949,178
8/16/2021,234556,607
8/17/2021,235044,488
8/18/2021,235571,527
8/19/2021,236245,674
8/2/2021,236960,715
8/20/2021,237190,230
8/21/2021,237367,177
8/22/2021,237468,101
8/23/2021,238000,532
8/24/2021,238502,502
8/25/2021,238934,432
8/26/2021,239616,682
8/27/2021,239871,255
8/28/2021,240001,130
8/29/2021,240503,502
8/3/2021,240911,408
8/30/2021,241305,394
8/31/2021,241671,366
8/4/2021,242276,605
8/5/2021,242485,209
8/6/2021,242617,132
8/7/2021,242915,298
8/8/2021,243281,366
8/9/2021,243685,404
9/1/2021,243985,300
9/10/2021,244446,461
9/11/2021,244635,189
9/12/2021,244751,116
9/13/2021,245084,333
9/14/2021,245398,314
9/15/2021,245684,286
9/16/2021,246250,566
9/17/2021,246690,440
9/18/2021,246859,169
9/19/2021,246919,60
9/2/2021,247207,288
9/20/2021,247607,400
9/21/2021,248130,523
9/22/2021,248434,304
9/23/2021,248761,327
9/24/2021,248924,163
9/25/2021,249032,108
9/26/2021,249351,319
9/27/2021,249568,217
9/28/2021,249816,248
9/29/2021,250159,343
9/3/2021,250480,321
9/30/2021,250626,146
9/4/2021,250697,71
9/5/2021,251062,365
9/6/2021,251351,289
9/7/2021,251631,280
9/8/2021,252128,497
9/9/2021,252487,359
