date,Mohave_cume,Mohave
5/24/2021,120651,274
5/25/2021,121073,422
5/26/2021,121415,342
5/27/2021,121859,444
5/28/2021,122131,272
5/29/2021,122218,87
5/3/2021,122532,314
5/30/2021,122882,350
5/31/2021,123200,318
5/4/2021,123456,256
5/5/2021,123809,353
5/6/2021,123988,179
5/7/2021,124078,90
5/8/2021,124312,234
5/9/2021,124568,256
6/1/2021,124832,264
6/10/2021,125053,221
6/11/2021,125374,321
6/12/2021,125515,141
6/13/2021,125583,68
6/14/2021,125792,209
6/15/2021,126024,232
6/16/2021,126285,261
6/17/2021,126524,239
6/18/2021,126835,311
6/19/2021,126932,97
6/2/2021,126956,24
6/20/2021,127146,190
6/21/2021,127348,202
6/22/2021,127559,211
6/23/2021,127787,228
6/24/2021,128064,277
6/25/2021,128249,185
6/26/2021,128317,68
6/27/2021,128549,232
6/28/2021,128759,210
6/29/2021,128965,206
6/3/2021,129142,177
6/30/2021,129459,317
6/4/2021,129644,185
6/5/2021,129728,84
6/6/2021,129997,269
6/7/2021,130262,265
6/8/2021,130562,300
6/9/2021,130867,305
7/1/2021,131279,412
7/10/2021,131485,206
7/11/2021,131589,104
7/12/2021,131874,285
7/13/2021,132174,300
7/14/2021,132472,298
7/15/2021,132757,285
7/16/2021,133194,437
7/17/2021,133426,232
7/18/2021,133514,88
7/19/2021,133820,306
7/2/2021,134098,278
7/20/2021,134400,302
7/21/2021,134680,280
7/22/2021,135158,478
7/23/2021,135382,224
7/24/2021,135520,138
7/25/2021,135887,367
7/26/2021,136172,285
7/27/2021,136457,285
7/28/2021,136750,293
7/29/2021,137227,477
7/3/2021,137485,258
7/30/2021,137638,153
7/31/2021,138014,376
7/4/2021,138374,360
7/5/2021,138684,310
7/6/2021,138998,314
7/7/2021,139538,540
7/8/2021,139761,223
7/9/2021,139904,143
8/1/2021,140226,322
8/10/2021,140518,292
8/11/2021,140874,356
8/12/2021,141186,312
8/13/2021,141612,426
8/14/2021,141849,237
8/15/2021,141983,134
8/16/2021,142337,354
8/17/2021,142570,233
8/18/2021,142799,229
8/19/2021,143011,212
8/2/2021,143390,379
8/20/2021,143570,180
8/21/2021,143668,98
8/22/2021,143729,61
8/23/2021,144011,282
8/24/2021,144260,249
8/25/2021,144489,229
8/26/2021,144793,304
8/27/2021,144974,181
8/28/2021,145055,81
8/29/2021,145359,304
8/3/2021,145628,269
8/30/2021,145784,156
8/31/2021,146048,264
8/4/2021,146416,368
8/5/2021,146577,161
8/6/2021,146630,53
8/7/2021,146797,167
8/8/2021,147015,218
8/9/2021,147199,184
9/1/2021,147411,212
9/10/2021,147707,296
9/11/2021,147850,143
9/12/2021,147927,77
9/13/2021,148168,241
9/14/2021,148437,269
9/15/2021,148676,239
9/16/2021,148852,176
9/17/2021,149121,269
9/18/2021,149261,140
9/19/2021,149293,32
9/2/2021,149469,176
9/20/2021,149674,205
9/21/2021,149826,152
9/22/2021,149974,148
9/23/2021,150175,201
9/24/2021,150277,102
9/25/2021,150322,45
9/26/2021,150515,193
9/27/2021,150638,123
9/28/2021,150737,99
9/29/2021,150905,168
9/3/2021,151102,197
9/30/2021,151182,80
9/4/2021,151222,40
9/5/2021,151339,117
9/6/2021,151529,190
9/7/2021,151628,99
9/8/2021,151788,160
9/9/2021,151941,153
