date,Pinal_cume,Pinal
4/18/2021,279790,901
4/19/2021,281488,1698
4/2/2021,283581,2093
4/20/2021,285657,2076
4/21/2021,287298,1641
4/22/2021,289003,1705
4/23/2021,290428,1425
4/24/2021,291064,636
4/25/2021,292478,1414
4/26/2021,294059,1581
4/27/2021,296101,2042
4/28/2021,298152,2051
4/29/2021,300246,2094
4/3/2021,301805,1559
4/30/2021,302781,976
4/4/2021,304416,1635
4/5/2021,305958,1542
4/6/2021,307925,1967
4/7/2021,309652,1727
4/8/2021,311274,1622
4/9/2021,312793,1519
5/1/2021,313321,528
5/10/2021,314469,1148
5/11/2021,315711,1242
5/12/2021,317085,1374
5/13/2021,318340,1255
5/14/2021,319840,1500
5/15/2021,320566,726
5/16/2021,320970,404
5/17/2021,321223,253
5/18/2021,322386,1163
5/19/2021,323536,1150
5/2/2021,324659,1123
5/20/2021,326005,1346
5/21/2021,327064,1059
5/22/2021,327537,473
5/23/2021,328534,997
5/24/2021,329472,938
5/25/2021,330678,1206
5/26/2021,331768,1090
5/27/2021,333036,1268
5/28/2021,333948,912
5/29/2021,334415,467
5/3/2021,335331,916
5/30/2021,336261,930
5/31/2021,337126,865
5/4/2021,338131,1005
5/5/2021,339334,1203
5/6/2021,340016,682
5/7/2021,340408,392
5/8/2021,341128,720
5/9/2021,341901,773
6/1/2021,342844,943
6/10/2021,343599,755
6/11/2021,344563,964
6/12/2021,345098,535
6/13/2021,345531,433
6/14/2021,346170,639
6/15/2021,346904,734
6/16/2021,347656,752
6/17/2021,348363,707
6/18/2021,349203,840
6/19/2021,349764,561
6/2/2021,349881,117
6/20/2021,350488,607
6/21/2021,351153,665
6/22/2021,351838,685
6/23/2021,352497,659
6/24/2021,353272,775
6/25/2021,353732,460
6/26/2021,353971,239
6/27/2021,354646,675
6/28/2021,355335,689
6/29/2021,355930,595
6/3/2021,356512,582
6/30/2021,357307,795
6/4/2021,357891,584
6/5/2021,358284,393
6/6/2021,359028,744
6/7/2021,359793,765
6/8/2021,360717,924
6/9/2021,361520,803
7/1/2021,362545,1025
7/10/2021,363290,745
7/11/2021,363810,520
7/12/2021,364644,834
7/13/2021,365458,814
7/14/2021,366401,943
7/15/2021,367261,860
7/16/2021,368441,1180
7/17/2021,369253,812
7/18/2021,369752,499
7/19/2021,370572,820
7/2/2021,371392,820
7/20/2021,372295,903
7/21/2021,373192,897
7/22/2021,374462,1270
7/23/2021,375278,816
7/24/2021,375752,474
7/25/2021,376692,940
7/26/2021,377570,878
7/27/2021,378454,884
7/28/2021,379405,951
7/29/2021,380664,1259
7/3/2021,381615,951
7/30/2021,382178,563
7/31/2021,383338,1160
7/4/2021,384396,1058
7/5/2021,385593,1197
7/6/2021,386514,921
7/7/2021,387768,1254
7/8/2021,388619,851
7/9/2021,389203,584
8/1/2021,390377,1174
8/10/2021,391346,969
8/11/2021,392386,1040
8/12/2021,393222,836
8/13/2021,394425,1203
8/14/2021,395271,846
8/15/2021,395791,520
8/16/2021,396776,985
8/17/2021,397638,862
8/18/2021,398560,922
8/19/2021,399277,717
8/2/2021,400556,1279
8/20/2021,401233,677
8/21/2021,401638,405
8/22/2021,401832,194
8/23/2021,402701,869
8/24/2021,403501,800
8/25/2021,404184,683
8/26/2021,405315,1131
8/27/2021,406115,800
8/28/2021,406552,437
8/29/2021,407503,951
8/3/2021,408338,835
8/30/2021,408893,555
8/31/2021,409572,679
8/4/2021,410633,1061
8/5/2021,411352,719
8/6/2021,411706,354
8/7/2021,412122,416
8/8/2021,412770,648
8/9/2021,413470,700
9/1/2021,414136,666
9/10/2021,415172,1036
9/11/2021,415948,776
9/12/2021,416372,424
9/13/2021,417307,935
9/14/2021,418227,920
9/15/2021,419163,936
9/16/2021,420057,894
9/17/2021,421040,983
9/18/2021,421653,613
9/19/2021,421970,317
9/2/2021,422848,878
9/20/2021,423715,867
9/21/2021,424517,802
9/22/2021,425269,752
9/23/2021,426071,802
9/24/2021,426691,620
9/25/2021,427035,344
9/26/2021,427885,850
9/27/2021,428245,360
9/28/2021,428709,464
9/29/2021,429395,686
9/3/2021,430146,751
9/30/2021,430565,419
9/4/2021,430827,262
9/5/2021,431428,601
9/6/2021,431965,537
9/7/2021,432504,539
9/8/2021,433052,548
9/9/2021,433356,304
