date,20-34,35-44,45-54,55-64,65+,<20
11/11/2021,867237,585579,600007,681187,1233555,419407
11/12/2021,868695,586427,600731,681895,1234826,425039
11/13/2021,869674,587055,601215,682418,1235470,432893
11/14/2021,870341,587456,601578,682750,1235914,435531
11/15/2021,871765,588304,602323,683539,1237347,439693
11/16/2021,873266,589159,603087,684352,1238921,443699
11/17/2021,874624,589955,603750,685139,1240464,448783
11/18/2021,876134,590744,604429,685947,1241920,452870
11/19/2021,877810,591755,605253,686817,1243177,457670
11/2/2021,856677,579892,594870,675954,1223079,381008
11/20/2021,878874,592448,605864,687391,1243767,464177
11/21/2021,879646,592843,606256,687823,1244173,465871
11/22/2021,881085,593646,607019,688836,1245471,469082
11/23/2021,882847,594507,607871,689834,1246736,472663
11/24/2021,884311,595390,608631,690693,1247846,476781
11/25/2021,884332,595397,608633,690697,1247867,476793
11/26/2021,885448,596057,609216,691419,1248598,478989
11/27/2021,886212,596535,609624,691917,1249099,480562
11/28/2021,886853,596915,609963,692340,1249489,481445
11/29/2021,888105,597711,610672,693212,1250754,484352
11/3/2021,857833,580480,595403,676514,1224270,381841
11/30/2021,889538,598557,611503,694175,1252075,487720
11/4/2021,858966,581083,595951,677098,1225629,384110
11/5/2021,860519,581885,596747,677843,1226977,387837
11/6/2021,861463,582410,597206,678276,1227710,393428
11/7/2021,862139,582798,597523,678564,1228153,396073
11/8/2021,863490,583560,598168,679291,1229574,401062
11/9/2021,864810,584269,598793,679967,1231023,405657
12/1/2020,65,59,67,42,61,2
12/1/2021,891152,599542,612344,695294,1253597,490642
12/10/2020,89,83,97,79,110,4
12/10/2021,903022,606308,618710,703252,1264257,513563
12/11/2020,91,86,102,85,112,4
12/11/2021,903884,606883,619220,703783,1264800,515957
12/12/2020,92,87,106,91,117,4
12/12/2021,904503,607278,619571,704105,1265222,517081
12/13/2020,95,88,110,94,120,4
12/13/2021,905787,607938,620143,704944,1266464,518936
12/14/2020,97,94,113,96,132,4
12/14/2021,906935,608512,620749,705662,1267530,520775
12/15/2020,115,115,137,123,148,4
12/15/2021,908283,609231,621442,706483,1268785,522946
12/16/2020,224,280,319,260,214,4
12/16/2021,909781,610037,622143,707447,1270236,525193
12/17/2020,844,1125,1150,945,500,7
12/17/2021,911162,610744,622871,708269,1271483,527919
12/18/2020,1676,2156,2016,1626,830,8
12/18/2021,912064,611237,623351,708814,1272055,530333
12/19/2020,2266,2887,2605,2058,1046,13
12/19/2021,912961,611706,623737,709224,1272525,531424
12/2/2020,68,63,71,49,71,3
12/2/2021,892574,600383,613140,696388,1255000,493011
12/20/2020,2480,3161,2875,2287,1158,15
12/20/2021,914494,612518,624520,710188,1273891,534282
12/21/2020,3805,4606,4152,3290,1673,22
12/21/2021,916054,613308,625211,711132,1275257,536987
12/22/2020,5581,6666,5971,4757,2367,28
12/22/2021,917661,614143,625963,712067,1276505,539805
12/23/2020,7774,9247,8274,6611,3320,41
12/23/2021,919097,614850,626632,712857,1277572,541807
12/24/2020,8711,10231,9099,7356,3693,44
12/24/2021,919566,615071,626838,713121,1277923,542183
12/25/2020,8748,10267,9128,7382,3712,44
12/25/2021,919568,615074,626840,713125,1277925,542183
12/26/2020,10206,12012,10568,8672,4297,55
12/26/2021,920238,615390,627151,713439,1278310,542821
12/27/2020,10812,12659,11187,9179,4562,63
12/27/2021,921835,616227,627963,714343,1279404,545333
12/28/2020,12873,14864,13219,11038,5856,82
12/28/2021,923469,617016,628677,715243,1280566,548235
12/29/2020,15654,17824,15963,13572,8123,121
12/29/2021,925039,617757,629418,716130,1281636,551278
12/3/2020,74,65,79,55,77,3
12/3/2021,894094,601254,613986,697395,1256306,496107
12/30/2020,18743,21132,19235,16581,10562,150
12/30/2021,926356,618438,630135,716874,1282581,554109
12/31/2020,20427,22806,20914,18180,12124,167
12/31/2021,926944,618742,630484,717204,1282908,555056
12/4/2020,74,68,81,58,81,3
12/4/2021,895060,601847,614514,698005,1256877,498850
12/5/2020,76,68,81,58,83,3
12/5/2021,895774,602250,614871,698388,1257318,499913
12/6/2020,77,68,82,59,84,3
12/6/2021,897167,603043,615634,699379,1258737,501811
12/7/2020,81,71,87,66,89,4
12/7/2021,898654,603846,616394,700368,1260106,504293
12/8/2020,83,73,89,71,96,4
12/8/2021,900176,604652,617179,701311,1261510,507616
12/9/2020,85,76,94,72,105,4
12/9/2021,901596,605467,617953,702361,1263106,510601
2/1/2021,90112,86928,90907,90658,289910,2339
2/10/2021,109860,103064,109383,114523,456412,3994
2/11/2021,112598,105344,111727,117665,479401,4315
2/12/2021,115899,108015,114609,121343,506964,4589
2/13/2021,119573,110841,117641,124658,526558,4937
2/14/2021,120505,111547,118557,125793,534018,4973
2/15/2021,121643,112553,119614,127236,548417,5033
2/16/2021,123533,113917,121122,129249,565406,5181
2/17/2021,125966,115790,122963,131527,582283,5767
2/18/2021,127467,117004,124237,133272,598612,5866
2/19/2021,129418,118496,125799,135188,610803,6244
2/2/2021,92220,88817,93021,93386,308532,2428
2/20/2021,132198,120506,127782,137378,620831,6555
2/21/2021,132888,121135,128459,138203,626823,6601
2/22/2021,133909,121940,129254,139267,634737,6683
2/23/2021,135613,123226,130713,141210,646824,6832
2/24/2021,137924,125078,132651,143865,664016,7032
2/25/2021,140054,126835,134483,146374,683329,7538
2/26/2021,142775,129012,136696,149556,701917,7773
2/27/2021,144821,130710,138446,151997,714352,7975
2/28/2021,145650,131340,139248,153570,722266,8028
2/3/2021,94714,90916,95398,96391,329793,2561
2/4/2021,97260,92989,97979,99600,349950,2712
2/5/2021,99987,95298,100549,102893,367854,2838
2/6/2021,102771,97399,103070,105989,384648,3466
2/7/2021,103445,98001,103702,106781,392642,3493
2/8/2021,105298,99487,105370,109005,410665,3626
2/9/2021,107208,101134,107192,111558,430948,3776
3/1/2021,147434,132801,140957,156366,734485,8248
3/10/2021,166908,147648,157424,236872,843741,10367
3/11/2021,170582,150560,160469,251515,859050,10644
3/12/2021,174336,153279,163611,264748,872408,10900
3/13/2021,176818,155282,165921,275654,880260,11103
3/14/2021,178574,156728,167475,283700,885554,11218
3/15/2021,181141,158834,170007,296475,895119,11431
3/16/2021,185015,161812,173505,309311,905648,11784
3/17/2021,190419,165926,178110,324108,918890,12194
3/18/2021,195472,169968,182953,338205,931115,12551
3/19/2021,201647,174555,188106,351531,941730,13030
3/2/2021,149383,134284,142558,159634,747791,8511
3/20/2021,205988,178019,192384,360847,949398,13370
3/21/2021,209218,180817,195577,367275,953431,13660
3/22/2021,214505,185188,200457,376008,960864,14182
3/23/2021,221500,190614,206285,385657,968433,14945
3/24/2021,231673,198465,214781,395180,976230,16746
3/25/2021,243423,207315,224380,404587,984121,18668
3/26/2021,253963,215308,233023,412985,990271,20668
3/27/2021,262534,221846,239900,418137,993525,22844
3/28/2021,269233,226829,245369,420887,995330,24702
3/29/2021,280803,235223,254693,425284,998737,27257
3/3/2021,151333,135809,144336,164803,763319,8783
3/30/2021,293373,244142,264550,430612,1002988,30037
3/31/2021,307085,253647,275784,436908,1008178,33278
3/4/2021,153384,137523,146157,174718,777971,9050
3/5/2021,156386,139671,148509,185857,790940,9370
3/6/2021,158270,141026,149973,194287,799992,9656
3/7/2021,159496,141985,150993,200950,805799,9730
3/8/2021,161309,143354,152523,212009,817285,9868
3/9/2021,163882,145446,154833,223658,829750,10075
4/1/2021,320257,262738,286921,442766,1013667,36287
4/10/2021,406234,318065,349085,485469,1049910,55682
4/11/2021,410929,320888,352188,487539,1051436,57242
4/12/2021,418781,325811,357945,491988,1055554,58854
4/13/2021,425465,329755,362389,495456,1058635,60362
4/14/2021,432954,334214,367069,498783,1061374,61953
4/15/2021,441005,339704,372236,502504,1064391,63442
4/16/2021,447995,344318,377032,505972,1067138,64908
4/17/2021,452687,347530,380692,508499,1069146,66331
4/18/2021,455405,349163,382519,509750,1070076,67252
4/19/2021,460528,352514,386033,512625,1072666,68524
4/2/2021,331245,270251,295647,447722,1017649,39024
4/20/2021,465472,355594,389454,515254,1075155,69716
4/21/2021,471782,359720,393628,518390,1077955,71109
4/22/2021,477843,363610,397569,521352,1080571,72335
4/23/2021,483817,367657,401556,524444,1082936,73837
4/24/2021,487566,369964,404081,526409,1084481,75285
4/25/2021,490001,371357,405586,527425,1085221,76241
4/26/2021,494410,374203,408580,529857,1087321,77555
4/27/2021,499078,377123,411772,532407,1089637,78640
4/28/2021,504037,380014,414978,535068,1092181,79806
4/29/2021,508732,382737,417857,537561,1094636,80789
4/3/2021,338555,275142,301339,450931,1019989,41111
4/30/2021,513880,385711,421204,540409,1097153,81976
4/4/2021,342292,277242,303774,452219,1020866,42137
4/5/2021,351690,283058,310511,457158,1025319,44260
4/6/2021,362301,289589,318261,462958,1030949,46560
4/7/2021,374657,298112,327111,469142,1036311,48833
4/8/2021,386268,305681,335320,475481,1042039,50957
4/9/2021,397992,312789,343406,481536,1047004,53436
5/1/2021,516893,387514,423263,542126,1098345,82893
5/10/2021,543440,402788,439065,555794,1110717,89545
5/11/2021,546455,404372,440743,557329,1112203,90339
5/12/2021,549539,406129,442556,558846,1113676,91761
5/13/2021,552911,408100,444529,560399,1115043,99429
5/14/2021,556869,410465,446868,562234,1116603,107529
5/15/2021,559577,412182,448612,563622,1117480,117257
5/16/2021,561479,413260,449695,564418,1118030,121760
5/17/2021,565047,415285,451878,566119,1119598,126684
5/18/2021,568478,417219,453809,567714,1121138,130793
5/19/2021,572106,419205,455908,569452,1122669,136244
5/2/2021,518924,388706,424481,543047,1098982,83520
5/20/2021,575339,421119,457749,571028,1124044,140437
5/21/2021,578959,423293,459926,572678,1125356,146588
5/22/2021,581766,424872,461605,573892,1126121,152669
5/23/2021,583415,425797,462483,574542,1126509,154802
5/24/2021,586203,427348,464001,575846,1127603,157961
5/25/2021,588799,428865,465484,577105,1128633,160704
5/26/2021,591632,430375,466921,578204,1129626,163794
5/27/2021,594160,431791,468296,579344,1130548,166872
5/28/2021,596921,433393,469906,580617,1131531,170304
5/29/2021,598666,434360,470934,581395,1132011,172279
5/3/2021,522083,390405,426328,544763,1100626,84231
5/30/2021,599747,434983,471541,581850,1132245,173295
5/31/2021,600267,435297,471834,582084,1132409,173749
5/4/2021,525989,392645,428634,546809,1102683,85044
5/5/2021,529805,394881,430913,548712,1104441,85909
5/6/2021,533564,397053,433082,550623,1106254,86798
5/7/2021,537145,399247,435309,552554,1107993,87799
5/8/2021,539497,400605,436833,553797,1108909,88567
5/9/2021,540912,401406,437685,554485,1109365,89006
6/1/2021,602886,436731,473248,583106,1133362,176397
6/10/2021,620261,446473,482443,590323,1139285,196045
6/11/2021,622599,447922,483768,591243,1139969,199333
6/12/2021,623990,448842,484656,591753,1140238,201243
6/13/2021,624616,449187,485031,592016,1140381,201650
6/14/2021,626314,450118,485901,592715,1140876,203540
6/15/2021,627987,451089,486700,593341,1141345,205396
6/16/2021,629852,452077,487590,593985,1141836,207367
6/17/2021,631554,453096,488438,594682,1142392,209191
6/18/2021,633702,454269,489519,595505,1143007,211091
6/19/2021,634821,454971,490142,595965,1143292,212257
6/2/2021,605094,437965,474539,584084,1134219,179197
6/20/2021,635490,455333,490444,596234,1143414,212785
6/21/2021,637146,456188,491294,596836,1143918,214450
6/22/2021,639177,457179,492073,597401,1144457,216030
6/23/2021,641359,458331,492916,598026,1145047,217819
6/24/2021,643648,459510,493734,598657,1145585,219444
6/25/2021,645611,460652,494757,599450,1146204,221213
6/26/2021,646833,461339,495440,599960,1146480,222181
6/27/2021,647594,461814,495848,600265,1146601,222881
6/28/2021,649215,462663,496693,600875,1147082,224524
6/29/2021,650862,463513,497462,601455,1147556,226064
6/3/2021,607340,439211,475703,585026,1135042,181759
6/30/2021,652876,464646,498290,602139,1148120,227758
6/4/2021,609915,440736,477125,586125,1135907,184496
6/5/2021,611638,441791,478098,586851,1136387,186716
6/6/2021,612609,442262,478603,587196,1136594,187731
6/7/2021,614489,443306,479572,587971,1137237,189795
6/8/2021,616442,444288,480485,588781,1137877,191853
6/9/2021,618350,445358,481388,589524,1138578,194020
7/1/2021,654955,465688,499106,602714,1148675,229325
7/10/2021,667272,472702,505687,607685,1152182,241928
7/11/2021,668032,473113,506045,607915,1152334,242701
7/12/2021,669506,473919,506810,608459,1152791,244509
7/13/2021,670955,474645,507469,608956,1153202,246181
7/14/2021,672572,475502,508244,609504,1153629,247842
7/15/2021,674238,476434,508968,610024,1154070,249484
7/16/2021,676121,477599,510032,610865,1154645,251622
7/17/2021,677326,478337,510772,611392,1154968,252812
7/18/2021,678220,478855,511219,611723,1155140,253654
7/19/2021,679943,479907,512179,612535,1155752,255843
7/2/2021,656809,466739,500057,603492,1149242,231041
7/20/2021,681688,480872,513206,613239,1156397,257978
7/21/2021,683626,482019,514244,614046,1157110,260294
7/22/2021,685544,483258,515344,614983,1157895,262547
7/23/2021,687871,484903,516888,616210,1158664,265105
7/24/2021,689632,486021,518065,617056,1159104,266631
7/25/2021,691073,486856,518758,617535,1159375,267878
7/26/2021,693464,488274,519996,618541,1160190,270381
7/27/2021,695831,489681,521262,619492,1161008,273096
7/28/2021,698342,491092,522532,620444,1161819,275901
7/29/2021,700777,492491,523719,621304,1162609,278765
7/3/2021,657960,467431,500706,603999,1149523,232029
7/30/2021,703844,494547,525493,622495,1163517,282459
7/31/2021,706298,495973,526736,623304,1163951,284672
7/4/2021,658188,467554,500824,604081,1149576,232177
7/5/2021,659590,468271,501545,604648,1149913,233401
7/6/2021,660989,468990,502261,605201,1150395,234925
7/7/2021,662564,469857,502985,605817,1150881,236589
7/8/2021,664119,470726,503747,606414,1151376,238081
7/9/2021,665977,471879,504879,607175,1151884,240193
8/1/2021,707880,496884,527510,623842,1164261,285934
8/10/2021,731745,511197,539283,632384,1170810,305774
8/11/2021,734262,512683,540386,633233,1171482,307839
8/12/2021,737053,514237,541687,634146,1172284,309876
8/13/2021,740599,516376,543389,635291,1173124,312874
8/14/2021,742593,517713,544453,635982,1173563,315072
8/15/2021,743853,518426,545048,636341,1173772,315941
8/16/2021,746384,519915,546197,637203,1174510,317668
8/17/2021,748879,521308,547271,638009,1175197,319333
8/18/2021,751311,522633,548344,638764,1175907,320973
8/19/2021,753361,523895,549345,639482,1176514,322429
8/2/2021,710594,498573,528843,624907,1165096,288561
8/20/2021,755774,525419,550556,640372,1177131,324564
8/21/2021,757364,526388,551437,640885,1177435,326203
8/22/2021,758429,527011,551882,641193,1177635,326997
8/23/2021,760717,528316,552957,642010,1178287,328411
8/24/2021,763102,529602,554005,642768,1178889,329786
8/25/2021,765361,530842,555029,643538,1179508,331186
8/26/2021,767664,532109,556054,644282,1180102,332470
8/27/2021,770217,533517,557257,645116,1180793,334387
8/28/2021,771676,534430,558046,645625,1181113,335775
8/29/2021,772645,534964,558482,645883,1181307,336321
8/3/2021,713205,500084,530129,625870,1165953,290827
8/30/2021,774561,536088,559318,646544,1181794,337394
8/31/2021,776275,537030,560036,647105,1182291,338301
8/4/2021,715968,501739,531493,626864,1166817,293123
8/5/2021,718844,503435,532919,627895,1167637,295128
8/6/2021,722372,505683,534826,629173,1168539,298219
8/7/2021,724648,507068,536022,629979,1169001,300715
8/8/2021,726097,507931,536740,630464,1169263,301858
8/9/2021,728900,509551,538044,631443,1170098,303960
9/1/2021,778179,538104,560881,647768,1182821,339512
9/10/2021,791501,545408,566718,652328,1186142,347760
9/11/2021,793048,546196,567372,652785,1186399,348961
9/12/2021,794041,546660,567753,653064,1186543,349513
9/13/2021,796031,547678,568519,653678,1187002,350554
9/14/2021,797777,548600,569239,654213,1187480,351477
9/15/2021,799005,549258,569705,654556,1187795,352211
9/16/2021,800433,549999,570322,654973,1188140,352953
9/17/2021,802563,551139,571166,655678,1188589,354204
9/18/2021,803939,551859,571778,656067,1188840,355162
9/19/2021,804718,552249,572088,656272,1188974,355619
9/2/2021,779719,538963,561525,648287,1183305,340387
9/20/2021,805842,552872,572565,656619,1189320,356186
9/21/2021,807490,553676,573182,657058,1189738,356869
9/22/2021,809087,554472,573830,657538,1190137,357771
9/23/2021,810692,555283,574435,658010,1190582,358547
9/24/2021,812535,556250,575246,658594,1191338,359523
9/25/2021,813676,556877,575762,658970,1191888,360290
9/26/2021,814284,557206,576044,659165,1192208,360642
9/27/2021,815663,557923,576633,659617,1193203,361311
9/28/2021,817069,558657,577188,660053,1194110,362165
9/29/2021,818539,559374,577809,660489,1195006,363005
9/3/2021,781785,540201,562488,649025,1183837,342009
9/30/2021,820122,560180,578407,660991,1195894,363668
9/4/2021,782978,540904,563103,649469,1184104,342970
9/5/2021,783826,541362,563498,649760,1184252,343504
9/6/2021,784090,541523,563658,649884,1184326,343663
9/7/2021,785689,542363,564324,650439,1184727,344543
9/8/2021,787521,543307,565049,650984,1185230,345526
9/9/2021,789137,544147,565696,651529,1185616,346371
