date,Cochise_cume,Cochise
2020-12-01,4,
2020-12-15,5,1
2020-12-16,6,1
2020-12-17,17,11
2020-12-18,25,8
2020-12-19,32,7
2020-12-20,33,1
2020-12-21,45,12
2020-12-22,308,263
2020-12-23,726,418
2020-12-24,836,110
2020-12-26,858,22
2020-12-28,944,86
2020-12-29,1019,75
2020-12-30,1230,211
2020-12-31,1444,214
2021-01-01,1477,33
2021-01-02,1490,13
2021-01-03,1567,77
2021-01-04,1614,47
2021-01-05,1704,90
2021-01-06,1808,104
2021-01-07,1877,69
2021-01-08,2030,153
2021-01-09,2405,375
2021-01-10,2421,16
2021-01-11,2704,283
2021-01-12,2963,259
2021-01-13,3408,445
2021-01-14,3712,304
2021-01-15,4183,471
2021-01-16,4587,404
2021-01-17,4612,25
2021-01-18,4824,212
2021-01-19,5240,416
2021-01-20,5914,674
2021-01-21,6528,614
2021-01-22,6863,335
2021-01-23,7433,570
2021-01-24,7554,121
2021-01-25,7993,439
2021-01-26,8466,473
2021-01-27,9160,694
2021-01-28,10145,985
2021-01-29,10848,703
2021-01-30,10885,37
2021-01-31,11000,115
2021-02-01,11337,337
2021-02-02,11586,249
2021-02-03,12137,551
2021-02-04,12600,463
2021-02-05,13164,564
2021-02-06,13357,193
2021-02-07,13389,32
2021-02-08,13833,444
2021-02-09,14665,832
2021-02-10,15979,1314
2021-02-11,17961,1982
2021-02-12,19345,1384
2021-02-13,19681,336
2021-02-14,19697,16
2021-02-15,20034,337
2021-02-16,20735,701
2021-02-17,21238,503
2021-02-18,21909,671
2021-02-19,22278,369
2021-02-20,22649,371
2021-02-21,22776,127
2021-02-22,23072,296
2021-02-23,23296,224
2021-02-24,24172,876
2021-02-25,26194,2022
2021-02-26,27729,1535
2021-02-27,28614,885
2021-02-28,28706,92
2021-03-01,29342,636
2021-03-02,29867,525
2021-03-03,30958,1091
2021-03-04,32542,1584
2021-03-05,33627,1085
2021-03-06,34675,1048
2021-03-07,34747,72
2021-03-08,35282,535
2021-03-09,36262,980
2021-03-10,37811,1549
2021-03-11,39942,2131
2021-03-12,41286,1344
2021-03-13,42150,864
2021-03-14,42197,47
2021-03-15,43109,912
2021-03-16,44033,924
2021-03-17,44925,892
2021-03-18,46304,1379
2021-03-19,47327,1023
2021-03-20,48250,923
2021-03-21,48322,72
2021-03-22,48894,572
2021-03-23,49262,368
2021-03-24,50194,932
2021-03-25,52560,2366
2021-03-26,54011,1451
2021-03-27,55086,1075
2021-03-28,55157,71
2021-03-29,55704,547
2021-03-30,56372,668
2021-03-31,57706,1334
2021-04-01,59936,2230
2021-04-02,61299,1363
2021-04-03,62631,1332
2021-04-04,62689,58
2021-04-05,63278,589
2021-04-06,64075,797
2021-04-07,65539,1464
2021-04-08,67145,1606
2021-04-09,68243,1098
2021-04-10,69032,789
2021-04-11,69136,104
2021-04-12,69843,707
2021-04-13,70397,554
2021-04-14,71355,958
2021-04-15,73221,1866
2021-04-16,74292,1071
2021-04-17,75635,1343
2021-04-18,75706,71
2021-04-19,76339,633
2021-04-20,76855,516
2021-04-21,77826,971
2021-04-22,79359,1533
2021-04-23,80362,1003
2021-04-24,81235,873
2021-04-25,81292,57
2021-04-26,81761,469
2021-04-27,82264,503
2021-04-28,83213,949
2021-04-29,84232,1019
2021-04-30,84928,696
2021-05-01,85474,546
2021-05-02,85522,48
2021-05-03,85819,297
2021-05-04,86296,477
2021-05-05,87151,855
2021-05-06,88153,1002
2021-05-07,88868,715
2021-05-08,89350,482
2021-05-09,89397,47
2021-05-10,89732,335
2021-05-11,90040,308
2021-05-12,90600,560
2021-05-13,91599,999
2021-05-14,92134,535
2021-05-15,92474,340
2021-05-16,92537,63
2021-05-17,92990,453
2021-05-18,93451,461
2021-05-19,94228,777
2021-05-20,95001,773
2021-05-21,95714,713
2021-05-22,96042,328
2021-05-23,96098,56
2021-05-24,96515,417
2021-05-25,96808,293
2021-05-26,97242,434
2021-05-27,97894,652
2021-05-28,98422,528
2021-05-29,98514,92
2021-05-30,98576,62
2021-05-31,98645,69
2021-06-01,98963,318
2021-06-02,99385,422
2021-06-03,99970,585
2021-06-04,100456,486
2021-06-05,100591,135
2021-06-06,100629,38
2021-06-07,100947,318
2021-06-08,101210,263
2021-06-09,101516,306
2021-06-10,101998,482
2021-06-11,102312,314
2021-06-12,102454,142
2021-06-13,102519,65
2021-06-14,102794,275
2021-06-15,103060,266
2021-06-16,103401,341
2021-06-17,103834,433
2021-06-18,104241,407
2021-06-19,104501,260
2021-06-20,104536,35
2021-06-21,104731,195
2021-06-22,104893,162
2021-06-23,105218,325
2021-06-24,105583,365
2021-06-25,105923,340
2021-06-26,106022,99
2021-06-27,106064,42
2021-06-28,106258,194
2021-06-29,106460,202
2021-06-30,107273,813
2021-07-01,108282,1009
2021-07-02,108598,316
2021-07-03,108673,75
2021-07-04,108683,10
2021-07-05,108797,114
2021-07-06,109017,220
2021-07-07,109218,201
2021-07-08,109515,297
2021-07-09,109806,291
2021-07-10,109887,81
2021-07-11,109914,27
2021-07-12,110061,147
2021-07-13,110188,127
2021-07-14,110800,612
2021-07-15,111522,722
2021-07-16,111834,312
2021-07-17,111923,89
2021-07-18,111963,40
2021-07-19,112137,174
2021-07-20,112316,179
2021-07-21,112514,198
2021-07-22,112750,236
2021-07-23,113059,309
2021-07-24,113172,113
2021-07-25,113219,47
2021-07-26,113405,186
2021-07-27,113591,186
2021-07-28,113788,197
2021-07-29,114082,294
2021-07-30,114415,333
2021-07-31,115322,907
2021-08-01,115379,57
2021-08-02,115598,219
2021-08-03,115784,186
2021-08-04,116008,224
2021-08-05,116357,349
2021-08-06,116855,498
2021-08-07,117006,151
2021-08-08,117050,44
2021-08-09,117234,184
2021-08-10,117384,150
2021-08-11,117567,183
2021-08-12,117792,225
2021-08-13,118176,384
2021-08-14,118362,186
2021-08-15,118408,46
2021-08-16,118663,255
2021-08-17,118869,206
2021-08-18,119114,245
2021-08-19,119387,273
2021-08-20,119754,367
2021-08-21,120716,962
2021-08-22,120779,63
2021-08-23,121066,287
2021-08-24,121274,208
2021-08-25,121488,214
2021-08-26,121771,283
2021-08-27,122188,417
2021-08-28,122344,156
2021-08-29,122398,54
2021-08-30,122610,212
2021-08-31,122772,162
2021-09-01,122979,207
2021-09-02,123180,201
2021-09-03,123532,352
2021-09-04,123666,134
2021-09-05,123717,51
2021-09-06,123766,49
2021-09-07,123938,172
2021-09-08,124133,195
2021-09-09,124397,264
2021-09-10,124763,366
2021-09-11,124903,140
2021-09-12,124964,61
2021-09-13,125121,157
2021-09-14,125307,186
2021-09-15,125421,114
2021-09-16,125647,226
2021-09-17,125932,285
2021-09-18,126038,106
2021-09-19,126076,38
2021-09-20,126217,141
2021-09-21,126377,160
2021-09-22,126525,148
2021-09-23,126745,220
2021-09-24,127107,362
2021-09-25,127210,103
2021-09-26,127236,26
2021-09-27,127352,116
2021-09-28,127469,117
2021-09-29,127624,155
2021-09-30,127822,198
2021-10-01,128099,277
2021-10-02,128161,62
2021-10-03,128192,31
2021-10-04,128309,117
2021-10-05,128447,138
2021-10-06,128612,165
2021-10-07,128777,165
2021-10-08,129007,230
2021-10-09,129079,72
2021-10-10,129119,40
2021-10-11,129239,120
2021-10-12,129349,110
2021-10-13,129472,123
2021-10-14,129660,188
2021-10-15,129878,218
2021-10-16,130556,678
2021-10-17,130596,40
2021-10-18,130737,141
2021-10-19,130857,120
2021-10-20,130957,100
2021-10-21,131104,147
2021-10-22,131527,423
2021-10-23,131702,175
2021-10-24,131832,130
2021-10-25,132295,463
2021-10-26,132777,482
2021-10-27,133323,546
2021-10-28,134072,749
2021-10-29,134912,840
2021-10-30,135072,160
2021-10-31,135158,86
2021-11-01,135627,469
2021-11-02,136073,446
2021-11-03,136561,488
2021-11-04,137352,791
2021-11-05,138318,966
2021-11-06,138795,477
2021-11-07,138914,119
2021-11-08,139467,553
2021-11-09,140026,559
2021-11-10,140583,557
2021-11-11,141267,684
2021-11-12,142391,1124
2021-11-13,143989,1598
2021-11-14,144157,168
2021-11-15,144736,579
2021-11-16,145353,617
2021-11-17,146124,771
2021-11-18,146910,786
2021-11-19,148076,1166
2021-11-20,148610,534
2021-11-21,148771,161
2021-11-22,149262,491
2021-11-23,149816,554
2021-11-24,150389,573
2021-11-26,150672,283
2021-11-27,150943,271
2021-11-28,151087,144
2021-11-29,151652,565
2021-11-30,152354,702
2021-12-01,153039,685
2021-12-02,154086,1047
2021-12-03,155237,1151
2021-12-04,155926,689
2021-12-05,156087,161
2021-12-06,156699,612
2021-12-07,157325,626
2021-12-08,158075,750
2021-12-09,158994,919
2021-12-10,160043,1049
2021-12-11,160977,934
2021-12-12,161133,156
2021-12-13,161580,447
2021-12-14,162023,443
2021-12-15,162602,579
2021-12-16,163310,708
2021-12-17,164229,919
2021-12-18,164458,229
2021-12-19,164604,146
2021-12-20,165252,648
2021-12-21,165677,425
2021-12-22,166335,658
2021-12-23,166899,564
2021-12-24,167015,116
