date,Mohave_cume,Mohave
2020-12-01,1,
2020-12-12,3,2
2020-12-16,5,2
2020-12-18,7,2
2020-12-21,19,12
2020-12-22,80,61
2020-12-23,290,210
2020-12-24,424,134
2020-12-26,589,165
2020-12-27,650,61
2020-12-28,919,269
2020-12-29,1300,381
2020-12-30,1638,338
2020-12-31,1913,275
2021-01-01,1985,72
2021-01-02,2034,49
2021-01-03,2060,26
2021-01-04,2252,192
2021-01-05,2385,133
2021-01-06,2638,253
2021-01-07,2891,253
2021-01-08,3153,262
2021-01-09,3209,56
2021-01-10,3260,51
2021-01-11,3458,198
2021-01-12,3745,287
2021-01-13,4051,306
2021-01-14,4439,388
2021-01-15,4853,414
2021-01-16,5211,358
2021-01-17,5242,31
2021-01-18,5619,377
2021-01-19,5961,342
2021-01-20,6529,568
2021-01-21,6987,458
2021-01-22,7407,420
2021-01-23,8220,813
2021-01-24,8836,616
2021-01-25,9399,563
2021-01-26,10029,630
2021-01-27,10841,812
2021-01-28,11754,913
2021-01-29,12292,538
2021-01-30,12754,462
2021-01-31,13283,529
2021-02-01,13972,689
2021-02-02,14591,619
2021-02-03,15753,1162
2021-02-04,16468,715
2021-02-05,17131,663
2021-02-06,17471,340
2021-02-07,17659,188
2021-02-08,18062,403
2021-02-09,18511,449
2021-02-10,19478,967
2021-02-11,20121,643
2021-02-12,21032,911
2021-02-13,21534,502
2021-02-14,21643,109
2021-02-15,22188,545
2021-02-16,22761,573
2021-02-17,23303,542
2021-02-18,23695,392
2021-02-19,24113,418
2021-02-20,24276,163
2021-02-21,24339,63
2021-02-22,24662,323
2021-02-23,24908,246
2021-02-24,25659,751
2021-02-25,26682,1023
2021-02-26,27578,896
2021-02-27,28412,834
2021-02-28,28945,533
2021-03-01,29836,891
2021-03-02,30794,958
2021-03-03,33054,2260
2021-03-04,34560,1506
2021-03-05,36120,1560
2021-03-06,36947,827
2021-03-07,37376,429
2021-03-08,38178,802
2021-03-09,39145,967
2021-03-10,41081,1936
2021-03-11,42676,1595
2021-03-12,44088,1412
2021-03-13,44912,824
2021-03-14,45282,370
2021-03-15,46090,808
2021-03-16,47096,1006
2021-03-17,48900,1804
2021-03-18,50219,1319
2021-03-19,51407,1188
2021-03-20,52581,1174
2021-03-21,53134,553
2021-03-22,54398,1264
2021-03-23,55629,1231
2021-03-24,57166,1537
2021-03-25,58585,1419
2021-03-26,60127,1542
2021-03-27,61142,1015
2021-03-28,61957,815
2021-03-29,63495,1538
2021-03-30,65013,1518
2021-03-31,67259,2246
2021-04-01,68993,1734
2021-04-02,70508,1515
2021-04-03,71229,721
2021-04-04,71521,292
2021-04-05,72732,1211
2021-04-06,74100,1368
2021-04-07,75794,1694
2021-04-08,77287,1493
2021-04-09,78894,1607
2021-04-10,79865,971
2021-04-11,80299,434
2021-04-12,82296,1997
2021-04-13,83368,1072
2021-04-14,85096,1728
2021-04-15,86607,1511
2021-04-16,87868,1261
2021-04-17,88754,886
2021-04-18,89187,433
2021-04-19,90216,1029
2021-04-20,91391,1175
2021-04-21,92766,1375
2021-04-22,94036,1270
2021-04-23,95342,1306
2021-04-24,96137,795
2021-04-25,96469,332
2021-04-26,97666,1197
2021-04-27,99017,1351
2021-04-28,100271,1254
2021-04-29,101438,1167
2021-04-30,102662,1224
2021-05-01,103329,667
2021-05-02,103570,241
2021-05-03,104389,819
2021-05-04,105251,862
2021-05-05,106193,942
2021-05-06,107002,809
2021-05-07,107845,843
2021-05-08,108438,593
2021-05-09,108575,137
2021-05-10,109160,585
2021-05-11,109768,608
2021-05-12,110305,537
2021-05-13,111080,775
2021-05-14,111769,689
2021-05-15,112181,412
2021-05-16,112351,170
2021-05-17,113590,1239
2021-05-18,114188,598
2021-05-19,114851,663
2021-05-20,115540,689
2021-05-21,116216,676
2021-05-22,116583,367
2021-05-23,116711,128
2021-05-24,117157,446
2021-05-25,117608,451
2021-05-26,117979,371
2021-05-27,118374,395
2021-05-28,118899,525
2021-05-29,119033,134
2021-05-30,119104,71
2021-05-31,119179,75
2021-06-01,119635,456
2021-06-02,119992,357
2021-06-03,120337,345
2021-06-04,120747,410
2021-06-05,120954,207
2021-06-06,121029,75
2021-06-07,121440,411
2021-06-08,121714,274
2021-06-09,122136,422
2021-06-10,122483,347
2021-06-11,122928,445
2021-06-12,123200,272
2021-06-13,123287,87
2021-06-14,123601,314
2021-06-15,123951,350
2021-06-16,124269,318
2021-06-17,124525,256
2021-06-18,124878,353
2021-06-19,125057,179
2021-06-20,125148,91
2021-06-21,125383,235
2021-06-22,125639,256
2021-06-23,125903,264
2021-06-24,126124,221
2021-06-25,126445,321
2021-06-26,126587,142
2021-06-27,126655,68
2021-06-28,126865,210
2021-06-29,127098,233
2021-06-30,127360,262
2021-07-01,127600,240
2021-07-02,127911,311
2021-07-03,128008,97
2021-07-04,128032,24
2021-07-05,128222,190
2021-07-06,128425,203
2021-07-07,128636,211
2021-07-08,128865,229
2021-07-09,129142,277
2021-07-10,129328,186
2021-07-11,129396,68
2021-07-12,129627,231
2021-07-13,129837,210
2021-07-14,130045,208
2021-07-15,130222,177
2021-07-16,130539,317
2021-07-17,130724,185
2021-07-18,130808,84
2021-07-19,131077,269
2021-07-20,131342,265
2021-07-21,131643,301
2021-07-22,131948,305
2021-07-23,132361,413
2021-07-24,132567,206
2021-07-25,132671,104
2021-07-26,132956,285
2021-07-27,133256,300
2021-07-28,133555,299
2021-07-29,133840,285
2021-07-30,134278,438
2021-07-31,134512,234
2021-08-01,134601,89
2021-08-02,134907,306
2021-08-03,135185,278
2021-08-04,135489,304
2021-08-05,135769,280
2021-08-06,136250,481
2021-08-07,136474,224
2021-08-08,136612,138
2021-08-09,136981,369
2021-08-10,137268,287
2021-08-11,137553,285
2021-08-12,137849,296
2021-08-13,138326,477
2021-08-14,138585,259
2021-08-15,138738,153
2021-08-16,139116,378
2021-08-17,139476,360
2021-08-18,139786,310
2021-08-19,140107,321
2021-08-20,140657,550
2021-08-21,140887,230
2021-08-22,141031,144
2021-08-23,141353,322
2021-08-24,141646,293
2021-08-25,142003,357
2021-08-26,142318,315
2021-08-27,142749,431
2021-08-28,142988,239
2021-08-29,143124,136
2021-08-30,143482,358
2021-08-31,143728,246
2021-09-01,143963,235
2021-09-02,144185,222
2021-09-03,144571,386
2021-09-04,144753,182
2021-09-05,144852,99
2021-09-06,144916,64
2021-09-07,145202,286
2021-09-08,145454,252
2021-09-09,145705,251
2021-09-10,146018,313
2021-09-11,146201,183
2021-09-12,146283,82
2021-09-13,146591,308
2021-09-14,146860,269
2021-09-15,147037,177
2021-09-16,147314,277
2021-09-17,147686,372
2021-09-18,147849,163
2021-09-19,147903,54
2021-09-20,148097,194
2021-09-21,148324,227
2021-09-22,148510,186
2021-09-23,148725,215
2021-09-24,149025,300
2021-09-25,149168,143
2021-09-26,149245,77
2021-09-27,149489,244
2021-09-28,149761,272
2021-09-29,150001,240
2021-09-30,150180,179
2021-10-01,150462,282
2021-10-02,150603,141
2021-10-03,150642,39
2021-10-04,150823,181
2021-10-05,151031,208
2021-10-06,151186,155
2021-10-07,151344,158
2021-10-08,151574,230
2021-10-09,151681,107
2021-10-10,151729,48
2021-10-11,151938,209
2021-10-12,152086,148
2021-10-13,152231,145
2021-10-14,152428,197
2021-10-15,152645,217
2021-10-16,152755,110
2021-10-17,152806,51
2021-10-18,152969,163
2021-10-19,153180,211
2021-10-20,153308,128
2021-10-21,153489,181
2021-10-22,154078,589
2021-10-23,154571,493
2021-10-24,154795,224
2021-10-25,155677,882
2021-10-26,156395,718
2021-10-27,157146,751
2021-10-28,157912,766
2021-10-29,158643,731
2021-10-30,158986,343
2021-10-31,159152,166
2021-11-01,159793,641
2021-11-02,160354,561
2021-11-03,160942,588
2021-11-04,161605,663
2021-11-05,162323,718
2021-11-06,162708,385
2021-11-07,162852,144
2021-11-08,163556,704
2021-11-09,164133,577
2021-11-10,164793,660
2021-11-11,165463,670
2021-11-12,166207,744
2021-11-13,166528,321
2021-11-14,166685,157
2021-11-15,167326,641
2021-11-16,167926,600
2021-11-17,168542,616
2021-11-18,169211,669
2021-11-19,170046,835
2021-11-20,170472,426
2021-11-21,170728,256
2021-11-22,171349,621
2021-11-23,172024,675
2021-11-24,172467,443
2021-11-25,172469,2
2021-11-26,172938,469
2021-11-27,173274,336
2021-11-28,173489,215
2021-11-29,174165,676
2021-11-30,174882,717
2021-12-01,175604,722
2021-12-02,176293,689
2021-12-03,177123,830
2021-12-04,177545,422
2021-12-05,177768,223
2021-12-06,178442,674
2021-12-07,179091,649
2021-12-08,179708,617
2021-12-09,180402,694
2021-12-10,181185,783
2021-12-11,181606,421
2021-12-12,181893,287
2021-12-13,182438,545
2021-12-14,182864,426
2021-12-15,183362,498
2021-12-16,183881,519
2021-12-17,184603,722
2021-12-18,184919,316
2021-12-19,185111,192
2021-12-20,185840,729
2021-12-21,186488,648
2021-12-22,187133,645
2021-12-23,187622,489
2021-12-24,187740,118
2021-12-26,187873,133
2021-12-27,188352,479
2021-12-28,188796,444
2021-12-29,189245,449
2021-12-30,189706,461
2021-12-31,189924,218
2022-01-01,189944,20
2022-01-02,190090,146
2022-01-03,190529,439
2022-01-04,190914,385
2022-01-05,191289,375
2022-01-06,191689,400
2022-01-07,192199,510
2022-01-08,192442,243
2022-01-09,192530,88
2022-01-10,192681,151
