date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
4/14/2021,14883,15416,18434,26713,67553,2063
4/15/2021,15253,15749,18793,26934,67730,2130
4/16/2021,15564,16073,19050,27099,67872,2187
4/17/2021,15720,16210,19218,27219,67993,2233
4/18/2021,15807,16294,19292,27287,68039,2279
4/19/2021,16009,16448,19485,27453,68244,2339
4/2/2021,11329,12281,14666,23783,64498,1183
4/20/2021,16250,16671,19695,27644,68448,2399
4/21/2021,16540,16936,20029,27823,68611,2471
4/22/2021,16770,17148,20238,27994,68753,2532
4/23/2021,17013,17346,20431,28174,68902,2589
4/24/2021,17142,17474,20571,28259,69004,2654
4/25/2021,17240,17542,20639,28319,69063,2705
4/26/2021,17428,17717,20797,28451,69211,2767
4/27/2021,17645,17899,21000,28637,69367,2831
4/28/2021,17827,18034,21157,28783,69519,2871
4/29/2021,18021,18191,21321,28940,69676,2929
4/3/2021,11556,12473,14909,23905,64632,1264
4/30/2021,18254,18381,21500,29103,69815,3002
4/4/2021,11690,12539,15035,23967,64681,1306
4/5/2021,11978,12781,15381,24287,65023,1371
4/6/2021,12384,13092,15821,24655,65425,1470
4/7/2021,12887,13629,16401,24989,65786,1548
4/8/2021,13179,13928,16731,25338,66170,1606
4/9/2021,13516,14215,17117,25653,66483,1689
5/1/2021,18394,18468,21641,29203,69877,3068
5/10/2021,19530,19221,22478,29986,70597,3440
5/11/2021,19672,19296,22573,30065,70716,3483
5/12/2021,19811,19399,22677,30167,70809,3543
5/13/2021,19962,19495,22777,30261,70917,3807
5/14/2021,20162,19621,22897,30375,71020,4041
5/15/2021,20284,19712,23015,30482,71093,4379
5/16/2021,20346,19785,23069,30517,71122,4621
5/17/2021,20488,19892,23176,30621,71224,4797
5/18/2021,20602,19982,23291,30723,71335,5006
5/19/2021,20756,20076,23394,30840,71440,5227
5/2/2021,18468,18504,21685,29249,69907,3109
5/20/2021,20903,20200,23507,30942,71532,5391
5/21/2021,21033,20321,23637,31034,71623,5619
5/22/2021,21193,20409,23742,31114,71669,5922
5/23/2021,21277,20446,23792,31152,71702,6022
5/24/2021,21433,20541,23883,31226,71767,6154
5/25/2021,21588,20640,23988,31291,71827,6282
5/26/2021,21702,20736,24079,31377,71888,6411
5/27/2021,21819,20829,24166,31436,71965,6568
5/28/2021,21991,20916,24262,31524,72034,6767
5/29/2021,22060,20969,24313,31566,72067,6884
5/3/2021,18626,18593,21783,29346,70001,3157
5/30/2021,22108,20993,24341,31594,72083,6956
5/31/2021,22130,21013,24359,31611,72096,6982
5/4/2021,18794,18699,21914,29458,70113,3204
5/5/2021,18966,18814,22052,29563,70210,3256
5/6/2021,19126,18930,22168,29686,70320,3304
5/7/2021,19255,19051,22291,29806,70434,3348
5/8/2021,19345,19107,22352,29857,70475,3389
5/9/2021,19395,19139,22383,29904,70504,3413
6/1/2021,22271,21100,24444,31676,72168,7111
6/10/2021,23236,21647,25015,32109,72621,8108
6/11/2021,23377,21747,25087,32154,72673,8223
6/12/2021,23458,21789,25125,32184,72683,8290
6/13/2021,23543,21819,25151,32196,72701,8314
6/14/2021,23646,21882,25208,32251,72733,8400
6/15/2021,23743,21952,25252,32299,72761,8477
6/16/2021,23844,22002,25296,32340,72792,8577
6/17/2021,23965,22082,25349,32388,72826,8686
6/18/2021,24092,22168,25425,32443,72862,8794
6/19/2021,24164,22198,25462,32477,72877,8861
6/2/2021,22366,21167,24532,31743,72235,7239
6/20/2021,24210,22229,25480,32499,72888,8897
6/21/2021,24304,22277,25541,32531,72925,9009
6/22/2021,24369,22328,25588,32570,72953,9084
6/23/2021,24461,22394,25641,32611,73001,9205
6/24/2021,24568,22443,25679,32648,73026,9289
6/25/2021,24673,22517,25742,32695,73061,9402
6/26/2021,24748,22558,25773,32743,73077,9465
6/27/2021,24818,22602,25802,32769,73091,9550
6/28/2021,24896,22657,25855,32815,73118,9652
6/29/2021,24992,22712,25897,32852,73152,9773
6/3/2021,22465,21228,24610,31808,72308,7350
6/30/2021,25075,22790,25949,32898,73192,9869
6/4/2021,22620,21299,24691,31874,72373,7496
6/5/2021,22713,21344,24746,31927,72423,7612
6/6/2021,22779,21376,24766,31941,72433,7681
6/7/2021,22894,21431,24847,31984,72476,7785
6/8/2021,22981,21491,24899,32017,72526,7894
6/9/2021,23135,21580,24964,32061,72575,7983
7/1/2021,25159,22853,25989,32930,73231,9973
7/10/2021,25922,23301,26408,33245,73459,10655
7/11/2021,25959,23320,26429,33261,73467,10690
7/12/2021,26034,23360,26488,33292,73501,10783
7/13/2021,26200,23417,26541,33321,73532,10881
7/14/2021,26273,23458,26580,33360,73559,10970
7/15/2021,26349,23508,26618,33391,73588,11059
7/16/2021,26456,23586,26689,33452,73631,11167
7/17/2021,26564,23651,26743,33491,73659,11245
7/18/2021,26640,23693,26768,33517,73667,11308
7/19/2021,26726,23763,26833,33574,73714,11451
7/2/2021,25279,22937,26064,32990,73270,10054
7/20/2021,26837,23817,26906,33621,73753,11604
7/21/2021,26944,23898,26995,33685,73800,11765
7/22/2021,27083,24000,27078,33738,73850,11878
7/23/2021,27219,24121,27190,33825,73904,12015
7/24/2021,27355,24201,27251,33891,73927,12134
7/25/2021,27452,24260,27318,33920,73945,12223
7/26/2021,27618,24359,27410,33994,73998,12311
7/27/2021,27756,24453,27481,34051,74044,12426
7/28/2021,27929,24553,27569,34110,74107,12565
7/29/2021,28107,24640,27650,34167,74163,12692
7/3/2021,25366,22993,26115,33026,73300,10125
7/30/2021,28278,24779,27778,34260,74221,12872
7/31/2021,28420,24856,27862,34316,74257,13024
7/4/2021,25399,23013,26126,33030,73301,10140
7/5/2021,25504,23061,26166,33061,73319,10215
7/6/2021,25623,23113,26201,33092,73347,10296
7/7/2021,25711,23163,26250,33129,73379,10398
7/8/2021,25767,23203,26303,33167,73405,10483
7/9/2021,25853,23264,26366,33219,73434,10575
8/1/2021,28522,24916,27920,34360,74279,13109
8/10/2021,29940,25966,28714,34913,74740,14233
8/11/2021,30073,26047,28795,34966,74790,14392
8/12/2021,30266,26169,28871,35013,74832,14526
8/13/2021,30461,26324,28991,35086,74884,14695
8/14/2021,30617,26438,29072,35136,74915,14815
8/15/2021,30715,26497,29128,35167,74934,14879
8/16/2021,30906,26628,29229,35222,74990,15006
8/17/2021,31060,26745,29308,35275,75030,15148
8/18/2021,31270,26894,29420,35326,75079,15249
8/19/2021,31409,26998,29482,35371,75117,15325
8/2/2021,28667,25024,28009,34431,74341,13224
8/20/2021,31601,27123,29581,35434,75155,15435
8/21/2021,31733,27210,29639,35480,75171,15541
8/22/2021,31838,27270,29668,35502,75194,15609
8/23/2021,32023,27366,29754,35566,75231,15734
8/24/2021,32186,27473,29821,35625,75269,15800
8/25/2021,32359,27582,29911,35689,75313,15893
8/26/2021,32488,27654,29961,35732,75346,15958
8/27/2021,32638,27744,30045,35793,75386,16055
8/28/2021,32744,27807,30101,35829,75405,16163
8/29/2021,32814,27853,30129,35849,75426,16206
8/3/2021,28825,25160,28084,34497,74392,13338
8/30/2021,32923,27954,30200,35900,75456,16277
8/31/2021,33039,28022,30254,35941,75489,16330
8/4/2021,28995,25279,28182,34558,74449,13487
8/5/2021,29173,25410,28277,34628,74515,13597
8/6/2021,29386,25583,28414,34708,74584,13799
8/7/2021,29534,25675,28493,34752,74610,13935
8/8/2021,29627,25732,28540,34785,74623,14016
8/9/2021,29812,25860,28644,34842,74684,14111
9/1/2021,33166,28108,30317,35977,75520,16412
9/10/2021,34021,28693,30733,36298,75746,16925
9/11/2021,34133,28753,30785,36346,75761,16992
9/12/2021,34190,28788,30805,36364,75775,17028
9/13/2021,34302,28869,30860,36405,75806,17092
9/14/2021,34408,28936,30919,36446,75831,17156
9/15/2021,34494,29004,30955,36473,75862,17198
9/16/2021,34590,29068,30995,36498,75881,17242
9/17/2021,34746,29159,31080,36548,75904,17304
9/18/2021,34829,29207,31120,36575,75927,17378
9/19/2021,34878,29237,31152,36589,75936,17410
9/2/2021,33254,28187,30357,36008,75554,16460
9/20/2021,34940,29286,31181,36607,75954,17436
9/21/2021,35028,29338,31217,36633,75973,17479
9/22/2021,35142,29388,31269,36659,75989,17531
9/23/2021,35243,29437,31315,36693,76015,17595
9/24/2021,35382,29515,31363,36727,76055,17648
9/25/2021,35465,29559,31390,36744,76080,17715
9/26/2021,35503,29583,31416,36756,76099,17736
9/27/2021,35595,29624,31460,36778,76139,17801
9/28/2021,35676,29666,31498,36804,76173,17851
9/29/2021,35782,29709,31537,36833,76224,17897
9/3/2021,33398,28274,30429,36059,75595,16554
9/30/2021,35869,29761,31577,36852,76262,17933
9/4/2021,33479,28328,30479,36100,75618,16620
9/5/2021,33527,28354,30500,36131,75626,16666
9/6/2021,33550,28375,30517,36143,75632,16680
9/7/2021,33649,28436,30570,36186,75667,16726
9/8/2021,33741,28510,30617,36215,75693,16793
9/9/2021,33849,28574,30657,36244,75710,16853
