date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/3/2021,513526,360398,371882,391069,634649,224174
11/30/2021,529619,369189,379697,398073,643256,277046
11/4/2021,514104,360697,372148,391292,635020,225171
11/5/2021,514963,361124,372555,391594,635403,227075
11/6/2021,515511,361425,372839,391784,635629,230995
11/7/2021,515849,361629,372996,391911,635788,231851
11/8/2021,516554,362040,373339,392188,636184,233941
11/9/2021,517246,362395,373656,392461,636626,236128
12/1/2020,45,41,40,24,25,2
12/1/2021,530398,369632,380096,398489,643720,278475
12/10/2020,55,50,53,41,52,2
12/10/2021,536592,373033,383260,401658,647297,289601
12/11/2020,57,51,55,44,52,2
12/11/2021,537034,373280,383508,401850,647491,290967
12/12/2020,58,51,56,47,52,2
12/12/2021,537325,373453,383658,401980,647633,291404
12/13/2020,59,52,59,48,54,2
12/13/2021,538018,373796,383944,402307,648039,292366
12/14/2020,61,55,59,49,62,2
12/14/2021,538546,374060,384194,402579,648391,293116
12/15/2020,66,62,68,60,68,2
12/15/2021,539219,374438,384551,402874,648814,294290
12/16/2020,78,78,84,67,72,2
12/16/2021,539922,374814,384889,403228,649338,295347
12/17/2020,296,426,399,307,201,3
12/17/2021,540623,375148,385253,403573,649801,296727
12/18/2020,677,910,806,572,328,3
12/18/2021,541072,375383,385479,403779,650015,298187
12/19/2020,1022,1385,1211,858,461,8
12/19/2021,541494,375574,385649,403964,650203,298668
12/2/2020,46,42,41,29,35,2
12/2/2021,531117,370040,380476,398926,644128,279542
12/20/2020,1218,1638,1462,1063,555,9
12/20/2021,542282,375978,386022,404364,650663,300110
12/21/2020,1898,2486,2230,1630,843,12
12/21/2021,543031,376356,386367,404732,651124,301535
12/22/2020,2817,3597,3224,2341,1169,15
12/22/2021,543822,376740,386724,405093,651536,302949
12/23/2020,3843,4884,4389,3152,1545,21
12/23/2021,544554,377073,387064,405440,651937,304038
12/24/2020,4209,5266,4747,3445,1691,21
12/24/2021,544785,377164,387171,405554,652044,304235
12/25/2020,4209,5266,4748,3445,1695,21
12/25/2021,544787,377166,387173,405555,652045,304235
12/26/2020,5305,6566,5870,4396,2128,30
12/26/2021,545119,377301,387344,405690,652197,304560
12/27/2020,5803,7094,6404,4830,2346,36
12/27/2021,545925,377706,387745,406081,652642,305869
12/28/2020,6919,8298,7537,5852,2974,46
12/28/2021,546759,378076,388083,406457,653042,307425
12/29/2020,8651,10076,9222,7288,4060,70
12/29/2021,547519,378445,388467,406843,653417,309131
12/3/2020,49,42,44,30,38,2
12/3/2021,531877,370433,380898,399312,644524,280971
12/30/2020,10495,12028,11205,8956,5101,88
12/30/2021,548144,378763,388784,407142,653750,310583
12/31/2020,11440,12955,12113,9739,5518,96
12/31/2021,548449,378905,388961,407286,653858,311148
12/4/2020,49,44,44,31,41,2
12/4/2021,532391,370735,381181,399563,644746,282746
12/5/2020,49,44,44,31,43,2
12/5/2021,532786,370913,381347,399711,644904,283150
12/6/2020,49,44,44,31,43,2
12/6/2021,533613,371348,381734,400106,645418,284133
12/7/2020,49,45,48,34,45,2
12/7/2021,534407,371775,382135,400497,645890,285369
12/8/2020,51,46,49,36,46,2
12/8/2021,535157,372194,382519,400882,646376,286813
12/9/2020,51,46,52,37,50,2
12/9/2021,535896,372604,382906,401306,646924,288188
2/1/2021,54086,51792,54690,50891,154696,1192
2/10/2021,63006,59873,63454,61450,246326,1655
2/11/2021,64072,60799,64480,62873,257388,1710
2/12/2021,65868,62254,66025,64845,272697,1792
2/13/2021,67724,63825,67853,66878,282817,1881
2/14/2021,68374,64309,68439,67621,288001,1900
2/15/2021,69036,64936,69101,68516,297518,1944
2/16/2021,70151,65736,70005,69682,307957,1988
2/17/2021,71131,66635,70949,70863,319153,2056
2/18/2021,71981,67347,71737,71935,330198,2084
2/19/2021,73110,68257,72645,73140,339419,2145
2/2/2021,55056,52691,55567,52080,164827,1229
2/20/2021,74800,69644,74023,74726,347514,2238
2/21/2021,75406,70213,74615,75462,352636,2269
2/22/2021,76016,70773,75148,76139,358515,2313
2/23/2021,77139,71649,76169,77408,366817,2371
2/24/2021,78307,72692,77287,78849,376558,2447
2/25/2021,79409,73646,78285,80145,386530,2525
2/26/2021,80949,74940,79586,81887,395906,2607
2/27/2021,82211,76019,80669,83233,402419,2678
2/28/2021,82776,76459,81161,84219,406288,2716
2/3/2021,55894,53491,56413,53075,175354,1279
2/4/2021,56839,54348,57442,54242,186231,1324
2/5/2021,58089,55442,58571,55568,195277,1379
2/6/2021,59332,56498,59718,56805,205948,1453
2/7/2021,59858,57000,60228,57384,211639,1477
2/8/2021,60816,57920,61250,58669,222450,1546
2/9/2021,61902,58916,62323,60037,234394,1608
3/1/2021,83647,77229,82072,85665,411815,2796
3/10/2021,94007,85478,91017,141366,458572,3522
3/11/2021,96088,87192,92780,151238,465090,3653
3/12/2021,98409,88987,94734,160198,470734,3777
3/13/2021,100095,90409,96339,168316,475010,3868
3/14/2021,101350,91502,97499,174500,477661,3939
3/15/2021,102847,92826,99065,182428,481766,4031
3/16/2021,104880,94432,100937,190025,485936,4159
3/17/2021,107492,96756,103527,198752,491405,4329
3/18/2021,110179,99032,106118,206524,496458,4500
3/19/2021,113601,101606,108915,213566,501222,4757
3/2/2021,84477,77990,82888,87592,417938,2844
3/20/2021,116475,104041,111746,218927,505183,4960
3/21/2021,118730,105933,113906,223013,507565,5127
3/22/2021,121973,108788,117045,227528,510803,5421
3/23/2021,125839,112085,120540,232482,513965,5819
3/24/2021,132230,117420,126191,237109,517247,7039
3/25/2021,139401,123117,132320,241351,520492,8275
3/26/2021,145797,128240,137748,245192,522823,9506
3/27/2021,151808,133039,142755,247924,524322,11092
3/28/2021,156940,136884,146890,249696,525269,12519
3/29/2021,164591,142686,153344,251676,526547,14152
3/3/2021,85390,78721,83770,90642,423814,2918
3/30/2021,172264,148436,159674,253953,527922,15865
3/31/2021,180568,154620,166790,256797,529742,17899
3/4/2021,86481,79651,84734,97516,429856,2996
3/5/2021,88085,80741,85934,105397,435114,3127
3/6/2021,89168,81536,86756,111569,439059,3188
3/7/2021,89997,82212,87452,116755,441760,3239
3/8/2021,91095,83122,88426,124816,447118,3310
3/9/2021,92461,84216,89607,132414,452396,3389
4/1/2021,188873,160823,174366,259773,531900,19734
4/10/2021,240049,195781,214034,282354,547759,30522
4/11/2021,243262,197796,216268,283595,548580,31609
4/12/2021,248061,200944,219958,286013,550571,32667
4/13/2021,252369,203595,222962,287944,552040,33667
4/14/2021,256842,206214,225870,289734,553359,34674
4/15/2021,262067,209594,229204,291935,554992,35633
4/16/2021,266471,212517,232311,293918,556411,36506
4/17/2021,269822,214864,235065,295545,557538,37564
4/18/2021,271746,216050,236417,296309,558075,38202
4/19/2021,275143,218397,238889,297908,559467,38987
4/2/2021,195405,165647,179991,262379,533498,21260
4/20/2021,278379,220491,241324,299475,560780,39803
4/21/2021,282568,223245,244086,301322,562304,40751
4/22/2021,286506,225766,246726,303032,563689,41528
4/23/2021,290307,228426,249409,304750,564897,42424
4/24/2021,292686,229986,251021,305895,565694,43167
4/25/2021,294286,230976,252064,306492,566101,43831
4/26/2021,297030,232828,254035,307906,567194,44533
4/27/2021,299925,234671,256088,309327,568406,45192
4/28/2021,302816,236381,258054,310742,569770,45952
4/29/2021,305656,238056,259884,312169,571051,46559
4/3/2021,199951,168945,183932,264161,534681,22518
4/30/2021,308916,239925,262043,313802,572427,47304
4/4/2021,202130,170271,185476,264806,535065,23051
4/5/2021,207689,173877,189638,267271,536837,24176
4/6/2021,213875,178001,194473,270187,539129,25450
4/7/2021,220699,182937,199823,273472,541527,26589
4/8/2021,227398,187631,204960,276816,544130,27695
4/9/2021,234430,192100,210064,280072,546290,29117
5/1/2021,310994,241141,263396,314829,573103,47912
5/10/2021,328115,250958,273549,322748,579842,51969
5/11/2021,330088,252007,274672,323637,580573,52450
5/12/2021,332039,253132,275813,324465,581312,53157
5/13/2021,334096,254278,277014,325341,582007,57802
5/14/2021,336632,255776,278564,326422,582878,62245
5/15/2021,338380,256910,279705,327211,583338,67654
5/16/2021,339610,257604,280413,327709,583660,70691
5/17/2021,341751,258799,281741,328607,584464,73675
5/18/2021,343891,260040,282972,329528,585286,75994
5/19/2021,346157,261328,284330,330566,586047,79280
5/2/2021,312394,242005,264290,315431,573512,48349
5/20/2021,348143,262494,285491,331414,586775,81889
5/21/2021,350439,263853,286861,332358,587485,85758
5/22/2021,352235,264918,287999,333136,587924,89479
5/23/2021,353325,265556,288576,333538,588156,90960
5/24/2021,355059,266492,289506,334288,588762,92907
5/25/2021,356564,267388,290402,334991,589293,94477
5/26/2021,358343,268329,291323,335620,589806,96219
5/27/2021,359846,269232,292174,336279,590300,97993
5/28/2021,361503,270200,293145,337014,590849,100007
5/29/2021,362657,270871,293871,337523,591137,101432
5/3/2021,314300,243040,265445,316390,574452,48769
5/30/2021,363392,271315,294306,337821,591277,102150
5/31/2021,363701,271506,294483,337949,591360,102434
5/4/2021,316806,244456,266926,317569,575590,49274
5/5/2021,319184,245840,268298,318630,576452,49760
5/6/2021,321648,247220,269726,319759,577406,50303
5/7/2021,323932,248630,271119,320849,578357,50830
5/8/2021,325506,249522,272088,321589,578901,51303
5/9/2021,326473,250091,272652,322001,579171,51627
6/1/2021,365223,272399,295352,338525,591822,104012
6/10/2021,375530,278423,301145,342633,594945,115351
6/11/2021,376903,279394,302060,343214,595316,117592
6/12/2021,377829,280069,302699,343537,595478,119032
6/13/2021,378197,280303,302947,343700,595557,119307
6/14/2021,379188,280845,303463,344077,595808,120390
6/15/2021,380166,281447,303986,344431,596034,121536
6/16/2021,381259,282061,304554,344799,596293,122726
6/17/2021,382201,282669,305076,345186,596569,123747
6/18/2021,383519,283408,305762,345686,596895,124878
6/19/2021,384213,283882,306186,345977,597060,125593
6/2/2021,366512,273139,296126,339020,592254,105478
6/20/2021,384655,284119,306404,346149,597128,125933
6/21/2021,385590,284648,306954,346502,597382,126918
6/22/2021,386481,285131,307445,346815,597690,127851
6/23/2021,387374,285691,307920,347173,597991,128795
6/24/2021,388180,286192,308426,347546,598284,129724
6/25/2021,389287,286872,309080,348023,598616,130660
6/26/2021,390057,287317,309568,348327,598785,131264
6/27/2021,390554,287633,309859,348524,598859,131725
6/28/2021,391502,288177,310419,348889,599151,132736
6/29/2021,392383,288688,310911,349230,599403,133586
6/3/2021,367882,273931,296888,339549,592671,106954
6/30/2021,393254,289238,311390,349599,599704,134479
6/4/2021,369361,274875,297813,340199,593122,108555
6/5/2021,370484,275613,298481,340661,593391,110066
6/6/2021,371097,275920,298827,340874,593512,110723
6/7/2021,372264,276589,299424,341322,593877,111943
6/8/2021,373372,277142,299983,341771,594201,113060
6/9/2021,374388,277722,300480,342172,594559,114178
7/1/2021,394126,289746,311896,349944,599976,135266
7/10/2021,401430,294167,316235,352952,601821,143167
7/11/2021,401967,294478,316491,353109,601905,143732
7/12/2021,402870,295011,316981,353420,602125,144753
7/13/2021,403650,295449,317413,353688,602351,145748
7/14/2021,404453,295941,317910,353988,602557,146701
7/15/2021,405202,296423,318335,354257,602769,147615
7/16/2021,406364,297151,319024,354716,603070,148857
7/17/2021,407128,297664,319501,355017,603242,149626
7/18/2021,407700,298025,319818,355234,603330,150186
7/19/2021,408754,298725,320451,355694,603650,151513
7/2/2021,395216,290406,312499,350407,600276,136298
7/20/2021,409790,299325,321095,356095,603986,152675
7/21/2021,411012,300065,321766,356534,604342,153955
7/22/2021,412164,300867,322452,357086,604708,155349
7/23/2021,413653,301951,323474,357785,605120,156842
7/24/2021,414763,302699,324306,358294,605352,157809
7/25/2021,415801,303292,324794,358611,605504,158681
7/26/2021,417269,304191,325610,359236,605917,160185
7/27/2021,418694,305066,326420,359788,606322,161681
7/28/2021,420178,305948,327180,360292,606696,163226
7/29/2021,421657,306831,327925,360767,607083,164871
7/3/2021,395956,290875,312935,350739,600442,136953
7/30/2021,423648,308216,329165,361466,607587,167216
7/31/2021,424943,309096,329934,361941,607818,168714
7/4/2021,396087,290945,313021,350797,600469,137061
7/5/2021,396977,291424,313514,351173,600656,137872
7/6/2021,397792,291846,313981,351473,600911,138738
7/7/2021,398634,292336,314412,351824,601147,139693
7/8/2021,399433,292787,314870,352174,601382,140534
7/9/2021,400589,293577,315639,352617,601644,141933
8/1/2021,426018,309743,330449,362314,607984,169579
8/10/2021,440482,318866,338042,367296,611330,181137
8/11/2021,441999,319819,338725,367796,611650,182269
8/12/2021,443630,320781,339541,368328,612070,183389
8/13/2021,445523,322006,340540,368965,612472,184889
8/14/2021,446845,322940,341249,369398,612719,186416
8/15/2021,447643,323403,341630,369619,612827,186944
8/16/2021,449186,324309,342349,370110,613175,187898
8/17/2021,450655,325186,343019,370544,613506,188815
8/18/2021,452012,325974,343617,370965,613804,189698
8/19/2021,453134,326752,344190,371351,614103,190453
8/2/2021,427690,310873,331339,362935,608410,171125
8/20/2021,454470,327636,344950,371825,614398,191626
8/21/2021,455397,328256,345528,372118,614551,192669
8/22/2021,456048,328646,345823,372304,614655,193188
8/23/2021,457386,329443,346449,372748,615006,194015
8/24/2021,458696,330172,347040,373152,615297,194783
8/25/2021,459929,330887,347631,373570,615563,195562
8/26/2021,461161,331619,348213,373974,615837,196244
8/27/2021,462587,332474,348935,374418,616165,197236
8/28/2021,463557,333096,349457,374753,616334,198160
8/29/2021,464147,333453,349741,374899,616431,198501
8/3/2021,429274,311849,332166,363482,608870,172310
8/30/2021,465298,334133,350277,375274,616668,199120
8/31/2021,466309,334728,350737,375603,616916,199649
8/4/2021,430966,312916,333045,364045,609309,173512
8/5/2021,432610,313917,333923,364663,609722,174726
8/6/2021,434663,315286,335127,365378,610174,176470
8/7/2021,436176,316262,335954,365893,610418,178128
8/8/2021,437162,316848,336454,366204,610587,178933
8/9/2021,438848,317852,337284,366766,611001,180120
9/1/2021,467467,335417,351277,375979,617184,200371
9/10/2021,475446,340028,355126,378610,618921,205239
9/11/2021,476394,340547,355543,378878,619068,206017
9/12/2021,477013,340835,355796,379045,619152,206358
9/13/2021,478261,341488,356282,379397,619379,207030
9/14/2021,479315,342040,356744,379690,619610,207566
9/15/2021,480014,342423,357015,379865,619736,207997
9/16/2021,480836,342845,357383,380086,619896,208395
9/17/2021,482082,343549,357863,380473,620116,209127
9/18/2021,482980,344057,358291,380727,620256,209766
9/19/2021,483493,344307,358483,380859,620324,210063
9/2/2021,468405,335941,351717,376263,617444,200855
9/20/2021,484123,344677,358777,381049,620497,210385
9/21/2021,485123,345187,359171,381301,620698,210776
9/22/2021,486058,345673,359571,381577,620893,211295
9/23/2021,486969,346192,359946,381843,621118,211744
9/24/2021,487984,346789,360450,382167,621515,212337
9/25/2021,488693,347183,360817,382394,621789,212841
9/26/2021,489078,347397,361000,382511,621937,213054
9/27/2021,489911,347820,361363,382773,622444,213449
9/28/2021,490728,348266,361702,382997,622952,213836
9/29/2021,491501,348653,362063,383236,623416,214236
9/3/2021,469597,336714,352361,376692,617718,201760
9/30/2021,492357,349116,362374,383489,623859,214544
9/4/2021,470334,337195,352789,376952,617873,202401
9/5/2021,470879,337527,353073,377131,617956,202746
9/6/2021,471026,337617,353167,377200,617987,202835
9/7/2021,472005,338154,353587,377510,618194,203376
9/8/2021,473130,338734,354046,377820,618461,203949
9/9/2021,474075,339238,354469,378142,618655,204424
