date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/7/2021,132149,84285,83594,100520,203562,57362
10/8/2021,132416,84407,83684,100594,203632,57478
10/9/2021,132513,84472,83738,100650,203677,57570
11/1/2021,135908,86335,85171,102009,206101,59326
11/10/2021,137400,87158,85782,102654,207542,64816
11/11/2021,137547,87231,85858,102732,207737,65736
11/12/2021,137747,87330,85946,102820,207923,66702
11/13/2021,137836,87411,86008,102883,208000,68147
11/14/2021,137920,87478,86051,102921,208052,69152
11/15/2021,138134,87613,86167,103019,208205,70255
11/16/2021,138433,87788,86335,103141,208408,71350
11/17/2021,138656,87926,86437,103230,208631,72234
11/18/2021,138866,88040,86520,103322,208806,72921
11/19/2021,139100,88186,86612,103448,208960,73897
11/2/2021,136103,86444,85247,102082,206310,59422
11/20/2021,139225,88288,86695,103526,209027,74808
11/21/2021,139323,88349,86742,103579,209084,75140
11/22/2021,139514,88453,86833,103719,209265,75672
11/23/2021,139738,88571,86938,103837,209436,76398
11/24/2021,139935,88708,87053,103959,209601,77241
11/25/2021,139943,88711,87054,103960,209601,77242
11/26/2021,140081,88792,87121,104035,209695,77655
11/27/2021,140190,88885,87184,104104,209764,78110
11/28/2021,140284,88943,87239,104168,209820,78322
11/29/2021,140450,89038,87340,104265,209978,78744
11/3/2021,136279,86540,85312,102152,206454,59581
11/30/2021,140640,89146,87435,104381,210137,79293
11/4/2021,136430,86620,85382,102220,206635,59726
11/5/2021,136642,86727,85468,102329,206807,59965
11/6/2021,136742,86789,85504,102377,206916,60618
11/7/2021,136831,86841,85550,102417,206971,61572
11/8/2021,137053,86958,85644,102513,207167,62744
11/9/2021,137226,87047,85720,102586,207389,63789
12/1/2020,16,14,17,13,23,
12/1/2021,140879,89320,87548,104510,210306,79786
12/10/2020,19,18,27,20,35,
12/10/2021,142444,90363,88388,105542,211525,84175
12/11/2020,19,20,30,22,37,
12/11/2021,142539,90428,88438,105612,211581,84522
12/12/2020,19,20,31,24,40,
12/12/2021,142627,90511,88491,105662,211632,84875
12/13/2020,20,20,31,26,40,
12/13/2021,142783,90602,88559,105773,211746,85270
12/14/2020,20,23,34,26,41,
12/14/2021,142964,90671,88641,105864,211865,85637
12/15/2020,23,28,39,33,49,
12/15/2021,143164,90777,88725,105979,212006,86093
12/16/2020,25,31,41,34,51,
12/16/2021,143405,90905,88833,106123,212203,86549
12/17/2020,266,339,350,295,139,
12/17/2021,143609,91004,88958,106233,212343,87157
12/18/2020,572,701,649,566,262,1
12/18/2021,143754,91099,89029,106317,212406,87640
12/19/2020,772,910,793,672,326,1
12/19/2021,143901,91206,89103,106385,212461,87963
12/2/2020,17,14,20,14,23,
12/2/2021,141075,89432,87655,104652,210443,80240
12/20/2020,774,912,798,677,335,1
12/20/2021,144135,91340,89223,106506,212606,88556
12/21/2020,1177,1290,1085,960,471,3
12/21/2021,144376,91482,89330,106622,212746,89169
12/22/2020,1567,1679,1423,1250,609,5
12/22/2021,144618,91625,89436,106766,212906,89686
12/23/2020,2056,2165,1822,1566,788,5
12/23/2021,144824,91739,89525,106875,213017,90046
12/24/2020,2313,2446,2024,1783,880,7
12/24/2021,144901,91767,89549,106911,213070,90116
12/25/2020,2314,2447,2024,1786,883,7
12/25/2021,144901,91767,89549,106912,213070,90116
12/26/2020,2512,2657,2172,1940,962,7
12/26/2021,144998,91844,89595,106948,213128,90298
12/27/2020,2556,2703,2201,1973,979,7
12/27/2021,145255,91968,89723,107077,213276,90829
12/28/2020,3008,3150,2572,2296,1176,9
12/28/2021,145517,92127,89866,107207,213431,91419
12/29/2020,3457,3614,2927,2691,1435,17
12/29/2021,145796,92250,89986,107342,213570,91990
12/3/2020,17,15,23,16,25,
12/3/2021,141258,89563,87763,104779,210625,80762
12/30/2020,3892,4082,3381,3127,1719,18
12/30/2021,146046,92369,90137,107458,213673,92581
12/31/2020,4207,4436,3700,3436,1989,23
12/31/2021,146140,92420,90188,107492,213723,92723
12/4/2020,17,16,24,16,26,
12/4/2021,141362,89682,87823,104866,210694,81163
12/5/2020,18,16,24,16,26,
12/5/2021,141466,89780,87888,104934,210752,81481
12/6/2020,18,16,24,17,27,
12/6/2021,141622,89895,87982,105057,210888,81836
12/7/2020,18,16,24,19,28,
12/7/2021,141810,90008,88093,105173,211028,82347
12/8/2020,18,16,24,20,29,
12/8/2021,142051,90113,88184,105309,211193,83015
12/9/2020,19,18,26,20,33,
12/9/2021,142236,90227,88273,105420,211365,83522
2/1/2021,16706,15411,14914,14955,44852,219
2/10/2021,21060,18546,18464,19238,70907,319
2/11/2021,21400,18812,18700,19557,75099,329
2/12/2021,21769,19101,19012,19974,78947,338
2/13/2021,21986,19248,19170,20174,82211,350
2/14/2021,22060,19279,19230,20223,82699,356
2/15/2021,22222,19394,19344,20371,84578,358
2/16/2021,22427,19526,19522,20603,86823,367
2/17/2021,22733,19740,19726,20877,88973,382
2/18/2021,22960,19903,19880,21079,90918,384
2/19/2021,23212,20048,20066,21269,91915,389
2/2/2021,17379,15980,15587,15642,47340,231
2/20/2021,23489,20235,20235,21447,92677,403
2/21/2021,23526,20268,20280,21491,92948,404
2/22/2021,23668,20339,20354,21608,93963,406
2/23/2021,23828,20436,20470,21766,95558,411
2/24/2021,24140,20626,20661,22027,97522,445
2/25/2021,24356,20799,20817,22292,100451,454
2/26/2021,24728,21057,21106,22811,103901,467
2/27/2021,24916,21217,21282,23067,106331,475
2/28/2021,25024,21302,21358,23212,108360,484
2/3/2021,17953,16471,16124,16271,50498,241
2/4/2021,18510,16898,16564,16860,53936,256
2/5/2021,19254,17447,17216,17709,57840,274
2/6/2021,19747,17725,17516,18083,59592,285
2/7/2021,19822,17771,17570,18164,60205,286
2/8/2021,20195,18025,17864,18515,62991,291
2/9/2021,20596,18259,18156,18844,66265,301
3/1/2021,25315,21532,21639,23711,111415,515
3/10/2021,28541,23804,24134,31296,138728,714
3/11/2021,29053,24187,24583,32853,142312,758
3/12/2021,29724,24618,25071,34318,145795,810
3/13/2021,30106,24883,25401,35452,147407,843
3/14/2021,30428,25067,25613,36251,148655,875
3/15/2021,30830,25396,25946,38473,150990,916
3/16/2021,31582,25951,26557,40796,153705,981
3/17/2021,32657,26780,27356,43604,156252,1052
3/18/2021,33676,27534,28165,46350,158583,1122
3/19/2021,34942,28456,29090,49097,160614,1210
3/2/2021,25582,21735,21853,24080,114572,536
3/20/2021,35776,28981,29708,50845,161780,1267
3/21/2021,36434,29575,30344,52260,162563,1339
3/22/2021,37591,30296,31123,54171,164342,1437
3/23/2021,38990,31284,32127,56374,166202,1566
3/24/2021,40792,32507,33352,58401,167939,1828
3/25/2021,42867,34094,34993,60624,169589,2172
3/26/2021,44999,35667,36594,62713,171071,2616
3/27/2021,46281,36561,37482,63920,171836,2946
3/28/2021,47133,37193,38214,64347,172065,3232
3/29/2021,49248,38669,39640,65168,172659,3782
3/3/2021,25995,22024,22163,24698,118600,561
3/30/2021,51576,40228,41167,66229,173671,4384
3/31/2021,54021,41701,42866,67513,174791,5026
3/4/2021,26305,22231,22390,25430,121793,576
3/5/2021,26706,22511,22701,26341,124906,607
3/6/2021,26976,22719,22927,27044,127240,624
3/7/2021,27229,22908,23123,27681,129107,633
3/8/2021,27556,23109,23365,28695,132073,644
3/9/2021,27912,23404,23662,29882,135138,671
4/1/2021,56144,42955,44346,68393,175764,5659
4/10/2021,72875,52238,54488,75825,182724,10211
4/11/2021,73747,52652,54934,76180,182994,10463
4/12/2021,75267,53388,55812,76948,183682,10744
4/13/2021,76470,53967,56388,77475,184170,10984
4/14/2021,77827,54678,57078,78042,184605,11264
4/15/2021,78887,55318,57653,78493,184981,11498
4/16/2021,80069,55982,58385,79065,185460,11824
4/17/2021,80701,56328,58768,79370,185667,12010
4/18/2021,81109,56549,58984,79519,185779,12162
4/19/2021,81755,56950,59397,79947,186149,12330
4/2/2021,58332,44249,45874,69217,176544,6303
4/20/2021,82463,57270,59750,80274,186481,12473
4/21/2021,83224,57748,60203,80668,186813,12624
4/22/2021,84008,58203,60628,81049,187173,12823
4/23/2021,84947,58825,61196,81566,187577,13078
4/24/2021,85592,59158,61607,81907,187841,13302
4/25/2021,85980,59330,61812,82030,187953,13456
4/26/2021,86763,59771,62253,82442,188296,13634
4/27/2021,87553,60197,62695,82818,188613,13824
4/28/2021,88370,60584,63122,83265,188973,14003
4/29/2021,89117,60974,63497,83623,189342,14150
4/3/2021,59765,45047,46738,69811,176908,6792
4/30/2021,89877,61402,64009,84065,189731,14321
4/4/2021,60652,45456,47207,70060,177102,7069
4/5/2021,62743,46594,48518,71069,178112,7647
4/6/2021,64715,47668,49770,72060,179258,8200
4/7/2021,67297,49127,51186,73148,180330,8825
4/8/2021,69493,50311,52459,74196,181335,9343
4/9/2021,71715,51566,53785,75253,182290,9845
5/1/2021,90272,61665,64340,84359,189925,14453
5/10/2021,93990,63826,66551,86497,191840,15410
5/11/2021,94341,64050,66769,86737,192086,15507
5/12/2021,94767,64278,66994,86955,192312,15756
5/13/2021,95216,64562,67247,87201,192536,17390
5/14/2021,95729,64870,67509,87446,192755,18790
5/15/2021,96174,65150,67781,87676,192892,20527
5/16/2021,96538,65345,67991,87827,192994,21550
5/17/2021,97117,65662,68327,88130,193283,22341
5/18/2021,97619,65941,68551,88331,193494,22903
5/19/2021,98075,66181,68805,88542,193696,23484
5/2/2021,90586,61849,64495,84506,190023,14557
5/20/2021,98494,66450,69043,88765,193882,24064
5/21/2021,99025,66771,69337,89048,194088,24979
5/22/2021,99423,66990,69539,89229,194208,25956
5/23/2021,99674,67141,69678,89325,194270,26375
5/24/2021,100114,67416,69898,89503,194422,26911
5/25/2021,100535,67667,70111,89689,194575,27288
5/26/2021,100886,67869,70297,89821,194691,27678
5/27/2021,101205,68033,70471,89963,194819,28070
5/28/2021,101567,68288,70728,90157,194972,28660
5/29/2021,101806,68400,70846,90275,195044,28945
5/3/2021,91108,62131,64771,84789,190260,14662
5/30/2021,101932,68472,70901,90338,195078,29090
5/31/2021,102026,68514,70958,90387,195106,29192
5/4/2021,91583,62391,65061,85061,190524,14787
5/5/2021,92141,62718,65382,85347,190824,14935
5/6/2021,92590,62964,65626,85573,191087,15023
5/7/2021,93115,63291,65962,85928,191400,15156
5/8/2021,93486,63528,66246,86154,191536,15291
5/9/2021,93693,63639,66393,86299,191621,15350
6/1/2021,102435,68701,71164,90547,195279,29711
6/10/2021,104873,70017,72332,91634,196124,32598
6/11/2021,105125,70142,72459,91746,196207,32901
6/12/2021,105307,70229,72559,91815,196241,33102
6/13/2021,105398,70278,72616,91861,196259,33167
6/14/2021,105660,70433,72750,91960,196343,33521
6/15/2021,105872,70550,72836,92044,196414,33749
6/16/2021,106137,70691,72950,92129,196481,34045
6/17/2021,106367,70820,73055,92214,196579,34267
6/18/2021,106641,70977,73198,92320,196685,34617
6/19/2021,106786,71066,73276,92379,196741,34845
6/2/2021,102790,68876,71332,90688,195398,30104
6/20/2021,106858,71114,73305,92415,196763,34943
6/21/2021,107096,71247,73408,92494,196845,35243
6/22/2021,107338,71364,73507,92569,196917,35502
6/23/2021,107562,71490,73617,92655,197014,35767
6/24/2021,107772,71598,73706,92735,197079,35997
6/25/2021,108054,71753,73826,92837,197169,36318
6/26/2021,108237,71851,73917,92912,197208,36485
6/27/2021,108337,71916,73959,92948,197220,36568
6/28/2021,108599,72026,74045,93033,197273,36790
6/29/2021,108814,72138,74143,93091,197330,36998
6/3/2021,103061,69031,71452,90813,195499,30511
6/30/2021,109068,72251,74248,93181,197405,37244
6/4/2021,103461,69240,71625,90991,195630,30944
6/5/2021,103709,69388,71760,91103,195693,31234
6/6/2021,103867,69456,71854,91177,195740,31424
6/7/2021,104138,69593,71978,91290,195830,31738
6/8/2021,104418,69728,72092,91402,195927,32030
6/9/2021,104657,69883,72218,91522,196025,32313
7/1/2021,109266,72368,74345,93248,197477,37500
7/10/2021,111126,73329,75110,93867,197939,39278
7/11/2021,111219,73361,75149,93894,197963,39392
7/12/2021,111431,73447,75236,93968,198023,39674
7/13/2021,111610,73537,75291,94034,198076,39920
7/14/2021,111762,73620,75374,94105,198127,40176
7/15/2021,111978,73721,75448,94178,198181,40474
7/16/2021,112226,73875,75580,94298,198249,40778
7/17/2021,112384,73945,75666,94369,198293,40952
7/18/2021,112490,73993,75713,94400,198321,41085
7/19/2021,112752,74122,75826,94520,198382,41374
7/2/2021,109531,72491,74456,93361,197556,37754
7/20/2021,112979,74247,75946,94608,198478,41731
7/21/2021,113248,74374,76036,94709,198552,42095
7/22/2021,113476,74490,76147,94813,198677,42402
7/23/2021,113756,74683,76307,94977,198769,42780
7/24/2021,113939,74808,76431,95087,198820,43009
7/25/2021,114080,74895,76488,95124,198852,43172
7/26/2021,114394,75074,76619,95231,198954,43569
7/27/2021,114741,75267,76769,95346,199052,44083
7/28/2021,115135,75485,76945,95481,199143,44584
7/29/2021,115424,75654,77089,95586,199247,45082
7/3/2021,109687,72566,74532,93420,197578,37903
7/30/2021,115807,75900,77255,95721,199334,45617
7/31/2021,116102,76028,77381,95822,199388,45905
7/4/2021,109725,72590,74543,93432,197590,37925
7/5/2021,109906,72673,74619,93492,197633,38114
7/6/2021,110065,72768,74707,93552,197699,38350
7/7/2021,110341,72922,74804,93632,197765,38569
7/8/2021,110749,73114,74924,93713,197839,38799
7/9/2021,110974,73239,75036,93805,197907,39052
8/1/2021,116314,76116,77480,95874,199430,46097
8/10/2021,119271,77689,78677,96848,200156,48846
8/11/2021,119565,77863,78801,96932,200230,49105
8/12/2021,119908,78031,78938,97023,200314,49340
8/13/2021,120333,78277,79106,97140,200429,49702
8/14/2021,120568,78408,79232,97208,200472,49942
8/15/2021,120734,78502,79293,97244,200498,50100
8/16/2021,121025,78676,79400,97331,200578,50328
8/17/2021,121317,78799,79522,97437,200670,50538
8/18/2021,121615,78948,79637,97518,200770,50762
8/19/2021,121907,79094,79775,97609,200840,50944
8/2/2021,116700,76311,77625,96005,199539,46537
8/20/2021,122226,79294,79904,97710,200898,51234
8/21/2021,122420,79395,79992,97768,200931,51425
8/22/2021,122559,79479,80066,97807,200952,51536
8/23/2021,122874,79667,80214,97909,201032,51706
8/24/2021,123339,79907,80401,98032,201107,51953
8/25/2021,123737,80097,80546,98128,201196,52175
8/26/2021,124021,80212,80667,98201,201274,52337
8/27/2021,124349,80374,80829,98292,201373,52580
8/28/2021,124508,80465,80925,98348,201418,52732
8/29/2021,124656,80516,80984,98387,201446,52818
8/3/2021,117062,76480,77773,96132,199624,46977
8/30/2021,124908,80661,81061,98452,201518,52955
8/31/2021,125168,80771,81141,98525,201579,53072
8/4/2021,117397,76664,77901,96237,199714,47304
8/5/2021,117730,76836,78053,96346,199785,47511
8/6/2021,118129,77089,78234,96493,199903,47921
8/7/2021,118387,77234,78345,96578,199965,48246
8/8/2021,118555,77331,78427,96642,199993,48385
8/9/2021,118956,77517,78550,96753,200074,48620
9/1/2021,125407,80893,81220,98588,201650,53246
9/10/2021,127103,81715,81797,99097,202012,54363
9/11/2021,127314,81814,81864,99147,202041,54534
9/12/2021,127470,81895,81917,99186,202054,54635
9/13/2021,127704,82009,81998,99262,202107,54750
9/14/2021,127920,82128,82070,99322,202181,54865
9/15/2021,128085,82197,82122,99370,202230,54933
9/16/2021,128287,82299,82216,99431,202270,55043
9/17/2021,128564,82442,82324,99522,202332,55207
9/18/2021,128720,82519,82381,99560,202368,55309
9/19/2021,128816,82574,82423,99579,202387,55368
9/2/2021,125612,80995,81270,98647,201697,53376
9/20/2021,128971,82651,82477,99616,202430,55456
9/21/2021,129169,82759,82551,99675,202484,55554
9/22/2021,129375,82870,82623,99740,202539,55689
9/23/2021,129595,82971,82694,99797,202587,55799
9/24/2021,129845,83083,82801,99878,202664,55915
9/25/2021,129964,83165,82856,99923,202721,55994
9/26/2021,130037,83199,82883,99938,202756,56042
9/27/2021,130203,83300,82945,99981,202854,56123
9/28/2021,130418,83402,83015,100037,202930,56389
9/29/2021,130682,83549,83091,100096,203004,56651
9/3/2021,125860,81136,81353,98737,201750,53613
9/30/2021,130937,83660,83164,100142,203089,56796
9/4/2021,126005,81200,81409,98791,201775,53729
9/5/2021,126102,81249,81451,98825,201793,53802
9/6/2021,126136,81262,81470,98839,201801,53827
9/7/2021,126345,81356,81548,98887,201843,53937
9/8/2021,126580,81466,81627,98932,201916,54085
9/9/2021,126796,81569,81681,98998,201956,54201
