date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/20/2021,4015,2967,2806,3259,5279,2043
11/21/2021,4021,2968,2806,3261,5280,2045
11/22/2021,4031,2972,2809,3263,5281,2062
11/23/2021,4037,2978,2811,3263,5284,2075
11/24/2021,4044,2984,2813,3264,5284,2087
11/25/2021,4044,2984,2813,3264,5284,2087
11/26/2021,4050,2984,2815,3264,5286,2098
11/27/2021,4052,2984,2817,3264,5286,2098
11/28/2021,4053,2984,2817,3265,5286,2098
11/29/2021,4058,2986,2820,3272,5287,2108
11/3/2021,3934,2927,2765,3225,5241,1749
11/30/2021,4070,2993,2824,3280,5292,2121
11/4/2021,3943,2927,2768,3226,5246,1753
11/5/2021,3955,2930,2772,3230,5247,1792
11/6/2021,3957,2932,2773,3231,5248,1796
11/7/2021,3957,2933,2774,3232,5248,1797
11/8/2021,3961,2936,2776,3233,5251,1813
11/9/2021,3968,2937,2776,3233,5253,1825
12/1/2021,4076,2998,2827,3282,5295,2145
12/10/2021,4143,3029,2858,3309,5334,2296
12/11/2021,4145,3030,2858,3310,5334,2297
12/12/2021,4146,3032,2859,3310,5334,2298
12/13/2021,4150,3034,2863,3312,5340,2303
12/14/2021,4155,3039,2863,3313,5342,2313
12/15/2021,4160,3043,2866,3314,5342,2323
12/16/2021,4168,3049,2869,3318,5348,2400
12/17/2020,23,17,11,19,9,1
12/17/2021,4175,3055,2872,3320,5350,2427
12/18/2020,39,35,21,37,14,1
12/18/2021,4176,3055,2872,3321,5351,2427
12/19/2020,39,35,21,37,14,1
12/19/2021,4177,3056,2872,3321,5351,2434
12/2/2021,4088,3004,2831,3285,5304,2173
12/20/2020,39,35,21,37,14,2
12/20/2021,4185,3056,2877,3321,5351,2443
12/21/2020,55,45,30,46,18,2
12/21/2021,4191,3059,2879,3326,5355,2455
12/22/2020,60,59,37,60,24,2
12/22/2021,4198,3061,2882,3329,5358,2474
12/23/2020,91,90,72,84,34,2
12/23/2021,4198,3061,2884,3329,5360,2483
12/24/2020,109,100,78,101,44,2
12/24/2021,4202,3061,2884,3329,5360,2486
12/25/2020,109,100,78,101,44,2
12/25/2021,4202,3061,2884,3329,5360,2486
12/26/2020,110,102,79,103,48,2
12/26/2021,4203,3061,2884,3329,5360,2487
12/27/2020,111,102,80,103,48,2
12/27/2021,4209,3066,2885,3335,5361,2505
12/28/2020,131,123,95,132,112,4
12/28/2021,4215,3068,2885,3335,5364,2522
12/29/2020,152,147,120,147,180,4
12/29/2021,4223,3070,2885,3338,5365,2543
12/3/2021,4100,3017,2839,3296,5313,2222
12/30/2020,163,168,141,175,217,5
12/30/2021,4228,3074,2886,3342,5367,2578
12/31/2020,177,179,158,195,241,5
12/31/2021,4231,3076,2888,3342,5367,2606
12/4/2021,4105,3019,2842,3298,5317,2225
12/5/2021,4106,3020,2843,3298,5318,2225
12/6/2021,4114,3022,2845,3301,5321,2242
12/7/2021,4122,3022,2849,3304,5323,2248
12/8/2021,4126,3023,2849,3304,5324,2262
12/9/2021,4129,3024,2855,3308,5334,2270
2/1/2021,724,701,702,796,2279,45
2/10/2021,866,773,794,897,3059,58
2/11/2021,886,799,830,931,3128,60
2/12/2021,924,825,853,977,3197,65
2/13/2021,929,830,853,992,3340,65
2/14/2021,929,830,853,992,3340,65
2/15/2021,934,833,858,995,3370,65
2/16/2021,951,845,869,1012,3409,68
2/17/2021,964,857,878,1022,3455,69
2/18/2021,1001,898,919,1051,3493,78
2/19/2021,1038,921,942,1076,3519,79
2/2/2021,734,709,714,807,2343,46
2/20/2021,1048,926,949,1084,3533,95
2/21/2021,1048,926,949,1084,3533,95
2/22/2021,1062,932,959,1095,3554,98
2/23/2021,1080,946,971,1112,3593,100
2/24/2021,1104,960,987,1131,3627,103
2/25/2021,1129,980,1006,1155,3678,104
2/26/2021,1137,991,1018,1174,3711,104
2/27/2021,1143,1001,1020,1176,3714,105
2/28/2021,1143,1001,1022,1176,3722,105
2/3/2021,747,719,720,815,2475,46
2/4/2021,753,725,727,827,2569,46
2/5/2021,770,734,746,851,2644,47
2/6/2021,803,748,758,863,2836,49
2/7/2021,803,748,758,863,2836,49
2/8/2021,834,758,764,872,2894,57
2/9/2021,844,764,773,879,2967,58
3/1/2021,1165,1017,1040,1201,3748,112
3/10/2021,1324,1124,1161,1509,3963,124
3/11/2021,1343,1138,1177,1568,3997,124
3/12/2021,1408,1181,1219,1658,4032,129
3/13/2021,1414,1184,1225,1729,4050,131
3/14/2021,1415,1184,1225,1729,4052,131
3/15/2021,1429,1199,1245,1807,4118,133
3/16/2021,1435,1209,1256,1858,4147,133
3/17/2021,1456,1226,1282,1915,4194,135
3/18/2021,1477,1237,1306,1946,4230,138
3/19/2021,1510,1247,1326,1970,4249,143
3/2/2021,1194,1033,1061,1242,3774,115
3/20/2021,1512,1248,1326,1974,4255,143
3/21/2021,1513,1249,1326,1975,4256,143
3/22/2021,1542,1285,1357,1988,4268,143
3/23/2021,1585,1307,1389,2026,4285,148
3/24/2021,1630,1328,1418,2068,4314,155
3/25/2021,1665,1349,1453,2109,4335,156
3/26/2021,1707,1377,1486,2145,4358,159
3/27/2021,1744,1402,1500,2152,4368,169
3/28/2021,1744,1402,1500,2152,4369,169
3/29/2021,1759,1418,1529,2200,4385,176
3/3/2021,1233,1057,1079,1280,3831,118
3/30/2021,1781,1437,1548,2222,4403,179
3/31/2021,1816,1466,1618,2272,4424,179
3/4/2021,1260,1078,1102,1324,3860,120
3/5/2021,1266,1088,1113,1348,3872,120
3/6/2021,1273,1090,1118,1362,3879,121
3/7/2021,1274,1090,1118,1362,3880,122
3/8/2021,1284,1098,1131,1397,3908,122
3/9/2021,1303,1110,1148,1447,3933,123
4/1/2021,1858,1497,1650,2316,4436,184
4/10/2021,2082,1722,1829,2438,4525,225
4/11/2021,2082,1722,1830,2441,4526,225
4/12/2021,2089,1728,1839,2453,4538,226
4/13/2021,2103,1732,1845,2461,4553,226
4/14/2021,2116,1790,1876,2469,4564,229
4/15/2021,2131,1805,1884,2483,4575,230
4/16/2021,2153,1821,1900,2502,4594,235
4/17/2021,2153,1823,1903,2503,4595,236
4/18/2021,2153,1823,1903,2503,4595,236
4/19/2021,2167,1824,1907,2514,4599,238
4/2/2021,1874,1514,1666,2323,4444,192
4/20/2021,2197,1829,1919,2520,4611,243
4/21/2021,2245,1858,1930,2527,4619,244
4/22/2021,2268,1895,1955,2540,4630,245
4/23/2021,2291,1917,1963,2551,4642,249
4/24/2021,2301,1922,1967,2554,4647,252
4/25/2021,2301,1922,1967,2554,4647,252
4/26/2021,2304,1926,1977,2561,4662,252
4/27/2021,2314,1934,1986,2574,4671,253
4/28/2021,2338,1946,1991,2583,4685,256
4/29/2021,2361,1956,2003,2594,4700,260
4/3/2021,1875,1516,1668,2327,4446,192
4/30/2021,2368,1961,2005,2599,4705,262
4/4/2021,1881,1516,1669,2329,4446,192
4/5/2021,1895,1529,1678,2339,4454,193
4/6/2021,1936,1554,1706,2368,4471,198
4/7/2021,2011,1654,1743,2394,4492,205
4/8/2021,2051,1695,1808,2418,4511,217
4/9/2021,2068,1712,1821,2431,4517,222
5/1/2021,2372,1962,2008,2601,4705,263
5/10/2021,2420,2004,2039,2639,4736,286
5/11/2021,2424,2007,2041,2647,4741,286
5/12/2021,2437,2007,2053,2653,4746,288
5/13/2021,2456,2015,2062,2661,4755,291
5/14/2021,2473,2022,2065,2670,4758,318
5/15/2021,2476,2025,2067,2671,4760,322
5/16/2021,2479,2025,2067,2672,4760,324
5/17/2021,2484,2034,2078,2678,4767,329
5/18/2021,2488,2040,2080,2682,4768,339
5/19/2021,2500,2043,2090,2691,4772,343
5/2/2021,2373,1962,2009,2602,4705,263
5/20/2021,2506,2052,2097,2694,4779,348
5/21/2021,2515,2060,2101,2698,4786,362
5/22/2021,2523,2060,2103,2703,4787,379
5/23/2021,2524,2061,2103,2704,4788,379
5/24/2021,2533,2065,2108,2712,4788,390
5/25/2021,2540,2074,2113,2715,4795,399
5/26/2021,2552,2076,2117,2718,4796,403
5/27/2021,2568,2084,2123,2727,4799,410
5/28/2021,2578,2088,2128,2734,4799,419
5/29/2021,2581,2089,2129,2734,4799,419
5/3/2021,2376,1964,2013,2608,4709,264
5/30/2021,2581,2089,2129,2734,4799,419
5/31/2021,2583,2090,2129,2734,4799,422
5/4/2021,2388,1973,2021,2614,4719,264
5/5/2021,2397,1981,2026,2621,4725,269
5/6/2021,2406,1993,2029,2631,4729,280
5/7/2021,2410,1994,2032,2636,4732,284
5/8/2021,2415,2000,2036,2638,4732,285
5/9/2021,2415,2000,2037,2638,4732,285
6/1/2021,2592,2103,2133,2741,4803,432
6/10/2021,2649,2144,2169,2781,4842,484
6/11/2021,2653,2146,2170,2783,4842,489
6/12/2021,2654,2147,2171,2786,4843,491
6/13/2021,2655,2147,2171,2786,4843,491
6/14/2021,2664,2152,2178,2791,4845,505
6/15/2021,2668,2156,2183,2793,4847,519
6/16/2021,2673,2157,2186,2794,4848,523
6/17/2021,2678,2160,2187,2796,4850,538
6/18/2021,2695,2164,2193,2799,4856,543
6/19/2021,2698,2164,2194,2800,4858,548
6/2/2021,2597,2109,2137,2747,4809,436
6/20/2021,2698,2164,2194,2804,4858,549
6/21/2021,2701,2167,2198,2808,4863,556
6/22/2021,2703,2173,2199,2813,4864,563
6/23/2021,2705,2175,2200,2816,4866,569
6/24/2021,2710,2180,2202,2818,4866,573
6/25/2021,2716,2183,2205,2821,4872,588
6/26/2021,2719,2183,2208,2823,4873,588
6/27/2021,2719,2183,2208,2824,4873,588
6/28/2021,2725,2190,2212,2828,4874,598
6/29/2021,2735,2194,2214,2830,4875,606
6/3/2021,2606,2113,2139,2751,4814,438
6/30/2021,2747,2199,2221,2835,4876,621
6/4/2021,2618,2119,2147,2758,4816,446
6/5/2021,2620,2122,2148,2760,4819,448
6/6/2021,2624,2122,2148,2762,4819,448
6/7/2021,2627,2122,2150,2764,4822,460
6/8/2021,2630,2125,2159,2767,4825,473
6/9/2021,2635,2131,2162,2768,4829,476
7/1/2021,2753,2202,2224,2836,4879,631
7/10/2021,2793,2226,2241,2856,4899,688
7/11/2021,2794,2226,2242,2856,4899,688
7/12/2021,2803,2228,2244,2858,4900,696
7/13/2021,2809,2229,2248,2858,4902,708
7/14/2021,2822,2239,2248,2860,4907,717
7/15/2021,2830,2247,2251,2867,4910,725
7/16/2021,2835,2250,2256,2870,4915,730
7/17/2021,2839,2251,2257,2870,4915,735
7/18/2021,2842,2251,2257,2871,4915,737
7/19/2021,2853,2259,2259,2874,4918,758
7/2/2021,2755,2205,2228,2839,4881,637
7/20/2021,2866,2263,2262,2875,4922,782
7/21/2021,2871,2274,2271,2882,4927,803
7/22/2021,2887,2291,2280,2890,4933,828
7/23/2021,2903,2299,2292,2904,4939,864
7/24/2021,2914,2301,2299,2908,4941,874
7/25/2021,2914,2301,2299,2909,4943,876
7/26/2021,2941,2313,2310,2915,4949,909
7/27/2021,2966,2322,2320,2919,4954,933
7/28/2021,2971,2333,2327,2933,4961,949
7/29/2021,2992,2347,2336,2942,4966,968
7/3/2021,2763,2207,2229,2840,4884,640
7/30/2021,3007,2357,2342,2947,4968,989
7/31/2021,3012,2360,2342,2950,4968,1002
7/4/2021,2763,2207,2229,2840,4884,640
7/5/2021,2765,2210,2230,2841,4887,643
7/6/2021,2768,2215,2230,2844,4887,648
7/7/2021,2773,2216,2235,2849,4890,661
7/8/2021,2779,2220,2238,2853,4896,669
7/9/2021,2791,2224,2238,2855,4898,684
8/1/2021,3014,2361,2343,2951,4969,1004
8/10/2021,3127,2436,2413,2993,4998,1166
8/11/2021,3147,2448,2419,2996,5002,1171
8/12/2021,3170,2467,2431,3002,5012,1189
8/13/2021,3183,2481,2440,3008,5024,1239
8/14/2021,3187,2484,2442,3011,5024,1240
8/15/2021,3190,2484,2443,3011,5026,1240
8/16/2021,3205,2493,2451,3014,5037,1248
8/17/2021,3233,2508,2458,3021,5040,1261
8/18/2021,3265,2521,2465,3027,5047,1275
8/19/2021,3294,2540,2485,3039,5064,1301
8/2/2021,3024,2371,2347,2956,4973,1030
8/20/2021,3311,2561,2498,3047,5074,1342
8/21/2021,3328,2568,2505,3053,5077,1353
8/22/2021,3330,2570,2506,3055,5078,1354
8/23/2021,3348,2576,2518,3067,5083,1365
8/24/2021,3357,2581,2525,3071,5086,1370
8/25/2021,3369,2587,2531,3076,5092,1375
8/26/2021,3392,2606,2545,3085,5095,1401
8/27/2021,3408,2621,2551,3092,5102,1424
8/28/2021,3414,2624,2555,3094,5103,1429
8/29/2021,3417,2626,2557,3095,5103,1430
8/3/2021,3040,2372,2350,2959,4976,1038
8/30/2021,3437,2647,2561,3100,5105,1438
8/31/2021,3449,2652,2563,3100,5110,1440
8/4/2021,3067,2390,2365,2971,4985,1071
8/5/2021,3082,2404,2389,2981,4987,1084
8/6/2021,3102,2415,2400,2983,4991,1119
8/7/2021,3105,2417,2403,2988,4992,1126
8/8/2021,3108,2419,2406,2988,4994,1127
8/9/2021,3117,2432,2411,2990,4997,1152
9/1/2021,3467,2658,2570,3107,5114,1444
9/10/2021,3555,2707,2612,3139,5141,1545
9/11/2021,3565,2712,2613,3139,5142,1547
9/12/2021,3569,2713,2613,3139,5142,1552
9/13/2021,3581,2725,2620,3143,5147,1556
9/14/2021,3592,2733,2625,3145,5152,1566
9/15/2021,3602,2741,2631,3148,5154,1569
9/16/2021,3614,2749,2637,3151,5157,1578
9/17/2021,3629,2756,2644,3156,5161,1594
9/18/2021,3637,2761,2647,3160,5162,1595
9/19/2021,3638,2761,2647,3161,5162,1599
9/2/2021,3476,2665,2575,3112,5119,1464
9/20/2021,3647,2767,2651,3163,5164,1604
9/21/2021,3660,2771,2653,3164,5164,1608
9/22/2021,3674,2776,2661,3166,5167,1614
9/23/2021,3696,2788,2671,3171,5172,1621
9/24/2021,3709,2796,2677,3174,5177,1623
9/25/2021,3711,2797,2677,3175,5180,1623
9/26/2021,3711,2797,2677,3175,5180,1624
9/27/2021,3721,2801,2680,3177,5182,1625
9/28/2021,3727,2806,2681,3179,5183,1626
9/29/2021,3735,2813,2684,3180,5187,1630
9/3/2021,3485,2673,2579,3126,5128,1489
9/30/2021,3750,2816,2691,3182,5189,1637
9/4/2021,3492,2676,2580,3126,5128,1495
9/5/2021,3492,2677,2580,3126,5128,1496
9/6/2021,3493,2677,2580,3126,5128,1497
9/7/2021,3505,2684,2586,3127,5130,1504
9/8/2021,3513,2690,2594,3132,5131,1516
9/9/2021,3531,2700,2602,3136,5135,1531
