date,Arizona_cume,Arizona
2021-03-25,3353807,73765
2021-03-26,3426550,72743
2021-03-27,3481433,54883
2021-03-28,3520560,39127
2021-03-29,3583888,63328
2021-03-30,3653253,69365
2021-03-31,3732916,79663
2021-04-01,3815556,82640
2021-04-02,3886638,71082
2021-04-03,3937455,50817
2021-04-04,3958948,21493
2021-04-05,4019163,60215
2021-04-06,4086988,67825
2021-04-07,4163889,76901
2021-04-08,4242496,78607
2021-04-09,4314825,72329
2021-04-10,4365058,50233
2021-04-11,4396520,31462
2021-04-12,4450382,53862
2021-04-13,4501610,51228
2021-04-14,4562863,61253
2021-04-15,4628587,65724
2021-04-16,4692765,64178
2021-04-17,4736216,43451
2021-04-18,4766501,30285
2021-04-19,4820199,53698
2021-04-20,4876048,55849
2021-04-21,4939231,63183
2021-04-22,5002839,63608
2021-04-23,5062222,59383
2021-04-24,5102587,40365
2021-04-25,5128572,25985
2021-04-26,5176062,47490
2021-04-27,5226161,50099
2021-04-28,5276933,50772
2021-04-29,5323779,46846
2021-04-30,5370152,46373
2021-05-01,5399118,28966
2021-05-02,5420416,21298
2021-05-03,5451210,30794
2021-05-04,5491112,39902
2021-05-05,5527064,35952
2021-05-06,5565327,38263
2021-05-07,5604413,39086
2021-05-08,5631446,27033
2021-05-09,5644426,12980
2021-05-10,5670936,26510
2021-05-11,5697654,26718
2021-05-12,5728708,31054
2021-05-13,5768705,39997
2021-05-14,5809063,40358
2021-05-15,5840293,31230
2021-05-16,5857586,17293
2021-05-17,5890378,32792
2021-05-18,5918556,28178
2021-05-19,5955119,36563
2021-05-20,5986339,31220
2021-05-21,6020665,34326
2021-05-22,6046924,26259
2021-05-23,6057870,10946
2021-05-24,6080735,22865
2021-05-25,6102552,21817
2021-05-26,6126183,23631
2021-05-27,6147909,21726
2021-05-28,6172181,24272
2021-05-29,6185540,13359
2021-05-30,6193052,7512
2021-05-31,6197615,4563
2021-06-01,6219181,21566
2021-06-02,6239735,20554
2021-06-03,6263326,23591
2021-06-04,6289816,26490
2021-06-05,6310565,20749
2021-06-06,6320329,9764
2021-06-07,6340507,20178
2021-06-08,6359703,19196
2021-06-09,6380319,20616
2021-06-10,6401075,20756
2021-06-11,6426721,25646
2021-06-12,6443673,16952
2021-06-13,6451740,8067
2021-06-14,6469574,17834
2021-06-15,6486009,16435
2021-06-16,6502733,16724
2021-06-17,6518958,16225
2021-06-18,6538028,19070
2021-06-19,6549219,11191
2021-06-20,6555000,5781
2021-06-21,6566738,11738
2021-06-22,6580834,14096
2021-06-23,6596112,15278
2021-06-24,6610466,14354
2021-06-25,6626897,16431
2021-06-26,6636916,10019
2021-06-27,6642874,5958
2021-06-28,6654828,11954
2021-06-29,6666835,12007
2021-06-30,6679996,13161
2021-07-01,6693041,13045
2021-07-02,6706447,13406
2021-07-03,6714168,7721
2021-07-04,6715513,1345
2021-07-05,6724893,9380
2021-07-06,6735919,11026
2021-07-07,6747225,11306
2021-07-08,6758381,11156
2021-07-09,6773633,15252
2021-07-10,6783749,10116
2021-07-11,6788775,5026
2021-07-12,6799917,11142
2021-07-13,6810021,10104
2021-07-14,6820653,10632
2021-07-15,6831425,10772
2021-07-16,6845149,13724
2021-07-17,6853651,8502
2021-07-18,6859000,5349
2021-07-19,6871507,12507
2021-07-20,6883382,11875
2021-07-21,6896376,12994
2021-07-22,6909499,13123
2021-07-23,6925556,16057
2021-07-24,6936320,10764
2021-07-25,6943000,6680
2021-07-26,6957040,14040
2021-07-27,6971129,14089
2021-07-28,6985890,14761
2021-07-29,7000337,14447
2021-07-30,7019886,19549
2021-07-31,7033320,13434
2021-08-01,7041277,7957
2021-08-02,7056367,15090
2021-08-03,7070187,13820
2021-08-04,7084763,14576
2021-08-05,7099034,14271
2021-08-06,7118857,19823
2021-08-07,7132026,13169
2021-08-08,7139767,7741
2021-08-09,7155265,15498
2021-08-10,7169688,14423
2021-08-11,7184080,14392
2021-08-12,7199384,15304
2021-08-13,7220088,20704
2021-08-14,7234185,14097
2021-08-15,7242807,8622
2021-08-16,7260045,17238
2021-08-17,7276457,16412
2021-08-18,7293446,16989
2021-08-19,7309270,15824
2021-08-20,7329801,20531
2021-08-21,7343955,14154
2021-08-22,7352076,8121
2021-08-23,7369073,16997
2021-08-24,7385323,16250
2021-08-25,7401602,16279
2021-08-26,7417492,15890
2021-08-27,7438318,20826
2021-08-28,7452164,13846
2021-08-29,7460348,8184
2021-08-30,7476068,15720
2021-08-31,7489647,13579
2021-09-01,7504658,15011
2021-09-02,7516634,11976
2021-09-03,7535098,18464
2021-09-04,7545820,10722
2021-09-05,7552470,6650
2021-09-06,7554906,2436
2021-09-07,7568822,13916
2021-09-08,7582034,13212
2021-09-09,7593602,11568
2021-09-10,7610781,17179
2021-09-11,7622269,11488
2021-09-12,7628942,6673
2021-09-13,7642712,13770
2021-09-14,7655219,12507
2021-09-15,7663820,8601
2021-09-16,7674359,10539
2021-09-17,7690270,15911
2021-09-18,7700376,10106
2021-09-19,7705945,5569
2021-09-20,7714513,8568
2021-09-21,7725478,10965
2021-09-22,7736958,11480
2021-09-23,7748159,11201
2021-09-24,7768665,20506
2021-09-25,7784087,15422
2021-09-26,7792931,8844
2021-09-27,7813568,20637
2021-09-28,7833995,20427
2021-09-29,7854808,20813
2021-09-30,7875857,21049
2021-10-01,7899759,23902
2021-10-02,7911976,12217
2021-10-03,7918742,6766
2021-10-04,7937532,18790
2021-10-05,7956657,19125
2021-10-06,7973766,17109
2021-10-07,7988921,15155
2021-10-08,8006425,17504
2021-10-09,8017633,11208
2021-10-10,8024960,7327
2021-10-11,8042243,17283
2021-10-12,8052703,10460
2021-10-13,8066550,13847
2021-10-14,8083009,16459
2021-10-15,8101079,18070
2021-10-16,8111532,10453
2021-10-17,8118006,6474
2021-10-18,8133976,15970
2021-10-19,8148864,14888
2021-10-20,8163739,14875
2021-10-21,8178433,14694
2021-10-22,8203410,24977
2021-10-23,8218929,15519
2021-10-24,8228972,10043
2021-10-25,8255671,26699
2021-10-26,8281876,26205
2021-10-27,8309483,27607
2021-10-28,8336231,26748
2021-10-29,8364672,28441
2021-10-30,8377845,13173
2021-10-31,8385616,7771
2021-11-01,8409464,23848
2021-11-02,8434163,24699
2021-11-03,8456180,22017
2021-11-04,8483151,26971
2021-11-05,8515568,32417
2021-11-06,8537135,21567
2021-11-07,8549344,12209
2021-11-08,8578588,29244
2021-11-09,8607476,28888
2021-11-10,8640597,33121
2021-11-11,8667898,27301
2021-11-12,8700528,32630
2021-11-13,8724427,23899
2021-11-14,8736483,12056
2021-11-15,8766213,29730
2021-11-16,8795782,29569
2021-11-17,8827167,31385
2021-11-18,8858259,31092
2021-11-19,8894689,36430
2021-11-20,8918341,23652
2021-11-21,8931252,12911
2021-11-22,8963518,32266
2021-11-23,8996382,32864
2021-11-24,9025561,29179
2021-11-25,9025780,219
2021-11-26,9047651,21871
2021-11-27,9063620,15969
2021-11-28,9076395,12775
2021-11-29,9107766,31371
2021-11-30,9141764,33998
2021-12-01,9179918,38154
2021-12-02,9214527,34609
2021-12-03,9252956,38429
2021-12-04,9279866,26910
2021-12-05,9293845,13979
2021-12-06,9325720,31875
2021-12-07,9359604,33884
2021-12-08,9394793,35189
2021-12-09,9430581,35788
2021-12-10,9466109,35528
2021-12-11,9488324,22215
2021-12-12,9500834,12510
2021-12-13,9528275,27441
2021-12-14,9552253,23978
2021-12-15,9581391,29138
2021-12-16,9611312,29921
2021-12-17,9643264,31952
2021-12-18,9661457,18193
2021-12-19,9674412,12955
2021-12-20,9705140,30728
2021-12-21,9734962,29822
2021-12-22,9766362,31400
2021-12-23,9791263,24901
2021-12-24,9798202,6939
2021-12-25,9798253,51
2021-12-26,9807770,9517
2021-12-27,9835235,27465
2021-12-28,9862907,27672
2021-12-29,9890826,27919
2021-12-30,9916832,26006
2021-12-31,9927155,10323
2022-01-01,9928781,1626
2022-01-02,9937926,9145
2022-01-03,9960934,23008
2022-01-04,9983853,22919
2022-01-05,10009033,25180
2022-01-06,10034626,25593
2022-01-07,10062155,27529
2022-01-08,10078193,16038
2022-01-09,10087574,9381
2022-01-10,10096101,8527
