date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20736,23115,21289,18596,13617,179,168.0,156.0,200,247.0,284.0,3.0,627.0,744.0,579.0,451.0,363.0,3.0,336.0,326,284.0,287,221,2.0,178.0,180.0,162.0,195.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,153.0,164.0,209.0,208.0,4.0,11.0,6.0,21.0,15.0,16.0,,11600,13108,12268,9910,6187,100,289.0,384.0,439.0,499.0,363,7.0,229.0,285.0,301.0,355.0,933.0,6.0,625,986,957,762.0,544,6.0,4283,4525,3833,3586,2502,26.0,311.0,412.0,429.0,647.0,445,6.0,110.0,97.0,59,69.0,64.0,2.0,925,867,660,487.0,247,5.0
1/1/2022,927051,618823,630552,717272,1282954,555287,4758.0,3109.0,3306,4301.0,6261.0,8372.0,24487.0,12804.0,11830.0,13655.0,20414.0,12817.0,14482.0,9969,9412.0,12335,24914,11886.0,4231.0,3076.0,2889.0,3342.0,5367.0,2607.0,838.0,725.0,658.0,694.0,1037.0,470.0,2957,2122.0,2670.0,4879.0,12232.0,1599.0,737.0,566.0,713.0,1387.0,4957.0,759.0,548505,378939,388997,407313,653874,311280,8802.0,6768.0,9268.0,18058.0,44812,3941.0,6776.0,5045.0,5535.0,7789.0,15882.0,9115.0,41606,33279,34492,39683.0,81212,25896.0,146150,92436,90198,107499,213729,92761.0,12469.0,8859.0,11418.0,21256.0,58935,6289.0,11543.0,7442.0,7317,7017.0,10670.0,14076.0,35371,20289,19712,22237.0,37145,26171.0
1/10/2021,34264,35408,33625,30534,31504,402,235.0,235.0,320,423.0,889.0,10.0,1137.0,1166.0,955.0,807.0,730.0,13.0,455.0,465,396.0,399,656,4.0,273.0,296.0,303.0,317.0,533.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,303,341.0,413.0,525.0,1043.0,14.0,28.0,21.0,42.0,37.0,33.0,,19766,20144,19168,16106,12085,202,436.0,554.0,648.0,749.0,845,11.0,377.0,480.0,511.0,612.0,2251.0,31.0,1166,1717,1767,1501.0,2321,15.0,6550,6532,5726,5557,5209,54.0,565.0,701.0,797.0,1121.0,984,10.0,266.0,213.0,164,163.0,198.0,5.0,1264,1209,952,720.0,531,9.0
1/10/2022,937488,623894,635306,722338,1288200,571747,4807.0,3135.0,3332,4318.0,6279.0,8616.0,,,,,,,14658.0,10091,9531.0,12440,25020,12263.0,4275.0,3092.0,2899.0,3355.0,5380.0,2720.0,,,,,,,3004,2146.0,2694.0,4909.0,12259.0,1683.0,751.0,570.0,722.0,1405.0,4985.0,769.0,553829,381464,391296,409443,655750,319812,8947.0,6859.0,9363.0,18229.0,44994,4083.0,6858.0,5087.0,5571.0,7828.0,15921.0,9303.0,42076,33532,34727,39995.0,81658,26892.0,147846,93379,91049,108244,214369,96064.0,12633.0,8946.0,11497.0,21380.0,59117,6428.0,11687.0,7523.0,7415,7131.0,10736.0,14395.0,35719,20437,19853,22532.0,37635,26864.0
1/11/2021,36183,37230,35608,32240,35940,457,247.0,250.0,335,449.0,1406.0,11.0,1207.0,1250.0,1034.0,859.0,798.0,14.0,467.0,480,420.0,418,855,4.0,280.0,308.0,311.0,331.0,581.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,317,358.0,430.0,557.0,1121.0,14.0,28.0,21.0,42.0,38.0,36.0,,20997,21251,20395,17088,13958,234,453.0,568.0,679.0,786.0,944,11.0,416.0,528.0,580.0,663.0,2495.0,34.0,1214,1798,1854,1568.0,2501,20.0,6860,6813,5996,5840,5615,64.0,574.0,709.0,806.0,1137.0,1012,11.0,282.0,233.0,189,182.0,214.0,5.0,1326,1299,1016,757.0,877,9.0
1/12/2021,38949,39938,38424,34813,43875,550,258.0,265.0,357,486.0,1682.0,11.0,1312.0,1336.0,1109.0,943.0,999.0,15.0,474.0,488,428.0,428,1072,5.0,290.0,315.0,325.0,359.0,647.0,8.0,26.0,29.0,43.0,40.0,105.0,1.0,325,362.0,439.0,572.0,1156.0,14.0,28.0,21.0,44.0,39.0,42.0,,22965,23233,22405,18780,18811,312,473.0,591.0,708.0,834.0,1109,11.0,443.0,555.0,641.0,735.0,2747.0,35.0,1301,1914,1980,1667.0,2784,20.0,7189,7078,6263,6106,6163,72.0,593.0,733.0,836.0,1183.0,1104,11.0,302.0,248.0,212,210.0,259.0,5.0,1388,1372,1092,812.0,1201,10.0
1/13/2021,41690,42875,41582,37581,52949,625,269.0,289.0,395,538.0,1882.0,13.0,1371.0,1403.0,1192.0,1017.0,1262.0,16.0,494.0,522,451.0,455,1389,5.0,301.0,324.0,337.0,376.0,745.0,8.0,29.0,35.0,44.0,43.0,133.0,1.0,330,368.0,449.0,580.0,1193.0,14.0,56.0,49.0,81.0,82.0,66.0,,24961,25351,24628,20457,24377,372,491.0,622.0,747.0,881.0,1279,12.0,462.0,580.0,668.0,808.0,2951.0,35.0,1410,2055,2129,1845.0,3193,22.0,7407,7313,6510,6354,6635,79.0,638.0,781.0,923.0,1276.0,1296,12.0,311.0,258.0,219,221.0,429.0,5.0,1476,1446,1168,880.0,1540,10.0
1/14/2021,44434,45940,44858,40649,62637,683,308.0,325.0,423,611.0,2235.0,16.0,1471.0,1492.0,1284.0,1104.0,1535.0,16.0,499.0,530,465.0,466,1641,5.0,316.0,356.0,363.0,423.0,869.0,9.0,37.0,42.0,58.0,67.0,143.0,1.0,340,383.0,467.0,612.0,1340.0,14.0,57.0,49.0,81.0,83.0,71.0,1.0,26887,27471,26909,22372,30418,407,526.0,651.0,797.0,949.0,1483,13.0,495.0,629.0,709.0,895.0,3180.0,43.0,1509,2237,2289,1996.0,3715,23.0,7708,7622,6832,6652,7081,83.0,671.0,826.0,978.0,1348.0,1411,14.0,322.0,271.0,229,233.0,592.0,5.0,1494,1468,1196,904.0,1629,10.0
1/15/2021,47895,49199,48295,43816,72147,774,328.0,345.0,456,653.0,2420.0,21.0,1586.0,1587.0,1365.0,1195.0,2284.0,16.0,504.0,537,475.0,477,2067,5.0,425.0,470.0,472.0,547.0,1002.0,25.0,40.0,43.0,62.0,69.0,148.0,1.0,395,429.0,510.0,665.0,1378.0,20.0,59.0,50.0,81.0,83.0,74.0,1.0,29076,29470,29038,24170,35341,459,552.0,695.0,834.0,1017.0,1718,13.0,530.0,677.0,771.0,981.0,3450.0,44.0,1629,2395,2469,2130.0,4099,24.0,8320,8205,7418,7218,8427,91.0,686.0,837.0,990.0,1368.0,1461,14.0,338.0,285.0,240,242.0,758.0,5.0,1524,1484,1216,932.0,1719,10.0
1/16/2021,49667,50769,49982,45443,77609,810,328.0,345.0,457,656.0,2434.0,21.0,1597.0,1603.0,1380.0,1218.0,2388.0,16.0,520.0,543,483.0,489,2425,5.0,428.0,470.0,473.0,547.0,1057.0,25.0,40.0,43.0,62.0,69.0,149.0,1.0,395,430.0,511.0,666.0,1380.0,20.0,59.0,51.0,81.0,84.0,75.0,1.0,30432,30655,30316,25347,38536,487,563.0,712.0,850.0,1056.0,1989,14.0,534.0,678.0,772.0,983.0,3459.0,44.0,1688,2484,2570,2222.0,4722,26.0,8558,8403,7601,7388,8714,93.0,707.0,869.0,1034.0,1414.0,1608,16.0,344.0,287.0,240,242.0,763.0,5.0,1528,1485,1220,933.0,1724,10.0
