date,Maricopa_cume,Maricopa
2021-05-14,3351335,24300
2021-05-15,3371093,19758
2021-05-16,3382965,11872
2021-05-17,3402500,19535
2021-05-18,3419767,17267
2021-05-19,3443024,23257
2021-05-20,3462170,19146
2021-05-21,3483663,21493
2021-05-22,3501047,17384
2021-05-23,3508659,7612
2021-05-24,3522909,14250
2021-05-25,3535699,12790
2021-05-26,3549858,14159
2021-05-27,3562842,12984
2021-05-28,3577278,14436
2021-05-29,3586638,9360
2021-05-30,3591931,5293
2021-05-31,3594856,2925
2021-06-01,3608033,13177
2021-06-02,3619672,11639
2021-06-03,3633991,14319
2021-06-04,3650013,16022
2021-06-05,3663585,13572
2021-06-06,3670288,6703
2021-06-07,3682277,11989
2021-06-08,3693724,11447
2021-06-09,3705090,11366
2021-06-10,3718003,12913
2021-06-11,3734335,16332
2021-06-12,3745757,11422
2021-06-13,3751447,5690
2021-06-14,3762065,10618
2021-06-15,3772262,10197
2021-06-16,3782378,10116
2021-06-17,3791853,9475
2021-06-18,3803693,11840
2021-06-19,3811052,7359
2021-06-20,3814980,3928
2021-06-21,3821931,6951
2021-06-22,3829754,7823
2021-06-23,3838005,8251
2021-06-24,3845656,7651
2021-06-25,3855355,9699
2021-06-26,3862165,6810
2021-06-27,3866303,4138
2021-06-28,3873653,7350
2021-06-29,3880683,7030
2021-06-30,3887756,7073
2021-07-01,3894816,7060
2021-07-02,3902952,8136
2021-07-03,3908109,5157
2021-07-04,3908971,862
2021-07-05,3915206,6235
2021-07-06,3921741,6535
2021-07-07,3928309,6568
2021-07-08,3934673,6364
2021-07-09,3944769,10096
2021-07-10,3951968,7199
2021-07-11,3955617,3649
2021-07-12,3962372,6755
2021-07-13,3968331,5959
2021-07-14,3974387,6056
2021-07-15,3980397,6010
2021-07-16,3988616,8219
2021-07-17,3994111,5495
2021-07-18,3997713,3602
2021-07-19,4005530,7817
2021-07-20,4012525,6995
2021-07-21,4020275,7750
2021-07-22,4028202,7927
2021-07-23,4038154,9952
2021-07-24,4045254,7100
2021-07-25,4049906,4652
2021-07-26,4058572,8666
2021-07-27,4066959,8387
2021-07-28,4075488,8529
2021-07-29,4084036,8548
2021-07-30,4096625,12589
2021-07-31,4105262,8637
2021-08-01,4110699,5437
2021-08-02,4120009,9310
2021-08-03,4128227,8218
2021-08-04,4136901,8674
2021-08-05,4145320,8419
2021-08-06,4157093,11773
2021-08-07,4165871,8778
2021-08-08,4171197,5326
2021-08-09,4180500,9303
2021-08-10,4189037,8537
2021-08-11,4197725,8688
2021-08-12,4206870,9145
2021-08-13,4218687,11817
2021-08-14,4228064,9377
2021-08-15,4233889,5825
2021-08-16,4244324,10435
2021-08-17,4254157,9833
2021-08-18,4263969,9812
2021-08-19,4273223,9254
2021-08-20,4285540,12317
2021-08-21,4294216,8676
2021-08-22,4299610,5394
2021-08-23,4309793,10183
2021-08-24,4319258,9465
2021-08-25,4328690,9432
2021-08-26,4337870,9180
2021-08-27,4350040,12170
2021-08-28,4359444,9404
2021-08-29,4364771,5327
2021-08-30,4374157,9386
2021-08-31,4382367,8210
2021-09-01,4391535,9168
2021-09-02,4398563,7028
2021-09-03,4409560,10997
2021-09-04,4416702,7142
2021-09-05,4421212,4510
2021-09-06,4422646,1434
2021-09-07,4431189,8543
2021-09-08,4439274,8085
2021-09-09,4446105,6831
2021-09-10,4456519,10414
2021-09-11,4463977,7458
2021-09-12,4468327,4350
2021-09-13,4476904,8577
2021-09-14,4484365,7461
2021-09-15,4489231,4866
2021-09-16,4495330,6099
2021-09-17,4504677,9347
2021-09-18,4511440,6763
2021-09-19,4515163,3723
2021-09-20,4520171,5008
2021-09-21,4526854,6683
2021-09-22,4533877,7023
2021-09-23,4540771,6894
2021-09-24,4554396,13625
2021-09-25,4564929,10533
2021-09-26,4570899,5970
2021-09-27,4585497,14598
2021-09-28,4599473,13976
2021-09-29,4613530,14057
2021-09-30,4627630,14100
2021-10-01,4643541,15911
2021-10-02,4652029,8488
2021-10-03,4656520,4491
2021-10-04,4669287,12767
2021-10-05,4681928,12641
2021-10-06,4693120,11192
2021-10-07,4702650,9530
2021-10-08,4713625,10975
2021-10-09,4721296,7671
2021-10-10,4726295,4999
2021-10-11,4738031,11736
2021-10-12,4744675,6644
2021-10-13,4753798,9123
2021-10-14,4764595,10797
2021-10-15,4776592,11997
2021-10-16,4783311,6719
2021-10-17,4787756,4445
2021-10-18,4798466,10710
2021-10-19,4808344,9878
2021-10-20,4818241,9897
2021-10-21,4827445,9204
2021-10-22,4841144,13699
2021-10-23,4849700,8556
2021-10-24,4855274,5574
2021-10-25,4869138,13864
2021-10-26,4882226,13088
2021-10-27,4895336,13110
2021-10-28,4907578,12242
2021-10-29,4921513,13935
2021-10-30,4928656,7143
2021-10-31,4932739,4083
2021-11-01,4944140,11401
2021-11-02,4955639,11499
2021-11-03,4965367,9728
2021-11-04,4976781,11414
2021-11-05,4992167,15386
2021-11-06,5004548,12381
2021-11-07,5010433,5885
2021-11-08,5024134,13701
2021-11-09,5037457,13323
2021-11-10,5052133,14676
2021-11-11,5066822,14689
2021-11-12,5082434,15612
2021-11-13,5094864,12430
2021-11-14,5100733,5869
2021-11-15,5115315,14582
2021-11-16,5128701,13386
2021-11-17,5143699,14998
2021-11-18,5158592,14893
2021-11-19,5176322,17730
2021-11-20,5190691,14369
2021-11-21,5197815,7124
2021-11-22,5214617,16802
2021-11-23,5231759,17142
2021-11-24,5247221,15462
2021-11-25,5247337,116
2021-11-26,5259995,12658
2021-11-27,5269419,9424
2021-11-28,5276284,6865
2021-11-29,5292710,16426
2021-11-30,5309391,16681
2021-12-01,5328742,19351
2021-12-02,5346354,17612
2021-12-03,5366481,20127
2021-12-04,5382958,16477
2021-12-05,5390370,7412
2021-12-06,5408288,17918
2021-12-07,5426316,18028
2021-12-08,5444671,18355
2021-12-09,5463873,19202
2021-12-10,5482618,18745
2021-12-11,5495845,13227
2021-12-12,5502741,6896
2021-12-13,5517728,14987
2021-12-14,5529805,12077
2021-12-15,5545308,15503
2021-12-16,5560923,15615
2021-12-17,5578135,17212
2021-12-18,5589115,10980
2021-12-19,5596428,7313
2021-12-20,5613325,16897
2021-12-21,5629772,16447
2021-12-22,5646375,16603
2021-12-23,5660254,13879
2021-12-24,5664216,3962
2021-12-25,5664246,30
2021-12-26,5670057,5811
2021-12-27,5685577,15520
2021-12-28,5700781,15204
2021-12-29,5716019,15238
2021-12-30,5730040,14021
2021-12-31,5736128,6088
2022-01-01,5737023,895
2022-01-02,5742371,5348
2022-01-03,5755629,13258
2022-01-04,5767981,12352
2022-01-05,5781620,13639
2022-01-06,5795323,13703
2022-01-07,5810437,15114
2022-01-08,5819201,8764
2022-01-09,5824244,5043
2022-01-10,5828735,4491
