date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/12/2020,,1,,1,2,
12/12/2021,14101,9717,9163,12007,24579,10923
12/13/2020,,1,,1,2,
12/13/2021,14125,9734,9181,12025,24600,10967
12/14/2020,,1,,1,2,
12/14/2021,14155,9748,9194,12044,24612,11002
12/15/2020,,1,,2,2,
12/15/2021,14185,9764,9208,12073,24639,11043
12/16/2020,,1,1,2,2,
12/16/2021,14220,9786,9223,12114,24671,11109
12/17/2020,,1,6,5,5,
12/17/2021,14266,9823,9255,12147,24722,11236
12/18/2020,1,3,7,9,5,
12/18/2021,14276,9828,9258,12157,24731,11271
12/19/2020,1,5,9,10,6,
12/19/2021,14290,9835,9266,12167,24737,11279
12/2/2020,,1,,1,2,
12/2/2021,13875,9554,8984,11840,24332,10084
12/20/2020,1,5,10,10,6,
12/20/2021,14310,9852,9289,12185,24765,11438
12/21/2020,3,7,11,14,8,
12/21/2021,14336,9864,9298,12199,24788,11462
12/22/2020,69,86,61,62,22,
12/22/2021,14358,9880,9314,12218,24807,11632
12/23/2020,175,185,153,154,47,1
12/23/2021,14380,9900,9326,12242,24835,11680
12/24/2020,205,213,179,169,57,1
12/24/2021,14387,9905,9336,12250,24846,11692
12/25/2020,205,213,179,169,57,1
12/25/2021,14387,9905,9336,12250,24846,11692
12/26/2020,207,218,181,180,58,1
12/26/2021,14397,9908,9339,12256,24848,11701
12/27/2020,207,218,181,180,58,1
12/27/2021,14414,9919,9346,12265,24860,11728
12/28/2020,223,233,202,200,70,1
12/28/2021,14426,9929,9359,12292,24867,11763
12/29/2020,239,252,216,219,77,1
12/29/2021,14444,9944,9372,12309,24888,11802
12/3/2020,,1,,1,2,
12/3/2021,13925,9582,9022,11873,24386,10234
12/30/2020,283,288,253,253,135,1
12/30/2021,14469,9961,9400,12329,24912,11866
12/31/2020,334,322,281,284,203,2
12/31/2021,14477,9967,9409,12333,24914,11886
12/4/2020,,1,,1,2,
12/4/2021,13940,9598,9034,11883,24391,10328
12/5/2020,,1,,1,2,
12/5/2021,13951,9606,9038,11888,24397,10340
12/6/2020,,1,,1,2,
12/6/2021,13968,9618,9052,11902,24411,10380
12/7/2020,,1,,1,2,
12/7/2021,13990,9631,9071,11922,24431,10421
12/8/2020,,1,,1,2,
12/8/2021,14005,9644,9091,11934,24454,10573
12/9/2020,,1,,1,2,
12/9/2021,14030,9666,9110,11960,24499,10665
2/1/2021,800,857,860,968,6206,9
2/10/2021,1061,1096,1108,1270,8155,15
2/11/2021,1173,1211,1243,1429,9196,18
2/12/2021,1244,1268,1309,1507,9875,22
2/13/2021,1268,1283,1332,1539,10063,23
2/14/2021,1268,1284,1332,1540,10075,23
2/15/2021,1271,1295,1346,1554,10233,23
2/16/2021,1281,1303,1356,1581,10476,25
2/17/2021,1288,1310,1371,1606,10656,25
2/18/2021,1293,1323,1388,1630,10848,25
2/19/2021,1297,1328,1400,1645,11031,26
2/2/2021,808,869,872,986,6352,10
2/20/2021,1302,1334,1409,1652,11044,26
2/21/2021,1304,1334,1411,1657,11051,26
2/22/2021,1306,1339,1417,1667,11087,26
2/23/2021,1309,1340,1418,1669,11133,26
2/24/2021,1343,1362,1447,1695,11365,26
2/25/2021,1384,1385,1496,1789,12126,27
2/26/2021,1426,1418,1532,1875,12598,29
2/27/2021,1486,1471,1594,1961,12913,31
2/28/2021,1489,1473,1596,1964,12943,31
2/3/2021,833,898,898,1016,6628,11
2/4/2021,854,915,915,1043,6894,12
2/5/2021,889,953,973,1083,7089,13
2/6/2021,892,956,979,1096,7172,13
2/7/2021,893,959,980,1098,7190,13
2/8/2021,904,968,990,1113,7305,13
2/9/2021,938,1002,1036,1166,7609,14
3/1/2021,1492,1480,1607,2006,13189,34
3/10/2021,1743,1750,1963,3857,15982,50
3/11/2021,1796,1798,2033,4082,16285,52
3/12/2021,1835,1834,2059,4256,16474,54
3/13/2021,1858,1857,2082,4389,16637,55
3/14/2021,1860,1859,2083,4397,16654,55
3/15/2021,1917,1901,2124,4696,16893,57
3/16/2021,1978,1954,2208,4896,17096,65
3/17/2021,2023,2002,2271,5107,17344,75
3/18/2021,2162,2084,2439,5414,17731,85
3/19/2021,2234,2147,2561,5664,17997,96
3/2/2021,1499,1493,1622,2047,13434,34
3/20/2021,2292,2203,2766,5984,18244,98
3/21/2021,2297,2210,2780,5992,18253,98
3/22/2021,2327,2255,2882,6161,18385,101
3/23/2021,2366,2286,2952,6237,18457,109
3/24/2021,2446,2355,3044,6403,18600,128
3/25/2021,2779,2621,3320,6676,18851,172
3/26/2021,2981,2728,3471,6848,19018,199
3/27/2021,3115,2861,3610,6917,19063,211
3/28/2021,3121,2866,3612,6921,19070,214
3/29/2021,3181,2902,3660,7023,19141,225
3/3/2021,1534,1534,1672,2169,13957,38
3/30/2021,3289,2971,3717,7080,19198,249
3/31/2021,3437,3082,3912,7179,19318,269
3/4/2021,1590,1595,1749,2683,14581,40
3/5/2021,1622,1625,1788,2905,14958,44
3/6/2021,1634,1638,1820,3163,15421,44
3/7/2021,1636,1641,1828,3181,15442,45
3/8/2021,1647,1653,1840,3308,15609,45
3/9/2021,1701,1719,1928,3664,15804,48
4/1/2021,3634,3264,4072,7363,19497,299
4/10/2021,5049,4246,4939,8217,20357,556
4/11/2021,5075,4254,4947,8232,20368,566
4/12/2021,5180,4338,5011,8305,20461,585
4/13/2021,5244,4379,5059,8348,20523,601
4/14/2021,5341,4461,5106,8396,20568,610
4/15/2021,5499,4638,5240,8497,20663,622
4/16/2021,5600,4718,5318,8572,20735,633
4/17/2021,5644,4756,5343,8600,20761,640
4/18/2021,5652,4759,5347,8603,20764,646
4/19/2021,5720,4791,5403,8655,20804,656
4/2/2021,3828,3390,4207,7466,19614,327
4/20/2021,5768,4828,5436,8698,20860,663
4/21/2021,5880,4898,5487,8760,20913,682
4/22/2021,5989,4990,5559,8834,20966,704
4/23/2021,6091,5052,5628,8875,21002,719
4/24/2021,6136,5076,5652,8895,21023,738
4/25/2021,6140,5082,5657,8898,21027,742
4/26/2021,6182,5114,5699,8933,21072,760
4/27/2021,6221,5140,5728,8970,21102,772
4/28/2021,6296,5183,5795,9010,21150,783
4/29/2021,6397,5258,5863,9062,21225,798
4/3/2021,3943,3477,4271,7511,19657,346
4/30/2021,6463,5294,5898,9104,21282,810
4/4/2021,3951,3480,4274,7518,19660,355
4/5/2021,4009,3531,4330,7584,19730,370
4/6/2021,4181,3614,4402,7669,19847,404
4/7/2021,4460,3866,4585,7844,19997,443
4/8/2021,4704,4040,4734,8015,20183,483
4/9/2021,4908,4155,4870,8127,20290,530
5/1/2021,6490,5316,5911,9118,21297,823
5/10/2021,6785,5527,6109,9313,21491,1087
5/11/2021,6815,5541,6128,9321,21511,1120
5/12/2021,6847,5562,6150,9351,21542,1165
5/13/2021,6930,5607,6187,9379,21594,1254
5/14/2021,6969,5635,6209,9414,21620,1355
5/15/2021,6989,5642,6227,9425,21631,1492
5/16/2021,7003,5655,6233,9427,21633,1506
5/17/2021,7054,5692,6255,9449,21665,1584
5/18/2021,7116,5731,6280,9477,21693,1655
5/19/2021,7209,5788,6330,9528,21750,1762
5/2/2021,6494,5320,5913,9119,21304,828
5/20/2021,7281,5837,6369,9568,21791,1918
5/21/2021,7337,5881,6405,9600,21812,2014
5/22/2021,7410,5926,6448,9615,21824,2073
5/23/2021,7425,5932,6451,9617,21828,2081
5/24/2021,7474,5955,6473,9641,21844,2140
5/25/2021,7510,5980,6491,9657,21863,2194
5/26/2021,7548,6007,6511,9679,21889,2279
5/27/2021,7617,6039,6545,9707,21917,2373
5/28/2021,7695,6070,6587,9738,21932,2434
5/29/2021,7711,6078,6594,9743,21932,2445
5/3/2021,6514,5344,5933,9144,21325,834
5/30/2021,7718,6085,6596,9748,21936,2458
5/31/2021,7726,6088,6599,9749,21937,2474
5/4/2021,6553,5375,5958,9167,21346,839
5/5/2021,6600,5401,5993,9211,21376,888
5/6/2021,6664,5461,6033,9257,21437,953
5/7/2021,6722,5489,6074,9277,21467,1004
5/8/2021,6753,5503,6089,9293,21476,1047
5/9/2021,6760,5508,6095,9293,21480,1051
6/1/2021,7759,6117,6613,9771,21953,2507
6/10/2021,8041,6293,6749,9900,22078,2906
6/11/2021,8060,6305,6762,9910,22093,2954
6/12/2021,8075,6314,6767,9913,22099,2985
6/13/2021,8085,6317,6768,9916,22101,2986
6/14/2021,8104,6328,6783,9925,22103,3012
6/15/2021,8129,6342,6792,9932,22114,3052
6/16/2021,8159,6357,6802,9940,22124,3084
6/17/2021,8194,6379,6821,9962,22136,3127
6/18/2021,8242,6404,6843,9978,22155,3153
6/19/2021,8273,6432,6857,9981,22157,3176
6/2/2021,7815,6147,6640,9802,21975,2576
6/20/2021,8276,6433,6859,9983,22158,3176
6/21/2021,8299,6444,6865,9987,22170,3197
6/22/2021,8313,6455,6869,9998,22174,3217
6/23/2021,8346,6471,6881,10009,22189,3266
6/24/2021,8386,6487,6897,10027,22201,3302
6/25/2021,8433,6505,6918,10042,22205,3350
6/26/2021,8448,6513,6919,10044,22207,3371
6/27/2021,8459,6517,6923,10046,22210,3373
6/28/2021,8478,6525,6932,10054,22217,3409
6/29/2021,8499,6535,6936,10061,22230,3442
6/3/2021,7862,6183,6663,9837,22000,2657
6/30/2021,8893,6721,6967,10081,22239,3489
6/4/2021,7906,6206,6677,9850,22021,2720
6/5/2021,7923,6213,6685,9853,22024,2734
6/6/2021,7928,6217,6687,9854,22024,2739
6/7/2021,7959,6237,6703,9868,22035,2787
6/8/2021,7978,6252,6714,9880,22048,2824
6/9/2021,8004,6268,6726,9887,22057,2869
7/1/2021,9447,6898,7003,10098,22260,3540
7/10/2021,9644,7012,7083,10176,22328,3795
7/11/2021,9645,7014,7083,10177,22330,3803
7/12/2021,9658,7025,7090,10184,22342,3844
7/13/2021,9672,7032,7095,10193,22348,3865
7/14/2021,9962,7156,7138,10205,22356,3917
7/15/2021,10282,7322,7200,10228,22370,3966
7/16/2021,10309,7340,7207,10246,22385,4012
7/17/2021,10317,7341,7214,10253,22390,4026
7/18/2021,10319,7344,7219,10257,22392,4031
7/19/2021,10350,7348,7231,10267,22405,4057
7/2/2021,9485,6915,7015,10112,22273,3604
7/20/2021,10374,7356,7245,10277,22411,4091
7/21/2021,10397,7366,7249,10290,22427,4137
7/22/2021,10436,7385,7266,10309,22452,4165
7/23/2021,10479,7408,7281,10335,22467,4233
7/24/2021,10505,7417,7287,10344,22470,4262
7/25/2021,10516,7422,7290,10347,22472,4268
7/26/2021,10548,7434,7297,10360,22492,4313
7/27/2021,10578,7445,7309,10369,22515,4360
7/28/2021,10597,7455,7324,10387,22540,4399
7/29/2021,10634,7484,7347,10405,22559,4441
7/3/2021,9496,6922,7015,10117,22274,3613
7/30/2021,10685,7505,7361,10427,22575,4523
7/31/2021,11075,7698,7485,10485,22600,4596
7/4/2021,9499,6922,7015,10117,22276,3614
7/5/2021,9515,6928,7024,10124,22282,3627
7/6/2021,9540,6939,7031,10139,22285,3657
7/7/2021,9561,6954,7041,10148,22296,3695
7/8/2021,9599,6982,7055,10159,22313,3726
7/9/2021,9634,7005,7082,10172,22327,3778
8/1/2021,11086,7704,7490,10490,22607,4601
8/10/2021,11417,7923,7631,10642,22771,4944
8/11/2021,11445,7929,7643,10657,22783,4973
8/12/2021,11489,7952,7663,10660,22801,5007
8/13/2021,11543,7983,7694,10678,22819,5074
8/14/2021,11563,7997,7705,10686,22828,5115
8/15/2021,11571,7999,7708,10690,22830,5123
8/16/2021,11595,8022,7723,10706,22845,5151
8/17/2021,11624,8034,7732,10714,22859,5174
8/18/2021,11657,8046,7750,10725,22873,5202
8/19/2021,11694,8068,7762,10733,22887,5227
8/2/2021,11123,7727,7505,10502,22626,4642
8/20/2021,11741,8081,7772,10757,22908,5286
8/21/2021,11830,8119,7802,10766,22917,5337
8/22/2021,11839,8122,7806,10767,22920,5346
8/23/2021,11883,8150,7840,10783,22934,5371
8/24/2021,11910,8171,7850,10799,22944,5390
8/25/2021,11938,8178,7867,10807,22958,5408
8/26/2021,11966,8197,7889,10824,22970,5430
8/27/2021,12000,8215,7905,10837,22990,5474
8/28/2021,12014,8228,7908,10842,22993,5501
8/29/2021,12022,8233,7908,10845,22996,5504
8/3/2021,11149,7747,7519,10522,22641,4685
8/30/2021,12060,8244,7918,10860,23008,5514
8/31/2021,12076,8253,7930,10864,23015,5532
8/4/2021,11183,7767,7530,10538,22654,4731
8/5/2021,11244,7820,7561,10565,22688,4777
8/6/2021,11345,7856,7598,10596,22725,4861
8/7/2021,11364,7871,7608,10606,22729,4905
8/8/2021,11370,7876,7610,10609,22729,4912
8/9/2021,11396,7897,7623,10630,22758,4930
9/1/2021,12108,8262,7944,10872,23029,5555
9/10/2021,12294,8368,8006,10946,23115,5699
9/11/2021,12309,8374,8013,10953,23117,5721
9/12/2021,12317,8380,8015,10958,23118,5723
9/13/2021,12337,8393,8024,10962,23122,5743
9/14/2021,12362,8406,8035,10976,23134,5758
9/15/2021,12377,8415,8041,10981,23137,5770
9/16/2021,12396,8429,8052,10991,23150,5782
9/17/2021,12418,8451,8058,11006,23168,5807
9/18/2021,12433,8452,8061,11009,23169,5819
9/19/2021,12438,8453,8063,11012,23173,5819
9/2/2021,12129,8272,7950,10881,23041,5569
9/20/2021,12451,8465,8071,11015,23183,5828
9/21/2021,12479,8473,8083,11023,23190,5840
9/22/2021,12492,8487,8088,11027,23199,5854
9/23/2021,12517,8507,8106,11037,23209,5866
9/24/2021,12542,8529,8127,11054,23230,5897
9/25/2021,12551,8535,8134,11055,23235,5909
9/26/2021,12556,8539,8134,11056,23236,5911
9/27/2021,12566,8548,8137,11060,23244,5917
9/28/2021,12582,8555,8148,11070,23247,5929
9/29/2021,12606,8565,8161,11074,23258,5930
9/3/2021,12166,8285,7962,10893,23062,5601
9/30/2021,12624,8580,8166,11080,23265,5952
9/4/2021,12171,8295,7967,10897,23066,5622
9/5/2021,12180,8299,7967,10899,23067,5625
9/6/2021,12183,8299,7970,10899,23069,5632
9/7/2021,12200,8312,7977,10907,23073,5642
9/8/2021,12231,8323,7984,10919,23083,5653
9/9/2021,12252,8343,7992,10925,23095,5662
