date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/26/2021,16935,11761,12815,15722,29150,2687
4/27/2021,17096,11868,12921,15849,29266,2733
4/28/2021,17271,11955,13027,15959,29334,2770
4/29/2021,17437,12036,13122,16052,29415,2816
4/3/2021,11812,8741,9685,12681,26529,1222
4/30/2021,17643,12143,13247,16156,29497,2868
4/4/2021,12086,8904,9840,12845,26634,1337
4/5/2021,12400,9091,10043,13087,26879,1454
4/6/2021,12803,9296,10300,13370,27147,1542
4/7/2021,13367,9635,10593,13628,27347,1634
4/8/2021,14032,10026,10909,13914,27579,1760
4/9/2021,14482,10288,11189,14185,27793,1885
5/1/2021,17715,12170,13286,16197,29526,2888
5/10/2021,18566,12615,13802,16676,29970,3232
5/11/2021,18660,12661,13849,16733,30016,3257
5/12/2021,18788,12723,13922,16823,30072,3284
5/13/2021,18892,12782,13988,16873,30113,3461
5/14/2021,19007,12858,14065,16924,30164,3654
5/15/2021,19080,12885,14103,16956,30191,4182
5/16/2021,19107,12897,14115,16966,30205,4200
5/17/2021,19197,12946,14163,17018,30251,4247
5/18/2021,19305,12985,14212,17063,30298,4303
5/19/2021,19441,13039,14269,17109,30356,4506
5/2/2021,17759,12184,13307,16218,29547,2898
5/20/2021,19569,13093,14315,17161,30399,4623
5/21/2021,19692,13170,14375,17206,30437,4806
5/22/2021,19734,13194,14405,17231,30453,5008
5/23/2021,19762,13205,14412,17242,30461,5038
5/24/2021,19834,13248,14456,17284,30511,5098
5/25/2021,19910,13309,14502,17327,30550,5309
5/26/2021,20031,13373,14558,17372,30600,5505
5/27/2021,20156,13432,14610,17416,30629,5730
5/28/2021,20277,13495,14664,17465,30658,5875
5/29/2021,20314,13516,14685,17475,30670,5893
5/3/2021,17870,12233,13383,16286,29606,2928
5/30/2021,20345,13526,14701,17489,30674,5905
5/31/2021,20363,13534,14710,17493,30682,5908
5/4/2021,18010,12315,13463,16368,29685,2966
5/5/2021,18151,12391,13583,16462,29769,3002
5/6/2021,18298,12464,13657,16537,29844,3035
5/7/2021,18420,12542,13727,16589,29896,3183
5/8/2021,18459,12576,13755,16612,29917,3205
5/9/2021,18490,12585,13766,16623,29926,3215
6/1/2021,20475,13582,14754,17521,30706,6014
6/10/2021,21361,13964,15137,17793,30910,7100
6/11/2021,21541,14033,15190,17820,30932,7306
6/12/2021,21566,14054,15200,17832,30938,7340
6/13/2021,21578,14056,15205,17835,30942,7345
6/14/2021,21654,14087,15246,17871,30966,7440
6/15/2021,21774,14145,15281,17906,30990,7540
6/16/2021,21844,14178,15314,17931,31009,7602
6/17/2021,21909,14205,15345,17953,31030,7666
6/18/2021,21980,14233,15376,17975,31040,7733
6/19/2021,22010,14248,15384,17985,31047,7758
6/2/2021,20585,13629,14823,17563,30749,6322
6/20/2021,22017,14253,15386,17990,31048,7764
6/21/2021,22081,14281,15412,18004,31062,7825
6/22/2021,22401,14420,15447,18020,31080,7885
6/23/2021,23059,14657,15520,18054,31103,8031
6/24/2021,23666,14943,15566,18093,31128,8156
6/25/2021,23755,14996,15595,18125,31153,8245
6/26/2021,23804,15011,15603,18136,31156,8270
6/27/2021,23817,15020,15610,18142,31157,8283
6/28/2021,23930,15051,15633,18154,31166,8339
6/29/2021,24148,15119,15692,18193,31183,8432
6/3/2021,20702,13674,14858,17602,30777,6458
6/30/2021,24292,15197,15736,18223,31203,8519
6/4/2021,20822,13736,14907,17635,30809,6586
6/5/2021,20875,13768,14932,17660,30828,6651
6/6/2021,20891,13783,14940,17669,30831,6663
6/7/2021,20964,13814,14978,17686,30851,6745
6/8/2021,21080,13847,15025,17729,30875,6849
6/9/2021,21214,13908,15081,17756,30890,6965
7/1/2021,24478,15264,15776,18244,31223,8651
7/10/2021,25011,15459,15968,18380,31333,9139
7/11/2021,25024,15465,15974,18380,31337,9152
7/12/2021,25082,15483,15998,18404,31350,9263
7/13/2021,25160,15512,16025,18436,31368,9354
7/14/2021,25226,15541,16048,18455,31388,9414
7/15/2021,25286,15569,16071,18476,31398,9492
7/16/2021,25353,15597,16090,18503,31411,9627
7/17/2021,25373,15610,16106,18512,31420,9662
7/18/2021,25396,15621,16110,18515,31424,9688
7/19/2021,25457,15643,16140,18532,31446,9796
7/2/2021,24561,15287,15811,18255,31239,8728
7/20/2021,25538,15665,16168,18557,31463,9902
7/21/2021,25606,15700,16196,18578,31491,10016
7/22/2021,25684,15728,16231,18605,31514,10117
7/23/2021,25779,15768,16274,18632,31537,10229
7/24/2021,25828,15789,16295,18649,31552,10277
7/25/2021,25844,15797,16303,18655,31560,10300
7/26/2021,25919,15846,16341,18677,31594,10439
7/27/2021,26023,15891,16380,18711,31619,10575
7/28/2021,26125,15926,16417,18744,31647,10725
7/29/2021,26220,15956,16452,18774,31666,10879
7/3/2021,24594,15297,15826,18264,31245,8750
7/30/2021,26296,15995,16492,18802,31692,11035
7/31/2021,26335,16010,16514,18816,31700,11072
7/4/2021,24596,15297,15827,18264,31245,8750
7/5/2021,24632,15313,15843,18272,31257,8781
7/6/2021,24708,15347,15865,18301,31273,8861
7/7/2021,24837,15396,15901,18324,31294,8949
7/8/2021,24885,15430,15928,18347,31310,9039
7/9/2021,24964,15449,15954,18371,31326,9113
8/1/2021,26357,16022,16521,18821,31708,11093
8/10/2021,27453,16490,16874,19102,31897,11987
8/11/2021,27565,16549,16909,19136,31923,12090
8/12/2021,27693,16595,16952,19172,31955,12206
8/13/2021,28167,16825,17095,19253,31988,12556
8/14/2021,28217,16851,17118,19262,31997,12626
8/15/2021,28241,16867,17130,19268,32002,12663
8/16/2021,28344,16917,17161,19294,32014,12826
8/17/2021,28443,16960,17189,19323,32034,12949
8/18/2021,28550,16999,17220,19338,32059,13099
8/19/2021,28617,17026,17247,19364,32071,13269
8/2/2021,26449,16068,16550,18845,31729,11205
8/20/2021,28710,17082,17274,19388,32086,13426
8/21/2021,28746,17098,17287,19394,32094,13492
8/22/2021,28768,17111,17294,19401,32096,13517
8/23/2021,28839,17151,17317,19427,32113,13604
8/24/2021,28915,17186,17357,19448,32138,13684
8/25/2021,28995,17224,17384,19471,32156,13756
8/26/2021,29114,17278,17413,19484,32173,13867
8/27/2021,29241,17313,17442,19506,32184,14045
8/28/2021,29270,17326,17450,19509,32191,14088
8/29/2021,29287,17331,17461,19518,32199,14105
8/3/2021,26551,16098,16590,18878,31744,11307
8/30/2021,29355,17366,17482,19544,32214,14182
8/31/2021,29401,17386,17498,19558,32226,14242
8/4/2021,26650,16146,16621,18913,31763,11445
8/5/2021,26738,16197,16656,18933,31792,11517
8/6/2021,26872,16255,16691,18976,31818,11614
8/7/2021,26930,16286,16716,18993,31824,11679
8/8/2021,26958,16305,16726,19002,31830,11716
8/9/2021,27089,16360,16772,19041,31865,11835
9/1/2021,29471,17418,17514,19572,32237,14298
9/10/2021,29921,17578,17625,19691,32310,14745
9/11/2021,29953,17584,17638,19704,32317,14776
9/12/2021,29971,17589,17641,19707,32320,14796
9/13/2021,30033,17608,17657,19730,32335,14846
9/14/2021,30097,17641,17666,19740,32344,14885
9/15/2021,30145,17657,17676,19748,32349,14935
9/16/2021,30195,17680,17690,19757,32355,14986
9/17/2021,30261,17705,17714,19776,32360,15056
9/18/2021,30298,17721,17725,19781,32363,15083
9/19/2021,30324,17734,17730,19783,32365,15104
9/2/2021,29532,17431,17532,19592,32250,14364
9/20/2021,30368,17751,17744,19791,32380,15140
9/21/2021,30421,17770,17756,19802,32397,15169
9/22/2021,30472,17788,17778,19811,32406,15206
9/23/2021,30517,17805,17781,19817,32416,15243
9/24/2021,30576,17830,17800,19832,32424,15290
9/25/2021,30611,17848,17803,19842,32429,15317
9/26/2021,30624,17854,17810,19845,32435,15334
9/27/2021,30662,17870,17824,19854,32449,15375
9/28/2021,30706,17895,17832,19860,32462,15410
9/29/2021,30742,17912,17849,19871,32469,15432
9/3/2021,29624,17461,17547,19610,32260,14450
9/30/2021,30790,17930,17868,19890,32480,15475
9/4/2021,29638,17474,17553,19615,32263,14483
9/5/2021,29655,17482,17560,19620,32269,14499
9/6/2021,29666,17488,17564,19626,32271,14506
9/7/2021,29719,17509,17575,19643,32276,14553
9/8/2021,29783,17530,17589,19662,32289,14597
9/9/2021,29825,17546,17603,19671,32298,14665
