date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/13/2021,4410,2863,3101,4068,6054,6344
11/14/2021,4422,2866,3107,4069,6059,6391
11/15/2021,4426,2869,3114,4075,6064,6466
11/16/2021,4436,2877,3123,4082,6067,6577
11/17/2021,4444,2887,3132,4096,6077,6663
11/18/2021,4456,2897,3141,4097,6092,6736
11/19/2021,4466,2899,3144,4108,6099,6853
11/2/2021,4342,2817,3050,4002,5988,5479
11/20/2021,4477,2910,3155,4120,6103,6893
11/21/2021,4488,2914,3157,4122,6106,6920
11/22/2021,4495,2922,3162,4133,6115,7071
11/23/2021,4503,2928,3169,4139,6125,7147
11/24/2021,4510,2932,3178,4143,6128,7206
11/25/2021,4510,2932,3178,4143,6128,7206
11/26/2021,4520,2935,3185,4147,6132,7250
11/27/2021,4521,2936,3186,4150,6132,7260
11/28/2021,4524,2939,3187,4153,6133,7285
11/29/2021,4530,2944,3194,4156,6139,7322
11/3/2021,4346,2820,3062,4014,5994,5503
11/30/2021,4544,2961,3201,4167,6146,7370
11/4/2021,4357,2825,3071,4028,6000,5622
11/5/2021,4365,2826,3073,4034,6006,5653
11/6/2021,4372,2831,3074,4035,6007,5718
11/7/2021,4375,2835,3077,4038,6010,5793
11/8/2021,4383,2839,3079,4045,6019,5856
11/9/2021,4391,2842,3079,4049,6025,5890
12/1/2020,,,2,,,
12/1/2021,4554,2967,3205,4178,6154,7414
12/10/2020,2,2,3,3,,1
12/10/2021,4641,3025,3250,4226,6207,7838
12/11/2020,2,2,3,3,,1
12/11/2021,4647,3038,3254,4233,6211,7867
12/12/2020,2,2,3,3,,1
12/12/2021,4652,3042,3254,4235,6211,7878
12/13/2020,2,2,3,3,1,1
12/13/2021,4659,3046,3259,4238,6214,7899
12/14/2020,2,2,3,3,1,1
12/14/2021,4669,3054,3263,4242,6217,7930
12/15/2020,3,3,4,6,1,1
12/15/2021,4676,3058,3265,4246,6218,7973
12/16/2020,7,9,11,19,3,1
12/16/2021,4680,3063,3268,4248,6226,7995
12/17/2020,14,21,26,32,3,1
12/17/2021,4681,3065,3274,4253,6228,8015
12/18/2020,21,27,34,41,11,1
12/18/2021,4685,3067,3275,4257,6231,8022
12/19/2020,21,27,35,41,11,1
12/19/2021,4690,3068,3276,4259,6231,8031
12/2/2020,,1,2,,,
12/2/2021,4565,2976,3208,4181,6167,7439
12/20/2020,21,27,35,41,11,1
12/20/2021,4695,3071,3278,4267,6235,8059
12/21/2020,25,28,38,49,12,1
12/21/2021,4705,3073,3282,4272,6239,8079
12/22/2020,27,31,43,52,12,1
12/22/2021,4712,3081,3288,4275,6242,8142
12/23/2020,65,59,70,103,40,1
12/23/2021,4717,3086,3291,4280,6250,8154
12/24/2020,68,60,71,105,42,1
12/24/2021,4719,3087,3291,4280,6251,8154
12/25/2020,68,60,71,106,43,1
12/25/2021,4719,3087,3291,4281,6251,8154
12/26/2020,68,60,73,106,43,1
12/26/2021,4721,3089,3291,4281,6251,8155
12/27/2020,68,60,73,106,43,1
12/27/2021,4726,3096,3298,4285,6252,8201
12/28/2020,84,67,82,122,69,1
12/28/2021,4738,3099,3302,4289,6256,8249
12/29/2020,125,124,148,181,178,1
12/29/2021,4750,3101,3303,4292,6260,8308
12/3/2020,1,1,2,1,,
12/3/2021,4576,2982,3211,4190,6171,7569
12/30/2020,153,140,178,219,220,3
12/30/2021,4753,3109,3305,4300,6261,8368
12/31/2020,168,156,200,247,281,3
12/31/2021,4758,3109,3306,4301,6261,8372
12/4/2020,1,1,2,2,,
12/4/2021,4590,2991,3216,4196,6175,7596
12/5/2020,1,1,2,2,,
12/5/2021,4594,2995,3219,4198,6175,7611
12/6/2020,1,1,2,2,,
12/6/2021,4604,2996,3227,4204,6184,7642
12/7/2020,1,1,3,2,,1
12/7/2021,4608,3004,3230,4209,6187,7698
12/8/2020,1,1,3,3,,1
12/8/2021,4620,3011,3236,4213,6195,7782
12/9/2020,2,2,3,3,,1
12/9/2021,4633,3017,3245,4219,6203,7808
2/1/2021,943,853,1156,1766,3620,190
2/10/2021,1369,1128,1558,2236,4156,395
2/11/2021,1545,1229,1631,2326,4219,475
2/12/2021,1589,1265,1667,2346,4258,510
2/13/2021,1635,1299,1684,2354,4272,525
2/14/2021,1636,1299,1684,2354,4272,525
2/15/2021,1638,1301,1690,2366,4293,525
2/16/2021,1679,1331,1714,2387,4312,536
2/17/2021,1762,1386,1753,2430,4352,557
2/18/2021,1817,1410,1773,2466,4390,572
2/19/2021,1850,1431,1800,2483,4408,615
2/2/2021,979,868,1185,1816,3710,203
2/20/2021,1882,1441,1813,2502,4417,638
2/21/2021,1885,1444,1815,2503,4418,645
2/22/2021,1939,1466,1845,2532,4442,654
2/23/2021,1978,1490,1862,2559,4461,660
2/24/2021,2022,1509,1881,2593,4493,671
2/25/2021,2051,1528,1891,2614,4525,837
2/26/2021,2092,1542,1898,2630,4536,851
2/27/2021,2109,1549,1909,2642,4541,863
2/28/2021,2110,1549,1909,2642,4541,863
2/3/2021,1058,918,1274,1911,3806,222
2/4/2021,1132,976,1379,2023,3915,242
2/5/2021,1192,1019,1426,2085,3960,259
2/6/2021,1229,1042,1471,2121,3976,322
2/7/2021,1230,1043,1471,2121,3977,322
2/8/2021,1244,1063,1496,2142,4031,326
2/9/2021,1261,1080,1512,2184,4104,331
3/1/2021,2145,1571,1923,2677,4574,917
3/10/2021,2363,1696,2033,2847,4731,1198
3/11/2021,2403,1713,2051,2877,4766,1213
3/12/2021,2436,1727,2064,2890,4783,1240
3/13/2021,2437,1728,2064,2892,4785,1243
3/14/2021,2437,1728,2064,2892,4787,1243
3/15/2021,2466,1738,2077,2917,4817,1265
3/16/2021,2491,1751,2085,2933,4839,1304
3/17/2021,2527,1764,2099,2945,4862,1324
3/18/2021,2544,1770,2108,2957,4884,1331
3/19/2021,2574,1776,2112,2977,4893,1343
3/2/2021,2188,1586,1945,2703,4599,955
3/20/2021,2577,1777,2114,2978,4897,1346
3/21/2021,2577,1777,2114,2979,4899,1346
3/22/2021,2601,1790,2121,3001,4921,1351
3/23/2021,2621,1802,2126,3015,4941,1361
3/24/2021,2658,1846,2162,3068,5014,1379
3/25/2021,2675,1850,2173,3078,5023,1396
3/26/2021,2682,1860,2178,3088,5033,1402
3/27/2021,2695,1860,2179,3088,5036,1407
3/28/2021,2696,1861,2179,3089,5036,1408
3/29/2021,2714,1872,2194,3104,5052,1412
3/3/2021,2212,1603,1956,2721,4630,997
3/30/2021,2737,1885,2204,3111,5064,1423
3/31/2021,2759,1903,2223,3131,5081,1442
3/4/2021,2243,1629,1974,2746,4651,1078
3/5/2021,2270,1646,1988,2768,4659,1107
3/6/2021,2280,1655,1994,2775,4664,1125
3/7/2021,2280,1655,1994,2775,4666,1125
3/8/2021,2313,1666,2002,2794,4675,1142
3/9/2021,2335,1684,2015,2822,4701,1170
4/1/2021,2775,1913,2232,3150,5091,1451
4/10/2021,2959,2001,2326,3234,5182,1582
4/11/2021,2961,2001,2327,3235,5183,1584
4/12/2021,2985,2019,2347,3251,5196,1590
4/13/2021,2996,2026,2357,3260,5215,1605
4/14/2021,3012,2031,2361,3264,5223,1618
4/15/2021,3025,2042,2365,3269,5231,1630
4/16/2021,3039,2050,2370,3279,5237,1640
4/17/2021,3039,2052,2371,3279,5240,1643
4/18/2021,3039,2053,2372,3279,5241,1643
4/19/2021,3059,2059,2377,3284,5243,1650
4/2/2021,2800,1926,2245,3158,5095,1462
4/20/2021,3072,2068,2384,3295,5256,1659
4/21/2021,3080,2080,2389,3303,5264,1667
4/22/2021,3091,2086,2394,3316,5275,1677
4/23/2021,3100,2096,2397,3320,5278,1690
4/24/2021,3104,2096,2403,3320,5279,1695
4/25/2021,3106,2096,2403,3321,5281,1696
4/26/2021,3120,2103,2406,3330,5285,1702
4/27/2021,3129,2109,2416,3337,5297,1716
4/28/2021,3148,2114,2422,3340,5305,1724
4/29/2021,3165,2119,2430,3349,5312,1733
4/3/2021,2823,1935,2251,3164,5099,1470
4/30/2021,3180,2125,2432,3355,5321,1742
4/4/2021,2825,1936,2251,3164,5099,1471
4/5/2021,2843,1952,2260,3175,5120,1482
4/6/2021,2866,1963,2279,3185,5142,1500
4/7/2021,2893,1972,2295,3198,5160,1528
4/8/2021,2919,1986,2308,3211,5171,1542
4/9/2021,2940,1995,2317,3223,5180,1569
5/1/2021,3190,2132,2434,3356,5322,1750
5/10/2021,3263,2154,2469,3377,5360,1793
5/11/2021,3277,2158,2472,3382,5367,1798
5/12/2021,3286,2164,2478,3389,5377,1817
5/13/2021,3299,2173,2482,3393,5384,1912
5/14/2021,3315,2179,2486,3397,5385,2083
5/15/2021,3318,2182,2488,3397,5385,2482
5/16/2021,3319,2182,2488,3397,5385,2487
5/17/2021,3339,2196,2497,3405,5389,2680
5/18/2021,3349,2198,2505,3416,5391,2850
5/19/2021,3367,2206,2508,3420,5394,2959
5/2/2021,3190,2132,2435,3356,5322,1750
5/20/2021,3382,2209,2514,3429,5399,3026
5/21/2021,3394,2211,2517,3432,5404,3081
5/22/2021,3398,2211,2519,3434,5405,3120
5/23/2021,3399,2211,2521,3436,5406,3120
5/24/2021,3406,2215,2524,3437,5409,3185
5/25/2021,3419,2219,2531,3443,5419,3232
5/26/2021,3421,2225,2535,3447,5422,3320
5/27/2021,3432,2230,2539,3451,5427,3373
5/28/2021,3442,2231,2545,3456,5429,3425
5/29/2021,3445,2232,2550,3457,5430,3428
5/3/2021,3205,2134,2439,3363,5333,1757
5/30/2021,3446,2235,2550,3457,5430,3428
5/31/2021,3446,2237,2550,3457,5430,3428
5/4/2021,3212,2137,2448,3371,5342,1768
5/5/2021,3219,2145,2455,3373,5345,1773
5/6/2021,3231,2148,2458,3375,5353,1782
5/7/2021,3243,2152,2460,3376,5355,1788
5/8/2021,3245,2152,2461,3376,5356,1789
5/9/2021,3246,2152,2462,3377,5356,1789
6/1/2021,3455,2242,2555,3459,5437,3461
6/10/2021,3500,2273,2578,3480,5460,3767
6/11/2021,3509,2275,2580,3481,5461,3794
6/12/2021,3512,2277,2580,3481,5462,3797
6/13/2021,3512,2277,2581,3481,5462,3799
6/14/2021,3517,2282,2583,3484,5462,3822
6/15/2021,3529,2283,2584,3485,5466,3845
6/16/2021,3537,2287,2586,3487,5469,3867
6/17/2021,3544,2288,2587,3489,5470,3888
6/18/2021,3544,2290,2590,3491,5472,3902
6/19/2021,3548,2293,2591,3491,5473,3903
6/2/2021,3461,2244,2556,3463,5438,3509
6/20/2021,3548,2293,2591,3491,5473,3903
6/21/2021,3553,2294,2591,3492,5474,3933
6/22/2021,3560,2294,2591,3497,5476,3964
6/23/2021,3562,2301,2593,3499,5478,3982
6/24/2021,3565,2302,2595,3499,5480,3996
6/25/2021,3572,2303,2597,3504,5481,4015
6/26/2021,3572,2305,2598,3504,5481,4018
6/27/2021,3573,2306,2599,3504,5481,4018
6/28/2021,3576,2309,2600,3506,5481,4040
6/29/2021,3583,2312,2601,3509,5482,4061
6/3/2021,3464,2248,2558,3464,5440,3525
6/30/2021,3590,2314,2602,3510,5486,4093
6/4/2021,3469,2258,2562,3468,5444,3566
6/5/2021,3473,2258,2563,3469,5444,3593
6/6/2021,3474,2259,2564,3470,5444,3593
6/7/2021,3480,2264,2564,3471,5446,3631
6/8/2021,3487,2270,2569,3473,5453,3685
6/9/2021,3498,2272,2573,3479,5458,3748
7/1/2021,3597,2314,2605,3512,5489,4109
7/10/2021,3627,2326,2613,3523,5499,4218
7/11/2021,3627,2326,2613,3524,5499,4218
7/12/2021,3632,2328,2615,3527,5501,4255
7/13/2021,3640,2330,2617,3528,5503,4271
7/14/2021,3650,2333,2618,3530,5507,4308
7/15/2021,3654,2336,2619,3533,5511,4328
7/16/2021,3660,2339,2620,3535,5511,4358
7/17/2021,3660,2340,2620,3535,5511,4359
7/18/2021,3661,2342,2621,3535,5512,4361
7/19/2021,3666,2344,2621,3536,5512,4379
7/2/2021,3601,2317,2606,3512,5492,4118
7/20/2021,3674,2347,2625,3542,5520,4404
7/21/2021,3678,2350,2631,3549,5522,4431
7/22/2021,3684,2357,2638,3555,5528,4450
7/23/2021,3697,2364,2644,3562,5533,4487
7/24/2021,3700,2364,2644,3562,5533,4487
7/25/2021,3703,2365,2644,3562,5533,4487
7/26/2021,3714,2372,2644,3567,5535,4524
7/27/2021,3723,2378,2648,3578,5543,4563
7/28/2021,3732,2379,2657,3586,5547,4610
7/29/2021,3744,2383,2657,3590,5550,4645
7/3/2021,3603,2317,2607,3512,5492,4118
7/30/2021,3749,2390,2660,3593,5556,4680
7/31/2021,3750,2392,2665,3596,5557,4681
7/4/2021,3604,2317,2607,3512,5492,4118
7/5/2021,3605,2317,2607,3512,5492,4120
7/6/2021,3615,2321,2610,3521,5495,4154
7/7/2021,3619,2324,2610,3521,5495,4173
7/8/2021,3624,2325,2610,3521,5497,4203
7/9/2021,3627,2326,2613,3523,5499,4216
8/1/2021,3750,2392,2665,3597,5557,4681
8/10/2021,3824,2430,2711,3624,5590,4949
8/11/2021,3833,2438,2713,3628,5595,4985
8/12/2021,3843,2443,2721,3631,5604,5017
8/13/2021,3861,2453,2728,3636,5610,5055
8/14/2021,3862,2461,2730,3638,5613,5059
8/15/2021,3866,2461,2731,3640,5613,5059
8/16/2021,3881,2466,2736,3644,5616,5080
8/17/2021,3895,2482,2746,3656,5621,5094
8/18/2021,3903,2491,2761,3661,5626,5114
8/19/2021,3916,2498,2765,3666,5633,5128
8/2/2021,3764,2396,2672,3601,5561,4723
8/20/2021,3927,2503,2771,3672,5638,5145
8/21/2021,3931,2507,2773,3673,5639,5145
8/22/2021,3932,2508,2773,3673,5640,5148
8/23/2021,3937,2515,2776,3675,5643,5166
8/24/2021,3951,2523,2783,3679,5647,5176
8/25/2021,3961,2529,2788,3682,5649,5185
8/26/2021,3979,2534,2797,3691,5660,5195
8/27/2021,3995,2541,2802,3704,5664,5217
8/28/2021,3998,2544,2805,3705,5669,5218
8/29/2021,3999,2545,2805,3707,5669,5218
8/3/2021,3774,2403,2679,3608,5572,4770
8/30/2021,4007,2548,2807,3709,5669,5227
8/31/2021,4018,2555,2812,3716,5674,5232
8/4/2021,3786,2410,2683,3610,5578,4807
8/5/2021,3794,2412,2688,3611,5581,4834
8/6/2021,3803,2418,2696,3618,5583,4876
8/7/2021,3806,2419,2701,3618,5585,4877
8/8/2021,3807,2419,2701,3618,5585,4879
8/9/2021,3815,2426,2707,3620,5587,4926
9/1/2021,4026,2560,2818,3721,5677,5243
9/10/2021,4082,2602,2850,3756,5707,5289
9/11/2021,4083,2606,2852,3757,5708,5289
9/12/2021,4084,2606,2853,3759,5710,5289
9/13/2021,4092,2611,2855,3762,5714,5296
9/14/2021,4103,2614,2861,3766,5715,5304
9/15/2021,4108,2618,2864,3769,5719,5314
9/16/2021,4113,2620,2867,3775,5721,5316
9/17/2021,4122,2628,2873,3782,5723,5329
9/18/2021,4123,2628,2874,3782,5723,5329
9/19/2021,4124,2628,2874,3782,5723,5329
9/2/2021,4032,2570,2823,3733,5685,5243
9/20/2021,4130,2633,2878,3785,5725,5332
9/21/2021,4136,2640,2884,3792,5727,5334
9/22/2021,4142,2642,2890,3794,5730,5340
9/23/2021,4145,2649,2892,3796,5732,5347
9/24/2021,4156,2661,2896,3800,5738,5356
9/25/2021,4156,2665,2897,3803,5741,5356
9/26/2021,4156,2666,2901,3804,5743,5358
9/27/2021,4161,2670,2906,3807,5751,5362
9/28/2021,4169,2672,2914,3818,5754,5365
9/29/2021,4178,2676,2921,3821,5765,5376
9/3/2021,4044,2577,2831,3736,5694,5257
9/30/2021,4194,2692,2931,3839,5796,5379
9/4/2021,4046,2577,2833,3736,5697,5258
9/5/2021,4046,2577,2835,3736,5697,5258
9/6/2021,4047,2578,2835,3737,5697,5258
9/7/2021,4051,2582,2835,3741,5700,5269
9/8/2021,4060,2591,2843,3748,5702,5273
9/9/2021,4072,2598,2847,3752,5706,5279
