date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/30/2021,7884,6233,8596,16866,42162,3021
10/31/2021,7890,6234,8604,16870,42171,3021
10/4/2021,7485,6022,8323,16536,41405,2876
10/5/2021,7504,6033,8330,16550,41426,2883
10/6/2021,7527,6043,8333,16568,41443,2885
10/7/2021,7549,6050,8345,16582,41458,2887
10/8/2021,7568,6061,8362,16599,41478,2909
10/9/2021,7578,6067,8370,16605,41484,2913
11/1/2021,7894,6237,8609,16888,42226,3029
11/10/2021,7994,6299,8685,17017,42669,3185
11/11/2021,8018,6315,8707,17038,42746,3207
11/12/2021,8042,6330,8728,17074,42783,3233
11/13/2021,8056,6335,8735,17089,42806,3249
11/14/2021,8063,6339,8739,17094,42829,3255
11/15/2021,8083,6343,8759,17113,42900,3267
11/16/2021,8107,6353,8776,17125,42949,3283
11/17/2021,8132,6368,8791,17155,43007,3296
11/18/2021,8162,6385,8804,17183,43069,3313
11/19/2021,8191,6407,8831,17215,43131,3359
11/2/2021,7904,6242,8620,16902,42274,3030
11/20/2021,8204,6411,8838,17232,43160,3394
11/21/2021,8216,6421,8845,17249,43189,3413
11/22/2021,8246,6432,8855,17275,43243,3423
11/23/2021,8269,6435,8875,17307,43282,3442
11/24/2021,8281,6444,8885,17325,43306,3456
11/25/2021,8281,6445,8885,17325,43306,3456
11/26/2021,8306,6453,8896,17346,43333,3473
11/27/2021,8311,6463,8908,17361,43353,3482
11/28/2021,8319,6469,8912,17374,43370,3490
11/29/2021,8348,6491,8924,17398,43419,3498
11/3/2021,7922,6247,8624,16915,42322,3033
11/30/2021,8373,6503,8935,17419,43474,3510
11/4/2021,7932,6258,8632,16928,42397,3041
11/5/2021,7945,6265,8643,16940,42458,3055
11/6/2021,7952,6274,8652,16954,42483,3122
11/7/2021,7955,6274,8655,16959,42492,3139
11/8/2021,7967,6288,8663,16970,42568,3149
11/9/2021,7986,6293,8675,16996,42619,3161
12/1/2020,,,,,1,
12/1/2021,8405,6519,8953,17443,43534,3523
12/10/2020,,,,,1,
12/10/2021,8540,6609,9068,17675,44021,3648
12/11/2020,,,,,1,
12/11/2021,8550,6622,9076,17694,44067,3655
12/12/2020,,,,1,1,
12/12/2021,8557,6626,9082,17696,44103,3670
12/13/2020,,,,1,1,
12/13/2021,8570,6633,9095,17714,44157,3674
12/14/2020,,,,1,1,
12/14/2021,8579,6638,9101,17725,44213,3681
12/15/2020,,,,1,1,
12/15/2021,8588,6641,9108,17750,44280,3689
12/16/2020,,,1,2,1,
12/16/2021,8599,6645,9117,17766,44333,3708
12/17/2020,,,1,2,1,
12/17/2021,8611,6652,9132,17793,44388,3730
12/18/2020,,1,1,3,1,
12/18/2021,8619,6654,9140,17806,44408,3743
12/19/2020,,1,1,3,1,
12/19/2021,8625,6662,9147,17814,44424,3750
12/2/2020,,,,,1,
12/2/2021,8421,6535,8969,17476,43587,3536
12/20/2020,,1,1,3,1,
12/20/2021,8650,6668,9170,17850,44495,3757
12/21/2020,1,1,5,7,4,
12/21/2021,8671,6679,9179,17884,44559,3780
12/22/2020,5,12,24,24,14,
12/22/2021,8684,6693,9191,17913,44604,3796
12/23/2020,32,53,77,79,48,
12/23/2021,8697,6705,9205,17931,44648,3822
12/24/2020,64,88,106,101,64,
12/24/2021,8702,6707,9210,17940,44662,3824
12/25/2020,64,88,106,101,64,
12/25/2021,8702,6707,9210,17940,44662,3824
12/26/2020,92,129,140,144,82,1
12/26/2021,8708,6711,9216,17948,44669,3832
12/27/2020,97,139,154,154,103,2
12/27/2021,8725,6720,9229,17981,44703,3853
12/28/2020,140,197,213,219,145,3
12/28/2021,8737,6736,9241,18001,44745,3877
12/29/2020,199,269,309,313,204,4
12/29/2021,8760,6749,9252,18025,44785,3889
12/3/2020,,,,,1,
12/3/2021,8441,6547,8989,17509,43648,3559
12/30/2020,243,330,376,411,270,6
12/30/2021,8786,6762,9259,18045,44801,3917
12/31/2020,286,381,429,487,322,6
12/31/2021,8801,6766,9268,18054,44811,3940
12/4/2020,,,,,1,
12/4/2021,8454,6550,8997,17532,43670,3567
12/5/2020,,,,,1,
12/5/2021,8459,6555,9002,17539,43700,3575
12/6/2020,,,,,1,
12/6/2021,8471,6568,9013,17563,43786,3578
12/7/2020,,,,,1,
12/7/2021,8487,6576,9027,17585,43848,3582
12/8/2020,,,,,1,
12/8/2021,8499,6584,9040,17611,43900,3589
12/9/2020,,,,,1,
12/9/2021,8526,6595,9054,17642,43963,3612
2/1/2021,796,940,1138,1585,7431,17
2/10/2021,897,1043,1259,1816,10680,23
2/11/2021,901,1048,1272,1831,10907,24
2/12/2021,925,1077,1295,1872,11285,26
2/13/2021,926,1088,1300,1889,11510,26
2/14/2021,927,1089,1300,1896,11535,26
2/15/2021,937,1096,1315,1908,11674,27
2/16/2021,942,1101,1324,1929,11925,27
2/17/2021,955,1106,1330,1942,12191,27
2/18/2021,963,1120,1338,1955,12356,27
2/19/2021,966,1123,1340,1961,12443,27
2/2/2021,807,954,1157,1606,7839,17
2/20/2021,966,1123,1341,1967,12466,27
2/21/2021,966,1123,1341,1967,12489,27
2/22/2021,970,1124,1345,1975,12585,27
2/23/2021,972,1124,1346,1981,12663,27
2/24/2021,974,1129,1357,2002,12928,27
2/25/2021,979,1133,1369,2021,13248,27
2/26/2021,982,1139,1382,2040,13566,27
2/27/2021,990,1154,1393,2052,13784,27
2/28/2021,995,1157,1402,2064,14101,27
2/3/2021,839,976,1188,1660,8611,20
2/4/2021,851,990,1207,1695,9033,20
2/5/2021,865,1002,1223,1717,9390,21
2/6/2021,870,1004,1225,1721,9594,21
2/7/2021,870,1012,1228,1732,9702,21
2/8/2021,870,1015,1231,1747,9865,22
2/9/2021,880,1028,1246,1768,10002,22
3/1/2021,1004,1164,1415,2078,14517,28
3/10/2021,1151,1321,1640,3005,19847,31
3/11/2021,1163,1333,1654,3192,20711,31
3/12/2021,1187,1353,1675,3332,21466,32
3/13/2021,1196,1370,1694,3474,21817,33
3/14/2021,1200,1379,1701,3533,22088,33
3/15/2021,1214,1389,1713,3645,22511,34
3/16/2021,1225,1393,1727,3766,23102,34
3/17/2021,1246,1408,1770,3958,24309,34
3/18/2021,1266,1431,1804,4105,25058,34
3/19/2021,1290,1452,1827,4348,25688,35
3/2/2021,1013,1174,1422,2091,14997,28
3/20/2021,1317,1479,1866,4622,26337,35
3/21/2021,1325,1482,1881,4775,26534,36
3/22/2021,1345,1506,1910,5110,27080,38
3/23/2021,1375,1528,1957,5464,27566,39
3/24/2021,1395,1555,2007,5961,28115,41
3/25/2021,1421,1589,2061,6384,28613,42
3/26/2021,1513,1678,2228,6745,29059,55
3/27/2021,1584,1733,2343,6997,29287,66
3/28/2021,1639,1771,2412,7115,29501,71
3/29/2021,1743,1858,2584,7470,29871,94
3/3/2021,1038,1191,1464,2176,15818,30
3/30/2021,1836,1944,2750,7783,30242,96
3/31/2021,1962,2054,2945,8115,30779,105
3/4/2021,1047,1198,1479,2227,16501,30
3/5/2021,1087,1249,1531,2395,17198,30
3/6/2021,1109,1288,1586,2500,17612,30
3/7/2021,1114,1288,1591,2586,17871,30
3/8/2021,1117,1295,1598,2712,18284,30
3/9/2021,1122,1305,1609,2838,18919,31
4/1/2021,2060,2138,3097,8401,31196,115
4/10/2021,2707,2655,3910,9938,33282,204
4/11/2021,2727,2678,3947,10020,33387,220
4/12/2021,2923,2870,4197,10326,33728,237
4/13/2021,2970,2913,4278,10450,33897,254
4/14/2021,3040,2947,4361,10569,34057,269
4/15/2021,3222,3111,4495,10703,34207,276
4/16/2021,3277,3154,4567,10813,34346,295
4/17/2021,3305,3184,4602,10865,34429,305
4/18/2021,3316,3193,4617,10889,34460,310
4/19/2021,3368,3218,4649,10989,34596,315
4/2/2021,2142,2226,3203,8602,31489,127
4/20/2021,3398,3259,4689,11079,34745,319
4/21/2021,3439,3300,4728,11171,34879,325
4/22/2021,3501,3340,4796,11296,35023,330
4/23/2021,3578,3382,4846,11411,35140,350
4/24/2021,3606,3411,4886,11454,35204,357
4/25/2021,3619,3416,4894,11471,35224,357
4/26/2021,3662,3443,4940,11536,35313,366
4/27/2021,3705,3465,4989,11612,35433,370
4/28/2021,3740,3481,5029,11696,35548,376
4/29/2021,3782,3510,5063,11779,35675,382
4/3/2021,2205,2267,3262,8716,31606,133
4/30/2021,3815,3550,5105,11879,35815,396
4/4/2021,2235,2283,3295,8760,31635,137
4/5/2021,2299,2340,3399,8957,31890,139
4/6/2021,2378,2379,3505,9156,32190,152
4/7/2021,2506,2481,3625,9395,32534,162
4/8/2021,2575,2547,3742,9590,32820,173
4/9/2021,2662,2625,3865,9811,33145,197
5/1/2021,3840,3568,5132,11926,35851,403
5/10/2021,4069,3746,5407,12378,36510,441
5/11/2021,4092,3775,5429,12435,36588,446
5/12/2021,4117,3797,5452,12475,36666,450
5/13/2021,4153,3820,5485,12528,36734,460
5/14/2021,4191,3847,5533,12587,36825,480
5/15/2021,4226,3868,5560,12645,36882,519
5/16/2021,4239,3876,5576,12662,36903,537
5/17/2021,4305,3955,5657,12767,36998,566
5/18/2021,4354,3983,5706,12826,37104,583
5/19/2021,4399,4007,5741,12887,37185,626
5/2/2021,3845,3576,5147,11936,35863,403
5/20/2021,4454,4047,5779,12954,37261,668
5/21/2021,4497,4065,5814,13019,37326,731
5/22/2021,4534,4079,5845,13052,37353,762
5/23/2021,4554,4086,5856,13073,37362,771
5/24/2021,4587,4100,5888,13127,37415,808
5/25/2021,4625,4115,5918,13173,37488,835
5/26/2021,4652,4135,5941,13220,37550,843
5/27/2021,4676,4145,5964,13260,37597,857
5/28/2021,4703,4168,5994,13306,37652,886
5/29/2021,4714,4177,6007,13325,37666,898
5/3/2021,3877,3597,5178,12000,35940,407
5/30/2021,4718,4185,6013,13333,37669,903
5/31/2021,4731,4190,6013,13344,37676,905
5/4/2021,3904,3623,5214,12066,36048,411
5/5/2021,3938,3641,5249,12124,36163,417
5/6/2021,3972,3674,5297,12199,36271,421
5/7/2021,3999,3699,5341,12264,36345,426
5/8/2021,4032,3720,5364,12321,36411,435
5/9/2021,4038,3725,5379,12332,36422,436
6/1/2021,4762,4211,6045,13383,37740,923
6/10/2021,4938,4324,6199,13638,38039,1135
6/11/2021,4954,4342,6224,13675,38082,1157
6/12/2021,4972,4347,6238,13696,38096,1168
6/13/2021,4977,4352,6243,13705,38103,1173
6/14/2021,4997,4360,6259,13737,38130,1184
6/15/2021,5027,4370,6268,13756,38160,1207
6/16/2021,5045,4381,6280,13786,38190,1224
6/17/2021,5061,4391,6298,13812,38214,1232
6/18/2021,5095,4405,6316,13838,38247,1252
6/19/2021,5108,4411,6324,13854,38256,1267
6/2/2021,4781,4223,6071,13419,37772,950
6/20/2021,5114,4416,6331,13859,38259,1272
6/21/2021,5135,4420,6341,13886,38293,1282
6/22/2021,5151,4430,6355,13915,38325,1290
6/23/2021,5177,4441,6374,13934,38355,1301
6/24/2021,5198,4455,6389,13955,38395,1313
6/25/2021,5226,4475,6418,13987,38430,1325
6/26/2021,5244,4486,6426,14008,38444,1339
6/27/2021,5249,4491,6432,14015,38453,1348
6/28/2021,5266,4504,6450,14032,38479,1369
6/29/2021,5288,4513,6465,14062,38500,1381
6/3/2021,4798,4233,6088,13450,37812,958
6/30/2021,5304,4521,6480,14091,38537,1407
6/4/2021,4819,4252,6108,13486,37860,971
6/5/2021,4832,4262,6119,13501,37883,982
6/6/2021,4841,4263,6124,13510,37887,989
6/7/2021,4879,4278,6143,13546,37927,1021
6/8/2021,4888,4293,6156,13565,37959,1047
6/9/2021,4911,4306,6179,13603,38006,1115
7/1/2021,5323,4534,6497,14111,38574,1428
7/10/2021,5500,4651,6643,14302,38792,1551
7/11/2021,5506,4655,6648,14306,38807,1553
7/12/2021,5528,4676,6668,14327,38852,1579
7/13/2021,5546,4694,6683,14359,38876,1594
7/14/2021,5579,4701,6701,14392,38911,1606
7/15/2021,5599,4713,6711,14407,38938,1621
7/16/2021,5630,4742,6734,14455,38979,1653
7/17/2021,5649,4755,6765,14483,38998,1675
7/18/2021,5660,4764,6780,14496,39006,1680
7/19/2021,5680,4785,6810,14544,39051,1695
7/2/2021,5363,4557,6522,14137,38611,1455
7/20/2021,5703,4805,6834,14582,39091,1718
7/21/2021,5735,4817,6861,14621,39156,1742
7/22/2021,5768,4838,6895,14663,39199,1759
7/23/2021,5792,4871,6943,14736,39252,1804
7/24/2021,5823,4889,6970,14769,39282,1821
7/25/2021,5830,4905,6981,14789,39295,1826
7/26/2021,5859,4933,7013,14826,39350,1849
7/27/2021,5883,4966,7048,14882,39407,1869
7/28/2021,5920,4985,7079,14917,39467,1884
7/29/2021,5940,5006,7106,14956,39524,1913
7/3/2021,5375,4562,6534,14155,38626,1461
7/30/2021,5983,5047,7148,15010,39591,1966
7/31/2021,6013,5074,7179,15043,39611,1992
7/4/2021,5375,4564,6539,14158,38631,1461
7/5/2021,5396,4569,6552,14180,38653,1469
7/6/2021,5413,4582,6574,14202,38681,1482
7/7/2021,5436,4595,6588,14220,38707,1504
7/8/2021,5455,4613,6604,14247,38742,1516
7/9/2021,5481,4640,6628,14279,38773,1535
8/1/2021,6030,5096,7189,15050,39616,1997
8/10/2021,6341,5295,7462,15418,40101,2188
8/11/2021,6368,5312,7488,15451,40150,2207
8/12/2021,6402,5334,7525,15493,40196,2220
8/13/2021,6443,5360,7561,15550,40244,2293
8/14/2021,6474,5374,7584,15574,40277,2310
8/15/2021,6496,5385,7606,15585,40288,2318
8/16/2021,6525,5419,7632,15624,40333,2329
8/17/2021,6566,5444,7660,15663,40393,2343
8/18/2021,6596,5458,7683,15687,40423,2362
8/19/2021,6622,5480,7706,15709,40458,2377
8/2/2021,6077,5119,7216,15096,39681,2016
8/20/2021,6674,5509,7731,15758,40509,2415
8/21/2021,6692,5516,7755,15777,40527,2428
8/22/2021,6718,5532,7761,15789,40538,2440
8/23/2021,6750,5551,7784,15817,40570,2469
8/24/2021,6776,5564,7807,15845,40608,2481
8/25/2021,6812,5580,7831,15869,40655,2497
8/26/2021,6828,5606,7851,15910,40680,2512
8/27/2021,6850,5625,7869,15950,40718,2535
8/28/2021,6864,5640,7886,15965,40730,2547
8/29/2021,6877,5649,7898,15970,40734,2552
8/3/2021,6104,5142,7246,15136,39760,2029
8/30/2021,6903,5665,7917,15988,40759,2570
8/31/2021,6913,5681,7932,16000,40779,2579
8/4/2021,6144,5163,7276,15174,39822,2047
8/5/2021,6178,5184,7305,15209,39882,2057
8/6/2021,6224,5220,7354,15271,39932,2121
8/7/2021,6241,5234,7381,15311,39961,2142
8/8/2021,6264,5258,7394,15328,39971,2148
8/9/2021,6300,5272,7436,15377,40036,2172
9/1/2021,6926,5689,7948,16022,40797,2589
9/10/2021,7102,5792,8052,16179,40953,2687
9/11/2021,7116,5800,8066,16193,40964,2696
9/12/2021,7121,5807,8069,16198,40965,2699
9/13/2021,7146,5821,8088,16225,41001,2708
9/14/2021,7166,5834,8103,16246,41023,2713
9/15/2021,7182,5845,8114,16250,41042,2719
9/16/2021,7209,5858,8128,16267,41066,2732
9/17/2021,7237,5876,8153,16299,41090,2750
9/18/2021,7246,5886,8160,16309,41095,2763
9/19/2021,7249,5888,8163,16315,41101,2763
9/2/2021,6935,5698,7955,16050,40823,2596
9/20/2021,7266,5896,8176,16328,41120,2772
9/21/2021,7283,5911,8183,16348,41153,2781
9/22/2021,7301,5918,8193,16364,41174,2788
9/23/2021,7320,5929,8214,16384,41195,2801
9/24/2021,7338,5941,8228,16415,41220,2818
9/25/2021,7353,5951,8234,16419,41239,2823
9/26/2021,7360,5960,8235,16422,41246,2825
9/27/2021,7380,5968,8245,16445,41273,2830
9/28/2021,7402,5979,8261,16463,41299,2842
9/29/2021,7417,5985,8276,16476,41332,2844
9/3/2021,6964,5726,7976,16074,40846,2625
9/30/2021,7436,5997,8288,16491,41351,2849
9/4/2021,6984,5736,7986,16087,40854,2636
9/5/2021,6998,5739,7990,16093,40861,2642
9/6/2021,7001,5744,7997,16097,40865,2642
9/7/2021,7017,5755,8013,16121,40878,2645
9/8/2021,7050,5763,8023,16139,40902,2655
9/9/2021,7065,5779,8037,16156,40931,2662
