date,pcr_tests,pcr_pos_test,pcr_positivity,pcr_tests_APACHE,pcr_pos_test_APACHE,pcr_positivity_APACHE,pcr_tests_YUMA,pcr_pos_test_YUMA,pcr_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_test_YAVAPAI,pcr_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_test_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_test_PINAL,pcr_positivity_PINAL,pcr_tests_PIMA,pcr_pos_test_PIMA,pcr_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_test_NAVAJO,pcr_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_test_MOHAVE,pcr_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_test_MARICOPA,pcr_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_test_LA_PAZ,pcr_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_test_GREENLEE,pcr_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_test_GRAHAM,pcr_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_test_GILA,pcr_positivity_GILA,pcr_tests_COCONINO,pcr_pos_test_COCONINO,pcr_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_test_COCHISE,pcr_positivity_COCHISE
2021-12-31 00:00:00,31586,7858,0.2487811055530932,148.0,28.0,0.1891891891891892,595.0,132.0,0.2218487394957983,433.0,97.0,0.2240184757505774,102.0,18.0,0.1764705882352941,2192.0,609.0,0.2778284671532847,4555.0,865.0,0.1899012074643249,325.0,87.0,0.2676923076923077,598.0,183.0,0.3060200668896322,20189.0,5285.0,0.2617762147704195,26.0,6.0,0.2307692307692308,4.0,0.0,0.0,34.0,7.0,0.2058823529411765,145.0,16.0,0.1103448275862069,677.0,177.0,0.2614475627769572,380.0,50.0,0.1315789473684211
2021-12-30 00:00:00,50567,10750,0.2125892380406194,305.0,53.0,0.1737704918032787,1590.0,320.0,0.2012578616352201,1011.0,142.0,0.1404549950544016,340.0,64.0,0.1882352941176471,3325.0,800.0,0.2406015037593985,7125.0,1214.0,0.1703859649122807,706.0,129.0,0.1827195467422097,1101.0,206.0,0.187102633969119,30642.0,6907.0,0.2254095685660205,105.0,16.0,0.1523809523809524,2.0,0.0,0.0,96.0,2.0,0.0208333333333333,418.0,43.0,0.1028708133971292,1558.0,373.0,0.2394094993581515,757.0,108.0,0.142668428005284
2021-12-29 00:00:00,48262,10569,0.2189921677510257,270.0,46.0,0.1703703703703704,1244.0,298.0,0.2395498392282958,869.0,114.0,0.1311852704257768,365.0,61.0,0.1671232876712329,3186.0,745.0,0.2338355304457,7059.0,1299.0,0.1840203994900128,731.0,148.0,0.2024623803009576,1004.0,210.0,0.2091633466135458,29102.0,6889.0,0.2367191258332761,250.0,4.0,0.016,9.0,2.0,0.2222222222222222,39.0,3.0,0.0769230769230769,383.0,42.0,0.1096605744125326,1254.0,263.0,0.2097288676236045,790.0,114.0,0.1443037974683544
2021-12-28 00:00:00,47713,9767,0.2047031207427745,325.0,61.0,0.1876923076923077,1177.0,231.0,0.1962616822429907,1121.0,164.0,0.1462979482604817,307.0,62.0,0.2019543973941368,2944.0,611.0,0.2075407608695652,6966.0,1140.0,0.1636520241171404,651.0,128.0,0.1966205837173579,1389.0,175.0,0.1259899208063355,28338.0,6321.0,0.2230573787846708,312.0,5.0,0.016025641025641,3.0,0.0,0.0,61.0,1.0,0.0163934426229508,310.0,37.0,0.1193548387096774,1329.0,319.0,0.2400300978179082,577.0,103.0,0.1785095320623917
2021-12-27 00:00:00,45703,8884,0.1943854889175766,322.0,64.0,0.1987577639751553,758.0,102.0,0.1345646437994723,1071.0,155.0,0.1447245564892624,267.0,46.0,0.1722846441947566,3329.0,626.0,0.1880444577951337,6506.0,1019.0,0.1566246541653858,908.0,144.0,0.1585903083700441,1061.0,227.0,0.2139491046182847,26387.0,5482.0,0.2077538181680373,54.0,8.0,0.1481481481481482,7.0,3.0,0.4285714285714286,17.0,3.0,0.1764705882352941,519.0,54.0,0.1040462427745665,1744.0,415.0,0.2379587155963303,666.0,106.0,0.1591591591591592
2021-12-26 00:00:00,19185,3975,0.2071931196247068,101.0,14.0,0.1386138613861386,287.0,43.0,0.1498257839721254,353.0,71.0,0.2011331444759207,81.0,13.0,0.1604938271604938,1343.0,244.0,0.1816827997021593,3276.0,586.0,0.1788766788766789,235.0,49.0,0.2085106382978723,354.0,94.0,0.2655367231638418,11555.0,2558.0,0.2213760276936391,28.0,1.0,0.0357142857142857,2.0,1.0,0.5,24.0,1.0,0.0416666666666667,67.0,12.0,0.1791044776119403,369.0,95.0,0.2574525745257453,208.0,33.0,0.1586538461538462
2021-12-25 00:00:00,6255,1177,0.1881694644284572,64.0,11.0,0.171875,100.0,22.0,0.22,174.0,28.0,0.1609195402298851,35.0,6.0,0.1714285714285714,508.0,95.0,0.187007874015748,822.0,73.0,0.0888077858880779,139.0,25.0,0.1798561151079137,75.0,15.0,0.2,3907.0,836.0,0.2139749168159713,5.0,1.0,0.2,4.0,1.0,0.25,5.0,1.0,0.2,26.0,6.0,0.2307692307692308,77.0,8.0,0.1038961038961039,67.0,5.0,0.0746268656716418
2021-12-24 00:00:00,21321,3380,0.1585291496646499,102.0,17.0,0.1666666666666667,282.0,40.0,0.1418439716312057,345.0,58.0,0.1681159420289855,86.0,15.0,0.1744186046511628,1491.0,313.0,0.2099262240107311,2746.0,318.0,0.1158048069919884,222.0,28.0,0.1261261261261261,345.0,72.0,0.208695652173913,14147.0,2257.0,0.1595391249028063,20.0,4.0,0.2,4.0,1.0,0.25,28.0,1.0,0.0357142857142857,112.0,12.0,0.1071428571428571,244.0,47.0,0.1926229508196721,241.0,36.0,0.1493775933609959
2021-12-23 00:00:00,40685,5413,0.1330465773626644,258.0,32.0,0.124031007751938,823.0,89.0,0.1081409477521264,956.0,99.0,0.1035564853556485,153.0,16.0,0.1045751633986928,2583.0,346.0,0.1339527680991096,5779.0,573.0,0.0991521024398685,458.0,53.0,0.1157205240174673,769.0,94.0,0.1222366710013004,25279.0,3620.0,0.1432018671624669,37.0,4.0,0.1081081081081081,5.0,1.0,0.2,40.0,7.0,0.175,362.0,36.0,0.0994475138121547,1263.0,180.0,0.1425178147268409,595.0,81.0,0.1361344537815126
2021-12-22 00:00:00,41447,5389,0.130021473206746,181.0,21.0,0.1160220994475138,651.0,77.0,0.1182795698924731,841.0,99.0,0.1177170035671819,205.0,16.0,0.0780487804878049,2546.0,373.0,0.1465043205027494,6189.0,569.0,0.0919373081273227,461.0,72.0,0.1561822125813449,719.0,113.0,0.1571627260083449,26010.0,3572.0,0.1373317954632834,68.0,6.0,0.0882352941176471,4.0,0.0,0.0,44.0,3.0,0.0681818181818182,252.0,27.0,0.1071428571428571,1438.0,222.0,0.1543810848400557,676.0,62.0,0.0917159763313609
2021-12-21 00:00:00,41791,4738,0.1133736929003853,251.0,34.0,0.1354581673306773,822.0,91.0,0.110705596107056,1006.0,105.0,0.1043737574552684,184.0,10.0,0.0543478260869565,2632.0,349.0,0.1325987841945289,6478.0,545.0,0.0841309046001852,498.0,74.0,0.1485943775100402,1237.0,116.0,0.0937752627324171,25395.0,3056.0,0.1203386493404213,319.0,6.0,0.0188087774294671,8.0,0.0,0.0,44.0,1.0,0.0227272727272727,175.0,32.0,0.1828571428571429,1138.0,150.0,0.1318101933216169,480.0,43.0,0.0895833333333333
2021-12-20 00:00:00,41976,4649,0.1107537640556509,238.0,33.0,0.138655462184874,858.0,85.0,0.0990675990675991,1019.0,107.0,0.1050049067713445,177.0,7.0,0.0395480225988701,2972.0,363.0,0.1221399730820996,6191.0,496.0,0.0801162978517202,576.0,72.0,0.125,954.0,129.0,0.1352201257861635,25112.0,2969.0,0.1182303281299777,51.0,11.0,0.2156862745098039,6.0,1.0,0.1666666666666667,46.0,2.0,0.0434782608695652,350.0,26.0,0.0742857142857143,1509.0,172.0,0.1139827700463883,676.0,79.0,0.1168639053254438
2021-12-19 00:00:00,18883,2250,0.1191547953185405,93.0,9.0,0.0967741935483871,359.0,37.0,0.1030640668523677,367.0,67.0,0.1825613079019074,64.0,2.0,0.03125,1216.0,171.0,0.140625,2436.0,245.0,0.1005747126436782,175.0,31.0,0.1771428571428571,297.0,50.0,0.1683501683501684,12846.0,1506.0,0.1172349369453527,18.0,2.0,0.1111111111111111,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,50.0,13.0,0.26,228.0,39.0,0.1710526315789474,172.0,18.0,0.1046511627906977
2021-12-18 00:00:00,20062,2463,0.1227694148140764,98.0,5.0,0.0510204081632653,448.0,29.0,0.0647321428571429,390.0,69.0,0.1769230769230769,69.0,4.0,0.0579710144927536,1478.0,255.0,0.1725304465493911,2639.0,322.0,0.1220159151193634,187.0,23.0,0.1229946524064171,401.0,88.0,0.2194513715710723,13081.0,1528.0,0.1168106413882731,21.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.3333333333333333,58.0,8.0,0.1379310344827586,456.0,57.0,0.125,212.0,28.0,0.1320754716981132
2021-12-17 00:00:00,31878,3405,0.1068134763786938,163.0,19.0,0.1165644171779141,957.0,69.0,0.0721003134796238,770.0,92.0,0.1194805194805195,170.0,14.0,0.0823529411764706,2310.0,299.0,0.1294372294372294,4105.0,351.0,0.0855054811205847,399.0,53.0,0.1328320802005013,632.0,119.0,0.1882911392405063,20187.0,2137.0,0.1058602070639521,40.0,4.0,0.1,1.0,0.0,0.0,12.0,1.0,0.0833333333333333,132.0,22.0,0.1666666666666667,710.0,94.0,0.1323943661971831,503.0,77.0,0.1530815109343937
2021-12-16 00:00:00,35949,3542,0.0985284708893154,247.0,18.0,0.0728744939271255,633.0,55.0,0.0868878357030016,971.0,118.0,0.121524201853759,192.0,11.0,0.0572916666666667,2161.0,254.0,0.1175381767700139,5159.0,396.0,0.0767590618336887,547.0,71.0,0.1297989031078611,809.0,107.0,0.1322620519159456,22366.0,2290.0,0.1023875525350979,40.0,5.0,0.125,3.0,0.0,0.0,30.0,2.0,0.0666666666666667,438.0,23.0,0.0525114155251142,750.0,84.0,0.112,399.0,44.0,0.1102756892230576
2021-12-15 00:00:00,34479,3756,0.1089358740102671,348.0,34.0,0.0977011494252874,786.0,76.0,0.0966921119592875,768.0,112.0,0.1458333333333334,216.0,14.0,0.0648148148148148,2410.0,312.0,0.1294605809128631,5473.0,473.0,0.086424264571533,501.0,79.0,0.157684630738523,655.0,83.0,0.1267175572519084,20286.0,2346.0,0.1156462585034014,237.0,4.0,0.0168776371308017,12.0,2.0,0.1666666666666667,45.0,3.0,0.0666666666666667,157.0,16.0,0.1019108280254777,726.0,73.0,0.1005509641873278,560.0,62.0,0.1107142857142857
2021-12-14 00:00:00,38844,3812,0.0981361342807126,299.0,28.0,0.0936454849498328,805.0,83.0,0.1031055900621118,1088.0,125.0,0.1148897058823529,254.0,33.0,0.1299212598425197,2465.0,298.0,0.1208924949290061,5555.0,448.0,0.0806480648064807,562.0,75.0,0.1334519572953737,1253.0,90.0,0.0718276137270551,23127.0,2408.0,0.1041207246940805,48.0,4.0,0.0833333333333333,6.0,1.0,0.1666666666666667,39.0,2.0,0.0512820512820513,348.0,42.0,0.1206896551724138,678.0,70.0,0.1032448377581121,573.0,65.0,0.1134380453752182
2021-12-13 00:00:00,41480,4317,0.1040742526518804,279.0,27.0,0.0967741935483871,1022.0,85.0,0.0831702544031311,1028.0,147.0,0.1429961089494163,257.0,24.0,0.0933852140077821,3231.0,413.0,0.1278242030331167,6640.0,519.0,0.0781626506024096,694.0,109.0,0.1570605187319885,958.0,127.0,0.1325678496868476,22985.0,2547.0,0.1108113987383076,70.0,10.0,0.1428571428571429,6.0,1.0,0.1666666666666667,118.0,6.0,0.0508474576271187,482.0,38.0,0.0788381742738589,1207.0,124.0,0.1027340513670257,723.0,89.0,0.1230982019363762
2021-12-12 00:00:00,17566,2297,0.1307639758624616,115.0,6.0,0.0521739130434783,323.0,17.0,0.0526315789473684,401.0,81.0,0.2019950124688279,62.0,5.0,0.0806451612903226,1257.0,207.0,0.1646778042959427,2212.0,285.0,0.1288426763110308,229.0,52.0,0.2270742358078603,304.0,48.0,0.1578947368421053,11643.0,1485.0,0.127544447307395,18.0,4.0,0.2222222222222222,4.0,0.0,0.0,12.0,2.0,0.1666666666666667,45.0,12.0,0.2666666666666667,280.0,40.0,0.1428571428571429,162.0,24.0,0.1481481481481482
2021-12-11 00:00:00,19382,2465,0.1271798575998349,131.0,13.0,0.0992366412213741,290.0,23.0,0.0793103448275862,425.0,83.0,0.1952941176470588,83.0,11.0,0.1325301204819277,1463.0,266.0,0.1818181818181818,2525.0,334.0,0.1322772277227723,175.0,31.0,0.1771428571428571,350.0,80.0,0.2285714285714286,12847.0,1515.0,0.1179263641317039,20.0,1.0,0.05,1.0,0.0,0.0,4.0,0.0,0.0,40.0,6.0,0.15,388.0,37.0,0.095360824742268,202.0,22.0,0.1089108910891089
2021-12-10 00:00:00,32418,3587,0.1106484052069838,192.0,26.0,0.1354166666666667,785.0,66.0,0.0840764331210191,816.0,130.0,0.1593137254901961,178.0,9.0,0.050561797752809,2601.0,379.0,0.1457131872356786,4994.0,508.0,0.1017220664797757,427.0,74.0,0.1733021077283372,581.0,87.0,0.1497418244406196,19474.0,2122.0,0.1089658005545856,36.0,3.0,0.0833333333333333,5.0,0.0,0.0,17.0,0.0,0.0,119.0,11.0,0.092436974789916,742.0,49.0,0.0660377358490566,659.0,73.0,0.1107738998482549
2021-12-09 00:00:00,34931,3562,0.1019724599925568,224.0,21.0,0.09375,689.0,53.0,0.0769230769230769,958.0,117.0,0.1221294363256785,269.0,23.0,0.0855018587360595,2091.0,348.0,0.1664275466284075,5000.0,469.0,0.0938,570.0,87.0,0.1526315789473684,855.0,83.0,0.0970760233918129,20964.0,2146.0,0.102365960694524,57.0,12.0,0.2105263157894737,8.0,1.0,0.125,32.0,6.0,0.1875,436.0,29.0,0.0665137614678899,781.0,56.0,0.0717029449423816,864.0,62.0,0.0717592592592593
2021-12-08 00:00:00,36133,4226,0.1169567984944511,398.0,33.0,0.0829145728643216,742.0,62.0,0.0835579514824798,925.0,147.0,0.1589189189189189,297.0,26.0,0.0875420875420876,2439.0,364.0,0.1492414924149242,5469.0,540.0,0.0987383433900165,703.0,113.0,0.1607396870554765,732.0,123.0,0.1680327868852459,20952.0,2513.0,0.1199408171057656,64.0,11.0,0.171875,2.0,0.0,0.0,45.0,10.0,0.2222222222222222,126.0,19.0,0.1507936507936508,954.0,90.0,0.0943396226415094,1004.0,116.0,0.1155378486055777
2021-12-07 00:00:00,40011,4077,0.101896978330959,268.0,39.0,0.1455223880597015,655.0,59.0,0.0900763358778626,1048.0,159.0,0.1517175572519084,289.0,39.0,0.1349480968858132,2356.0,337.0,0.1430390492359932,5961.0,554.0,0.0929374266062741,485.0,80.0,0.1649484536082474,1186.0,111.0,0.0935919055649241,23645.0,2435.0,0.1029816028758723,64.0,6.0,0.09375,3.0,0.0,0.0,30.0,2.0,0.0666666666666667,228.0,37.0,0.162280701754386,1031.0,81.0,0.0785645004849661,721.0,87.0,0.1206657420249653
2021-12-06 00:00:00,43109,4776,0.1107889303857663,362.0,42.0,0.1160220994475138,819.0,63.0,0.0769230769230769,941.0,149.0,0.1583421891604676,268.0,31.0,0.1156716417910448,2929.0,434.0,0.1481734380334585,6799.0,607.0,0.0892778349757317,684.0,98.0,0.1432748538011696,894.0,117.0,0.1308724832214765,24788.0,2902.0,0.117072777150234,84.0,17.0,0.2023809523809524,2.0,0.0,0.0,37.0,0.0,0.0,515.0,39.0,0.0757281553398058,1332.0,118.0,0.0885885885885886,1040.0,102.0,0.0980769230769231
2021-12-05 00:00:00,18051,2529,0.1401030413827489,134.0,17.0,0.1268656716417911,270.0,20.0,0.0740740740740741,402.0,104.0,0.2587064676616916,39.0,6.0,0.1538461538461539,1299.0,244.0,0.1878367975365666,2433.0,362.0,0.1487875051376901,195.0,31.0,0.158974358974359,288.0,55.0,0.1909722222222222,12105.0,1580.0,0.1305245766212309,24.0,2.0,0.0833333333333333,1.0,0.0,0.0,12.0,3.0,0.25,59.0,11.0,0.1864406779661017,229.0,26.0,0.1135371179039301,183.0,27.0,0.1475409836065574
2021-12-04 00:00:00,19538,2890,0.1479168799262975,138.0,15.0,0.108695652173913,255.0,17.0,0.0666666666666667,486.0,116.0,0.2386831275720165,70.0,13.0,0.1857142857142857,1693.0,284.0,0.1677495569994093,2848.0,417.0,0.1464185393258427,207.0,44.0,0.21256038647343,410.0,70.0,0.1707317073170732,12244.0,1764.0,0.1440705651747795,10.0,1.0,0.1,3.0,1.0,0.3333333333333333,11.0,2.0,0.1818181818181818,85.0,8.0,0.0941176470588235,391.0,47.0,0.1202046035805627,290.0,47.0,0.1620689655172414
2021-12-03 00:00:00,36366,4227,0.1162349447285926,223.0,30.0,0.1345291479820628,714.0,59.0,0.0826330532212885,755.0,136.0,0.1801324503311258,209.0,26.0,0.1244019138755981,2596.0,428.0,0.1648690292758089,5512.0,584.0,0.1059506531204644,557.0,95.0,0.170556552962298,665.0,86.0,0.1293233082706767,22281.0,2545.0,0.1142228804811274,54.0,4.0,0.0740740740740741,5.0,0.0,0.0,36.0,2.0,0.0555555555555556,242.0,17.0,0.0702479338842975,947.0,84.0,0.08870116156283,781.0,87.0,0.1113956466069142
2021-12-02 00:00:00,37548,4307,0.114706509001811,351.0,43.0,0.1225071225071225,655.0,62.0,0.0946564885496183,954.0,148.0,0.1551362683438155,238.0,18.0,0.0756302521008403,2578.0,409.0,0.1586501163692785,6001.0,615.0,0.1024829195134144,624.0,94.0,0.1506410256410256,837.0,109.0,0.1302270011947431,21942.0,2542.0,0.1158508795916507,39.0,3.0,0.0769230769230769,1.0,0.0,0.0,50.0,3.0,0.06,462.0,15.0,0.0324675324675325,914.0,113.0,0.1236323851203501,738.0,80.0,0.1084010840108401
2021-12-01 00:00:00,37899,5018,0.1324045489326895,428.0,49.0,0.1144859813084112,616.0,48.0,0.0779220779220779,889.0,161.0,0.1811023622047244,191.0,29.0,0.1518324607329843,2856.0,424.0,0.1484593837535014,5966.0,685.0,0.1148172980221254,567.0,102.0,0.1798941798941799,798.0,111.0,0.1390977443609023,22175.0,3061.0,0.1380383314543405,52.0,7.0,0.1346153846153846,4.0,0.0,0.0,46.0,3.0,0.0652173913043478,207.0,38.0,0.1835748792270532,1084.0,139.0,0.1282287822878229,777.0,101.0,0.12998712998713
2021-11-30 00:00:00,41882,4951,0.1182130748292823,413.0,54.0,0.1307506053268765,730.0,78.0,0.1068493150684932,1092.0,204.0,0.1868131868131868,360.0,44.0,0.1222222222222222,2676.0,511.0,0.1909566517189836,7187.0,769.0,0.1069987477389732,600.0,111.0,0.185,1292.0,119.0,0.0921052631578947,23190.0,2746.0,0.1184131090987495,248.0,5.0,0.0201612903225806,2.0,0.0,0.0,92.0,3.0,0.0326086956521739,193.0,34.0,0.1761658031088083,965.0,97.0,0.1005181347150259,855.0,104.0,0.1216374269005848
2021-11-29 00:00:00,47041,6026,0.1281010182606662,345.0,52.0,0.1507246376811594,956.0,104.0,0.1087866108786611,1228.0,202.0,0.1644951140065147,352.0,44.0,0.125,3264.0,624.0,0.1911764705882353,7640.0,776.0,0.1015706806282723,919.0,158.0,0.1719260065288357,1109.0,193.0,0.1740306582506763,26149.0,3425.0,0.1309801522046732,70.0,16.0,0.2285714285714286,9.0,2.0,0.2222222222222222,77.0,10.0,0.1298701298701299,463.0,52.0,0.1123110151187905,1431.0,131.0,0.0915443745632425,1048.0,157.0,0.1498091603053435
2021-11-28 00:00:00,19386,3311,0.1707933560301248,83.0,12.0,0.1445783132530121,156.0,25.0,0.1602564102564103,464.0,152.0,0.3275862068965517,90.0,15.0,0.1666666666666667,1324.0,279.0,0.2107250755287009,2736.0,483.0,0.1765350877192983,250.0,49.0,0.196,298.0,61.0,0.2046979865771812,12870.0,2085.0,0.162004662004662,24.0,3.0,0.125,4.0,1.0,0.25,26.0,4.0,0.1538461538461539,54.0,7.0,0.1296296296296296,256.0,42.0,0.1640625,186.0,46.0,0.2473118279569893
2021-11-27 00:00:00,18387,3173,0.172567574917061,115.0,24.0,0.208695652173913,193.0,22.0,0.1139896373056995,455.0,150.0,0.3296703296703297,49.0,8.0,0.163265306122449,1546.0,268.0,0.1733505821474774,2837.0,456.0,0.1607331688403243,248.0,61.0,0.2459677419354839,343.0,88.0,0.2565597667638484,11298.0,1921.0,0.1700300938219154,11.0,1.0,0.0909090909090909,1.0,0.0,0.0,33.0,4.0,0.1212121212121212,45.0,7.0,0.1555555555555556,394.0,61.0,0.1548223350253807,257.0,52.0,0.2023346303501946
