date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/14/2021,22779,11988,11166,12873,19495,8287
10/15/2021,22795,11995,11176,12875,19503,8294
10/16/2021,22808,11996,11177,12880,19504,8299
10/17/2021,22827,12000,11180,12880,19505,8307
10/18/2021,22838,12009,11183,12885,19513,8311
10/19/2021,22857,12013,11184,12891,19517,8317
10/2/2021,22603,11922,11091,12826,19426,8189
10/20/2021,22871,12021,11193,12895,19525,8326
10/21/2021,22885,12028,11197,12901,19531,8331
10/22/2021,22908,12041,11207,12918,19556,8338
10/23/2021,22924,12048,11213,12927,19574,8347
10/24/2021,22932,12052,11215,12928,19582,8350
10/25/2021,22948,12061,11225,12938,19607,8359
10/26/2021,22964,12070,11232,12953,19628,8382
10/27/2021,22995,12083,11246,12969,19671,8395
10/28/2021,23012,12088,11253,12975,19692,8401
10/29/2021,23046,12112,11266,12996,19726,8416
10/3/2021,22617,11922,11095,12829,19429,8198
10/30/2021,23067,12126,11282,13004,19737,8429
10/31/2021,23082,12132,11291,13010,19743,8435
10/4/2021,22639,11926,11101,12835,19438,8203
10/5/2021,22653,11930,11104,12840,19445,8209
10/6/2021,22681,11947,11116,12845,19449,8220
10/7/2021,22692,11957,11122,12852,19452,8229
10/8/2021,22711,11968,11143,12856,19455,8242
10/9/2021,22722,11971,11146,12858,19464,8249
11/1/2021,23103,12142,11298,13026,19754,8437
11/10/2021,23312,12247,11373,13124,19871,9637
11/11/2021,23344,12258,11382,13138,19877,9706
11/12/2021,23375,12270,11403,13151,19895,10033
11/13/2021,23392,12279,11411,13157,19902,10169
11/14/2021,23413,12283,11415,13164,19904,10214
11/15/2021,23436,12295,11428,13180,19927,10272
11/16/2021,23463,12311,11434,13192,19935,10361
11/17/2021,23487,12323,11442,13202,19962,10533
11/18/2021,23526,12337,11454,13213,19981,10604
11/19/2021,23580,12358,11467,13235,19996,10779
11/2/2021,23117,12148,11304,13034,19769,8447
11/20/2021,23601,12375,11475,13243,20008,10918
11/21/2021,23622,12383,11479,13252,20013,10959
11/22/2021,23649,12394,11494,13269,20031,11020
11/23/2021,23676,12400,11512,13280,20048,11077
11/24/2021,23696,12413,11517,13286,20060,11125
11/25/2021,23696,12413,11517,13286,20060,11125
11/26/2021,23720,12423,11520,13302,20067,11174
11/27/2021,23733,12425,11524,13308,20070,11186
11/28/2021,23741,12429,11527,13312,20072,11192
11/29/2021,23764,12439,11532,13323,20094,11241
11/3/2021,23147,12163,11312,13042,19784,8457
11/30/2021,23789,12448,11543,13333,20107,11320
11/4/2021,23172,12175,11318,13057,19800,8462
11/5/2021,23212,12196,11339,13076,19816,8568
11/6/2021,23234,12207,11350,13087,19825,8971
11/7/2021,23245,12217,11352,13093,19834,9031
11/8/2021,23263,12222,11360,13101,19843,9194
11/9/2021,23285,12231,11368,13107,19851,9352
12/1/2020,,,,1,,
12/1/2021,23813,12465,11550,13348,20132,11372
12/10/2020,,1,,1,1,
12/10/2021,24095,12596,11651,13476,20243,11947
12/11/2020,,1,,1,1,
12/11/2021,24115,12608,11661,13485,20250,11997
12/12/2020,,2,,1,1,
12/12/2021,24124,12616,11666,13493,20253,12020
12/13/2020,,2,,1,1,
12/13/2021,24153,12624,11674,13507,20273,12051
12/14/2020,,2,,1,1,
12/14/2021,24173,12631,11688,13514,20284,12085
12/15/2020,2,4,1,3,3,
12/15/2021,24195,12641,11699,13526,20297,12118
12/16/2020,23,45,36,25,16,
12/16/2021,24229,12647,11714,13538,20303,12176
12/17/2020,52,80,69,53,21,
12/17/2021,24262,12664,11727,13555,20316,12256
12/18/2020,98,138,115,84,41,
12/18/2021,24276,12667,11734,13565,20323,12336
12/19/2020,108,150,123,98,42,
12/19/2021,24303,12678,11744,13566,20324,12362
12/2/2020,,1,,1,,
12/2/2021,23841,12474,11557,13357,20146,11389
12/20/2020,109,152,123,98,44,
12/20/2021,24323,12686,11761,13577,20333,12425
12/21/2020,111,153,125,98,45,
12/21/2021,24345,12692,11771,13590,20348,12465
12/22/2020,118,172,139,109,50,1
12/22/2021,24372,12702,11784,13597,20363,12522
12/23/2020,171,282,219,148,74,2
12/23/2021,24387,12713,11791,13610,20375,12548
12/24/2020,249,385,289,206,87,2
12/24/2021,24393,12716,11792,13614,20380,12552
12/25/2020,275,412,310,226,92,2
12/25/2021,24393,12716,11792,13614,20380,12552
12/26/2020,293,436,324,236,94,2
12/26/2021,24400,12728,11796,13615,20385,12563
12/27/2020,319,459,338,248,97,2
12/27/2021,24417,12748,11803,13618,20387,12635
12/28/2020,373,517,384,278,109,3
12/28/2021,24431,12759,11809,13627,20396,12713
12/29/2020,435,595,429,328,204,3
12/29/2021,24453,12780,11822,13638,20405,12765
12/3/2020,,1,,1,1,
12/3/2021,23886,12493,11574,13381,20152,11481
12/30/2020,533,682,504,392,306,3
12/30/2021,24479,12799,11830,13650,20411,12807
12/31/2020,586,722,552,430,356,3
12/31/2021,24486,12802,11830,13654,20414,12815
12/4/2020,,1,,1,1,
12/4/2021,23903,12500,11579,13388,20153,11572
12/5/2020,,1,,1,1,
12/5/2021,23926,12514,11585,13395,20161,11600
12/6/2020,,1,,1,1,
12/6/2021,23943,12516,11592,13408,20181,11632
12/7/2020,,1,,1,1,
12/7/2021,23961,12522,11600,13422,20196,11674
12/8/2020,,1,,1,1,
12/8/2021,24002,12540,11612,13436,20214,11783
12/9/2020,,1,,1,1,
12/9/2021,24050,12570,11630,13455,20230,11854
2/1/2021,3086,2821,2637,2657,6137,48
2/10/2021,4991,3706,3609,3960,10169,196
2/11/2021,5148,3832,3740,4136,10813,203
2/12/2021,5580,4140,4032,4519,11556,248
2/13/2021,5982,4364,4212,4713,12073,286
2/14/2021,5992,4367,4216,4717,12101,286
2/15/2021,6130,4498,4327,4829,12436,293
2/16/2021,6291,4655,4480,5012,12859,305
2/17/2021,6888,5004,4762,5284,13209,604
2/18/2021,6959,5065,4842,5382,13309,606
2/19/2021,7080,5140,4922,5492,13396,618
2/2/2021,3133,2858,2674,2705,6545,50
2/20/2021,7318,5246,5037,5577,13460,638
2/21/2021,7322,5249,5040,5580,13467,639
2/22/2021,7355,5271,5060,5626,13494,640
2/23/2021,7382,5290,5098,5670,13555,642
2/24/2021,7676,5501,5282,5889,13783,657
2/25/2021,7930,5698,5458,6076,14080,684
2/26/2021,8237,5916,5682,6290,14359,700
2/27/2021,8329,5996,5756,6362,14443,708
2/28/2021,8339,6001,5764,6368,14472,708
2/3/2021,3497,2993,2817,2881,7050,58
2/4/2021,3930,3143,2965,3070,7699,72
2/5/2021,4037,3235,3067,3216,8317,75
2/6/2021,4386,3460,3354,3586,8662,169
2/7/2021,4395,3463,3361,3593,8707,170
2/8/2021,4604,3510,3429,3698,9051,178
2/9/2021,4661,3552,3465,3782,9398,182
3/1/2021,8600,6201,5969,6571,14676,723
3/10/2021,9857,6909,6607,7880,15523,938
3/11/2021,10045,7008,6721,8107,15686,953
3/12/2021,10185,7080,6799,8270,15812,961
3/13/2021,10214,7095,6818,8333,15864,963
3/14/2021,10222,7099,6822,8354,15875,963
3/15/2021,10313,7126,6860,8494,15985,972
3/16/2021,10559,7264,6985,8688,16106,1023
3/17/2021,10799,7373,7097,8879,16261,1055
3/18/2021,10981,7492,7210,8986,16337,1075
3/19/2021,11159,7596,7319,9120,16426,1088
3/2/2021,9001,6432,6171,6810,14856,783
3/20/2021,11247,7662,7372,9191,16471,1094
3/21/2021,11269,7665,7374,9203,16484,1096
3/22/2021,11402,7764,7481,9284,16537,1114
3/23/2021,11759,7900,7585,9392,16605,1155
3/24/2021,12057,7973,7646,9472,16684,1193
3/25/2021,12410,8105,7759,9577,16746,1228
3/26/2021,12637,8165,7816,9654,16793,1274
3/27/2021,12864,8217,7859,9700,16820,1311
3/28/2021,12907,8237,7880,9710,16826,1318
3/29/2021,13160,8291,7949,9784,16862,1368
3/3/2021,9128,6506,6231,6953,14975,809
3/30/2021,13411,8359,8020,9863,16924,1420
3/31/2021,13791,8480,8137,9967,16999,1485
3/4/2021,9246,6575,6292,7118,15049,820
3/5/2021,9442,6695,6408,7307,15167,890
3/6/2021,9552,6753,6460,7375,15205,901
3/7/2021,9556,6754,6461,7398,15219,902
3/8/2021,9644,6803,6496,7560,15298,908
3/9/2021,9739,6864,6567,7735,15411,926
4/1/2021,14117,8562,8234,10045,17115,1517
4/10/2021,15626,9205,8807,10662,17638,1805
4/11/2021,15655,9211,8812,10670,17644,1814
4/12/2021,15771,9240,8840,10699,17677,1825
4/13/2021,15870,9272,8877,10733,17708,1835
4/14/2021,16001,9325,8915,10784,17746,1859
4/15/2021,16143,9370,8944,10828,17793,1877
4/16/2021,16279,9429,8992,10874,17867,1913
4/17/2021,16321,9463,9028,10906,17901,1925
4/18/2021,16336,9467,9034,10909,17906,1927
4/19/2021,16470,9488,9056,10946,17932,2052
4/2/2021,14423,8671,8352,10173,17200,1590
4/20/2021,16574,9515,9089,10978,17968,2101
4/21/2021,16695,9567,9143,11035,18012,2155
4/22/2021,16807,9597,9190,11079,18045,2194
4/23/2021,16936,9652,9226,11124,18082,2288
4/24/2021,16991,9679,9256,11141,18097,2310
4/25/2021,17018,9684,9268,11148,18104,2322
4/26/2021,17076,9701,9284,11170,18117,2337
4/27/2021,17145,9727,9312,11194,18140,2353
4/28/2021,17298,9773,9364,11236,18183,2381
4/29/2021,17388,9800,9387,11268,18208,2400
4/3/2021,14486,8703,8387,10211,17237,1606
4/30/2021,17493,9826,9423,11314,18249,2420
4/4/2021,14504,8707,8394,10217,17249,1613
4/5/2021,14688,8779,8458,10270,17310,1633
4/6/2021,14914,8867,8536,10361,17399,1658
4/7/2021,15106,8949,8598,10462,17465,1683
4/8/2021,15307,9047,8692,10537,17551,1711
4/9/2021,15521,9149,8766,10626,17622,1746
5/1/2021,17544,9845,9430,11320,18263,2434
5/10/2021,18041,10018,9580,11478,18381,2569
5/11/2021,18092,10026,9600,11492,18393,2582
5/12/2021,18155,10045,9623,11516,18409,2616
5/13/2021,18215,10069,9649,11541,18429,2918
5/14/2021,18301,10105,9672,11575,18455,3355
5/15/2021,18342,10123,9688,11591,18470,3503
5/16/2021,18360,10131,9693,11597,18473,3520
5/17/2021,18435,10162,9713,11620,18487,3661
5/18/2021,18500,10183,9736,11630,18504,3727
5/19/2021,18580,10220,9766,11656,18533,3968
5/2/2021,17572,9850,9432,11331,18267,2441
5/20/2021,18633,10242,9783,11671,18547,4066
5/21/2021,18691,10267,9803,11685,18565,4248
5/22/2021,18743,10283,9817,11692,18573,4361
5/23/2021,18754,10288,9823,11697,18574,4373
5/24/2021,18801,10299,9833,11712,18581,4416
5/25/2021,18856,10316,9848,11724,18585,4441
5/26/2021,18946,10338,9870,11736,18606,4543
5/27/2021,18992,10353,9885,11756,18613,4578
5/28/2021,19040,10374,9903,11768,18623,4689
5/29/2021,19073,10382,9909,11772,18629,4713
5/3/2021,17622,9866,9452,11344,18271,2455
5/30/2021,19082,10384,9915,11773,18633,4720
5/31/2021,19083,10386,9915,11775,18635,4720
5/4/2021,17702,9899,9470,11371,18287,2475
5/5/2021,17776,9937,9491,11396,18310,2497
5/6/2021,17834,9955,9519,11412,18332,2518
5/7/2021,17939,9985,9547,11439,18349,2538
5/8/2021,17965,9996,9563,11459,18355,2555
5/9/2021,17991,10000,9567,11463,18357,2561
6/1/2021,19129,10401,9925,11789,18641,4735
6/10/2021,19440,10523,10026,11875,18710,5143
6/11/2021,19496,10544,10039,11886,18722,5226
6/12/2021,19514,10551,10046,11889,18727,5236
6/13/2021,19517,10552,10050,11895,18728,5236
6/14/2021,19557,10563,10061,11907,18736,5272
6/15/2021,19586,10566,10072,11914,18742,5293
6/16/2021,19630,10577,10085,11921,18747,5363
6/17/2021,19667,10591,10095,11935,18751,5402
6/18/2021,19713,10601,10111,11948,18761,5435
6/19/2021,19730,10606,10118,11952,18765,5454
6/2/2021,19166,10428,9941,11806,18652,4821
6/20/2021,19741,10611,10120,11953,18767,5462
6/21/2021,19770,10614,10126,11960,18769,5490
6/22/2021,19789,10620,10132,11966,18778,5505
6/23/2021,19838,10629,10148,11971,18780,5553
6/24/2021,19864,10634,10160,11976,18788,5572
6/25/2021,19900,10646,10167,11988,18792,5612
6/26/2021,19909,10649,10171,11994,18793,5619
6/27/2021,19917,10653,10173,11995,18794,5628
6/28/2021,19942,10663,10188,12007,18796,5665
6/29/2021,19971,10676,10194,12014,18799,5684
6/3/2021,19205,10439,9951,11819,18661,4856
6/30/2021,20000,10686,10204,12032,18810,5739
6/4/2021,19252,10455,9967,11836,18667,4933
6/5/2021,19287,10465,9978,11839,18673,4966
6/6/2021,19298,10466,9981,11840,18673,4976
6/7/2021,19323,10473,9996,11847,18679,5011
6/8/2021,19361,10485,10007,11853,18687,5028
6/9/2021,19411,10508,10016,11864,18699,5101
7/1/2021,20018,10701,10212,12037,18816,5758
7/10/2021,20202,10796,10292,12106,18869,6030
7/11/2021,20208,10798,10294,12109,18870,6032
7/12/2021,20238,10813,10303,12120,18876,6060
7/13/2021,20251,10822,10309,12124,18879,6082
7/14/2021,20273,10835,10319,12131,18887,6119
7/15/2021,20318,10851,10331,12149,18893,6154
7/16/2021,20353,10869,10350,12156,18904,6212
7/17/2021,20368,10875,10354,12162,18906,6233
7/18/2021,20376,10880,10356,12165,18906,6234
7/19/2021,20399,10889,10361,12177,18912,6282
7/2/2021,20047,10719,10224,12046,18824,5805
7/20/2021,20443,10916,10376,12185,18918,6307
7/21/2021,20471,10933,10395,12195,18930,6344
7/22/2021,20500,10951,10410,12209,18940,6372
7/23/2021,20529,10970,10423,12225,18943,6429
7/24/2021,20565,10977,10430,12231,18951,6444
7/25/2021,20575,10984,10437,12237,18952,6453
7/26/2021,20611,10999,10448,12251,18968,6511
7/27/2021,20634,11011,10462,12264,18976,6546
7/28/2021,20664,11031,10479,12283,18987,6622
7/29/2021,20714,11059,10495,12292,18999,6662
7/3/2021,20063,10730,10232,12051,18827,5817
7/30/2021,20767,11082,10510,12308,19006,6714
7/31/2021,20805,11088,10523,12312,19013,6739
7/4/2021,20064,10732,10232,12052,18828,5817
7/5/2021,20077,10741,10235,12061,18837,5827
7/6/2021,20100,10748,10243,12069,18844,5849
7/7/2021,20125,10760,10256,12081,18852,5899
7/8/2021,20142,10770,10262,12087,18854,5924
7/9/2021,20167,10782,10277,12093,18860,5970
8/1/2021,20817,11091,10532,12316,19016,6753
8/10/2021,21186,11262,10673,12430,19099,7206
8/11/2021,21240,11294,10701,12442,19112,7264
8/12/2021,21306,11320,10718,12456,19126,7288
8/13/2021,21363,11338,10737,12472,19139,7337
8/14/2021,21379,11350,10746,12480,19141,7380
8/15/2021,21393,11356,10752,12484,19145,7393
8/16/2021,21424,11368,10760,12493,19156,7417
8/17/2021,21454,11381,10767,12506,19160,7429
8/18/2021,21501,11399,10788,12529,19177,7459
8/19/2021,21557,11409,10806,12539,19190,7483
8/2/2021,20857,11102,10549,12334,19022,6821
8/20/2021,21595,11429,10820,12551,19198,7512
8/21/2021,21618,11440,10827,12558,19200,7530
8/22/2021,21627,11449,10828,12560,19201,7535
8/23/2021,21664,11465,10836,12572,19205,7550
8/24/2021,21710,11479,10846,12577,19216,7576
8/25/2021,21741,11494,10858,12587,19223,7596
8/26/2021,21781,11511,10868,12595,19231,7618
8/27/2021,21829,11525,10879,12609,19239,7646
8/28/2021,21860,11536,10882,12612,19241,7667
8/29/2021,21875,11545,10882,12617,19244,7673
8/3/2021,20898,11119,10566,12342,19026,6857
8/30/2021,21900,11558,10891,12622,19246,7688
8/31/2021,21922,11566,10895,12629,19251,7697
8/4/2021,20950,11153,10587,12358,19041,6942
8/5/2021,20999,11175,10602,12368,19051,6975
8/6/2021,21050,11201,10623,12390,19064,7029
8/7/2021,21114,11221,10645,12403,19077,7136
8/8/2021,21130,11227,10654,12405,19081,7144
8/9/2021,21156,11245,10664,12422,19093,7189
9/1/2021,21947,11584,10908,12640,19254,7719
9/10/2021,22123,11675,10957,12711,19293,7855
9/11/2021,22149,11687,10966,12717,19301,7887
9/12/2021,22162,11693,10968,12722,19303,7902
9/13/2021,22187,11709,10974,12725,19307,7913
9/14/2021,22214,11719,10981,12728,19311,7928
9/15/2021,22243,11731,10984,12733,19321,7955
9/16/2021,22262,11750,10992,12740,19323,7964
9/17/2021,22299,11761,11001,12752,19328,7981
9/18/2021,22321,11765,11005,12753,19330,8000
9/19/2021,22331,11771,11009,12756,19330,8011
9/2/2021,21971,11594,10911,12651,19259,7735
9/20/2021,22354,11784,11015,12759,19334,8018
9/21/2021,22381,11792,11020,12765,19337,8030
9/22/2021,22407,11812,11027,12772,19343,8049
9/23/2021,22427,11826,11031,12784,19352,8057
9/24/2021,22453,11839,11040,12787,19358,8072
9/25/2021,22476,11850,11045,12791,19364,8090
9/26/2021,22482,11856,11048,12793,19368,8098
9/27/2021,22498,11871,11054,12797,19378,8108
9/28/2021,22521,11880,11060,12802,19387,8114
9/29/2021,22536,11897,11072,12810,19395,8127
9/3/2021,22003,11611,10921,12659,19264,7777
9/30/2021,22566,11907,11079,12819,19407,8133
9/4/2021,22020,11616,10924,12669,19267,7790
9/5/2021,22030,11620,10926,12670,19267,7796
9/6/2021,22034,11623,10927,12671,19267,7797
9/7/2021,22056,11637,10934,12679,19276,7812
9/8/2021,22078,11652,10943,12690,19285,7831
9/9/2021,22104,11664,10948,12701,19292,7836
