date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
11/10/2021,682,525,673,1281,4667,523
11/11/2021,682,525,673,1281,4676,525
11/12/2021,682,526,673,1281,4682,526
11/13/2021,682,526,673,1281,4683,527
11/14/2021,682,526,673,1281,4684,527
11/15/2021,683,527,674,1283,4687,549
11/16/2021,685,527,675,1284,4699,551
11/17/2021,692,532,677,1291,4709,587
11/18/2021,694,533,679,1292,4713,587
11/19/2021,695,534,681,1295,4718,591
11/2/2021,663,515,666,1270,4634,509
11/20/2021,695,535,683,1295,4721,591
11/21/2021,696,535,683,1295,4722,591
11/22/2021,696,535,683,1296,4724,600
11/23/2021,697,537,683,1297,4726,608
11/24/2021,698,540,685,1298,4727,630
11/25/2021,698,540,685,1298,4727,630
11/26/2021,698,540,685,1298,4729,631
11/27/2021,698,541,685,1298,4731,632
11/28/2021,699,541,686,1298,4734,632
11/29/2021,700,541,686,1299,4741,635
11/3/2021,667,515,667,1272,4639,509
11/30/2021,703,541,686,1299,4742,640
11/4/2021,672,519,673,1277,4647,513
11/5/2021,672,520,673,1277,4652,514
11/6/2021,672,520,673,1278,4653,515
11/7/2021,672,520,673,1278,4653,515
11/8/2021,675,520,673,1278,4656,518
11/9/2021,679,523,673,1278,4661,520
12/1/2021,705,541,689,1304,4761,652
12/10/2021,720,551,700,1336,4830,721
12/11/2021,721,551,701,1336,4832,721
12/12/2021,721,551,701,1336,4833,722
12/13/2021,721,554,702,1342,4844,725
12/14/2021,721,557,703,1348,4851,727
12/15/2021,723,558,703,1351,4859,732
12/16/2021,723,560,703,1353,4864,733
12/17/2021,723,560,703,1355,4871,734
12/18/2021,723,560,703,1356,4871,734
12/19/2021,724,561,703,1356,4872,734
12/2/2021,707,545,693,1308,4771,652
12/20/2021,727,562,703,1358,4880,736
12/21/2020,1,1,2,,6,
12/21/2021,729,563,703,1363,4891,741
12/22/2020,5,3,7,4,10,
12/22/2021,731,563,704,1367,4906,745
12/23/2020,7,5,10,7,13,
12/23/2021,731,563,705,1370,4919,745
12/24/2020,7,5,10,7,13,
12/24/2021,732,563,705,1372,4923,745
12/25/2020,7,5,10,7,13,
12/25/2021,732,563,705,1372,4923,745
12/26/2020,7,5,10,7,13,
12/26/2021,733,563,706,1372,4925,746
12/27/2020,7,5,10,7,13,
12/27/2021,733,566,709,1372,4930,747
12/28/2020,7,6,11,8,13,
12/28/2021,734,566,711,1375,4937,751
12/29/2020,8,6,12,8,13,
12/29/2021,736,566,712,1379,4944,759
12/3/2021,710,545,693,1316,4779,654
12/30/2020,11,6,19,12,16,
12/30/2021,736,566,713,1385,4957,759
12/31/2020,11,6,21,15,16,
12/31/2021,737,566,713,1387,4957,759
12/4/2021,712,545,694,1318,4785,654
12/5/2021,713,545,695,1321,4785,654
12/6/2021,717,547,697,1326,4796,655
12/7/2021,717,547,698,1330,4806,691
12/8/2021,718,548,698,1331,4812,718
12/9/2021,718,551,698,1334,4819,718
2/1/2021,77,69,99,127,957,1
2/10/2021,90,87,112,181,1875,2
2/11/2021,92,91,113,186,1898,2
2/12/2021,94,91,113,189,1905,2
2/13/2021,94,91,114,190,1911,2
2/14/2021,94,91,114,191,1920,2
2/15/2021,94,92,114,192,1924,2
2/16/2021,94,93,114,192,1932,3
2/17/2021,94,95,116,200,1949,3
2/18/2021,97,99,116,219,2207,3
2/19/2021,97,100,117,219,2214,3
2/2/2021,77,69,99,130,982,1
2/20/2021,98,100,117,220,2215,3
2/21/2021,98,100,117,221,2216,3
2/22/2021,98,100,117,221,2221,3
2/23/2021,98,101,117,225,2231,4
2/24/2021,102,106,124,249,2474,5
2/25/2021,105,109,126,259,2510,5
2/26/2021,106,109,129,259,2517,5
2/27/2021,106,110,129,260,2519,5
2/28/2021,106,110,129,260,2523,5
2/3/2021,83,71,101,150,1401,1
2/4/2021,87,79,107,165,1460,1
2/5/2021,87,80,108,166,1495,1
2/6/2021,88,80,108,166,1497,1
2/7/2021,88,80,108,166,1501,1
2/8/2021,88,80,110,168,1527,2
2/9/2021,88,82,111,169,1561,2
3/1/2021,106,111,130,260,2552,6
3/10/2021,112,117,142,328,2812,7
3/11/2021,115,124,153,407,3050,9
3/12/2021,116,124,156,416,3086,9
3/13/2021,116,125,157,422,3090,9
3/14/2021,118,125,157,425,3090,9
3/15/2021,118,125,157,434,3125,9
3/16/2021,118,125,158,442,3157,9
3/17/2021,120,133,175,517,3366,10
3/18/2021,122,138,182,530,3394,11
3/19/2021,123,138,184,537,3418,11
3/2/2021,106,111,130,265,2585,7
3/20/2021,123,139,184,539,3421,11
3/21/2021,123,139,185,541,3424,11
3/22/2021,123,139,188,549,3453,11
3/23/2021,126,142,192,562,3477,12
3/24/2021,128,143,198,579,3507,12
3/25/2021,139,153,219,673,3696,15
3/26/2021,140,156,222,677,3698,15
3/27/2021,141,157,223,678,3699,15
3/28/2021,141,158,223,678,3699,15
3/29/2021,144,159,225,680,3702,16
3/3/2021,108,112,131,276,2634,7
3/30/2021,177,183,246,697,3713,17
3/31/2021,203,215,288,794,3828,22
3/4/2021,109,113,136,299,2697,7
3/5/2021,109,115,136,299,2706,7
3/6/2021,110,115,137,300,2711,7
3/7/2021,110,115,137,301,2712,7
3/8/2021,110,115,137,306,2724,7
3/9/2021,110,115,138,314,2764,7
4/1/2021,208,217,297,803,3843,22
4/10/2021,261,263,367,895,4024,63
4/11/2021,266,264,368,901,4025,63
4/12/2021,270,266,370,908,4030,63
4/13/2021,274,266,371,910,4034,64
4/14/2021,289,273,382,917,4045,64
4/15/2021,301,276,389,929,4061,64
4/16/2021,303,278,391,930,4061,64
4/17/2021,304,278,391,930,4061,64
4/18/2021,305,278,393,930,4061,64
4/19/2021,308,279,393,933,4066,64
4/2/2021,213,221,299,806,3846,22
4/20/2021,309,279,393,934,4073,64
4/21/2021,320,284,401,955,4102,66
4/22/2021,326,285,404,962,4126,66
4/23/2021,331,292,406,966,4128,68
4/24/2021,333,293,408,967,4131,69
4/25/2021,333,293,408,967,4131,69
4/26/2021,335,295,410,971,4133,72
4/27/2021,337,299,412,973,4147,73
4/28/2021,344,301,417,978,4156,75
4/29/2021,346,304,420,981,4167,75
4/3/2021,213,221,301,807,3847,22
4/30/2021,353,307,424,981,4173,76
4/4/2021,214,221,301,807,3848,22
4/5/2021,216,224,305,813,3859,23
4/6/2021,220,228,316,827,3877,23
4/7/2021,239,251,349,846,3936,26
4/8/2021,251,257,365,890,4009,26
4/9/2021,259,262,366,895,4022,63
5/1/2021,362,314,428,984,4178,78
5/10/2021,378,335,450,1015,4219,86
5/11/2021,379,335,451,1017,4222,87
5/12/2021,381,338,456,1021,4240,88
5/13/2021,382,338,457,1023,4244,90
5/14/2021,382,338,458,1028,4249,90
5/15/2021,382,340,458,1028,4249,91
5/16/2021,382,340,458,1028,4250,91
5/17/2021,385,340,463,1031,4254,93
5/18/2021,385,341,465,1035,4263,99
5/19/2021,388,343,471,1046,4277,120
5/2/2021,363,314,430,985,4179,78
5/20/2021,390,343,472,1049,4283,120
5/21/2021,398,343,473,1054,4287,121
5/22/2021,399,343,473,1054,4289,123
5/23/2021,399,343,474,1054,4289,125
5/24/2021,399,344,476,1057,4290,127
5/25/2021,400,344,477,1062,4293,135
5/26/2021,405,349,482,1063,4302,136
5/27/2021,405,349,484,1064,4302,137
5/28/2021,406,349,484,1064,4304,137
5/29/2021,407,351,485,1064,4305,137
5/3/2021,366,315,432,990,4180,78
5/30/2021,407,351,485,1064,4305,138
5/31/2021,407,351,485,1064,4305,138
5/4/2021,367,317,434,991,4186,82
5/5/2021,375,330,443,1001,4200,84
5/6/2021,376,334,449,1010,4214,85
5/7/2021,377,335,450,1010,4214,86
5/8/2021,377,335,450,1013,4216,86
5/9/2021,377,335,450,1013,4217,86
6/1/2021,410,354,486,1065,4307,142
6/10/2021,419,363,501,1080,4337,166
6/11/2021,421,364,502,1080,4339,169
6/12/2021,422,364,502,1080,4339,169
6/13/2021,422,365,502,1082,4339,169
6/14/2021,423,365,505,1082,4340,169
6/15/2021,425,367,505,1082,4341,177
6/16/2021,425,367,508,1086,4343,178
6/17/2021,427,367,510,1086,4343,178
6/18/2021,429,367,510,1086,4344,179
6/19/2021,429,368,510,1087,4344,179
6/2/2021,412,357,491,1072,4317,142
6/20/2021,429,368,510,1087,4344,179
6/21/2021,430,369,510,1087,4345,180
6/22/2021,432,369,511,1089,4346,187
6/23/2021,434,369,513,1091,4349,187
6/24/2021,435,370,514,1095,4350,188
6/25/2021,437,371,515,1095,4350,189
6/26/2021,437,373,516,1096,4350,190
6/27/2021,437,373,516,1097,4351,190
6/28/2021,437,373,517,1098,4353,190
6/29/2021,437,373,518,1103,4355,196
6/3/2021,414,359,496,1074,4324,143
6/30/2021,439,374,520,1103,4356,199
6/4/2021,414,359,497,1075,4325,144
6/5/2021,414,359,497,1075,4327,145
6/6/2021,415,359,497,1075,4329,145
6/7/2021,418,360,499,1075,4329,146
6/8/2021,419,360,500,1075,4332,156
6/9/2021,419,363,501,1079,4336,166
7/1/2021,441,376,520,1103,4361,199
7/10/2021,445,383,529,1115,4372,203
7/11/2021,445,384,531,1115,4372,203
7/12/2021,449,387,533,1117,4374,204
7/13/2021,449,388,534,1117,4375,208
7/14/2021,449,388,536,1118,4376,210
7/15/2021,451,388,537,1118,4377,210
7/16/2021,451,388,540,1118,4377,212
7/17/2021,451,389,540,1119,4378,213
7/18/2021,451,390,540,1119,4378,213
7/19/2021,451,390,540,1120,4380,215
7/2/2021,441,377,523,1103,4361,199
7/20/2021,452,392,541,1123,4383,222
7/21/2021,454,395,548,1126,4387,231
7/22/2021,455,398,548,1127,4391,232
7/23/2021,456,399,551,1130,4393,235
7/24/2021,456,399,551,1132,4394,235
7/25/2021,456,399,551,1132,4396,237
7/26/2021,460,400,551,1132,4398,238
7/27/2021,460,403,552,1132,4400,247
7/28/2021,464,403,553,1134,4406,252
7/29/2021,478,409,556,1142,4410,266
7/3/2021,441,377,524,1104,4361,199
7/30/2021,481,409,558,1143,4411,268
7/31/2021,481,409,559,1144,4411,269
7/4/2021,441,377,524,1104,4361,199
7/5/2021,441,377,525,1105,4361,199
7/6/2021,441,377,525,1105,4362,202
7/7/2021,443,379,526,1111,4366,202
7/8/2021,444,382,529,1114,4369,203
7/9/2021,445,383,529,1114,4372,203
8/1/2021,483,410,559,1144,4411,269
8/10/2021,502,422,572,1167,4451,283
8/11/2021,505,423,575,1172,4455,294
8/12/2021,511,423,577,1173,4459,306
8/13/2021,515,425,577,1176,4462,314
8/14/2021,517,426,579,1177,4463,315
8/15/2021,517,426,580,1177,4464,316
8/16/2021,518,426,581,1177,4465,318
8/17/2021,520,428,582,1178,4468,325
8/18/2021,526,431,587,1182,4472,328
8/19/2021,526,431,588,1186,4473,330
8/2/2021,484,410,560,1146,4415,271
8/20/2021,527,433,588,1189,4473,330
8/21/2021,528,433,588,1189,4476,331
8/22/2021,529,433,588,1189,4476,331
8/23/2021,532,436,588,1192,4479,331
8/24/2021,533,436,588,1195,4479,335
8/25/2021,535,439,593,1197,4479,336
8/26/2021,546,447,597,1200,4483,345
8/27/2021,547,448,599,1202,4484,349
8/28/2021,551,448,602,1202,4485,350
8/29/2021,551,448,602,1202,4485,351
8/3/2021,486,411,561,1151,4420,275
8/30/2021,552,450,604,1203,4486,354
8/31/2021,553,451,604,1203,4488,357
8/4/2021,489,415,566,1158,4428,276
8/5/2021,493,419,569,1161,4438,276
8/6/2021,494,420,569,1162,4441,278
8/7/2021,497,420,570,1163,4444,278
8/8/2021,498,420,570,1163,4445,278
8/9/2021,500,421,572,1165,4445,281
9/1/2021,556,454,606,1208,4491,358
9/10/2021,566,459,610,1210,4510,372
9/11/2021,566,459,610,1210,4511,374
9/12/2021,566,459,610,1210,4513,374
9/13/2021,569,460,610,1211,4516,375
9/14/2021,570,463,612,1212,4521,398
9/15/2021,573,465,614,1212,4526,400
9/16/2021,575,467,619,1215,4527,400
9/17/2021,577,468,620,1215,4529,408
9/18/2021,579,468,623,1215,4531,409
9/19/2021,579,468,623,1215,4531,410
9/2/2021,557,454,607,1208,4492,361
9/20/2021,579,469,627,1217,4532,415
9/21/2021,583,471,629,1217,4533,420
9/22/2021,586,471,631,1223,4535,422
9/23/2021,586,471,631,1223,4536,422
9/24/2021,586,471,631,1224,4539,424
9/25/2021,589,471,631,1224,4540,424
9/26/2021,589,471,631,1224,4540,424
9/27/2021,591,474,633,1225,4541,424
9/28/2021,592,475,633,1228,4541,425
9/29/2021,598,476,635,1229,4544,433
9/3/2021,557,455,607,1209,4494,362
9/30/2021,599,476,637,1231,4547,433
9/4/2021,558,455,607,1209,4494,362
9/5/2021,558,455,607,1209,4495,362
9/6/2021,558,455,607,1209,4496,362
9/7/2021,558,456,609,1209,4499,364
9/8/2021,560,458,610,1210,4503,368
9/9/2021,564,459,610,1210,4506,368
