date,Pima_cume,Pima
2020-12-01,83,
2020-12-02,88,5
2020-12-03,96,8
2020-12-04,99,3
2020-12-05,100,1
2020-12-06,102,2
2020-12-07,105,3
2020-12-08,107,2
2020-12-09,116,9
2020-12-10,119,3
2020-12-11,128,9
2020-12-12,134,6
2020-12-13,137,3
2020-12-14,144,7
2020-12-15,172,28
2020-12-16,182,10
2020-12-17,1401,1219
2020-12-18,2776,1375
2020-12-19,3512,736
2020-12-20,3538,26
2020-12-21,5051,1513
2020-12-22,6616,1565
2020-12-23,8506,1890
2020-12-24,9568,1062
2020-12-25,9577,9
2020-12-26,10372,795
2020-12-27,10546,174
2020-12-28,12363,1817
2020-12-29,14317,1954
2020-12-30,16433,2116
2020-12-31,18028,1595
2021-01-01,19116,1088
2021-01-02,19787,671
2021-01-03,20168,381
2021-01-04,22011,1843
2021-01-05,23808,1797
2021-01-06,25964,2156
2021-01-07,28264,2300
2021-01-08,30932,2668
2021-01-09,33030,2098
2021-01-10,33489,459
2021-01-11,36345,2856
2021-01-12,39235,2890
2021-01-13,41865,2630
2021-01-14,44444,2579
2021-01-15,48703,4259
2021-01-16,50188,1485
2021-01-17,50750,562
2021-01-18,54757,4007
2021-01-19,59013,4256
2021-01-20,64062,5049
2021-01-21,69650,5588
2021-01-22,76379,6729
2021-01-23,79874,3495
2021-01-24,80991,1117
2021-01-25,88355,7364
2021-01-26,95237,6882
2021-01-27,102744,7507
2021-01-28,109857,7113
2021-01-29,117117,7260
2021-01-30,122165,5048
2021-01-31,123601,1436
2021-02-01,130778,7177
2021-02-02,137457,6679
2021-02-03,144691,7234
2021-02-04,152114,7423
2021-02-05,161034,8920
2021-02-06,165958,4924
2021-02-07,167269,1311
2021-02-08,174464,7195
2021-02-09,180991,6527
2021-02-10,188829,7838
2021-02-11,196904,8075
2021-02-12,206043,9139
2021-02-13,211337,5294
2021-02-14,212453,1116
2021-02-15,218785,6332
2021-02-16,226008,7223
2021-02-17,233813,7805
2021-02-18,241515,7702
2021-02-19,247508,5993
2021-02-20,251742,4234
2021-02-21,252680,938
2021-02-22,258118,5438
2021-02-23,264582,6464
2021-02-24,273012,8430
2021-02-25,283214,10202
2021-02-26,295418,12204
2021-02-27,303296,7878
2021-02-28,307182,3886
2021-03-01,318393,11211
2021-03-02,327407,9014
2021-03-03,337748,10341
2021-03-04,346482,8734
2021-03-05,356793,10311
2021-03-06,363944,7151
2021-03-07,368149,4205
2021-03-08,378645,10496
2021-03-09,389006,10361
2021-03-10,401409,12403
2021-03-11,413568,12159
2021-03-12,426467,12899
2021-03-13,434563,8096
2021-03-14,438492,3929
2021-03-15,447734,9242
2021-03-16,457614,9880
2021-03-17,468654,11040
2021-03-18,479615,10961
2021-03-19,491307,11692
2021-03-20,498104,6797
2021-03-21,504045,5941
2021-03-22,513016,8971
2021-03-23,523376,10360
2021-03-24,535507,12131
2021-03-25,549056,13549
2021-03-26,563372,14316
2021-03-27,572159,8787
2021-03-28,578057,5898
2021-03-29,588804,10747
2021-03-30,601012,12208
2021-03-31,614846,13834
2021-04-01,628429,13583
2021-04-02,641337,12908
2021-04-03,649975,8638
2021-04-04,654887,4912
2021-04-05,667002,12115
2021-04-06,679064,12062
2021-04-07,693611,14547
2021-04-08,707704,14093
2021-04-09,722230,14526
2021-04-10,730739,8509
2021-04-11,735470,4731
2021-04-12,746148,10678
2021-04-13,755895,9747
2021-04-14,767312,11417
2021-04-15,779131,11819
2021-04-16,791282,12151
2021-04-17,797735,6453
2021-04-18,802232,4497
2021-04-19,811174,8942
2021-04-20,820530,9356
2021-04-21,831133,10603
2021-04-22,842053,10920
2021-04-23,853673,11620
2021-04-24,861133,7460
2021-04-25,865056,3923
2021-04-26,875604,10548
2021-04-27,885325,9721
2021-04-28,895139,9814
2021-04-29,904413,9274
2021-04-30,913461,9048
2021-05-01,917953,4492
2021-05-02,920916,2963
2021-05-03,927735,6819
2021-05-04,934065,6330
2021-05-05,941250,7185
2021-05-06,947328,6078
2021-05-07,954101,6773
2021-05-08,957647,3546
2021-05-09,959367,1720
2021-05-10,963805,4438
2021-05-11,967591,3786
2021-05-12,972040,4449
2021-05-13,977813,5773
2021-05-14,984140,6327
2021-05-15,988918,4778
2021-05-16,991964,3046
2021-05-17,996960,4996
2021-05-18,1000758,3798
2021-05-19,1004984,4226
2021-05-20,1008888,3904
2021-05-21,1014186,5298
2021-05-22,1017886,3700
2021-05-23,1019505,1619
2021-05-24,1023226,3721
2021-05-25,1026529,3303
2021-05-26,1029668,3139
2021-05-27,1032533,2865
2021-05-28,1036294,3761
2021-05-29,1038073,1779
2021-05-30,1039004,931
2021-05-31,1039699,695
2021-06-01,1043102,3403
2021-06-02,1045814,2712
2021-06-03,1048985,3171
2021-06-04,1053185,4200
2021-06-05,1055868,2683
2021-06-06,1057577,1709
2021-06-07,1061329,3752
2021-06-08,1064091,2762
2021-06-09,1066950,2859
2021-06-10,1069604,2654
2021-06-11,1072988,3384
2021-06-12,1075173,2185
2021-06-13,1076309,1136
2021-06-14,1079415,3106
2021-06-15,1081488,2073
2021-06-16,1083735,2247
2021-06-17,1085728,1993
2021-06-18,1088500,2772
2021-06-19,1090073,1573
2021-06-20,1090839,766
2021-06-21,1092638,1799
2021-06-22,1094750,2112
2021-06-23,1096717,1967
2021-06-24,1098555,1838
2021-06-25,1101067,2512
2021-06-26,1102441,1374
2021-06-27,1103180,739
2021-06-28,1104871,1691
2021-06-29,1106470,1599
2021-06-30,1108259,1789
2021-07-01,1109930,1671
2021-07-02,1111730,1800
2021-07-03,1112762,1032
2021-07-04,1112988,226
2021-07-05,1114180,1192
2021-07-06,1115605,1425
2021-07-07,1117194,1589
2021-07-08,1118946,1752
2021-07-09,1120788,1842
2021-07-10,1121986,1198
2021-07-11,1122584,598
2021-07-12,1124126,1542
2021-07-13,1125510,1384
2021-07-14,1126953,1443
2021-07-15,1128358,1405
2021-07-16,1130255,1897
2021-07-17,1131453,1198
2021-07-18,1132092,639
2021-07-19,1133727,1635
2021-07-20,1135327,1600
2021-07-21,1137031,1704
2021-07-22,1138688,1657
2021-07-23,1140751,2063
2021-07-24,1142063,1312
2021-07-25,1142774,711
2021-07-26,1144641,1867
2021-07-27,1146664,2023
2021-07-28,1148877,2213
2021-07-29,1150829,1952
2021-07-30,1153271,2442
2021-07-31,1154858,1587
2021-08-01,1155931,1073
2021-08-02,1158054,2123
2021-08-03,1159979,1925
2021-08-04,1161766,1787
2021-08-05,1163414,1648
2021-08-06,1165834,2420
2021-08-07,1167405,1571
2021-08-08,1168351,946
2021-08-09,1170279,1928
2021-08-10,1171977,1698
2021-08-11,1173658,1681
2021-08-12,1175472,1814
2021-08-13,1178071,2599
2021-08-14,1179828,1757
2021-08-15,1180950,1122
2021-08-16,1183112,2162
2021-08-17,1185251,2139
2021-08-18,1187603,2352
2021-08-19,1189785,2182
2021-08-20,1192556,2771
2021-08-21,1194213,1657
2021-08-22,1195343,1130
2021-08-23,1197647,2304
2021-08-24,1200195,2548
2021-08-25,1202494,2299
2021-08-26,1204435,1941
2021-08-27,1207159,2724
2021-08-28,1208822,1663
2021-08-29,1209918,1096
2021-08-30,1211916,1998
2021-08-31,1213709,1793
2021-09-01,1215583,1874
2021-09-02,1217021,1438
