date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,523,250
2020-12-23,897,374
2020-12-24,967,70
2020-12-26,1282,315
2020-12-27,1358,76
2020-12-28,1798,440
2020-12-29,2428,630
2020-12-30,3284,856
2020-12-31,3829,545
2021-01-01,3907,78
2021-01-02,4425,518
2021-01-03,4594,169
2021-01-04,5179,585
2021-01-05,5810,631
2021-01-06,6600,790
2021-01-07,7348,748
2021-01-08,8238,890
2021-01-09,8559,321
2021-01-10,8640,81
2021-01-11,9238,598
2021-01-12,10087,849
2021-01-13,11263,1176
2021-01-14,12484,1221
2021-01-15,13590,1106
2021-01-16,14621,1031
2021-01-17,14830,209
2021-01-18,15514,684
2021-01-19,16654,1140
2021-01-20,18196,1542
2021-01-21,19809,1613
2021-01-22,21484,1675
2021-01-23,22878,1394
2021-01-24,23301,423
2021-01-25,24517,1216
2021-01-26,25883,1366
2021-01-27,27693,1810
2021-01-28,29585,1892
2021-01-29,31548,1963
2021-01-30,32933,1385
2021-01-31,33282,349
2021-02-01,35026,1744
2021-02-02,37092,2066
2021-02-03,39371,2279
2021-02-04,41683,2312
2021-02-05,44463,2780
2021-02-06,46611,2148
2021-02-07,47140,529
2021-02-08,49211,2071
2021-02-09,51656,2445
2021-02-10,54740,3084
2021-02-11,57952,3212
2021-02-12,61698,3746
2021-02-13,65253,3555
2021-02-14,65947,694
2021-02-15,67439,1492
2021-02-16,69556,2117
2021-02-17,71903,2347
2021-02-18,74379,2476
2021-02-19,76364,1985
2021-02-20,78152,1788
2021-02-21,78666,514
2021-02-22,80140,1474
2021-02-23,82104,1964
2021-02-24,84934,2830
2021-02-25,88665,3731
2021-02-26,92645,3980
2021-02-27,95018,2373
2021-02-28,95943,925
2021-03-01,99092,3149
2021-03-02,102656,3564
2021-03-03,106908,4252
2021-03-04,111116,4208
2021-03-05,114779,3663
2021-03-06,117887,3108
2021-03-07,119045,1158
2021-03-08,122169,3124
2021-03-09,125551,3382
2021-03-10,129194,3643
2021-03-11,134016,4822
2021-03-12,138345,4329
2021-03-13,141038,2693
2021-03-14,142266,1228
2021-03-15,145076,2810
2021-03-16,148565,3489
2021-03-17,152368,3803
2021-03-18,156370,4002
2021-03-19,159908,3538
2021-03-20,162359,2451
2021-03-21,163856,1497
2021-03-22,166662,2806
2021-03-23,169858,3196
2021-03-24,173931,4073
2021-03-25,178069,4138
2021-03-26,182594,4525
2021-03-27,184878,2284
2021-03-28,186793,1915
2021-03-29,190347,3554
2021-03-30,194167,3820
2021-03-31,198441,4274
2021-04-01,202948,4507
2021-04-02,205873,2925
2021-04-03,208318,2445
2021-04-04,209147,829
2021-04-05,212139,2992
2021-04-06,215748,3609
2021-04-07,219567,3819
2021-04-08,223225,3658
2021-04-09,226490,3265
2021-04-10,228794,2304
2021-04-11,230036,1242
2021-04-12,233010,2974
2021-04-13,235664,2654
2021-04-14,238654,2990
2021-04-15,241716,3062
2021-04-16,245174,3458
2021-04-17,246881,1707
2021-04-18,248185,1304
2021-04-19,251110,2925
2021-04-20,254433,3323
2021-04-21,258311,3878
2021-04-22,261240,2929
2021-04-23,263632,2392
2021-04-24,265740,2108
2021-04-25,267258,1518
2021-04-26,269693,2435
2021-04-27,272423,2730
2021-04-28,274912,2489
2021-04-29,276945,2033
2021-04-30,279113,2168
2021-05-01,280500,1387
2021-05-02,281405,905
2021-05-03,283107,1702
2021-05-04,285208,2101
2021-05-05,287286,2078
2021-05-06,288931,1645
2021-05-07,290641,1710
2021-05-08,292070,1429
2021-05-09,292708,638
2021-05-10,294127,1419
2021-05-11,295714,1587
2021-05-12,297759,2045
2021-05-13,299811,2052
2021-05-14,301911,2100
2021-05-15,303476,1565
2021-05-16,304453,977
2021-05-17,306091,1638
2021-05-18,307638,1547
2021-05-19,309612,1974
2021-05-20,311344,1732
2021-05-21,312973,1629
2021-05-22,314494,1521
2021-05-23,315024,530
2021-05-24,316175,1151
2021-05-25,317424,1249
2021-05-26,318799,1375
2021-05-27,320061,1262
2021-05-28,321567,1506
2021-05-29,322294,727
2021-05-30,322700,406
2021-05-31,322954,254
2021-06-01,324128,1174
2021-06-02,325280,1152
2021-06-03,326405,1125
2021-06-04,327756,1351
2021-06-05,328819,1063
2021-06-06,329293,474
2021-06-07,330292,999
2021-06-08,331233,941
2021-06-09,332442,1209
2021-06-10,333538,1096
2021-06-11,334809,1271
2021-06-12,335723,914
2021-06-13,336192,469
2021-06-14,337110,918
2021-06-15,338041,931
2021-06-16,338905,864
2021-06-17,339910,1005
2021-06-18,341115,1205
2021-06-19,341797,682
2021-06-20,342190,393
2021-06-21,342912,722
2021-06-22,343689,777
2021-06-23,344633,944
2021-06-24,345389,756
2021-06-25,346355,966
2021-06-26,346891,536
2021-06-27,347326,435
2021-06-28,347967,641
2021-06-29,348702,735
2021-06-30,349456,754
2021-07-01,350169,713
2021-07-02,351009,840
2021-07-03,351573,564
2021-07-04,351690,117
2021-07-05,352298,608
2021-07-06,352963,665
2021-07-07,353649,686
2021-07-08,354309,660
2021-07-09,355087,778
2021-07-10,355548,461
2021-07-11,355787,239
2021-07-12,356464,677
2021-07-13,357154,690
2021-07-14,357750,596
2021-07-15,358332,582
2021-07-16,359129,797
2021-07-17,359713,584
2021-07-18,360107,394
2021-07-19,360851,744
2021-07-20,361620,769
2021-07-21,362546,926
2021-07-22,363350,804
2021-07-23,364377,1027
2021-07-24,365123,746
2021-07-25,365643,520
2021-07-26,366478,835
2021-07-27,367295,817
2021-07-28,368239,944
2021-07-29,369102,863
2021-07-30,370284,1182
2021-07-31,371096,812
2021-08-01,371604,508
2021-08-02,372425,821
2021-08-03,373244,819
2021-08-04,374149,905
2021-08-05,375048,899
2021-08-06,376319,1271
2021-08-07,377136,817
2021-08-08,377611,475
2021-08-09,378552,941
2021-08-10,379432,880
2021-08-11,380323,891
2021-08-12,381276,953
2021-08-13,382536,1260
2021-08-14,383492,956
2021-08-15,384057,565
2021-08-16,385222,1165
2021-08-17,386284,1062
2021-08-18,387484,1200
2021-08-19,388420,936
2021-08-20,389692,1272
2021-08-21,390554,862
2021-08-22,391146,592
2021-08-23,392333,1187
2021-08-24,393312,979
2021-08-25,394357,1045
2021-08-26,395202,845
2021-08-27,396417,1215
2021-08-28,397278,861
2021-08-29,397804,526
2021-08-30,398801,997
2021-08-31,399677,876
2021-09-01,400622,945
2021-09-02,401359,737
2021-09-03,402647,1288
2021-09-04,403334,687
2021-09-05,403750,416
2021-09-06,403948,198
2021-09-07,404831,883
2021-09-08,405645,814
2021-09-09,406344,699
2021-09-10,407499,1155
2021-09-11,408317,818
2021-09-12,408755,438
2021-09-13,409715,960
2021-09-14,410556,841
2021-09-15,411200,644
2021-09-16,411900,700
2021-09-17,412973,1073
2021-09-18,413700,727
2021-09-19,414059,359
2021-09-20,414606,547
2021-09-21,415264,658
2021-09-22,415972,708
2021-09-23,416651,679
2021-09-24,417712,1061
2021-09-25,418496,784
2021-09-26,418925,429
2021-09-27,419872,947
2021-09-28,420811,939
2021-09-29,421774,963
2021-09-30,422703,929
2021-10-01,423755,1052
2021-10-02,424399,644
2021-10-03,424748,349
2021-10-04,425668,920
2021-10-05,426571,903
2021-10-06,427469,898
2021-10-07,428333,864
2021-10-08,429205,872
2021-10-09,429852,647
2021-10-10,430207,355
2021-10-11,431129,922
2021-10-12,431627,498
2021-10-13,432232,605
2021-10-14,432996,764
2021-10-15,433893,897
2021-10-16,434397,504
2021-10-17,434725,328
2021-10-18,435436,711
2021-10-19,436078,642
2021-10-20,436724,646
2021-10-21,437434,710
2021-10-22,439013,1579
2021-10-23,440038,1025
2021-10-24,440628,590
2021-10-25,442233,1605
2021-10-26,443730,1497
2021-10-27,445271,1541
2021-10-28,446937,1666
2021-10-29,448638,1701
2021-10-30,449379,741
2021-10-31,449803,424
2021-11-01,451280,1477
2021-11-02,452747,1467
2021-11-03,454128,1381
2021-11-04,455604,1476
2021-11-05,457493,1889
2021-11-06,459023,1530
2021-11-07,459538,515
2021-11-08,461163,1625
2021-11-09,462723,1560
2021-11-10,464338,1615
2021-11-11,465783,1445
2021-11-12,467557,1774
2021-11-13,468497,940
2021-11-14,469004,507
2021-11-15,470490,1486
2021-11-16,471888,1398
2021-11-17,473555,1667
2021-11-18,475213,1658
2021-11-19,476988,1775
2021-11-20,478247,1259
2021-11-21,478749,502
2021-11-22,480375,1626
2021-11-23,482204,1829
2021-11-24,483646,1442
2021-11-25,483655,9
2021-11-26,484737,1082
2021-11-27,485360,623
2021-11-28,485820,460
2021-11-29,487342,1522
2021-11-30,489071,1729
2021-12-01,490927,1856
2021-12-02,492786,1859
2021-12-03,494708,1922
2021-12-04,495614,906
2021-12-05,496135,521
2021-12-06,497874,1739
2021-12-07,500008,2134
2021-12-08,501953,1945
2021-12-09,503975,2022
2021-12-10,506018,2043
2021-12-11,507146,1128
2021-12-12,507633,487
2021-12-13,509023,1390
2021-12-14,510173,1150
2021-12-15,511674,1501
2021-12-16,513452,1778
2021-12-17,514939,1487
2021-12-18,515785,846
2021-12-19,516310,525
2021-12-20,518064,1754
2021-12-21,519608,1544
2021-12-22,521301,1693
2021-12-23,522670,1369
2021-12-24,523084,414
2021-12-25,523091,7
2021-12-26,523512,421
2021-12-27,524782,1270
2021-12-28,526250,1468
2021-12-29,527656,1406
2021-12-30,529096,1440
2021-12-31,529725,629
2022-01-01,529840,115
2022-01-02,530303,463
2022-01-03,531481,1178
2022-01-04,532775,1294
2022-01-05,534137,1362
2022-01-06,535615,1478
2022-01-07,537312,1697
2022-01-08,538180,868
2022-01-09,538577,397
2022-01-10,539028,451
