date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-12-26 00:00:00,24,6,0.25,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,3.0,1.0,0.3333333333333333,,,,,,,,,,5.0,0.0,0.0,,,,14.0,3.0,0.2142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25 00:00:00,1131,334,0.2953138815207781,12.0,5.0,0.4166666666666667,4.0,0.0,0.0,,,,17.0,6.0,0.3529411764705883,,,,56.0,19.0,0.3392857142857143,,,,1.0,1.0,1.0,,,,70.0,17.0,0.2428571428571429,,,,213.0,62.0,0.2910798122065728,,,,27.0,13.0,0.4814814814814816,,,,32.0,8.0,0.25,,,,622.0,189.0,0.3038585209003216,11.0,5.0,0.4545454545454546,,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,0.0,0.0,,,,21.0,6.0,0.2857142857142857,,,,10.0,1.0,0.1,,,
2020-12-24 00:00:00,9178,2163,0.2356722597515799,193.0,46.0,0.2383419689119171,13.0,4.0,0.3076923076923077,1.0,1.0,1.0,243.0,60.0,0.2469135802469136,1.0,0.0,0.0,260.0,74.0,0.2846153846153846,4.0,0.0,0.0,83.0,24.0,0.2891566265060241,1.0,0.0,0.0,399.0,105.0,0.2631578947368421,10.0,3.0,0.3,1247.0,253.0,0.2028869286287089,14.0,4.0,0.2857142857142857,146.0,29.0,0.1986301369863014,5.0,2.0,0.4,381.0,117.0,0.3070866141732284,8.0,1.0,0.125,5563.0,1353.0,0.2432140931152256,145.0,32.0,0.2206896551724138,22.0,4.0,0.1818181818181818,,,,1.0,0.0,0.0,,,,8.0,1.0,0.125,1.0,1.0,1.0,40.0,8.0,0.2,,,,348.0,44.0,0.1264367816091954,1.0,1.0,1.0,132.0,32.0,0.2424242424242425,1.0,1.0,1.0
2020-12-23 00:00:00,19771,4236,0.21425319913003896,1182.0,273.0,0.2309644670050762,146.0,31.0,0.2123287671232877,2.0,0.0,0.0,863.0,234.0,0.2711471610660487,16.0,7.0,0.4375,416.0,131.0,0.3149038461538462,27.0,7.0,0.2592592592592593,153.0,34.0,0.2222222222222222,1.0,1.0,1.0,872.0,242.0,0.2775229357798165,49.0,11.0,0.2244897959183674,3010.0,542.0,0.1800664451827243,49.0,19.0,0.3877551020408163,171.0,46.0,0.2690058479532164,5.0,1.0,0.2,664.0,185.0,0.2786144578313253,19.0,5.0,0.2631578947368421,11665.0,2516.0,0.2156879554222032,993.0,214.0,0.2155085599194361,44.0,13.0,0.2954545454545455,1.0,0.0,0.0,3.0,2.0,0.6666666666666666,,,,34.0,8.0,0.2352941176470588,1.0,1.0,1.0,111.0,22.0,0.1981981981981982,2.0,2.0,1.0,712.0,113.0,0.1587078651685393,7.0,1.0,0.1428571428571429,343.0,57.0,0.1661807580174927,5.0,1.0,0.2
2020-12-22 00:00:00,20859,4732,0.2268565127762597,1305.0,294.0,0.2252873563218391,134.0,21.0,0.1567164179104478,2.0,2.0,1.0,983.0,254.0,0.2583926754832147,27.0,12.0,0.4444444444444444,634.0,137.0,0.2160883280757098,45.0,13.0,0.2888888888888889,141.0,32.0,0.2269503546099291,3.0,1.0,0.3333333333333333,874.0,285.0,0.3260869565217392,75.0,12.0,0.16,4091.0,859.0,0.2099731117086287,59.0,14.0,0.2372881355932204,204.0,64.0,0.3137254901960785,3.0,2.0,0.6666666666666666,811.0,199.0,0.2453760789149199,36.0,6.0,0.1666666666666667,10972.0,2550.0,0.2324097703244623,973.0,214.0,0.2199383350462487,30.0,8.0,0.2666666666666667,1.0,1.0,1.0,4.0,0.0,0.0,,,,76.0,24.0,0.3157894736842105,4.0,2.0,0.5,108.0,25.0,0.2314814814814815,3.0,1.0,0.3333333333333333,838.0,113.0,0.1348448687350835,60.0,9.0,0.15,404.0,97.0,0.2400990099009901,7.0,1.0,0.1428571428571429
2020-12-21 00:00:00,24706,5396,0.2184084837691249,1036.0,258.0,0.2490347490347491,168.0,30.0,0.1785714285714286,1.0,0.0,0.0,922.0,372.0,0.403470715835141,22.0,6.0,0.2727272727272727,797.0,196.0,0.245922208281054,28.0,7.0,0.25,192.0,53.0,0.2760416666666667,3.0,1.0,0.3333333333333333,1064.0,300.0,0.2819548872180451,63.0,20.0,0.3174603174603175,4711.0,928.0,0.1969857779664615,87.0,19.0,0.2183908045977012,331.0,67.0,0.20241691842900303,16.0,7.0,0.4375,766.0,203.0,0.2650130548302872,57.0,9.0,0.1578947368421053,13510.0,2877.0,0.2129533678756477,694.0,181.0,0.260806916426513,50.0,9.0,0.18,2.0,1.0,0.5,4.0,1.0,0.25,,,,153.0,29.0,0.1895424836601307,1.0,0.0,0.0,142.0,34.0,0.2394366197183099,2.0,0.0,0.0,721.0,107.0,0.1484049930651872,44.0,2.0,0.0454545454545455,484.0,92.0,0.1900826446280992,9.0,3.0,0.3333333333333333
2020-12-20 00:00:00,11792,2687,0.2278663500678426,347.0,64.0,0.1844380403458213,42.0,16.0,0.38095238095238104,1.0,0.0,0.0,194.0,90.0,0.46391752577319606,1.0,1.0,1.0,319.0,87.0,0.2727272727272727,50.0,11.0,0.22,62.0,19.0,0.3064516129032258,2.0,0.0,0.0,513.0,132.0,0.2573099415204678,11.0,2.0,0.1818181818181818,2065.0,403.0,0.1951573849878935,6.0,0.0,0.0,83.0,24.0,0.2891566265060241,2.0,0.0,0.0,415.0,117.0,0.2819277108433735,1.0,0.0,0.0,7371.0,1687.0,0.2288698955365622,245.0,47.0,0.1918367346938776,3.0,1.0,0.3333333333333333,,,,2.0,0.0,0.0,,,,5.0,1.0,0.2,,,,52.0,11.0,0.2115384615384615,1.0,1.0,1.0,89.0,20.0,0.2247191011235955,26.0,2.0,0.0769230769230769,260.0,35.0,0.1346153846153846,,,
2020-12-19 00:00:00,19402,3937,0.2029172250283476,612.0,108.0,0.1764705882352941,38.0,6.0,0.1578947368421053,1.0,0.0,0.0,230.0,69.0,0.3,2.0,0.0,0.0,349.0,95.0,0.2722063037249284,48.0,4.0,0.0833333333333333,72.0,20.0,0.2777777777777778,1.0,0.0,0.0,1085.0,254.0,0.2341013824884793,14.0,3.0,0.2142857142857143,3487.0,840.0,0.2408947519357614,15.0,6.0,0.4,169.0,45.0,0.2662721893491125,2.0,0.0,0.0,509.0,135.0,0.2652259332023576,3.0,0.0,0.0,12177.0,2334.0,0.1916728258191673,522.0,94.0,0.1800766283524904,4.0,0.0,0.0,,,,,,,1.0,0.0,0.0,6.0,1.0,0.1666666666666667,,,,62.0,15.0,0.2419354838709678,1.0,0.0,0.0,419.0,32.0,0.0763723150357995,,,,431.0,44.0,0.1020881670533643,,,
2020-12-18 00:00:00,29433,5313,0.1805116705738457,1185.0,265.0,0.2236286919831224,122.0,24.0,0.1967213114754098,1.0,0.0,0.0,1030.0,303.0,0.2941747572815534,19.0,6.0,0.3157894736842105,742.0,177.0,0.23854447439353102,54.0,5.0,0.0925925925925926,190.0,34.0,0.1789473684210526,7.0,2.0,0.2857142857142857,1861.0,385.0,0.2068780225685116,48.0,14.0,0.2916666666666667,4781.0,883.0,0.18468939552394897,53.0,14.0,0.2641509433962264,294.0,74.0,0.2517006802721089,11.0,3.0,0.2727272727272727,742.0,199.0,0.2681940700808626,23.0,3.0,0.1304347826086957,17512.0,2932.0,0.1674280493375971,910.0,204.0,0.2241758241758242,11.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,,,,65.0,14.0,0.2153846153846154,2.0,1.0,0.5,145.0,15.0,0.103448275862069,3.0,0.0,0.0,869.0,107.0,0.1231300345224396,35.0,9.0,0.2571428571428571,365.0,68.0,0.1863013698630137,8.0,3.0,0.375
2020-12-17 00:00:00,30883,5582,0.1807466891169899,1338.0,268.0,0.2002989536621824,115.0,24.0,0.208695652173913,2.0,1.0,0.5,1083.0,332.0,0.306555863342567,21.0,10.0,0.4761904761904762,805.0,184.0,0.2285714285714286,158.0,20.0,0.1265822784810127,223.0,52.0,0.2331838565022422,6.0,3.0,0.5,1952.0,389.0,0.1992827868852459,69.0,20.0,0.2898550724637682,4648.0,926.0,0.1992254733218589,73.0,13.0,0.1780821917808219,263.0,58.0,0.22053231939163503,9.0,3.0,0.3333333333333333,712.0,176.0,0.2471910112359551,14.0,4.0,0.2857142857142857,18873.0,3057.0,0.1619774280718487,915.0,185.0,0.2021857923497268,71.0,9.0,0.1267605633802817,,,,4.0,0.0,0.0,,,,181.0,92.0,0.5082872928176796,2.0,1.0,0.5,157.0,28.0,0.17834394904458606,11.0,1.0,0.0909090909090909,769.0,107.0,0.1391417425227568,36.0,0.0,0.0,366.0,66.0,0.18032786885245897,12.0,3.0,0.25
