date,Arizona_cume,Arizona
2020-12-01 00:00:00,37,
2020-12-02 00:00:00,45,8
2020-12-03 00:00:00,53,8
2020-12-04 00:00:00,57,4
2020-12-05 00:00:00,58,1
2020-12-07 00:00:00,62,4
2020-12-08 00:00:00,65,3
2020-12-09 00:00:00,70,5
2020-12-10 00:00:00,77,7
2020-12-11 00:00:00,83,6
2020-12-12 00:00:00,87,4
2020-12-13 00:00:00,90,3
2020-12-14 00:00:00,98,8
2020-12-15 00:00:00,133,35
2020-12-16 00:00:00,694,561
2020-12-17 00:00:00,3776,3082
2020-12-18 00:00:00,7348,3572
2020-12-19 00:00:00,9900,2552
2020-12-20 00:00:00,10915,1015
2020-12-21 00:00:00,16382,5467
2020-12-22 00:00:00,24089,7707
2020-12-23 00:00:00,33699,9610
2020-12-24 00:00:00,37484,3785
2020-12-25 00:00:00,37621,137
2020-12-26 00:00:00,44129,6508
2020-12-27 00:00:00,46770,2641
2020-12-28 00:00:00,55922,9152
2020-12-29 00:00:00,68648,12726
2020-12-30 00:00:00,83407,14759
2020-12-31 00:00:00,91164,7757
2021-01-01 00:00:00,91841,677
2021-01-02 00:00:00,99383,7542
2021-01-03 00:00:00,102572,3189
2021-01-04 00:00:00,111135,8563
2021-01-05 00:00:00,119920,8785
2021-01-06 00:00:00,131753,11833
2021-01-07 00:00:00,144238,12485
2021-01-08 00:00:00,156092,11854
2021-01-09 00:00:00,164007,7915
2021-01-10 00:00:00,167211,3204
2021-01-11 00:00:00,182717,15506
2021-01-12 00:00:00,205777,23060
2021-01-13 00:00:00,230763,24986
2021-01-14 00:00:00,255273,24510
2021-01-15 00:00:00,280000,24727
2021-01-16 00:00:00,295699,15699
2021-01-17 00:00:00,304995,9296
2021-01-18 00:00:00,323870,18875
2021-01-19 00:00:00,350414,26544
2021-01-20 00:00:00,381928,31514
2021-01-21 00:00:00,416788,34860
2021-01-22 00:00:00,454445,37657
2021-01-23 00:00:00,482958,28513
2021-01-24 00:00:00,499200,16242
2021-01-25 00:00:00,528223,29023
2021-01-26 00:00:00,564744,36521
2021-01-27 00:00:00,604132,39388
2021-01-28 00:00:00,643478,39346
2021-01-29 00:00:00,683062,39584
2021-01-30 00:00:00,709246,26184
2021-01-31 00:00:00,720805,11559
2021-02-01 00:00:00,750467,29662
2021-02-02 00:00:00,788682,38215
2021-02-03 00:00:00,832137,43455
2021-02-04 00:00:00,878196,46059
2021-02-05 00:00:00,921817,43621
2021-02-06 00:00:00,959859,38042
2021-02-07 00:00:00,976148,16289
2021-02-08 00:00:00,1014596,38448
2021-02-09 00:00:00,1058555,43959
2021-02-10 00:00:00,1108811,50256
2021-02-11 00:00:00,1159476,50665
2021-02-12 00:00:00,1220298,60822
2021-02-13 00:00:00,1265833,45535
2021-02-14 00:00:00,1283129,17296
2021-02-15 00:00:00,1314269,31140
2021-02-16 00:00:00,1358591,44322
2021-02-17 00:00:00,1405300,46709
2021-02-18 00:00:00,1449596,44296
2021-02-19 00:00:00,1491699,42103
2021-02-20 00:00:00,1526631,34932
2021-02-21 00:00:00,1541472,14841
2021-02-22 00:00:00,1569269,27797
2021-02-23 00:00:00,1613261,43992
2021-02-24 00:00:00,1669747,56486
2021-02-25 00:00:00,1729901,60154
2021-02-26 00:00:00,1796514,66613
2021-02-27 00:00:00,1848195,51681
2021-02-28 00:00:00,1873646,25451
2021-03-01 00:00:00,1918720,45074
2021-03-02 00:00:00,1969073,50353
2021-03-03 00:00:00,2027519,58446
2021-03-04 00:00:00,2085082,57563
2021-03-05 00:00:00,2143242,58160
2021-03-06 00:00:00,2187751,44509
2021-03-07 00:00:00,2213756,26005
2021-03-08 00:00:00,2264596,50840
2021-03-09 00:00:00,2321184,56588
2021-03-10 00:00:00,2388138,66954
2021-03-11 00:00:00,2458145,70007
2021-03-12 00:00:00,2530963,72818
2021-03-13 00:00:00,2582176,51213
2021-03-14 00:00:00,2610884,28708
2021-03-15 00:00:00,2657700,46816
2021-03-16 00:00:00,2711858,54158
2021-03-17 00:00:00,2773869,62011
2021-03-18 00:00:00,2836319,62450
2021-03-19 00:00:00,2895634,59315
2021-03-20 00:00:00,2941881,46247
2021-03-21 00:00:00,2972752,30871
2021-03-22 00:00:00,3015536,42784
2021-03-23 00:00:00,3063905,48369
2021-03-24 00:00:00,3126736,62831
2021-03-25 00:00:00,3197257,70521
2021-03-26 00:00:00,3266671,69414
2021-03-27 00:00:00,3319178,52507
2021-03-28 00:00:00,3356859,37681
2021-03-29 00:00:00,3416484,59625
2021-03-30 00:00:00,3482546,66062
2021-03-31 00:00:00,3557911,75365
2021-04-01 00:00:00,3630940,73029
2021-04-02 00:00:00,3698260,67320
2021-04-03 00:00:00,3746286,48026
2021-04-04 00:00:00,3767126,20840
2021-04-05 00:00:00,3824093,56967
2021-04-06 00:00:00,3888259,64166
2021-04-07 00:00:00,3961244,72985
2021-04-08 00:00:00,4034442,73198
2021-04-09 00:00:00,4102308,67866
2021-04-10 00:00:00,4149315,47007
2021-04-11 00:00:00,4179822,30507
2021-04-12 00:00:00,4230683,50861
2021-04-13 00:00:00,4280105,49422
2021-04-14 00:00:00,4339141,59036
2021-04-15 00:00:00,4402081,62940
2021-04-16 00:00:00,4463540,61459
2021-04-17 00:00:00,4505273,41733
2021-04-18 00:00:00,4534236,28963
2021-04-19 00:00:00,4585004,50768
2021-04-20 00:00:00,4636508,51504
2021-04-21 00:00:00,4693310,56802
2021-04-22 00:00:00,4751121,57811
2021-04-23 00:00:00,4802208,51087
2021-04-24 00:00:00,4836526,34318
2021-04-25 00:00:00,4852704,16178
