date,Coconino_cume,Coconino
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,5,1
1/14/2021,6,1
1/15/2021,10,4
1/16/2021,154,144
1/17/2021,294,140
1/18/2021,508,214
1/19/2021,556,48
1/2/2021,558,2
1/20/2021,561,3
1/21/2021,598,37
1/22/2021,933,335
1/23/2021,1321,388
1/24/2021,1443,122
1/25/2021,1542,99
1/26/2021,1634,92
1/27/2021,1858,224
1/28/2021,2210,352
1/29/2021,2621,411
1/3/2021,2836,215
1/30/2021,2949,113
1/31/2021,3015,66
1/4/2021,3022,7
1/5/2021,3374,352
1/6/2021,3743,369
1/7/2021,4255,512
1/8/2021,4836,581
1/9/2021,5475,639
12/1/2020,5555,80
12/10/2020,5561,6
12/12/2020,5891,330
12/13/2020,6459,568
12/15/2020,6973,514
12/16/2020,7619,646
12/17/2020,8800,1181
12/18/2020,8903,103
12/19/2020,8905,2
12/2/2020,9084,179
12/20/2020,9494,410
12/21/2020,11044,1550
12/22/2020,11931,887
12/23/2020,12834,903
12/24/2020,13236,402
12/25/2020,13255,19
12/26/2020,13815,560
12/27/2020,14327,512
12/28/2020,15648,1321
12/29/2020,16887,1239
12/30/2020,17814,927
12/31/2020,18149,335
12/4/2020,18180,31
2/1/2021,19068,888
2/10/2021,19945,877
2/11/2021,21624,1679
2/12/2021,23697,2073
2/13/2021,25936,2239
2/14/2021,27517,1581
2/15/2021,27558,41
2/16/2021,28451,893
2/17/2021,29368,917
2/18/2021,31985,2617
2/19/2021,33615,1630
2/2/2021,36367,2752
2/20/2021,37879,1512
2/21/2021,37911,32
2/22/2021,39124,1213
2/23/2021,40751,1627
2/24/2021,43564,2813
2/25/2021,44704,1140
2/26/2021,46055,1351
2/27/2021,47111,1056
2/28/2021,47126,15
2/3/2021,47525,399
2/4/2021,48070,545
2/5/2021,50046,1976
2/6/2021,51730,1684
2/7/2021,53460,1730
2/8/2021,55132,1672
2/9/2021,55226,94
3/1/2021,56835,1609
3/10/2021,58649,1814
3/11/2021,60421,1772
3/12/2021,62626,2205
3/13/2021,64389,1763
3/14/2021,65243,854
3/15/2021,65340,97
3/16/2021,66307,967
3/17/2021,67227,920
3/18/2021,70102,2875
3/19/2021,72044,1942
3/2/2021,74630,2586
3/20/2021,75779,1149
3/21/2021,75837,58
3/22/2021,77180,1343
3/23/2021,79101,1921
3/24/2021,80894,1793
3/25/2021,82394,1500
3/26/2021,84029,1635
3/27/2021,85073,1044
3/28/2021,85154,81
3/29/2021,85899,745
3/3/2021,87777,1878
3/30/2021,89530,1753
3/31/2021,91511,1981
3/4/2021,93727,2216
3/5/2021,94290,563
3/6/2021,94441,151
3/7/2021,96260,1819
3/8/2021,98110,1850
3/9/2021,99958,1848
4/1/2021,101380,1422
4/10/2021,102911,1531
4/11/2021,103477,566
4/12/2021,103576,99
4/13/2021,104451,875
4/14/2021,105790,1339
4/15/2021,106853,1063
4/16/2021,108131,1278
4/17/2021,109409,1278
4/18/2021,110007,598
4/19/2021,110110,103
4/2/2021,110652,542
4/20/2021,111684,1032
4/21/2021,112584,900
4/22/2021,113510,926
4/23/2021,114669,1159
4/24/2021,115020,351
4/25/2021,115123,103
4/26/2021,116144,1021
4/27/2021,117154,1010
4/28/2021,117975,821
4/29/2021,119030,1055
4/3/2021,120172,1142
4/30/2021,120477,305
4/4/2021,120625,148
4/5/2021,121204,579
4/6/2021,122229,1025
4/7/2021,123005,776
4/8/2021,123777,772
4/9/2021,124541,764
5/1/2021,124939,398
5/10/2021,124998,59
5/11/2021,125467,469
5/12/2021,125997,530
5/13/2021,126521,524
5/14/2021,126939,418
5/15/2021,127484,545
5/16/2021,127705,221
5/17/2021,127786,81
5/18/2021,128139,353
5/19/2021,128405,266
5/2/2021,128788,383
5/20/2021,129399,611
5/21/2021,130125,726
5/22/2021,130438,313
5/23/2021,130543,105
5/24/2021,131003,460
5/25/2021,131318,315
5/26/2021,131786,468
5/27/2021,132126,340
5/28/2021,132601,475
5/29/2021,132905,304
5/3/2021,132998,93
5/30/2021,133275,277
5/31/2021,133519,244
5/4/2021,133953,434
5/5/2021,134204,251
5/6/2021,134554,350
5/7/2021,134670,116
