date,Pima_cume,Pima
3/14/2021,316238,4704
3/15/2021,318519,2281
3/16/2021,326449,7930
3/17/2021,334377,7928
3/18/2021,344242,9865
3/19/2021,353827,9585
3/2/2021,364274,10447
3/20/2021,369449,5175
3/21/2021,371282,1833
3/22/2021,377981,6699
3/23/2021,385620,7639
3/24/2021,394442,8822
3/25/2021,403030,8588
3/26/2021,412086,9056
3/27/2021,416480,4394
3/28/2021,420020,3540
3/29/2021,426466,6446
3/3/2021,433719,7253
3/30/2021,442471,8752
3/31/2021,452583,10112
3/4/2021,462889,10306
3/5/2021,468528,5639
3/6/2021,471473,2945
3/7/2021,478207,6734
3/8/2021,486568,8361
3/9/2021,496201,9633
4/1/2021,503837,7636
4/10/2021,512548,8711
4/11/2021,517592,5044
4/12/2021,519402,1810
4/13/2021,527373,7971
4/14/2021,536124,8751
4/15/2021,546954,10830
4/16/2021,557501,10547
4/17/2021,568682,11181
4/18/2021,574280,5598
4/19/2021,576223,1943
4/2/2021,584668,8445
4/20/2021,591901,7233
4/21/2021,600174,8273
4/22/2021,608824,8650
4/23/2021,617873,9049
4/24/2021,621433,3560
4/25/2021,624042,2609
4/26/2021,630425,6383
4/27/2021,637293,6868
4/28/2021,645203,7910
4/29/2021,652875,7672
4/3/2021,661309,8434
4/30/2021,666119,4810
4/4/2021,667674,1555
4/5/2021,675209,7535
4/6/2021,682533,7324
4/7/2021,689789,7256
4/8/2021,696742,6953
4/9/2021,703050,6308
5/1/2021,705130,2080
5/10/2021,706329,1199
5/11/2021,712030,5701
5/12/2021,717504,5474
5/13/2021,723688,6184
5/14/2021,728835,5147
5/15/2021,734208,5373
5/16/2021,736678,2470
5/17/2021,737664,986
5/18/2021,741564,3900
5/19/2021,744828,3264
5/2/2021,748494,3666
5/20/2021,753132,4638
5/21/2021,758490,5358
5/22/2021,761782,3292
5/23/2021,763674,1892
5/24/2021,767992,4318
5/25/2021,771271,3279
5/26/2021,774508,3237
5/27/2021,777682,3174
5/28/2021,782170,4488
5/29/2021,784903,2733
5/3/2021,786546,1643
5/30/2021,789557,3011
5/31/2021,792552,2995
5/4/2021,795368,2816
5/5/2021,797901,2533
5/6/2021,801243,3342
5/7/2021,803048,1805
5/8/2021,803968,920
5/9/2021,804668,700
6/1/2021,807454,2786
6/10/2021,809871,2417
6/11/2021,812492,2621
6/12/2021,815900,3408
6/13/2021,818565,2665
6/14/2021,820214,1649
6/15/2021,822948,2734
6/16/2021,825407,2459
6/17/2021,827751,2344
6/18/2021,830128,2377
6/19/2021,833018,2890
6/2/2021,835288,2270
6/20/2021,836442,1154
6/21/2021,839146,2704
6/22/2021,841037,1891
6/23/2021,843104,2067
6/24/2021,845051,1947
6/25/2021,847617,2566
6/26/2021,849257,1640
6/27/2021,850011,754
6/28/2021,851788,1777
6/29/2021,853797,2009
6/3/2021,855719,1922
6/30/2021,857500,1781
6/4/2021,859854,2354
6/5/2021,861282,1428
6/6/2021,861887,605
6/7/2021,863351,1464
6/8/2021,864947,1596
6/9/2021,866588,1641
7/1/2021,867877,1289
7/10/2021,869493,1616
7/11/2021,870340,847
7/12/2021,870553,213
7/13/2021,871527,974
7/14/2021,872986,1459
7/15/2021,874683,1697
7/16/2021,876492,1809
7/17/2021,878432,1940
7/18/2021,879545,1113
7/19/2021,880009,464
7/2/2021,881343,1334
7/20/2021,882723,1380
7/21/2021,883973,1250
7/22/2021,885187,1214
7/23/2021,886896,1709
7/24/2021,888038,1142
7/25/2021,888528,490
7/26/2021,890024,1496
7/27/2021,891515,1491
7/28/2021,893054,1539
7/29/2021,894501,1447
7/3/2021,896399,1898
7/30/2021,897499,1100
7/31/2021,898147,648
7/4/2021,899770,1623
7/5/2021,901817,2047
7/6/2021,903825,2008
7/7/2021,905589,1764
7/8/2021,908073,2484
7/9/2021,909599,1526
8/1/2021,910298,699
8/10/2021,912106,1808
8/11/2021,914054,1948
8/12/2021,915805,1751
8/13/2021,917296,1491
8/14/2021,919704,2408
8/15/2021,920864,1160
8/16/2021,921477,613
8/17/2021,923068,1591
8/18/2021,924622,1554
8/19/2021,926133,1511
8/2/2021,927569,1436
8/20/2021,929892,2323
8/21/2021,931156,1264
8/3/2021,932076,920
8/4/2021,934059,1983
8/5/2021,935969,1910
8/6/2021,938178,2209
8/7/2021,940128,1950
8/8/2021,942729,2601
8/9/2021,943346,617
