date,Apache_cume,Apache
3/28/2021,17970,31
3/29/2021,18225,255
3/3/2021,18427,202
3/30/2021,18836,409
3/31/2021,19060,224
3/4/2021,19187,127
3/5/2021,19201,14
3/6/2021,19235,34
3/7/2021,19432,197
3/8/2021,19619,187
3/9/2021,19815,196
4/1/2021,20000,185
4/10/2021,20165,165
4/11/2021,20225,60
4/12/2021,20236,11
4/13/2021,20417,181
4/14/2021,20618,201
4/15/2021,20797,179
4/16/2021,20959,162
4/17/2021,21079,120
4/18/2021,21294,215
4/19/2021,21319,25
4/2/2021,21479,160
4/20/2021,21619,140
4/21/2021,21749,130
4/22/2021,21875,126
4/23/2021,21986,111
4/24/2021,21999,13
4/25/2021,22021,22
4/26/2021,22135,114
4/27/2021,22236,101
4/28/2021,22320,84
4/29/2021,22418,98
4/3/2021,22488,70
4/30/2021,22526,38
4/4/2021,22539,13
4/5/2021,22604,65
4/6/2021,22711,107
4/7/2021,22811,100
4/8/2021,22915,104
4/9/2021,22972,57
5/1/2021,23014,42
5/10/2021,23024,10
5/11/2021,23084,60
5/12/2021,23186,102
5/13/2021,23244,58
5/14/2021,23293,49
5/15/2021,23359,66
5/16/2021,23399,40
5/17/2021,23408,9
5/18/2021,23462,54
5/19/2021,23553,91
5/2/2021,23630,77
5/20/2021,23774,144
5/21/2021,23965,191
5/22/2021,24383,418
5/23/2021,24394,11
5/24/2021,24644,250
5/25/2021,24881,237
5/26/2021,25056,175
5/27/2021,25190,134
5/28/2021,25263,73
5/29/2021,25323,60
5/3/2021,25328,5
5/30/2021,25432,104
5/4/2021,25564,132
5/5/2021,25676,112
5/6/2021,25764,88
5/7/2021,25834,70
5/8/2021,25863,29
5/9/2021,25877,14
6/1/2021,25957,80
6/10/2021,26051,94
6/11/2021,26141,90
6/12/2021,26333,192
6/13/2021,26677,344
6/14/2021,26687,10
6/15/2021,26949,262
6/16/2021,27246,297
6/17/2021,27465,219
6/18/2021,27556,91
6/19/2021,27657,101
6/2/2021,27690,33
6/20/2021,27694,4
6/21/2021,27812,118
6/22/2021,27934,122
6/23/2021,28054,120
6/24/2021,28135,81
6/25/2021,28193,58
6/26/2021,28235,42
6/27/2021,28245,10
6/28/2021,28330,85
6/29/2021,28426,96
6/3/2021,28519,93
6/30/2021,28585,66
6/4/2021,28653,68
6/5/2021,28695,42
6/6/2021,28706,11
6/7/2021,28793,87
6/8/2021,28891,98
6/9/2021,28993,102
7/1/2021,29056,63
7/10/2021,29131,75
7/11/2021,29154,23
7/12/2021,29174,20
7/13/2021,29269,95
7/14/2021,29338,69
7/15/2021,29408,70
7/16/2021,29460,52
7/17/2021,29473,13
7/18/2021,29484,11
7/19/2021,29568,84
7/2/2021,29646,78
7/20/2021,29733,87
7/21/2021,29790,57
7/22/2021,29881,91
7/23/2021,29902,21
7/24/2021,29911,9
7/25/2021,29963,52
7/26/2021,30033,70
7/27/2021,30104,71
7/28/2021,30173,69
7/29/2021,30287,114
7/3/2021,30313,26
7/30/2021,30329,16
7/31/2021,30413,84
7/5/2021,30519,106
7/6/2021,30633,114
7/7/2021,30729,96
7/8/2021,30815,86
7/9/2021,30845,30
8/1/2021,30865,20
8/10/2021,30980,115
8/11/2021,31120,140
8/12/2021,31223,103
8/13/2021,31292,69
8/14/2021,31391,99
8/15/2021,31408,17
8/16/2021,31424,16
8/17/2021,31552,128
8/18/2021,31647,95
8/19/2021,31758,111
8/2/2021,31830,72
8/20/2021,31949,119
8/3/2021,31976,27
8/4/2021,32000,24
8/5/2021,32111,111
8/6/2021,32221,110
8/7/2021,32333,112
8/8/2021,32406,73
8/9/2021,32467,61
