date,Arizona_cume,Arizona
2020-12-01 00:00:00,131,
2020-12-02 00:00:00,147,16
2020-12-03 00:00:00,158,11
2020-12-04 00:00:00,164,6
2020-12-05 00:00:00,166,2
2020-12-06 00:00:00,168,2
2020-12-07 00:00:00,176,8
2020-12-08 00:00:00,183,7
2020-12-09 00:00:00,192,9
2020-12-10 00:00:00,207,15
2020-12-11 00:00:00,220,13
2020-12-12 00:00:00,227,7
2020-12-13 00:00:00,235,8
2020-12-14 00:00:00,252,17
2020-12-15 00:00:00,308,56
2020-12-16 00:00:00,902,594
2020-12-17 00:00:00,4072,3170
2020-12-18 00:00:00,7732,3660
2020-12-19 00:00:00,10297,2565
2020-12-20 00:00:00,11335,1038
2020-12-21 00:00:00,16868,5533
2020-12-22 00:00:00,24677,7809
2020-12-23 00:00:00,34496,9819
2020-12-24 00:00:00,38351,3855
2020-12-25 00:00:00,38492,141
2020-12-26 00:00:00,45030,6538
2020-12-27 00:00:00,47691,2661
2020-12-28 00:00:00,57138,9447
2020-12-29 00:00:00,70419,13281
2020-12-30 00:00:00,85494,15075
2020-12-31 00:00:00,93469,7975
2021-01-01 00:00:00,95037,1568
2021-01-02 00:00:00,102671,7634
2021-01-03 00:00:00,105896,3225
2021-01-04 00:00:00,114669,8773
2021-01-05 00:00:00,123780,9111
2021-01-06 00:00:00,135865,12085
2021-01-07 00:00:00,148632,12767
2021-01-08 00:00:00,160724,12092
2021-01-09 00:00:00,168692,7968
2021-01-10 00:00:00,171951,3259
2021-01-11 00:00:00,187792,15841
2021-01-12 00:00:00,211078,23286
2021-01-13 00:00:00,236458,25380
2021-01-14 00:00:00,261257,24799
2021-01-15 00:00:00,286517,25260
2021-01-16 00:00:00,302332,15815
2021-01-17 00:00:00,311700,9368
2021-01-18 00:00:00,330805,19105
2021-01-19 00:00:00,358052,27247
2021-01-20 00:00:00,390262,32210
2021-01-21 00:00:00,425524,35262
2021-01-22 00:00:00,463898,38374
2021-01-23 00:00:00,492709,28811
2021-01-24 00:00:00,508977,16268
2021-01-25 00:00:00,538918,29941
2021-01-26 00:00:00,576078,37160
2021-01-27 00:00:00,616281,40203
2021-01-28 00:00:00,656553,40272
2021-01-29 00:00:00,696768,40215
2021-01-30 00:00:00,723162,26394
2021-01-31 00:00:00,734833,11671
2021-02-01 00:00:00,766954,32121
2021-02-02 00:00:00,806194,39240
2021-02-03 00:00:00,850407,44213
2021-02-04 00:00:00,897622,47215
2021-02-05 00:00:00,942201,44579
2021-02-06 00:00:00,981205,39004
2021-02-07 00:00:00,997639,16434
2021-02-08 00:00:00,1036887,39248
2021-02-09 00:00:00,1081497,44610
2021-02-10 00:00:00,1132881,51384
2021-02-11 00:00:00,1185072,52191
2021-02-12 00:00:00,1247433,62361
2021-02-13 00:00:00,1293824,46391
2021-02-14 00:00:00,1311298,17474
2021-02-15 00:00:00,1343066,31768
2021-02-16 00:00:00,1388179,45113
2021-02-17 00:00:00,1435885,47706
2021-02-18 00:00:00,1481564,45679
2021-02-19 00:00:00,1525096,43532
2021-02-20 00:00:00,1560667,35571
2021-02-21 00:00:00,1575821,15154
2021-02-22 00:00:00,1604760,28939
2021-02-23 00:00:00,1649530,44770
2021-02-24 00:00:00,1707076,57546
2021-02-25 00:00:00,1768109,61033
2021-02-26 00:00:00,1835768,67659
2021-02-27 00:00:00,1887710,51942
2021-02-28 00:00:00,1913666,25956
2021-03-01 00:00:00,1962280,48614
2021-03-02 00:00:00,2013861,51581
2021-03-03 00:00:00,2073213,59352
2021-03-04 00:00:00,2132402,59189
2021-03-05 00:00:00,2192658,60256
2021-03-06 00:00:00,2238598,45940
2021-03-07 00:00:00,2264879,26281
2021-03-08 00:00:00,2316881,52002
2021-03-09 00:00:00,2374574,57693
2021-03-10 00:00:00,2443234,68660
2021-03-11 00:00:00,2515446,72212
2021-03-12 00:00:00,2589733,74287
2021-03-13 00:00:00,2642744,53011
2021-03-14 00:00:00,2671745,29001
2021-03-15 00:00:00,2720479,48734
2021-03-16 00:00:00,2776505,56026
2021-03-17 00:00:00,2840440,63935
2021-03-18 00:00:00,2905716,65276
2021-03-19 00:00:00,2967183,61467
2021-03-20 00:00:00,3014843,47660
2021-03-21 00:00:00,3046739,31896
2021-03-22 00:00:00,3091464,44725
2021-03-23 00:00:00,3141401,49937
2021-03-24 00:00:00,3206097,64696
2021-03-25 00:00:00,3278928,72831
2021-03-26 00:00:00,3350626,71698
2021-03-27 00:00:00,3404684,54058
2021-03-28 00:00:00,3443401,38717
2021-03-29 00:00:00,3505970,62569
2021-03-30 00:00:00,3574493,68523
2021-03-31 00:00:00,3653060,78567
2021-04-01 00:00:00,3731228,78168
2021-04-02 00:00:00,3801392,70164
2021-04-03 00:00:00,3851633,50241
2021-04-04 00:00:00,3872851,21218
2021-04-05 00:00:00,3932176,59325
2021-04-06 00:00:00,3999215,67039
2021-04-07 00:00:00,4075384,76169
2021-04-08 00:00:00,4153044,77660
