date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
7/29/2021,2325,1551,1688,2394,3762,4663
7/3/2021,2222,1491,1648,2322,3707,4144
7/30/2021,2329,1556,1690,2396,3768,4698
7/31/2021,2330,1558,1694,2399,3769,4698
7/4/2021,2223,1491,1648,2322,3707,4144
7/5/2021,2223,1491,1648,2322,3707,4145
7/6/2021,2224,1495,1649,2331,3710,4173
7/7/2021,2225,1498,1649,2331,3710,4193
7/8/2021,2227,1499,1649,2332,3710,4223
7/9/2021,2230,1500,1652,2334,3712,4236
8/1/2021,2330,1558,1694,2400,3769,4698
8/10/2021,2397,1588,1734,2430,3797,4961
8/11/2021,2407,1597,1737,2433,3802,4998
8/12/2021,2418,1601,1745,2435,3811,5028
8/13/2021,2433,1611,1754,2441,3816,5063
8/14/2021,2433,1618,1755,2443,3819,5065
8/15/2021,2435,1618,1756,2445,3819,5065
8/16/2021,2447,1624,1759,2449,3821,5089
8/17/2021,2459,1638,1770,2459,3824,5105
8/18/2021,2465,1647,1785,2466,3828,5126
8/19/2021,2473,1654,1789,2471,3835,5138
8/2/2021,2341,1560,1696,2405,3772,4738
8/20/2021,2476,1657,1792,2476,3839,5150
8/21/2021,2476,1658,1793,2476,3839,5150
8/3/2021,2351,1568,1701,2411,3781,4784
8/4/2021,2359,1572,1705,2413,3787,4821
8/5/2021,2367,1574,1710,2415,3789,4848
8/6/2021,2375,1579,1718,2423,3791,4889
8/7/2021,2377,1579,1723,2423,3794,4890
8/8/2021,2378,1579,1723,2423,3794,4892
8/9/2021,2388,1585,1731,2425,3795,4938
