date,Mohave_cume,Mohave
5/8/2021,133869,86
5/9/2021,133960,91
6/1/2021,134458,498
6/10/2021,134872,414
6/11/2021,135295,423
6/12/2021,135749,454
6/13/2021,135972,223
6/14/2021,136055,83
6/15/2021,136510,455
6/16/2021,136833,323
6/17/2021,137229,396
6/18/2021,137681,452
6/19/2021,138190,509
6/2/2021,138509,319
6/20/2021,138608,99
6/21/2021,138960,352
6/22/2021,139361,401
6/23/2021,139706,345
6/24/2021,139989,283
6/25/2021,140378,389
6/26/2021,140580,202
6/27/2021,140691,111
6/28/2021,140975,284
6/29/2021,141257,282
6/3/2021,141585,328
6/30/2021,141824,239
6/4/2021,142152,328
6/5/2021,142306,154
6/6/2021,142344,38
6/7/2021,142516,172
6/8/2021,142762,246
6/9/2021,142945,183
7/1/2021,143137,192
7/10/2021,143383,246
7/11/2021,143473,90
7/12/2021,143496,23
7/13/2021,143653,157
7/14/2021,143878,225
7/15/2021,144126,248
7/16/2021,144350,224
7/17/2021,144682,332
7/18/2021,144834,152
7/19/2021,144898,64
7/2/2021,145104,206
7/20/2021,145314,210
7/21/2021,145504,190
7/22/2021,145666,162
7/23/2021,145980,314
7/24/2021,146154,174
7/25/2021,146227,73
7/26/2021,146479,252
7/27/2021,146734,255
7/28/2021,147013,279
7/29/2021,147272,259
7/3/2021,147683,411
7/30/2021,147868,185
7/31/2021,147951,83
7/4/2021,148185,234
7/5/2021,148510,325
7/6/2021,148779,269
7/7/2021,149029,250
7/8/2021,149455,426
7/9/2021,149699,244
8/1/2021,149760,61
8/10/2021,150012,252
8/11/2021,150320,308
8/12/2021,150640,320
8/13/2021,150892,252
8/14/2021,151377,485
8/15/2021,151552,175
8/16/2021,151643,91
8/17/2021,151974,331
8/18/2021,152238,264
8/19/2021,152515,277
8/2/2021,152718,203
8/20/2021,153172,454
8/21/2021,153371,199
8/3/2021,153514,143
8/4/2021,153977,463
8/5/2021,154310,333
8/6/2021,154638,328
8/7/2021,154919,281
8/8/2021,155473,554
8/9/2021,155581,108
